trial,sample,time_s,true_x_m,true_y_m,true_force_N,est_x_m,est_y_m,est_force_N,position_error_mm,force_error_N,optimizer_cost,optimizer_success
1,21,0.4193906672662244,0.1312579508266313,-0.015964148418195,1.3773085316849074,0.13129362984671775,-0.016120631232551193,1.3776732706625194,0.16049879645394105,0.00036473897761202245,0.00029148170859863984,True
1,22,0.4393616514217589,0.1307750679298223,-0.015197282710655,1.2297267605815665,0.13081064413892537,-0.01517425705903398,1.2300594185806646,0.04237743841619526,0.000332657999098096,0.0001505768061321684,True
1,23,0.4593326355772934,0.1302921850330133,-0.014430417003115,1.735766794142643,0.13027984696087624,-0.014528577831755625,1.7376470397460406,0.09893319111134077,0.0018802456033977233,0.0001088953329672135,True
1,24,0.4793036197328278,0.1298093021362043,-0.013663551295575,2.057676928170425,0.12988580624401208,-0.013678045881952192,2.0582122991123164,0.07786508553715474,0.0005353709418915997,0.0002427822452968562,True
1,25,0.4992746038883623,0.1293264192393954,-0.0128966855880349,1.7477496931286771,0.12937380905501408,-0.01310278909997198,1.7474746136240114,0.2114815648163497,0.00027507950466576503,0.00020897535588869262,True
1,26,0.5192455880438969,0.1288435363425864,-0.0121298198804949,1.676433133408317,0.12879780127150087,-0.012227162901769789,1.676698948080146,0.10755166441354354,0.0002658146718290677,0.0002345992222011456,True
1,27,0.5392165721994314,0.1283606534457774,-0.0113629541729549,2.282185751633766,0.12829143642590723,-0.011426480962318339,2.283366633427434,0.09395024644211643,0.0011808817936680427,0.00019294752760867052,True
1,28,0.5591875563549659,0.1278777705489684,-0.0105960884654149,3.034679817377901,0.12789032661127006,-0.010526613018318826,3.0352067910222313,0.07060093802296424,0.0005269736443302975,0.00022610933486266548,True
1,29,0.5791585405105004,0.1273948876521594,-0.0098292227578748,3.456620386066696,0.1274220412671116,-0.009871784954298024,3.4571230686347274,0.05048622950212855,0.0005026825680314317,0.00020988102611334795,True
1,30,0.5991295246660349,0.1269120047553504,-0.0090623570503348,3.974033296791736,0.12689885875161722,-0.00907808809751261,3.9732170741447486,0.020500811190366557,0.0008162226469874412,0.0001581794745016598,True
1,31,0.6191005088215694,0.1264291218585414,-0.0082954913427948,3.3548757103978333,0.126441421266495,-0.008326216167704611,3.353948826061071,0.03309517036891024,0.0009268843367622459,0.00017873962063210145,True
1,32,0.6390714929771039,0.1259462389617325,-0.0075286256352548,3.870727055511194,0.12596337839252156,-0.00758500267898638,3.8699759272132574,0.05892479230074381,0.0007511282979364431,0.00014790414175207994,True
1,33,0.6590424771326383,0.1254633560649235,-0.0067617599277147,4.000995658508504,0.1255000415860524,-0.00673525894969531,4.00078762575938,0.04525626251120446,0.00020803274912406522,0.00020915497415506545,True
1,34,0.6790134612881729,0.1249804731681145,-0.0059948942201747,3.826490653528002,0.1249933551255706,-0.005902663560641951,3.8251451958859572,0.09312593293893211,0.001345457642044856,0.0002816980736867809,True
1,35,0.6989844454437073,0.1244975902713055,-0.0052280285126347,4.020193308687354,0.12450372398237933,-0.00521048402103755,4.019741580267539,0.018585790188735952,0.0004517284198151117,0.00020656590038145158,True
1,36,0.7189554295992419,0.1240147073744965,-0.0044611628050947,3.933696819809934,0.12400456440280204,-0.004450471008250084,3.934976816118035,0.014737516566955332,0.0012799963081011612,0.00016067400357147555,True
1,37,0.7389264137547763,0.1235318244776875,-0.0036942970975547,3.938812303177058,0.12352713905542548,-0.003652198300336695,3.9383057413937004,0.04235872884041918,0.0005065617833577285,7.367193187332129e-05,True
1,38,0.7588973979103109,0.1230489415808785,-0.0029274313900146,4.195345758503055,0.12307962136552,-0.0028343670804084516,4.194800960083039,0.09799089196511318,0.0005447984200159794,0.0002995413457008657,True
1,39,0.7788683820658453,0.1225660586840696,-0.0021605656824746,4.574974685046901,0.12257812933405719,-0.002274299540842507,4.575386384695416,0.11437259781247502,0.00041169964851484053,0.00012308884315595875,True
1,40,0.7988393662213799,0.1220831757872606,-0.0013936999749346,4.6303658510286505,0.12207679453230591,-0.0014109031789999076,4.630832486732162,0.018348587000350903,0.00046663570351146433,0.00013937450786280695,True
1,41,0.8188103503769143,0.1216002928904516,-0.0006268342673946,4.961483526511541,0.1215807377353897,-0.0006852734476350274,4.9619436093356,0.06162419879128689,0.0004600828240590715,0.00016958861452749104,True
1,42,0.8387813345324489,0.1211174099936426,0.0001400314401454,4.908734303975174,0.12109067354891724,5.555839024005433e-05,4.908240131697454,0.08860323716920777,0.000494172277719862,0.0001914389518467439,True
1,43,0.8587523186879833,0.1206345270968336,0.0009068971476854,5.218862215247215,0.12060163145351298,0.0009464707880279952,5.219462306315063,0.05146062921732299,0.0006000910678478633,0.000256944239919102,True
1,44,0.8787233028435179,0.1201516442000246,0.0016737628552254,4.61902124351918,0.12015474567025537,0.001768913524289013,4.6198728173357075,0.09520120241281417,0.0008515738165275621,0.00028161586248307767,True
1,45,0.8986942869990523,0.1196687613032157,0.0024406285627654,4.419124115644924,0.11967216611511043,0.0024896597044153737,4.4210340075922945,0.04914921764930012,0.0019098919473705678,0.00015242646821685853,True
1,46,0.9186652711545868,0.1191858784064067,0.0032074942703055,4.661840994460204,0.1191760334025009,0.003172451493672497,4.661270246970163,0.0363994546120649,0.0005707474900411569,0.00017153421273442737,True
1,47,0.9386362553101212,0.1187029955095977,0.0039743599778455,4.8880941841724015,0.11870073021555266,0.003924651242339418,4.88542330786083,0.049760324986118425,0.0026708763115719236,0.000168040251002699,True
1,48,0.9586072394656556,0.1182201126127887,0.0047412256853855,5.451955227778281,0.1182388736748702,0.004708808265808267,5.451433020955846,0.037454860064779626,0.0005222068224348675,0.00019623198971274242,True
1,49,0.9785782236211904,0.1177372297159797,0.0055080913929255,5.7100847444258935,0.1177489684079978,0.005439097777655054,5.709340425778639,0.06998511154797149,0.0007443186472544383,0.0001171318274544935,True
1,50,0.9985492077767248,0.1172543468191708,0.0062749571004656,5.229795218073511,0.11727026549252405,0.0062863505696471875,5.229665980771191,0.01957588570970216,0.00012923730232028419,0.00019093910805025936,True
1,51,1.0185201919322593,0.1167714639223618,0.0070418228080056,5.304093216818756,0.11677828175951534,0.007076569633273647,5.303793276765657,0.03540938815710165,0.0002999400530985241,0.0001365991738839531,True
1,52,1.0384911760877935,0.1162885810255528,0.0078086885155456,4.747211961450387,0.11626106274856082,0.0077341789095317125,4.74666455325065,0.07942881691774006,0.0005474081997371982,0.00021224318624552536,True
1,53,1.0584621602433282,0.1158056981287438,0.0085755542230856,4.977724602376039,0.11579984722164469,0.008542761120567238,4.976777409954388,0.03331096946446172,0.0009471924216510885,0.0001841695301808868,True
1,54,1.0784331443988628,0.1153228152319348,0.0093424199306257,4.514689199243888,0.1153078834064048,0.009393681372243211,4.515602077505673,0.0533918983588708,0.0009128782617855435,0.000320000293792918,True
1,55,1.0984041285543973,0.1148399323351258,0.0101092856381657,4.805373590141093,0.11487233164736138,0.010075704447533283,4.805033353821995,0.04666274528603964,0.00034023631909807506,0.00016736088323674903,True
1,56,1.1183751127099315,0.1143570494383168,0.0108761513457057,4.880303080954567,0.11440037035400454,0.010886918963922337,4.880762527450011,0.044639033794235956,0.00045944649544349403,0.00029040220031351116,True
1,57,1.1383460968654662,0.1138741665415078,0.0116430170532457,4.952273642677685,0.11387277695303875,0.011623050672365937,4.952231188934011,0.020014677652889355,4.245374367428667e-05,0.0003665175053515488,True
1,58,1.1583170810210008,0.1133912836446989,0.0124098827607858,4.474732637939547,0.11339887076979116,0.012426933280794314,4.475680956439413,0.01866238729976296,0.0009483184998657634,0.0001748483562767773,True
1,59,1.1782880651765353,0.1129084007478899,0.0131767484683258,4.383630568810803,0.11290701048765313,0.013196127512481316,4.384952822128878,0.019428849062859386,0.0013222533180750062,0.00010117801030519879,True
1,60,1.1982590493320695,0.1124255178510809,0.0139436141758658,4.647222013770179,0.1124526413826328,0.013930082441377112,4.646175043886009,0.03031161167142794,0.0010469698841699682,0.00029075115584196776,True
1,61,1.2182300334876042,0.1119426349542719,0.0147104798834058,4.468613196926526,0.11194264301677735,0.014650030849833295,4.46587497055399,0.0604490341101808,0.0027382263725357348,0.00026817177376571577,True
1,62,1.2382010176431388,0.111459752057463,0.0154773455909459,4.630403263007163,0.111453770808502,0.015471331894260667,4.629973489416674,0.008481738439466632,0.0004297735904890132,0.0001686336509798076,True
1,63,1.2581720017986733,0.110976869160654,0.0162442112984859,4.795789746434786,0.11096980906327018,0.01624231761145814,4.7954823212386035,0.00730965290749325,0.0003074251961825425,0.00015787350683263218,True
1,64,1.2781429859542075,0.110493986263845,0.0170110770060259,4.806769680578627,0.11048769898495853,0.017013313777737776,4.80853808675113,0.006673306788045998,0.0017684061725029565,0.0002244922861594672,True
1,65,1.2981139701097422,0.110011103367036,0.0177779427135659,4.440374941036916,0.11002121929421903,0.017792847719811756,4.4390312207216525,0.018013639109336003,0.0013437203152637522,0.00017762142355307706,True
1,66,1.3180849542652766,0.109528220470227,0.018544808421106,4.201649734518824,0.10952257035602857,0.018484836281974764,4.199292746495193,0.06023770631781846,0.002356988023631601,0.00036060654993550926,True
1,67,1.3380559384208113,0.109045337573418,0.019311674128646,3.3851092342481315,0.10905537668630932,0.019295703614914714,3.3849127911157226,0.018863750859412744,0.00019644313240885225,0.00022415771563029157,True
1,68,1.3580269225763455,0.108562454676609,0.020078539836186,3.1986914788570293,0.10853081617275011,0.020063345379268932,3.1997886857123747,0.035097955032071415,0.0010972068553454228,0.00024848680650170864,True
1,69,1.3779979067318802,0.1080795717798001,0.020845405543726,3.670582952202505,0.10808015118801752,0.020857372796443337,3.672029478009152,0.011981270862602691,0.0014465258066471698,0.00019204544751134654,True
1,70,1.3979688908874146,0.1075966888829911,0.0216122712512661,3.6588461891798016,0.10760808361025766,0.02150787748820409,3.656043123215005,0.10501379707317647,0.002803065964796847,0.0001658134834546821,True
1,71,1.4179398750429493,0.1071138059861821,0.0223791369588061,4.047040464223963,0.10714003306801644,0.022391761937338158,4.04794910825254,0.02910755751484105,0.0009086440285770436,0.00019762020942571583,True
1,72,1.4379108591984835,0.1066309230893731,0.0231460026663461,4.073790693822556,0.10663508454560397,0.02313392189705721,4.073813519456895,0.012777429497861002,2.2825634339085354e-05,0.00012942884702599525,True
1,73,1.4578818433540182,0.1061480401925641,0.0239128683738861,4.352982143901132,0.10612125787310912,0.023896493727880976,4.351703517878953,0.031391426650945416,0.0012786260221790968,0.00020529616976015195,True
1,74,1.4778528275095526,0.1056651572957552,0.0246797340814262,4.759906126847442,0.1056448125090611,0.024683954897095555,4.7612454931480075,0.020778008339172007,0.0013393663005656364,0.00015198083319314552,True
1,75,1.4978238116650873,0.1051822743989462,0.0254465997889662,4.92743879622508,0.10515306205127402,0.025458351036362768,4.928746582675097,0.031487347806632024,0.0013077864500168346,0.0001722253198557999,True
1,76,1.5177947958206215,0.1046993915021372,0.0262134654965062,4.556800038387817,0.10470991953116396,0.026246706362726586,4.557970802605581,0.034868246045220805,0.0011707642177638533,0.00016968976142958862,True
1,77,1.5377657799761562,0.1042165086053282,0.0269803312040462,5.063141329438062,0.1042345781304591,0.026993351486443648,5.064305917292453,0.022271854259698725,0.0011645878543911081,0.00013779036892312712,True
1,78,1.5577367641316906,0.1037336257085192,0.0277471969115863,5.134608527830208,0.10373433646715775,0.02770210083845718,5.1312650455023014,0.04510167391028211,0.0033434823279065995,0.0002820097743761088,True
1,79,1.5777077482872253,0.1032507428117102,0.0285140626191263,5.1915120365687,0.10325267935348915,0.02850051070344721,5.192156948590954,0.013689580440420514,0.0006449120222535853,0.0001228878176544308,True
1,80,1.5976787324427597,0.1027678599149012,0.0292809283266663,4.351324100915416,0.10277298403278205,0.029259809357372903,4.350361335353332,0.021731715258402513,0.0009627655620843001,0.00016434152083383502,True
1,81,1.6176497165982942,0.1022849770180922,0.0300477940342063,4.484919382089277,0.10224780440362538,0.030004333278928923,4.48450061095704,0.05718951403516549,0.0004187711322369836,0.0002671850886852478,True
1,82,1.6376207007538286,0.1018020941212833,0.0308146597417463,4.298831415144094,0.10179493845997165,0.030740098550034678,4.296549111297804,0.07490377025400319,0.0022823038462904677,0.00021425854320226745,True
1,83,1.657591684909363,0.1013192112244743,0.0315815254492864,4.658618534775173,0.10134263295872571,0.031587571913875255,4.658859128406081,0.024189612840385566,0.00024059363090778163,0.0001486837646021595,True
1,84,1.6775626690648977,0.1008363283276653,0.0323483911568264,4.447596527652936,0.10085216432160721,0.03232482572988608,4.447258777298831,0.02839204203659846,0.0003377503541051041,0.00017733473043899447,True
1,85,1.697533653220432,0.1003534454308563,0.0331152568643664,4.936631603827963,0.10033272693143305,0.03303627031550125,4.933927636835741,0.08165862550874671,0.0027039669922217513,0.00020065984491785292,True
1,86,1.7175046373759666,0.0998705625340473,0.0338821225719065,4.841083433564332,0.09987578731054846,0.03386469308146743,4.841240156438073,0.01819575297844686,0.00015672287374091098,0.00011436194922766228,True
1,87,1.737475621531501,0.0993876796372384,0.0346489882794465,4.97791864417202,0.09941504170683894,0.03468051350231616,4.97918872783823,0.04174353279020553,0.0012700836662107307,0.00020966816450519447,True
1,88,1.7574466056870357,0.0989047967404294,0.0354158539869865,5.175822923171825,0.09888176480038482,0.0353764275406764,5.174872029304463,0.04566086870461173,0.0009508938673619127,0.000151013999900835,True
1,89,1.77741758984257,0.0984219138436204,0.0361827196945265,4.787840175186658,0.0984205125460332,0.036220023588302966,4.789862902571255,0.03733020393479849,0.0020227273845971894,0.0002457710998901813,True
1,90,1.7973885739981046,0.0979390309468114,0.0369495854020665,4.186987156199885,0.09791016712728189,0.03685427308793483,4.183223076361635,0.0995869333947271,0.0037640798382501117,0.0002235315837478083,True
1,91,1.817359558153639,0.0974561480500024,0.0377164511096066,3.891712672627531,0.09745305056902402,0.03764262641118299,3.88955604806786,0.07388965073505538,0.0021566245596709166,0.00020486861650190652,True
1,92,1.8373305423091737,0.0969732651531934,0.0384833168171466,3.843990386290973,0.09695449039147111,0.038466558713574024,3.843246974229775,0.02516596338466005,0.00074341206119799,0.0001878656783324694,True
1,93,1.857301526464708,0.0964903822563844,0.0392501825246866,3.708517944778473,0.09644421791792275,0.03922914521763019,3.710688269325535,0.05073178918377843,0.002170324547062119,0.00022271720737401373,True
1,94,1.8772725106202424,0.0960074993595755,0.0400170482322266,3.851775512327981,0.09601850256490302,0.039929134884646875,3.8494187745341715,0.08859925061846059,0.0023567377938094047,0.00012091291040400202,True
1,95,1.897243494775777,0.0955246164627665,0.0407839139397667,3.4551844923573034,0.09552888894316545,0.04079995756915982,3.4563042237712955,0.01660277485432151,0.001119731413992131,0.00015809150545720828,True
1,96,1.9172144789313117,0.0950417335659575,0.0415507796473067,3.070980780756213,0.09499105966350212,0.0415307312858286,3.0700930885439632,0.054495698802885684,0.0008876922122498243,0.00033722083865632397,True
1,97,1.937185463086846,0.0945588506691485,0.0423176453548467,3.1317212805969747,0.09457825685109025,0.042346900709799885,3.133637354167438,0.03510663314807034,0.0019160735704630838,0.00028425328085044413,True
1,98,1.9571564472423808,0.0940759677723395,0.0430845110623868,3.2584812601779194,0.09405535015550569,0.043030767564214416,3.259267975436751,0.05756257221242864,0.0007867152588314497,7.105832621718725e-05,True
1,99,1.977127431397915,0.0935930848755306,0.0438513767699268,3.467793085810954,0.09362521770695038,0.04389199132497678,3.468647133211341,0.05178861783210766,0.0008540474003870813,0.00037736323667297313,True
1,100,1.9970984155534492,0.0931102019787216,0.0446182424774668,3.515773390576778,0.0931118279377742,0.0445879375618111,3.5115306252248604,0.030348503352550658,0.004242765351917477,0.0002454173274756725,True
1,101,2.017069399708984,0.0926273190819126,0.0453851081850068,4.152934357734715,0.09260470978672336,0.045276828342897084,4.147176364205088,0.11061511847961701,0.005757993529626582,0.00023756157453812813,True
1,102,2.0370403838645186,0.0921444361851036,0.0461519738925468,3.487025389885601,0.09214688917466561,0.04616274428843222,3.486423024748673,0.011046202303057402,0.0006023651369280181,0.0002306851851338719,True
1,103,2.057011368020053,0.0916615532882946,0.0469188396000869,2.717385363683092,0.09161559209098968,0.04689330375501298,2.717828720436697,0.052578617719953646,0.0004433567536050731,0.000268058908693682,True
1,104,2.0769823521755875,0.0911786703914857,0.0476857053076269,2.9525375119634543,0.09118646529749244,0.04778457621361307,2.9562605639438297,0.09917770218239522,0.0037230519803754802,0.0001351495523928894,True
1,105,2.096953336331122,0.0906957874946767,0.0484525710151669,3.500644380593309,0.09066794998009342,0.0483976531852342,3.499275975002231,0.061570246570006745,0.0013684055910783144,0.00017010682181036748,True
1,106,2.1169243204866564,0.0902129045978677,0.0492194367227069,3.780600470292193,0.09023656114027749,0.04926872029298258,3.784501767378705,0.05466719581160262,0.003901297086512212,0.00016302896088075334,True
1,107,2.136895304642191,0.0897300217010587,0.049986302430247,4.081138735109588,0.08975747120905744,0.050011390675488154,4.082320240201409,0.03718730346036256,0.0011815050918215775,0.00020029612310864622,True
1,108,2.1568662887977257,0.0892471388042497,0.050753168137787,4.095373121604284,0.08925823605191353,0.050779092283415185,4.0978359627082,0.028199472198321942,0.002462841103915814,0.00014102351903473814,True
1,109,2.17683727295326,0.0887642559074407,0.051520033845327,4.860308628367448,0.08876955895490235,0.051525123525510336,4.861990759124872,0.007350316778823956,0.0016821307574241828,0.0003695193574302843,True
1,110,2.1968082571087946,0.0882813730106317,0.052286899552867,4.929369623888339,0.08830071494848658,0.05230145223245981,4.93065462350276,0.024205186289575475,0.0012849996144215226,0.0001547372264623271,True
1,111,2.216779241264329,0.0877984901138227,0.0530537652604071,5.116266266178852,0.08778465935353404,0.05301755571982519,5.114242777608508,0.0387610727317389,0.0020234885703436234,0.0002457109077453838,True
1,112,2.2367502254198635,0.0873156072170138,0.0538206309679471,4.908010626405243,0.08726159520673583,0.05377783403302487,4.906908233149034,0.06891208089300739,0.0011023932562093108,0.0002543613948903825,True
1,113,2.256721209575398,0.0868327243202048,0.0545874966754871,4.595851339183761,0.08683278931053177,0.054578010352438755,4.5947667119689815,0.00948654566848333,0.0010846272147793101,0.00013105472643025741,True
1,114,2.2766921937309323,0.0863498414233958,0.0553543623830271,3.703880768159213,0.0863514691351199,0.05533568476365037,3.700138454412562,0.018748410893695847,0.003742313746650794,0.00021990249436114142,True
1,115,2.296663177886467,0.0858669585265868,0.0561212280905672,4.413582317711282,0.085905485719713,0.056212714919370646,4.419109294151886,0.09926824494617953,0.005526976440603626,0.00022899511120366874,True
1,116,2.3166341620420017,0.0853840756297778,0.0568880937981072,4.903098637646377,0.08542151936377891,0.05698106797334886,4.909468979557591,0.10023088584769363,0.006370341911213551,0.0001475970407950184,True
1,117,2.336605146197536,0.0849011927329689,0.0576549595056472,4.53350410299999,0.08492790106617,0.05767365460004132,4.533135990537308,0.032601251767167265,0.0003681124626817578,0.0002929449056816314,True
1,118,2.3565761303530706,0.0844183098361599,0.0584218252131872,4.357275747728009,0.08446683807650114,0.0585130276287977,4.36322855465687,0.1033095867952568,0.005952806928861243,0.00026690988291362753,True
1,119,2.376547114508605,0.0839354269393509,0.0591886909207273,4.127923939740277,0.08393954689250431,0.05921854518726336,4.129474993611388,0.03013720697729689,0.0015510538711112076,0.00026857039082201075,True
1,120,2.3965180986641395,0.0834525440425419,0.0599555566282673,3.234905667158088,0.0834079099706476,0.05988056370867491,3.2313631770519695,0.08727048964487481,0.00354249010611829,0.0003020375917823278,True
1,121,2.416489082819674,0.0829696611457329,0.0607224223358073,2.7189553423821544,0.08293998433534457,0.060719508000897995,2.7180447258874687,0.02981956442989386,0.000910616494685712,0.00014349983566496616,True
1,122,2.4364600669752083,0.0824867782489239,0.0614892880433473,3.240977830216257,0.08253627006440584,0.06150076001809444,3.242480237318228,0.050803995948118165,0.0015024071019711371,0.00021858462462817608,True
1,123,2.456431051130743,0.082003895352115,0.0622561537508874,2.9877233014465574,0.08200544576622858,0.06223215693041372,2.9866002922631614,0.02404685378110064,0.0011230091833960287,0.00018309633591018335,True
1,124,2.4764020352862777,0.081521012455306,0.0630230194584274,2.396451598536687,0.08151903413943437,0.06302387388627245,2.396816105498038,0.002154943300959156,0.00036450696135092997,0.00032814227665705454,True
1,125,2.496373019441812,0.081038129558497,0.0637898851659674,2.4866230658155435,0.08112625628113117,0.0638137363317686,2.4892692609560934,0.09129730199910568,0.0026461951405498674,0.00010178702184701436,True
1,126,2.5163440035973466,0.080555246661688,0.0645567508735075,2.587211251048841,0.08055883586064606,0.06448673233358651,2.583691684203229,0.07011047198405954,0.0035195668456120544,0.0002708466876829632,True
1,127,2.536314987752881,0.080072363764879,0.0653236165810475,2.6718207903672475,0.0801539479710411,0.06538351401773666,2.6775095522126957,0.10121109433768363,0.005688761845448198,0.0003548722884292356,True
1,128,2.5562859719084154,0.07958948086807,0.0660904822885875,2.3113427342034254,0.07957001973857591,0.06608361895459341,2.3083233127371265,0.02063591322669391,0.003019421466298855,0.00017955514045952267,True
1,129,2.57625695606395,0.0791065979712611,0.0668573479961275,2.1195862360059285,0.07916195165278091,0.06695969687575731,2.1218443837202376,0.11635859753054212,0.0022581477143091,0.00018965015990460939,True
1,130,2.5962279402194843,0.0786237150744521,0.0676242137036675,2.117359643548335,0.07868479076020611,0.06770155491937226,2.1204685925184976,0.09854898800603049,0.0031089489701625617,0.00010189784022178152,True
1,131,2.616198924375019,0.0781408321776431,0.0683910794112075,2.5928954849591066,0.07811392061495895,0.06836110696945598,2.5919059207326716,0.04028125458140345,0.0009895642264350357,0.0001071011152203885,True
1,132,2.636169908530553,0.0776579492808341,0.0691579451187476,2.7485674730761493,0.07756578734321391,0.06904870353356027,2.743507169410883,0.1429249687078719,0.005060303665266552,0.00028269418087687376,True
1,133,2.656140892686088,0.0771750663840251,0.0699248108262876,3.059392090083392,0.07722430199425372,0.06995518883781075,3.064350709794692,0.05785299386103345,0.00495861971129985,0.00018588698772545388,True
1,134,2.6761118768416225,0.0766921834872161,0.0706916765338276,2.6328851219671283,0.07666681285734774,0.07069336211111672,2.632500514753816,0.02542656151969925,0.00038460721331246006,0.00013523481264434,True
1,135,2.6960828609971568,0.0762093005904072,0.0714585422413676,2.387990040018679,0.07622123830252886,0.07149613080313393,2.3876852915135194,0.039438673232753886,0.00030474850515949115,0.0001706813639487788,True
1,136,2.7160538451526914,0.0757264176935982,0.0722254079489077,2.5725044048856134,0.07576072128262004,0.07224084700871992,2.572724257778106,0.03761782539787822,0.0002198528924926002,0.00021956604050966876,True
1,137,2.736024829308226,0.0752435347967892,0.0729922736564477,2.723059558637339,0.0752607206779094,0.07301569348473247,2.7224295483063083,0.029048973592290302,0.000630010331030828,0.0002603054223512235,True
1,138,2.7559958134637603,0.0747606518999802,0.0737591393639877,2.6303942308479487,0.0747203784847197,0.07373592678443111,2.6293277600147635,0.04648410294300384,0.001066470833185118,0.0001500940397886989,True
1,139,2.775966797619295,0.0742777690031712,0.0745260050715278,2.939898856761249,0.07435079293051176,0.07457359203877302,2.945474824776431,0.08716084795271481,0.00557596801518212,0.00012278981323255437,True
1,140,2.795937781774829,0.0737948861063622,0.0752928707790678,2.6832522118330293,0.07371970248548142,0.07527154183144341,2.68017661407231,0.07815050131322952,0.0030755977607195284,0.0002713684502657113,True
1,141,2.815908765930364,0.0733120032095532,0.0760597364866078,2.995219386291964,0.07334180740996604,0.0760557388728555,2.9966002137854657,0.030071103703751646,0.0013808274935018794,0.00016370858628794358,True
1,142,2.8358797500858985,0.0728291203127443,0.0768266021941478,3.4833529996901595,0.07281192961782741,0.07682399939535238,3.483769869461694,0.017386619950265803,0.0004168697715343228,0.00018547109245148013,True
