trial,sample,time_s,true_x_m,true_y_m,true_force_N,est_x_m,est_y_m,est_force_N,position_error_mm,force_error_N,optimizer_cost,optimizer_success
1,10,0.1987691165943849,0.0266924644510429,0.0645454997596936,15.885283072132523,0.026700256583054867,0.06454793888788776,15.884121636638232,0.008164965868847717,0.001161435494291041,0.000155298095635749,True
1,11,0.2186460282538234,0.0268027934648802,0.0632278811614636,15.620764314444958,0.02679141411854047,0.063227156229608,15.620048464622293,0.011402414188003867,0.0007158498226651488,0.00021045284391885838,True
1,12,0.2385229399132619,0.0269131224787174,0.0619102625632337,15.305496143158807,0.026916339330381466,0.06192400509886512,15.305257325009748,0.014114015027957349,0.0002388181490591279,0.00022314002001159176,True
1,13,0.2583998515727004,0.0270234514925547,0.0605926439650037,15.80908558365731,0.027009585051028365,0.06059428998261946,15.806149670590699,0.013963795135802043,0.002935913066611562,0.00021792737076229145,True
1,14,0.2782767632321389,0.027133780506392,0.0592750253667738,16.106952372777645,0.027134091202031568,0.05927361227312707,16.107465999002184,0.0014468467212765594,0.0005136262245386547,0.00017456237061766922,True
1,15,0.2981536748915774,0.0272441095202292,0.0579574067685438,16.554033311507684,0.027245043756584743,0.05796154294430928,16.55545751903254,0.004240371154859783,0.0014242075248560582,0.00020774994807677048,True
1,16,0.3180305865510159,0.0273544385340665,0.0566397881703139,16.833800584807744,0.027354748557081074,0.056639684399274755,16.83397045513858,0.00032692919436741463,0.0001698703308363747,0.00018772455250407115,True
1,17,0.3379074982104544,0.0274647675479037,0.0553221695720839,16.370906881393267,0.027461674045266577,0.05532494727864078,16.368550246431145,0.004157572883551438,0.0023566349621226834,0.00024047786637820638,True
1,18,0.3577844098698929,0.027575096561741,0.054004550973854,16.672197656980188,0.027585154094042334,0.05401456407161677,16.671066982465835,0.014192113401430334,0.001130674514353558,0.00031189034397992175,True
1,19,0.3776613215293314,0.0276854255755783,0.052686932375624,17.050746507277097,0.027676746557644464,0.052682010055533385,17.051122563583,0.009977704514082883,0.00037605630590320516,0.00022893810353395648,True
1,20,0.3975382331887699,0.0277957545894155,0.0513693137773941,16.83091531536375,0.027793504553771678,0.05136441088509594,16.832864501459643,0.005394535502323923,0.0019491860958922302,0.00015250333818084646,True
1,21,0.4174151448482084,0.0279060836032528,0.0500516951791641,16.367062347586455,0.027915495821921616,0.050059605902750284,16.36491516017727,0.012295096905946473,0.0021471874091858467,0.0002952011751217856,True
1,22,0.4372920565076469,0.0280164126170901,0.0487340765809342,16.25954214740673,0.028022426428018,0.04873133299656123,16.258805652510834,0.006610081473636933,0.0007364948958965556,0.00015625613651583034,True
1,23,0.4571689681670854,0.0281267416309273,0.0474164579827043,16.45607200152617,0.028138636242843792,0.04742487448448975,16.457157904462974,0.014571180286731673,0.0010859029368042172,0.0001186576054016023,True
1,24,0.4770458798265239,0.0282370706447646,0.0460988393844743,16.338110519459757,0.028236215420261404,0.04609829097111402,16.337555531544446,0.0010159557887024003,0.0005549879153115,0.0002552096258211039,True
1,25,0.4969227914859624,0.0283473996586018,0.0447812207862444,16.13090595525123,0.028337259163731702,0.044778494585308144,16.129526934830714,0.01050056225900944,0.0013790204205150758,0.00022469256810894465,True
1,26,0.5167997031454009,0.0284577286724391,0.0434636021880144,16.243917697599382,0.028460297196972646,0.043466471190440066,16.244476045112865,0.0038507782587302816,0.0005583475134827154,0.00024223629880185268,True
1,27,0.5366766148048394,0.0285680576862764,0.0421459835897845,16.89230397221646,0.02857149897827199,0.04214074545190097,16.89400208356449,0.006267422044648932,0.001698111348030551,0.00020369770713290887,True
1,28,0.5565535264642779,0.0286783867001136,0.0408283649915545,17.007558357070785,0.028677875397475797,0.0408307262284926,17.009454694755668,0.0024159615612159503,0.0018963376848830649,0.00023629919087465498,True
1,29,0.5764304381237164,0.0287887157139509,0.0395107463933246,16.805661759149086,0.02879267891047569,0.03951772113089647,16.80480897458408,0.008022087689035387,0.0008527845650050381,0.00022326317375749263,True
1,30,0.5963073497831549,0.0288990447277882,0.0381931277950946,16.953192282922856,0.02889439229188827,0.03819541866715239,16.953570550459016,0.0051858706682803846,0.00037826753615988196,0.00016840561829292922,True
1,31,0.6161842614425934,0.0290093737416254,0.0368755091968647,17.254673880040283,0.02900169272066136,0.036880337846027546,17.25513689210814,0.009072702782959107,0.0004630120678577043,0.0001875098715995031,True
1,32,0.6360611731020319,0.0291197027554627,0.0355578905986347,17.29091703152307,0.029112516794119206,0.03555678755947124,17.290003445604803,0.007270126259310682,0.0009135859182656247,0.00016035016890464355,True
1,33,0.6559380847614704,0.0292300317692999,0.0342402720004048,17.31612908549832,0.029236293355153986,0.034244806554659044,17.313845343996658,0.007731082698608167,0.002283741501663883,0.00021714937064815136,True
1,34,0.6758149964209089,0.0293403607831372,0.0329226534021748,16.735591087586663,0.029345209378920694,0.03293111242174663,16.73456349873606,0.00975007144529516,0.0010275888506043884,0.00029883894339941545,True
1,35,0.6956919080803474,0.0294506897969745,0.0316050348039449,16.8247548870474,0.02945328947066206,0.03160777333075297,16.823902268950295,0.0037759544965896906,0.0008526180971060171,0.00021969093227524488,True
1,36,0.7155688197397859,0.0295610188108117,0.0302874162057149,17.174195811946873,0.029565559597356256,0.03028694106788419,17.175090633576545,0.004565577553978708,0.0008948216296715827,0.00017304872345748676,True
1,37,0.7354457313992244,0.029671347824649,0.028969797607485,16.828879437879877,0.02966687702279323,0.028969659048016145,16.829579824166863,0.004472948463816045,0.0007003862869865429,8.619387821014394e-05,True
1,38,0.7553226430586629,0.0297816768384863,0.0276521790092551,17.051731300459135,0.029790046478793002,0.027663239385230794,17.049545260353867,0.013870212528555333,0.002186040105268461,0.00031448844482714336,True
1,39,0.7751995547181014,0.0298920058523235,0.0263345604110251,16.856264602445883,0.02988994957226338,0.026330127219630163,16.855757021060153,0.004886867465951415,0.0005075813857295941,0.00014990720219983298,True
1,40,0.7950764663775399,0.0300023348661608,0.0250169418127952,16.722602895455182,0.030007815565969518,0.025019975113989238,16.72259096569329,0.006264103010568898,1.1929761893014756e-05,0.00014771242046740515,True
1,41,0.8149533780369784,0.030112663879998,0.0236993232145652,17.248091216790314,0.0301058863326739,0.023690464908160368,17.25008070259485,0.01115368728682559,0.001989485804536173,0.00018111092179479523,True
1,42,0.8348302896964169,0.0302229928938353,0.0223817046163353,16.587703916351067,0.030222912676119793,0.02237871637416418,16.587941837816068,0.002989318677417203,0.00023792146500056788,0.00021239404647915475,True
1,43,0.8547072013558554,0.0303333219076726,0.0210640860181053,16.368503419278493,0.03032378539727493,0.021061930848673777,16.37236654577049,0.009777002906997475,0.0038631264919963826,0.00026028467062405363,True
1,44,0.8745841130152939,0.0304436509215098,0.0197464674198754,16.662916088736903,0.030442430790348574,0.019748803308445983,16.664152257487373,0.002635354903003493,0.001236168750470057,0.0003034027129886618,True
1,45,0.8944610246747324,0.0305539799353471,0.0184288488216454,16.737777732772088,0.030557464034073833,0.018429032816301635,16.73921695719158,0.0034889537072233146,0.001439224419492291,0.00016921943220905231,True
1,46,0.9143379363341708,0.0306643089491844,0.0171112302234155,15.913526400264942,0.030658883870095764,0.017106423129196406,15.914158075769457,0.00724842313535735,0.000631675504514817,0.00018420149314433274,True
1,47,0.9342148479936094,0.0307746379630216,0.0157936116251855,15.5304820475655,0.03075965524676631,0.015788554426442915,15.529966093758642,0.01581319213532067,0.0005159538068575387,0.0001794381473350215,True
1,48,0.9540917596530478,0.0308849669768589,0.0144759930269556,15.554382959332582,0.030892706211068464,0.014481625996209802,15.552092725573958,0.009572151731417204,0.0022902337586234722,0.00020437941991208167,True
1,49,0.9739686713124864,0.0309952959906961,0.0131583744287257,15.827531147709353,0.03099592081471649,0.013151666189996634,15.826450197504483,0.0067372748127552656,0.0010809502048694242,0.00013347191879615515,True
1,50,0.9938455829719248,0.0311056250045334,0.0118407558304957,15.530795474423888,0.03110884279772284,0.01184358530178565,15.529526827392212,0.004284868818373446,0.0012686470316758403,0.00020035612000243676,True
1,51,1.0137224946313634,0.0312159540183707,0.0105231372322657,15.586311221318107,0.031221769881348574,0.010530175344433965,15.584557512493848,0.009130130616287457,0.0017537088242587373,0.00014638442251983447,True
1,52,1.0335994062908018,0.0313262830322079,0.0092055186340358,15.521267147295289,0.03131928878597623,0.009199232188876423,15.523376565878218,0.009404194441370008,0.0021094185829291234,0.00022823951159231263,True
1,53,1.0534763179502404,0.0314366120460452,0.0078879000358059,15.52776092371754,0.03143381463689926,0.007886402422131917,15.527704887032186,0.0031730654966890823,5.6036685354143856e-05,0.0001960566802491847,True
1,54,1.0733532296096788,0.0315469410598825,0.0065702814375759,15.312206361740808,0.031547804666348656,0.006573378570547782,15.313201711892022,0.0032152836226236217,0.0009953501512143248,0.0003331667336892042,True
1,55,1.0932301412691174,0.0316572700737197,0.005252662839346,15.048351170387058,0.031670766972813784,0.0052493120375514055,15.045092313238527,0.013906622804354266,0.0032588571485305806,0.0001723820470955994,True
1,56,1.1131070529285558,0.031767599087557,0.003935044241116,13.93467305366759,0.03177221450589162,0.003930820258290225,13.933056883028776,0.00625652597821025,0.0016161706388135855,0.000303063971103271,True
1,57,1.1329839645879944,0.0318779281013942,0.0026174256428861,14.343549023827713,0.031874138248429315,0.0026213925869695864,14.344358082791308,0.005486313047661749,0.0008090589635951773,0.0003768190310702936,True
1,58,1.1528608762474328,0.0319882571152315,0.0012998070446561,14.247977256338029,0.03199196195356899,0.0013023810015734554,14.248038385105932,0.004511217276892828,6.112876790353994e-05,0.00018660722152120292,True
1,59,1.1727377879068714,0.0320985861290688,-1.781155357376968e-05,14.4439902586463,0.03210440046468064,-7.359529096983404e-06,14.444165246259235,0.011960406108088989,0.00017498761293488485,0.00010955643506143238,True
1,60,1.1926146995663098,0.032208915142906,-0.0013354301518037,14.473450293621337,0.032206961822130016,-0.001334129482414991,14.471844288670763,0.0023467430435827,0.001606004950573947,0.00030338096639372054,True
1,61,1.2124916112257484,0.0323192441567433,-0.0026530487500336,13.473108310428948,0.032312391697804824,-0.0026560097536221143,13.472046028797001,0.007464833270390988,0.001062281631947215,0.0002844960194879903,True
1,62,1.2323685228851868,0.0324295731705806,-0.0039706673482636,13.349333524042818,0.032430384860969885,-0.0039696228780204046,13.349072642436754,0.0013227847054515319,0.0002608816060636343,0.00017910573361660246,True
1,63,1.2522454345446254,0.0325399021844178,-0.0052882859464935,13.246930564362795,0.032535251093333516,-0.005281757029066604,13.247279369627623,0.00801619679408916,0.00034880526482794494,0.0001679165654190268,True
1,64,1.2721223462040638,0.0326502311982551,-0.0066059045447234,13.081175361817944,0.03264864127429054,-0.006603920681110559,13.083476574486951,0.0025423558066174543,0.002301212669006958,0.00023569622969073722,True
1,65,1.2919992578635022,0.0327605602120923,-0.0079235231429534,12.82971239823722,0.03274962859698997,-0.007919478232433101,12.828930120760676,0.011655964561666909,0.0007822774765440244,0.00018784975373452528,True
1,66,1.3118761695229408,0.0328708892259296,-0.0092411417411833,13.221533862471924,0.03286461201921344,-0.009253239574323845,13.221433992343472,0.013629412711262699,9.98701284515846e-05,0.0003725037512912246,True
1,67,1.3317530811823792,0.0329812182397669,-0.0105587603394133,13.328536818594143,0.03298135220135455,-0.01056018381417021,13.328347177992537,0.0014297643478993762,0.00018964060160620022,0.0002344341166052658,True
1,68,1.3516299928418178,0.0330915472536041,-0.0118763789376432,12.643394089161642,0.03308374103020805,-0.011874228013143579,12.646699025130122,0.0080971352904669,0.003304935968479583,0.0002544232941865468,True
1,69,1.3715069045012562,0.0332018762674414,-0.0131939975358732,12.986903419559404,0.03320415405036608,-0.013195317235323023,12.988203934024355,0.002632470643676364,0.0013005144649511635,0.00020381515174272205,True
1,70,1.3913838161606948,0.0333122052812787,-0.0145116161341031,12.986712931666837,0.033306478806023665,-0.014509119265622046,12.985935298647599,0.00624714903441562,0.0007776330192381664,0.00018573326922097846,True
1,71,1.4112607278201332,0.0334225342951159,-0.0158292347323331,12.799978044223788,0.03342672027896878,-0.015832789391345865,12.799728023511857,0.005491635595483206,0.0002500207119311426,0.00020841381897544173,True
1,72,1.4311376394795718,0.0335328633089532,-0.017146853330563,12.58512759767479,0.033532090991256244,-0.01715041964554771,12.585616173780306,0.0036489830357492813,0.0004885761055160032,0.00014040411139744225,True
1,73,1.4510145511390102,0.0336431923227904,-0.018464471928793,11.984125726687315,0.033631933194987244,-0.01845897029394016,11.98495102368325,0.012531398363383767,0.0008252969959343659,0.00021667633604529,True
1,74,1.4708914627984488,0.0337535213366277,-0.0197820905270229,11.69761839301955,0.03375173022674522,-0.019777092155637038,11.699641941803609,0.005309594252117558,0.0020235487840594146,0.00016319641347638155,True
1,75,1.4907683744578872,0.033863850350465,-0.0210997091252528,12.218830144748134,0.03386118269948696,-0.021090619437532758,12.22090165515095,0.009473055715475447,0.002071510402815946,0.0001837627926887056,True
1,76,1.5106452861173258,0.0339741793643022,-0.0224173277234828,12.125216553032685,0.03397713194149351,-0.02241104569923918,12.12449035091588,0.006941292434988969,0.0007262021168052968,0.0001820360405307806,True
1,77,1.5305221977767642,0.0340845083781395,-0.0237349463217127,12.13728281318378,0.03408997333475052,-0.02373874291577203,12.137448656130143,0.006654312677632826,0.00016584294636246,0.00015120357159819863,True
1,78,1.5503991094362028,0.0341948373919768,-0.0250525649199427,12.320662056918534,0.034184315282866355,-0.025052983713272574,12.31954388684758,0.01053044006607457,0.001118170070954605,0.00029722823294924217,True
1,79,1.5702760210956412,0.034305166405814,-0.0263701835181726,11.932008425949954,0.03431668565800002,-0.026370155323455866,11.93199930525898,0.011519286690904974,9.120690974029344e-06,0.00013206774131186116,True
1,80,1.59015293275508,0.0344154954196513,-0.0276878021164026,12.31331561486763,0.034408652022352285,-0.027680796684486572,12.31306767245456,0.009793271308517818,0.00024794241307013465,0.0001747978853999826,True
1,81,1.6100298444145182,0.0345258244334885,-0.0290054207146325,12.560836299208678,0.03452066001091747,-0.02899455312367522,12.562665190304314,0.012032281317643941,0.0018288910956361093,0.000279988098868601,True
1,82,1.6299067560739569,0.0346361534473258,-0.0303230393128625,13.00818127881493,0.034634314967475585,-0.03032404684930747,13.008540956900204,0.002096458405878153,0.00035967808527281875,0.00023146171084202844,True
1,83,1.6497836677333952,0.0347464824611631,-0.0316406579110924,12.929064978700367,0.034754559649698924,-0.03164241630881316,12.927533551458119,0.008266373883849305,0.0015314272422486397,0.00015757185316897838,True
1,84,1.669660579392834,0.0348568114750003,-0.0329582765093224,12.886678828661962,0.03485130930426312,-0.03294999475585505,12.886836334605972,0.00994290316331347,0.00015750594400998352,0.00018869915402383846,True
1,85,1.6895374910522722,0.0349671404888376,-0.0342758951075523,13.491421440258522,0.0349702690343694,-0.03427455799656995,13.49180453532472,0.003402302591431685,0.00038309506619782496,0.0002205489041397176,True
1,86,1.7094144027117109,0.0350774695026749,-0.0355935137057823,13.726742849699788,0.035079691215470506,-0.03559631700658468,13.727792441096975,0.0035769404712361745,0.0010495913971872994,0.0001241403734345897,True
1,87,1.7292913143711492,0.0351877985165121,-0.0369111323040122,13.932211561637324,0.035185165337217,-0.03691095265650249,13.932027709081652,0.002639300367123003,0.0001838525556721038,0.0002240119311366928,True
1,88,1.749168226030588,0.0352981275303494,-0.0382287509022422,14.454127063239994,0.03529539569887658,-0.03822620634679262,14.455701386733242,0.0037333183137644582,0.001574323493247931,0.00016440229490268784,True
1,89,1.7690451376900262,0.0354084565441866,-0.0395463695004721,14.212226786186566,0.03541266209030734,-0.03954714332453958,14.21278676032778,0.004276145678187336,0.0005599741412147807,0.00025886461123083454,True
1,90,1.7889220493494649,0.0355187855580239,-0.0408639880987021,14.594172310327382,0.03550994721369805,-0.04086056159897488,14.595035855095501,0.009479305396647448,0.0008635447681193398,0.00024481468801272035,True
1,91,1.8087989610089032,0.0356291145718612,-0.042181606696932,14.514820358703815,0.03563210778463785,-0.042188296636480764,14.515537471226791,0.007329025439469928,0.0007171125229756825,0.00021821994390671193,True
1,92,1.8286758726683416,0.0357394435856984,-0.043499225295162,14.600193015987324,0.0357369553461926,-0.043498254854903246,14.600573508586447,0.0026707845540277684,0.00038049259912220634,0.00019842712676027344,True
1,93,1.8485527843277805,0.0358497725995357,-0.0448168438933919,14.97213421514083,0.03583461584786297,-0.0447938060228074,14.975550002551653,0.027576631453767722,0.0034157874108231567,0.00022596629301802122,True
1,94,1.8684296959872189,0.035960101613373,-0.0461344624916219,15.534438192247489,0.0359634322053468,-0.04613988031087435,15.535289447659153,0.006359686183151363,0.0008512554116641979,0.0001397309398904075,True
1,95,1.8883066076466573,0.0360704306272102,-0.0474520810898518,15.692949292814117,0.03605864462438369,-0.047439430883287954,15.693440041437622,0.017289811703267575,0.0004907486235055103,0.00016394025215802797,True
1,96,1.908183519306096,0.0361807596410475,-0.0487696996880817,16.259681243463444,0.0361577051410508,-0.0487495738501495,16.26052843236643,0.030603256731452103,0.0008471889029877389,0.0003385177838614191,True
1,97,1.9280604309655345,0.0362910886548847,-0.0500873182863117,16.27801561569821,0.03628716212739545,-0.05008178415279024,16.279149259353034,0.00678559149648427,0.001133643654824823,0.0002970283316179528,True
1,98,1.9479373426249729,0.036401417668722,-0.0514049368845416,16.048921619623982,0.036409344126671586,-0.0513950204063497,16.04943055941227,0.012695088631317925,0.0005089397882862556,8.109675787862482e-05,True
1,99,1.9678142542844117,0.0365117466825593,-0.0527225554827716,15.820130514831202,0.036518385241141635,-0.052726681139741965,15.818430804066832,0.007816105519263138,0.0016997107643703657,0.00038689376612621035,True
1,100,1.9876911659438496,0.0366220756963965,-0.0540401740810015,15.63904960138204,0.036609384828582864,-0.05404268406641914,15.636198658320595,0.012936697904023148,0.002850943061444511,0.00025612270925649795,True
1,101,2.0075680776032883,0.0367324047102338,-0.0553577926792315,15.440916969949503,0.03675042185219576,-0.055382976940329225,15.441351815864085,0.030965535866761696,0.0004348459145813166,0.0002529951214657445,True
1,102,2.027444989262727,0.0368427337240711,-0.0566754112774614,15.029585486159338,0.036855678800416895,-0.05668869855256956,15.028532875941329,0.01855065177826502,0.0010526102180090646,0.00023472102507591613,True
1,103,2.047321900922165,0.0369530627379083,-0.0579930298756913,15.712093254814734,0.03695968017806869,-0.05799669619702997,15.713883941050323,0.007565211592202412,0.0017906862355889785,0.0002793025662590938,True
1,104,2.067198812581604,0.0370633917517456,-0.0593106484739213,15.878194363597675,0.037040063801790445,-0.05928682955558876,15.877203625952857,0.033339677857504475,0.0009907376448179406,0.00014033237703367458,True
1,105,2.0870757242410423,0.0371737207655828,-0.0606282670721513,15.707295411642498,0.0371868953971925,-0.060630260331191226,15.707095196745405,0.013324563769653098,0.00020021489709343143,0.00018270710560044822,True
2,0,0.0,0.1300465586924628,0.0373864801047656,16.141822401637402,0.13005168194053235,0.03738213901763442,16.141489362439312,0.006715110443076306,0.0003330391980895797,0.00018806580506812906,True
2,1,0.0199556259695718,0.1298174014899162,0.0380448741062394,15.23749540747909,0.12981236542983599,0.03804790023225538,15.237735635846425,0.005875316144346049,0.00024022836733550434,0.0002060006437156154,True
2,2,0.0399112519391436,0.1295882442873696,0.0387032681077132,15.660298792085472,0.12957764475278896,0.03872038912903522,15.663428997876492,0.020136521656808386,0.003130205791020302,0.00014113224881637796,True
2,3,0.0598668779087155,0.129359087084823,0.039361662109187,16.020743616083283,0.12936180629791597,0.03935194212632207,16.018713588672828,0.010093175255560478,0.0020300274104556593,0.00017945458896761202,True
2,4,0.0798225038782873,0.1291299298822764,0.0400200561106607,15.99960150671883,0.1291417611124984,0.03998703398818368,15.99489500615505,0.03507760797793051,0.004706500563781191,0.0003651600069538648,True
2,5,0.0997781298478592,0.1289007726797298,0.0406784501121345,16.07394951421818,0.12889490075685942,0.04068736796127895,16.076028882164145,0.01067743000720756,0.0020793679459636394,0.00019192654261416406,True
2,6,0.119733755817431,0.1286716154771832,0.0413368441136083,16.43619439395705,0.1286624437757734,0.0413515862309055,16.43722304931981,0.017362319233177086,0.0010286553627629758,0.00017038215083179037,True
2,7,0.1396893817870029,0.1284424582746366,0.0419952381150821,16.3625085298917,0.1284470472916126,0.04199613373098633,16.364010482603423,0.004675596716351567,0.0015019527117239306,0.00013164587404581931,True
2,8,0.1596450077565747,0.1282133010720899,0.0426536321165558,16.63804203799658,0.1282149916585152,0.04266672598683372,16.6423726644589,0.01320255737789155,0.004330626462319742,0.0002986793947126798,True
2,9,0.1796006337261466,0.1279841438695433,0.0433120261180296,16.550216791134734,0.12798842872574,0.04330637766776549,16.5491023212593,0.007089780180846851,0.001114469875432178,0.00024399894103477885,True
2,10,0.1995562596957184,0.1277549866669967,0.0439704201195034,16.32802233961738,0.1277463093796853,0.04397546271287585,16.329017032150958,0.010036088032898696,0.0009946925335775347,0.00018149625626552043,True
2,11,0.2195118856652902,0.1275258294644501,0.0446288141209772,15.419639813527436,0.1275305805869252,0.044617172076153774,15.41845484371325,0.012574194703607438,0.0011849698141865872,0.00019568992284449681,True
2,12,0.2394675116348621,0.1272966722619035,0.0452872081224509,15.771613205684524,0.12731098001890467,0.04527340104468376,15.767612353648923,0.019883342447195872,0.004000852035600744,0.00019683894253504376,True
2,13,0.259423137604434,0.1270675150593569,0.0459456021239247,15.631582149381666,0.127076979450941,0.04593929924850204,15.630284812858754,0.011371057411295226,0.0012973365229118627,0.0001188642492485556,True
2,14,0.2793787635740058,0.1268383578568103,0.0466039961253985,15.514026731983453,0.12682993982072843,0.04662833149673459,15.518362185590181,0.025750216106690323,0.004335453606728379,0.00029091418137212026,True
2,15,0.2993343895435776,0.1266092006542637,0.0472623901268723,15.775040692913482,0.1265977547507125,0.047272278175001084,15.7750189684764,0.015125548052902353,2.1724437081260817e-05,0.00022236591256342682,True
2,16,0.3192900155131495,0.1263800434517171,0.047920784128346,15.538585700560107,0.12637182427207463,0.04793266261256452,15.542573141490129,0.014444836493530408,0.0039874409300217906,0.0001511699256177921,True
2,17,0.3392456414827213,0.1261508862491704,0.0485791781298198,15.157719195501212,0.12614689921187586,0.04858305858896637,15.158997054114215,0.00556367051290909,0.0012778586130028913,0.000307337851924013,True
2,18,0.3592012674522932,0.1259217290466238,0.0492375721312936,15.09893589276368,0.12592513909619665,0.049237950156804294,15.097930196479064,0.003430938847613546,0.001005696284616775,0.00019845491024547725,True
2,19,0.379156893421865,0.1256925718440772,0.0498959661327674,15.13796359087189,0.12569950532456844,0.049888862329374485,15.137029261536025,0.009926589261557857,0.0009343293358643479,0.00021303873630111383,True
2,20,0.3991125193914369,0.1254634146415306,0.0505543601342412,15.612626709462411,0.12545818637064976,0.05054576406847384,15.611549261375893,0.010061171059091096,0.0010774480865176628,0.00023462250631588563,True
2,21,0.4190681453610087,0.125234257438984,0.0512127541357149,15.856070347551755,0.12523548275246135,0.05122737459377965,15.857096567425016,0.01467171384470693,0.0010262198732604588,0.00022505576139365992,True
2,22,0.4390237713305805,0.1250051002364374,0.0518711481371887,16.119802466022364,0.12500613373542363,0.0518772697050769,16.122232710199878,0.006208197287816231,0.0024302441775141403,0.000247520493676682,True
2,23,0.4589793973001524,0.1247759430338908,0.0525295421386625,16.538269342781135,0.12478115810818027,0.05252993639145305,16.53838616089269,0.00522995555503643,0.00011681811155384025,0.0003082272856496091,True
2,24,0.4789350232697242,0.1245467858313442,0.0531879361401363,16.702829998068676,0.12454449760198241,0.053190041423353374,16.70244523365108,0.003109374701805879,0.0003847644175962728,0.00012708240440117047,True
2,25,0.4988906492392961,0.1243176286287975,0.05384633014161,16.740842673160078,0.12432118523186458,0.053837582570954015,16.74007309376781,0.009442955986248596,0.0007695793922692928,0.0002039132881136078,True
2,26,0.518846275208868,0.1240884714262509,0.0545047241430838,17.078293981715994,0.12409408980144598,0.05448879051804668,17.075392639525845,0.01689516341016907,0.0029013421901495917,0.0002186689088771826,True
2,27,0.5388019011784397,0.1238593142237043,0.0551631181445576,16.92097485051499,0.12384986888531244,0.0551785651459952,16.924483335701435,0.01810591811397994,0.003508485186443977,0.0002301536991938955,True
2,28,0.5587575271480116,0.1236301570211577,0.0558215121460314,16.893075676786605,0.1236305408508559,0.05582764526134644,16.89450534420087,0.00614511421413797,0.0014296674142642019,0.00018818592530073523,True
2,29,0.5787131531175835,0.1234009998186111,0.0564799061475051,17.186330138373094,0.12339456404210344,0.056505797421883115,17.194761639793388,0.02667915493740687,0.008431501420293586,0.00019914770266018128,True
2,30,0.5986687790871553,0.1231718426160645,0.0571383001489789,16.92492914272463,0.12316554281642841,0.057141210213717104,16.92459596201826,0.006939448986432223,0.00033318070637022856,0.00014789302880698692,True
2,31,0.6186244050567271,0.1229426854135179,0.0577966941504527,16.78477598793241,0.122936522153682,0.05780956514915656,16.788404662307435,0.014270542366690599,0.0036286743750260086,0.00019716404496778324,True
2,32,0.638580031026299,0.1227135282109713,0.0584550881519265,16.53221186642771,0.12271675694463186,0.058461628988082395,16.530471661046217,0.00729433058402628,0.0017402053814912222,0.00012512187226216317,True
2,33,0.6585356569958709,0.1224843710084247,0.0591134821534002,16.704284559382064,0.12249535511780277,0.0591013236697612,16.700356554159857,0.01638534049780679,0.003928005222206821,0.00044894578250033576,True
2,34,0.6784912829654427,0.122255213805878,0.059771876154874,16.751718516945772,0.1222581382577811,0.05977283861892606,16.753562005824598,0.003078758838404289,0.0018434888788263493,0.00019552081334696793,True
2,35,0.6984469089350145,0.1220260566033314,0.0604302701563478,16.912750798574724,0.12202248713795207,0.060431969871807885,16.913764353103108,0.003953494117812293,0.001013554528384475,0.0001534018584233684,True
2,36,0.7184025349045864,0.1217968994007848,0.0610886641578216,16.80003001760363,0.12179902820657544,0.06108083981643283,16.79806414810334,0.008108768849972102,0.001965869500288875,0.0001951654993009907,True
