trial,sample,target_name,time_s,duration_s,x_m,y_m,z_m,x_mm,y_mm,z_mm,force_target_N,current_force_N,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad
1,14,Line_T01_0014,0.2798258484783005,4.317313090808065,0.06506246453286275,-0.11979707365633496,0.0,65.06246453286275,-119.79707365633496,0.0,12.341989073365147,12.664643301054067,-1.9722495975932404,-113.95727492563225,-117.83619112848847,-38.2065339458793,90.0,-1.9722495975932817,-0.034422249149135276,-1.9889296540526589,-2.056629513201456,-0.6668298131305748,1.5707963267948966,-0.034422249149136
1,15,Line_T01_0015,0.2998134090838934,4.317313090808065,0.06547656979407603,-0.11978265345068256,0.0,65.47656979407603,-119.78265345068256,0.0,12.341989073365147,12.457934801971064,-1.969087043504945,-113.99572135915221,-117.77057456238266,-38.233704078465124,90.0,-1.969087043504987,-0.034367052167522116,-1.9896006709032314,-2.0554842880790574,-0.6673040214024009,1.5707963267948966,-0.034367052167522845
1,16,Line_T01_0016,0.3198009696894863,4.317313090808065,0.0658906750552893,-0.11976823324503012,0.0,65.8906750552893,-119.76823324503012,0.0,12.341989073365147,12.067153191626204,-1.9659294861378231,-114.03416874134386,-117.70493176863413,-38.26089949002201,90.0,-1.965929486137865,-0.034311942395145234,-1.9902717043112483,-2.054338605197938,-0.6677786708755035,1.5707963267948966,-0.03431194239514596
1,17,Line_T01_0017,0.33978853029507916,4.317313090808065,0.06630478031650255,-0.1197538130393777,0.0,66.30478031650256,-119.75381303937769,0.0,12.341989073365147,12.646801039077083,-1.962776913759228,-114.07261712395443,-117.63926270755097,-38.28812016849457,90.0,-1.9627769137592692,-0.03425691962723132,-1.9909427551798693,-2.0531924638653436,-0.6682537613394763,1.5707963267948966,-0.03425691962723204
1,18,Line_T01_0018,0.3597760909006721,4.317313090808065,0.06671888557771583,-0.11973939283372527,0.0,66.71888557771582,-119.73939283372528,0.0,12.341989073365147,12.350765747645653,-1.959629314672886,-114.11106655868251,-117.57356733930011,-38.315366102017364,90.0,-1.959629314672928,-0.03420198365964189,-1.991613824411405,-2.052045863386056,-0.6687292925872286,1.5707963267948966,-0.034201983659642624
1,19,Line_T01_0019,0.37976365150626495,4.317313090808065,0.0671329908389291,-0.11972497262807284,0.0,67.13299083892909,-119.72497262807285,0.0,12.341989073365147,12.531600446892913,-1.9564866772187313,-114.14951709717859,-117.50784562390713,-38.34263727891432,90.0,-1.9564866772187732,-0.034147134288870395,-1.9922849129073263,-2.05089880306239,-0.6692052644149742,1.5707963267948966,-0.03414713428887113
1,20,Line_T01_0020,0.3997512121118579,4.317313090808065,0.06754709610014237,-0.11971055242242043,0.0,67.54709610014237,-119.71055242242043,0.0,12.341989073365147,12.239796524091851,-1.9533489897728924,-114.18796879104568,-117.44209752125569,-38.36993368769864,90.0,-1.9533489897729337,-0.034092371312042014,-1.992956021568276,-2.049751282194183,-0.669681676622231,1.5707963267948966,-0.034092371312042735
1,21,Line_T01_0021,0.41973877271745075,4.317313090808065,0.06796120136135564,-0.119696132216768,0.0,67.96120136135563,-119.696132216768,0.0,12.341989073365147,12.289734534103243,-1.9502162407473997,-114.22642169184023,-117.37632299108738,-38.39725531707236,90.0,-1.950216240747441,-0.034037694526908524,-1.9936271512940837,-2.0486033000787938,-0.6701585290118119,1.5707963267948966,-0.034037694526909246
1,22,Line_T01_0022,0.43972633332304367,4.317313090808065,0.0683753066225689,-0.11968171201111556,0.0,68.3753066225689,-119.68171201111556,0.0,12.341989073365147,12.070316317746446,-1.9470884185901483,-114.26487585107253,-117.31052199300157,-38.42460215592591,90.0,-1.9470884185901896,-0.03398310373184765,-1.9942983029837735,-2.0474548560110977,-0.6706358213898187,1.5707963267948966,-0.033983103731848374
1,23,Line_T01_0023,0.45971389392863654,4.317313090808065,0.06878941188378217,-0.11966729180546315,0.0,68.78941188378217,-119.66729180546315,0.0,12.341989073365147,11.880766462228511,-1.943965511784718,-114.3033313202075,-117.24469448645456,-38.451974193337925,90.0,-1.9439655117847598,-0.03392859872585996,-1.994969477535578,-2.0463059492834743,-0.6711135535656374,1.5707963267948966,-0.03392859872586069
1,24,Line_T01_0024,0.4797014545342294,4.317313090808065,0.06920351714499542,-0.11965287159981072,0.0,69.20351714499543,-119.65287159981072,0.0,12.341989073365147,12.120524973261217,-1.9408475088502486,-114.34178815066535,-117.1788404307598,-38.47937141857484,90.0,-1.9408475088502903,-0.03387417930856662,-1.9956406758469485,-2.045156579185809,-0.6715917253519321,1.5707963267948966,-0.03387417930856735
1,25,Line_T01_0025,0.49968901513982233,4.317313090808065,0.06961762240620871,-0.11963845139415831,0.0,69.61762240620871,-119.63845139415831,0.0,12.341989073365147,12.344120818150934,-1.93773439834131,-114.38024639382215,-117.11295978508726,-38.50679382109058,90.0,-1.9377343983413513,-0.033819845280207206,-1.9963118988145672,-2.0440067450054835,-0.672070336564639,1.5707963267948966,-0.03381984528020793
1,26,Line_T01_0026,0.5196765757454153,4.317313090808065,0.07003172766742198,-0.11962403118850588,0.0,70.03172766742198,-119.62403118850588,0.0,12.341989073365147,12.361046366652825,-1.9346261688477386,-114.41870610101063,-117.0470525084632,-38.534241390526184,90.0,-1.9346261688477806,-0.03376559644163679,-1.996983147334359,-2.042856446027371,-0.67254938702296,1.5707963267948966,-0.03376559644163753
1,27,Line_T01_0027,0.5396641363510081,4.317313090808065,0.07044583292863524,-0.11960961098285346,0.0,70.44583292863524,-119.60961098285345,0.0,12.341989073365147,12.189554025201545,-1.9315228089945609,-114.4571673235207,-116.98111855976974,-38.56171411670957,90.0,-1.9315228089946022,-0.03371143259432463,-1.9976544223015018,-2.041705681533829,-0.6730288765493588,1.5707963267948966,-0.03371143259432535
1,28,Line_T01_0028,0.559651696956601,4.317313090808065,0.07085993818984851,-0.11959519077720102,0.0,70.8599381898485,-119.59519077720101,0.0,12.341989073365147,12.441573620344874,-1.9284243074417886,-114.49563011260027,-116.91515789774458,-38.58921198965516,90.0,-1.92842430744183,-0.0336573535403506,-1.9983257246104407,-2.0405544508046947,-0.6735088049695546,1.5707963267948966,-0.03365735354035132
1,29,Line_T01_0029,0.5796392575621939,4.317313090808065,0.07127404345106178,-0.11958077057154859,0.0,71.27404345106179,-119.58077057154858,0.0,12.341989073365147,12.30508936102256,-1.925330652884344,-114.53409451945566,-116.84917048098085,-38.616734999563505,90.0,-1.9253306528843859,-0.03360335908240386,-1.998997055154894,-2.039402753117282,-0.6739891721125142,1.5707963267948966,-0.033603359082404596
1,30,Line_T01_0030,0.5996268181677868,4.317313090808065,0.07168814871227505,-0.11956635036589616,0.0,71.68814871227505,-119.56635036589616,0.0,12.341989073365147,11.718435474918136,-1.9222418340518932,-114.57256059525255,-116.78315626792626,-38.64428313682118,90.0,-1.922241834051935,-0.03354944902377999,-1.9996684148278714,-2.0382505877463664,-0.6744699778104519,1.5707963267948966,-0.033549449023780716
1,31,Line_T01_0031,0.6196143787733797,4.317313090808065,0.07210225397348832,-0.11955193016024375,0.0,72.10225397348832,-119.55193016024376,0.0,12.341989073365147,11.496379699349887,-1.9191578397086941,-114.61102839111639,-116.71711521688334,-38.67185639200029,90.0,-1.919157839708736,-0.033495623168378286,-2.0003398045216803,-2.03709795396419,-0.67495122189882,1.5707963267948966,-0.03349562316837902
1,32,Line_T01_0032,0.6396019393789726,4.317313090808065,0.0725163592347016,-0.11953750995459134,0.0,72.5163592347016,-119.53750995459134,0.0,12.341989073365147,11.405768566143717,-1.916078658653546,-114.64949795813315,-116.65104728600868,-38.69945475585818,90.0,-1.9160786586535874,-0.03344188132070092,-2.0010112251279395,-2.0359448510404468,-0.6754329042163035,1.5707963267948966,-0.03344188132070164
1,33,Line_T01_0033,0.6595894999845655,4.317313090808065,0.07293046449591485,-0.11952308974893891,0.0,72.93046449591485,-119.52308974893892,0.0,12.341989073365147,11.760497335882452,-1.913004279719572,-114.68796934734999,-116.58495243331278,-38.727078219337244,90.0,-1.9130042797196138,-0.03338822328584912,-2.0016826775375898,-2.034791278242283,-0.6759150246048177,1.5707963267948966,-0.033388223285849845
1,34,Line_T01_0034,0.6795770605901583,4.317313090808065,0.07334456975712812,-0.11950866954328648,0.0,73.34456975712813,-119.50866954328649,0.0,12.341989073365147,12.05784282335068,-1.909934691774131,-114.7264426097759,-116.51883061665959,-38.7547267735645,90.0,-1.9099346917741729,-0.033334648869521644,-2.0023541626409056,-2.0336372348342846,-0.6763975829094995,1.5707963267948966,-0.03333464886952237
1,35,Line_T01_0035,0.6995646211957512,4.317313090808065,0.0737586750183414,-0.11949424933763406,0.0,73.75867501834139,-119.49424933763406,0.0,12.341989073365147,11.960276406050554,-1.9068698837186648,-114.7649177963823,-116.45268179376622,-38.78240040985147,90.0,-1.9068698837187066,-0.03328115787801211,-2.0030256813275065,-2.0324827200784767,-0.6768805789787065,1.5707963267948966,-0.03328115787801284
1,36,Line_T01_0036,0.7195521818013442,4.317313090808065,0.07417278027955465,-0.11947982913198162,0.0,74.17278027955464,-119.47982913198162,0.0,12.341989073365147,11.991275217548147,-1.903809844488609,-114.8033949581037,-116.38650592220257,-38.810099119693724,90.0,-1.9038098444886506,-0.033227750118207444,-2.003697234486367,-2.0313277332343143,-0.6773640126640084,1.5707963267948966,-0.03322775011820817
1,37,Line_T01_0037,0.7395397424069371,4.317313090808065,0.07458688554076792,-0.1194654089263292,0.0,74.58688554076792,-119.4654089263292,0.0,12.341989073365147,12.517357958357058,-1.900754563053227,-114.84187414583846,-116.3203029593909,-38.83782289477063,90.0,-1.9007545630532683,-0.03317442539758497,-2.004368823005832,-2.030172273558675,-0.6778478838201827,1.5707963267948966,-0.033174425397585694
1,38,Line_T01_0038,0.7595273030125299,4.317313090808065,0.0750009908019812,-0.11945098872067678,0.0,75.00099080198119,-119.45098872067678,0.0,12.341989073365147,12.086763643967675,-1.897704028415497,-114.88035541044916,-116.25407286260567,-38.86557172694518,90.0,-1.8977040284155382,-0.03312118352421045,-2.0050404477736197,-2.0290163403058585,-0.6783321923052119,1.5707963267948966,-0.03312118352421117
1,39,Line_T01_0039,0.7795148636181228,4.317313090808065,0.07541509606319446,-0.11943656851502435,0.0,75.41509606319447,-119.43656851502435,0.0,12.341989073365147,12.112122676298384,-1.8946582296119578,-114.91883880276362,-116.18781558897268,-38.893345608263694,90.0,-1.8946582296119991,-0.03306802430673539,-2.0057121096768435,-2.027859932727568,-0.6788169379802782,1.5707963267948966,-0.03306802430673611
1,40,Line_T01_0040,0.7995024242237158,4.317313090808065,0.07582920132440774,-0.11942214830937192,0.0,75.82920132440773,-119.42214830937192,0.0,12.341989073365147,12.532284099686695,-1.8916171557126331,-114.95732437357525,-116.12153109546944,-38.921144530955274,90.0,-1.891617155712675,-0.03301494755439571,-2.006383809602016,-2.0267030500729195,-0.6793021207097536,1.5707963267948966,-0.03301494755439644
1,41,Line_T01_0041,0.8194899848293086,4.317313090808065,0.07624330658562099,-0.11940772810371948,0.0,76.243306585621,-119.40772810371948,0.0,12.341989073365147,12.439059141636408,-1.888580795820854,-114.99581217364378,-116.05521933892419,-38.948968487432,90.0,-1.8885807958208958,-0.032961953077008666,-2.007055548435061,-2.025545691588424,-0.679787740361204,1.5707963267948966,-0.032961953077009394
1,42,Line_T01_0042,0.8394775454349015,4.317313090808065,0.07665741184683426,-0.11939330789806707,0.0,76.65741184683426,-119.39330789806706,0.0,12.341989073365147,12.111078059757052,-1.8855491390731938,-115.03430225369598,-115.98888027601565,-38.976817470288395,90.0,-1.8855491390732348,-0.03290904068497169,-2.0077273270613283,-2.0243878565179823,-0.6802737968053796,1.5707963267948966,-0.03290904068497241
1,43,Line_T01_0043,0.8594651060404944,4.317313090808065,0.07707151710804754,-0.11937888769241464,0.0,77.07151710804753,-119.37888769241464,0.0,12.341989073365147,12.49500761595035,-1.882522174639253,-115.07279466442604,-115.92251386327298,-39.00469147230099,90.0,-1.8825221746392944,-0.03285621018925866,-2.0083991463655977,-2.023229544102885,-0.680760289916207,1.5707963267948966,-0.03285621018925938
1,44,Line_T01_0044,0.8794526666460873,4.317313090808065,0.0774856223692608,-0.11936446748676222,0.0,77.48562236926081,-119.36446748676221,0.0,12.341989073365147,12.504870259148444,-1.879499891721647,-115.11128945649664,-115.8561200570748,-39.03259048642856,90.0,-1.8794998917216883,-0.032803461401419653,-2.0090710072321003,-2.022070753581796,-0.6812472195707935,1.5707963267948966,-0.032803461401420375
1,45,Line_T01_0045,0.8994402272516802,4.317313090808065,0.07789972763047406,-0.1193500472811098,0.0,77.89972763047406,-119.35004728110981,0.0,12.341989073365147,12.753691038887643,-1.876482279555737,-115.1497866805392,-115.78969881364941,-39.06051450581138,90.0,-1.8764822795557783,-0.03275079413357629,-2.009742910544521,-2.0209114841907545,-0.6817345856494144,1.5707963267948966,-0.03275079413357701
1,46,Line_T01_0046,0.9194277878572731,4.317313090808065,0.07831383289168733,-0.11933562707545738,0.0,78.31383289168734,-119.33562707545738,0.0,12.341989073365147,12.674820935506753,-1.8734693274096832,-115.18828638715468,-115.7232500890741,-39.088463523771246,90.0,-1.873469327409725,-0.03269820819842262,-2.0104148571860128,-2.0197517351631644,-0.682222388035513,1.5707963267948966,-0.03269820819842335
1,47,Line_T01_0047,0.939415348462866,4.317313090808065,0.0787279381529006,-0.11932120686980495,0.0,78.7279381529006,-119.32120686980495,0.0,12.341989073365147,12.95610329222381,-1.87046102458415,-115.22678862691417,-115.65677383927456,-39.11643753381124,90.0,-1.870461024584192,-0.03264570340922002,-2.0110868480392083,-2.018591505729784,-0.6827106266156968,1.5707963267948966,-0.03264570340922075
1,48,Line_T01_0048,0.9594029090684588,4.317313090808065,0.07914204341411388,-0.11930678666415252,0.0,79.14204341411387,-119.30678666415253,0.0,12.341989073365147,12.94966939515854,-1.867457360412308,-115.26529345035966,-115.59027002002507,-39.14443652961527,90.0,-1.8674573604123499,-0.032593279579797185,-2.0117588839862313,-2.0174307951187296,-0.6831993012797293,1.5707963267948966,-0.032593279579797914
1,49,Line_T01_0049,0.9793904696740517,4.317313090808065,0.07955614867532715,-0.1192923664585001,0.0,79.55614867532715,-119.2923664585001,0.0,12.341989073365147,13.115470756466928,-1.8644583242596926,-115.3038009080044,-115.52373858694749,-39.1724605050481,90.0,-1.864458324259734,-0.0325409365245477,-2.0124309659087043,-2.016269602555455,-0.6836884119205302,1.5707963267948966,-0.032540936524548425
1,50,Line_T01_0050,0.9993780302796447,4.317313090808065,0.07997025393654042,-0.11927794625284767,0.0,79.97025393654042,-119.27794625284767,0.0,12.341989073365147,12.865319282144318,-1.861463905523963,-115.34231105033383,-115.45717949551124,-39.200509454154925,90.0,-1.8614639055240043,-0.032488674058425815,-2.0131030946877644,-2.015107927262757,-0.6841779584341686,1.5707963267948966,-0.03248867405842654
1,51,Line_T01_0051,1.0193655908852375,4.317313090808065,0.08038435919775366,-0.11926352604719524,0.0,80.38435919775367,-119.26352604719524,0.0,12.341989073365147,12.982263001348118,-1.8584740936349782,-115.38082392780602,-115.39059270103277,-39.228583371161214,90.0,-1.8584740936350195,-0.03243649199694776,-2.013775271204071,-2.0139457684607587,-0.6846679407198599,1.5707963267948966,-0.03243649199694848
1,52,Line_T01_0052,1.0393531514908305,4.317313090808065,0.08079846445896696,-0.11924910584154283,0.0,80.79846445896696,-119.24910584154283,0.0,12.341989073365147,13.28022041775602,-1.8554888780545045,-115.41933959085236,-115.32397815867513,-39.25668225047251,90.0,-1.8554888780545464,-0.03238439015618666,-2.0144474963378185,-2.0127831253669086,-0.6851583586799626,1.5707963267948966,-0.032384390156187395
1,53,Line_T01_0053,1.0593407120964233,4.317313090808065,0.08121256972018022,-0.1192346856358904,0.0,81.21256972018021,-119.2346856358904,0.0,12.341989073365147,13.716835411387272,-1.8525082482761777,-115.45785808987821,-115.25733582344765,-39.28480608667415,90.0,-1.8525082482762194,-0.03233236835277187,-2.015119770968746,-2.011619997195971,-0.6856492122199728,1.5707963267948966,-0.032332368352772596
1,54,Line_T01_0054,1.0793282727020161,4.317313090808065,0.08162667498139348,-0.11922026543023798,0.0,81.62667498139348,-119.22026543023797,0.0,12.341989073365147,13.355171759635525,-1.8495321938254132,-115.49637947526352,-115.19066565020542,-39.312954874531094,90.0,-1.849532193825455,-0.0322804264038874,-2.015792095976149,-2.0104563831600193,-0.6861405012485219,1.5707963267948966,-0.032280426403888125
1,55,Line_T01_0055,1.0993158333076092,4.317313090808065,0.08204078024260675,-0.11920584522458555,0.0,82.04078024260674,-119.20584522458554,0.0,12.341989073365147,13.114126014536685,-1.8465607042591778,-115.53490379736334,-115.12396759364908,-39.341128608987574,90.0,-1.8465607042592191,-0.032228564127267934,-2.01646447223889,-2.00929228246843,-0.68663222567737,1.5707963267948966,-0.032228564127268655
1,56,Line_T01_0056,1.119303393913202,4.317313090808065,0.08245488550382002,-0.11919142501893312,0.0,82.45488550382002,-119.19142501893312,0.0,12.341989073365147,13.284968654631504,-1.8435937691659898,-115.57343110650872,-115.05724160832409,-39.36932728516719,90.0,-1.8435937691660311,-0.032176781341198835,-2.0171369006354105,-2.008127694327871,-0.687124385421408,1.5707963267948966,-0.032176781341199556
1,57,Line_T01_0057,1.1392909545187948,4.317313090808065,0.08286899076503329,-0.11917700481328071,0.0,82.86899076503329,-119.1770048132807,0.0,12.341989073365147,13.113860739036605,-1.8406313781657395,-115.61196145300704,-114.99048764862059,-39.39755089837235,90.0,-1.8406313781657813,-0.03212507786451302,-2.0178093820437404,-2.0069626179423015,-0.6876169803986474,1.5707963267948966,-0.03212507786451375
1,58,Line_T01_0058,1.1592785151243878,4.317313090808065,0.08328309602624656,-0.11916258460762827,0.0,83.28309602624657,-119.16258460762828,0.0,12.341989073365147,13.46321453854485,-1.837673520909551,-115.6504948871429,-114.92370566877284,-39.425799444084284,90.0,-1.8376735209095922,-0.032073453516588524,-2.0184819173415116,-2.005797052512958,-0.6881100105302208,1.5707963267948966,-0.032073453516589245
1,59,Line_T01_0059,1.1792660757299807,4.317313090808065,0.08369720128745983,-0.11914816440197584,0.0,83.69720128745983,-119.14816440197585,0.0,12.341989073365147,13.052231250169989,-1.8347201870797303,-115.68903145917845,-114.8568956228588,-39.45407291796274,90.0,-1.834720187079772,-0.03202190811734762,-2.019154507405964,-2.0046309972383494,-0.6886034757403765,1.5707963267948966,-0.03202190811734835
1,60,Line_T01_0060,1.1992536363355737,4.317313090808065,0.08411130654867309,-0.11913374419632342,0.0,84.11130654867308,-119.13374419632342,0.0,12.341989073365147,12.533866652739228,-1.8317713663896131,-115.72757121935435,-114.79005746479983,-39.482371315845825,90.0,-1.8317713663896542,-0.03197044148725414,-2.019827153113962,-2.003464451314252,-0.6890973759564757,1.5707963267948966,-0.031970441487254864
1,61,Line_T01_0061,1.2192411969411665,4.317313090808065,0.08452541180988637,-0.11911932399067099,0.0,84.52541180988638,-119.11932399067099,0.0,12.341989073365147,12.895474856392731,-1.828827048583437,-115.7661142178901,-114.72319114836,-39.51069463374988,90.0,-1.8288270485834783,-0.031919053447311274,-2.0204998553420026,-2.0022974139336966,-0.6895917111089904,1.5707963267948966,-0.031919053447311996
1,62,Line_T01_0062,1.2392287575467593,4.317313090808065,0.08493951707109963,-0.11910490378501859,0.0,84.93951707109963,-119.10490378501859,0.0,12.341989073365147,12.868263014443015,-1.825887223436266,-115.80466050498484,-114.65629662714603,-39.539042867869135,90.0,-1.8258872234363077,-0.03186774381906021,-2.0211726149662246,-2.0011298842869674,-0.6900864811314977,1.5707963267948966,-0.03186774381906094
1,63,Line_T01_0063,1.2592163181523524,4.317313090808065,0.08535362233231289,-0.11909048357936614,0.0,85.3536223323129,-119.09048357936614,0.0,12.341989073365147,12.601121794723282,-1.8229518807537988,-115.84321013081791,-114.58937385460645,-39.56741601457566,90.0,-1.82295188075384,-0.03181651242457684,-2.0218454328624236,-1.9999618615615886,-0.6905816859606779,1.5707963267948966,-0.03181651242457756
1,64,Line_T01_0064,1.2792038787579452,4.317313090808065,0.08576772759352617,-0.11907606337371374,0.0,85.76772759352617,-119.07606337371374,0.0,12.341989073365147,13.450436531135082,-1.8200210103723693,-115.8817631455495,-114.52242278403139,-39.59581407041913,90.0,-1.8200210103724113,-0.03176535908647171,-2.0225183099060597,-1.9987933449423188,-0.6910773255363117,1.5707963267948966,-0.03176535908647245
1,65,Line_T01_0065,1.299191439363538,4.317313090808065,0.08618183285473943,-0.11906164316806128,0.0,86.18183285473943,-119.06164316806128,0.0,12.341989073365147,13.963746949955123,-1.8170946021587304,-115.92031959932126,-114.45544336855217,-39.624237032126565,90.0,-1.8170946021587724,-0.03171428362788631,-2.02319124697227,-1.997624333611145,-0.6915733998012747,1.5707963267948966,-0.031714283627887044
1,66,Line_T01_0066,1.319178999969131,4.317313090808065,0.0865959381159527,-0.11904722296240887,0.0,86.5959381159527,-119.04722296240887,0.0,12.341989073365147,13.784130095360965,-1.8141726460100156,-115.95887954225687,-114.38843556114075,-39.652684896602366,90.0,-1.814172646010057,-0.03166328587249234,-2.0238642449358775,-1.9964548267472735,-0.6920699087015386,1.5707963267948966,-0.03166328587249306
1,67,Line_T01_0067,1.3391665605747238,4.317313090808065,0.08701004337716597,-0.11903280275675644,0.0,87.01004337716597,-119.03280275675644,0.0,12.341989073365147,13.62707256837,-1.8112551318535481,-115.9974430244628,-114.32139931460927,-39.68115766092796,90.0,-1.8112551318535894,-0.03161236564448844,-2.024537304671405,-1.9952848235271206,-0.6925668521861645,1.5707963267948966,-0.03161236564448916
1,68,Line_T01_0068,1.3591541211803166,4.317313090808065,0.08742414863837925,-0.11901838255110402,0.0,87.42414863837925,-119.01838255110401,0.0,12.341989073365147,13.94599420553208,-1.8083420496468028,-116.03601009602875,-114.2543345816097,-39.70965532236159,90.0,-1.808342049646844,-0.03156152276859947,-2.025210427053083,-1.994114323124307,-0.6930642302073,1.5707963267948966,-0.03156152276860019
