trial,sample,time_s,target_name,contact_x_m,contact_y_m,sensor_id,weight,current_force_N,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,measured_force_sum_N,transmission_efficiency
1,2,0.039884907169026235,Line_T01_0002,0.032698338896947406,0.10094748756356091,1,0.010255056449561388,23.160793493917097,0.00254464456138363,-0.008696055440059967,-0.13093431600529074,-0.02581765017836538,0.01673714460394952,5.75299702466085e-06,12.988433815761395,0.5607939908955473
1,2,0.039884907169026235,Line_T01_0002,0.032698338896947406,0.10094748756356091,2,0.02648236202841845,23.160793493917097,-0.009020265972489415,-0.0009751271102103207,-0.3421837386112663,-0.06667494881703535,-0.020729200084954144,-3.0067057063996878e-05,12.988433815761395,0.5607939908955473
1,2,0.039884907169026235,Line_T01_0002,0.032698338896947406,0.10094748756356091,3,0.49622534010987285,23.160793493917097,-0.005476392171681213,0.002416819682842539,-6.449000863906157,-0.05126187743733453,-0.38783447508104185,4.185441957057707e-06,12.988433815761395,0.5607939908955473
1,2,0.039884907169026235,Line_T01_0002,0.032698338896947406,0.10094748756356091,4,0.19215945986515104,23.160793493917097,-0.0024616977051186944,-0.0034955510752893945,-2.4955596691846402,-0.019856164404310254,0.31308995798170997,-3.368306565600395e-05,12.988433815761395,0.5607939908955473
1,2,0.039884907169026235,Line_T01_0002,0.032698338896947406,0.10094748756356091,5,0.27487778154699627,23.160793493917097,-0.0057756085240104294,-0.008248236762216778,-3.5707256425300704,-0.360053754944162,0.11656582722864103,-5.090508122092046e-05,12.988433815761395,0.5607939908955473
1,3,0.05982736075353935,Line_T01_0003,0.03303470531772951,0.10041311720343868,1,0.010320468358843198,22.85835711150755,0.0020252058799953127,0.0038605582054316774,-0.13156631780631325,-0.02563848428264898,0.01668180257551467,1.8711906761436757e-05,12.870624954313397,0.5630599299646936
1,3,0.05982736075353935,Line_T01_0003,0.03303470531772951,0.10041311720343868,2,0.026912768700355864,22.85835711150755,0.0019395464441656393,0.002388779214709304,-0.3503285176563586,-0.06683726518707725,-0.02073360256156747,1.2238807914759035e-05,12.870624954313397,0.5630599299646936
1,3,0.05982736075353935,Line_T01_0003,0.03303470531772951,0.10041311720343868,3,0.49652388462800207,22.85835711150755,0.007371348096012693,-0.0005049426539482153,-6.382252575465067,-0.04733070426003911,-0.38165558966868063,-2.2536724600125824e-05,12.870624954313397,0.5630599299646936
1,3,0.05982736075353935,Line_T01_0003,0.03303470531772951,0.10041311720343868,4,0.19040689697678323,22.85835711150755,-0.00028148459198035946,0.0023265577973876307,-2.4521235108460027,-0.018157798774225218,0.3076295291208748,-3.0239988816335967e-05,12.870624954313397,0.5630599299646936
1,3,0.05982736075353935,Line_T01_0003,0.03303470531772951,0.10041311720343868,5,0.2758359813360156,22.85835711150755,0.005790553170671795,-0.011436639440781505,-3.5543425689277797,-0.35537788428940636,0.11689455775253525,1.7575683659489114e-05,12.870624954313397,0.5630599299646936
1,4,0.07976981433805247,Line_T01_0004,0.03337107173851162,0.09987874684331642,1,0.010386016965686404,22.590164088551376,-0.009658414439264702,-0.003803963703921972,-0.13068312191643436,-0.025493862973974057,0.016685649597640254,-2.1096663646387633e-05,12.71702958652813,0.5629454277834609
1,4,0.07976981433805247,Line_T01_0004,0.03337107173851162,0.09987874684331642,2,0.02734943429648065,22.590164088551376,-0.0006533897570572989,-0.0026760597843809466,-0.34569149415213685,-0.06704829691893126,-0.020687561178255324,3.31645010698515e-05,12.71702958652813,0.5629454277834609
1,4,0.07976981433805247,Line_T01_0004,0.03337107173851162,0.09987874684331642,3,0.4968092552325825,22.590164088551376,-0.008038370465113713,0.001958717161515431,-6.321041476447653,-0.043555952717156336,-0.37598776523471483,2.57271568019804e-05,12.71702958652813,0.5629454277834609
1,4,0.07976981433805247,Line_T01_0004,0.03337107173851162,0.09987874684331642,4,0.18866523020108716,22.590164088551376,-0.0001409457663403994,-0.006052140809076195,-2.4013558785889733,-0.016518702368086925,0.3026567690403458,1.1452183103031577e-05,12.71702958652813,0.5629454277834609
1,4,0.07976981433805247,Line_T01_0004,0.03337107173851162,0.09987874684331642,5,0.2767900633041633,22.590164088551376,0.00895402403998229,0.00766367886648886,-3.518253706374302,-0.3512573765253033,0.11736213543812844,-7.818337168893884e-07,12.71702958652813,0.5629454277834609
1,5,0.09971226792256559,Line_T01_0005,0.03370743815929373,0.0993443764831942,1,0.01045169979011741,22.487706572035666,-0.001319312601819301,0.0008744145933171917,-0.1354907445958736,-0.025463825385615306,0.016765111046894453,2.3127442131013937e-05,12.682987808235122,0.5639965003815421
1,5,0.09971226792256559,Line_T01_0005,0.03370743815929373,0.0993443764831942,2,0.0277924372002087,22.487706572035666,0.001108925931223687,-0.003472975734573181,-0.3517192581113382,-0.06778993170383776,-0.020905948624592725,-4.998390889269494e-06,12.682987808235122,0.5639965003815421
1,5,0.09971226792256559,Line_T01_0005,0.03370743815929373,0.0993443764831942,3,0.49708143876007893,22.487706572035666,-0.0033621601785169264,0.003300412944444061,-6.306370352930321,-0.04007704353798538,-0.3731560532985691,-7.381538924955276e-06,12.682987808235122,0.5639965003815421
1,5,0.09971226792256559,Line_T01_0005,0.03370743815929373,0.0993443764831942,4,0.18693445710898243,22.487706572035666,-0.0038494998916422697,-0.00509540069798129,-2.3661683879643163,-0.01505986934507794,0.2999129693032181,-1.2614243224660762e-05,12.682987808235122,0.5639965003815421
1,5,0.09971226792256559,Line_T01_0005,0.03370743815929373,0.0993443764831942,5,0.27773996714061255,22.487706572035666,-0.0034806498315505625,0.005967042187455707,-3.523234280874967,-0.34968704905052356,0.11863053805056605,5.557484377223644e-07,12.682987808235122,0.5639965003815421
1,6,0.1196547215070787,Line_T01_0006,0.03404380458007584,0.09881000612307196,1,0.010517514318297701,22.1306619710507,0.0032412946207854947,-0.004915394511923258,-0.13124566688516515,-0.025232083351956886,0.01670331458704365,2.1472538401810406e-05,12.5301331923949,0.5661888111971377
1,6,0.1196547215070787,Line_T01_0006,0.03404380458007584,0.09881000612307196,2,0.028241856545418213,22.1306619710507,-0.004822496603832416,-0.009630807827792671,-0.3562525554485548,-0.06771509880613658,-0.020829128855206613,-2.7841977926411975e-05,12.5301331923949,0.5661888111971377
1,6,0.1196547215070787,Line_T01_0006,0.03404380458007584,0.09881000612307196,3,0.4973404225911337,22.1306619710507,-0.0015553348788388862,-0.0003290835388315911,-6.222765317470881,-0.03621047655546342,-0.3660544453865108,-7.502828968292326e-07,12.5301331923949,0.5661888111971377
1,6,0.1196547215070787,Line_T01_0006,0.03404380458007584,0.09881000612307196,4,0.18521457411925651,22.1306619710507,-0.0015779712771503641,8.60346639962106e-05,-2.3284726590581406,-0.013497288290126138,0.29382573633080117,-3.2620394633110615e-07,12.5301331923949,0.5661888111971377
1,6,0.1196547215070787,Line_T01_0006,0.03404380458007584,0.09881000612307196,5,0.27868563242589395,22.1306619710507,0.003376250474635611,0.006453967948817048,-3.4913941496721734,-0.3441597358205701,0.11856136754954229,1.5254929521035908e-07,12.5301331923949,0.5661888111971377
1,7,0.1395971750915918,Line_T01_0007,0.03438017100085795,0.09827563576294972,1,0.010583458002082175,21.616195245511506,-0.00583249539476618,0.001045177391283084,-0.12505578711220072,-0.024775191780878135,0.01651471209071324,4.0837756075086974e-05,12.249189967324343,0.5666672524096407
1,7,0.1395971750915918,Line_T01_0007,0.03438017100085795,0.09827563576294972,2,0.02869777221817792,21.616195245511506,-0.004407487196517719,0.0022854269431802562,-0.3511692787221718,-0.06715409659299051,-0.020539802080231494,2.0599362252580147e-05,12.249189967324343,0.5666672524096407
1,7,0.1395971750915918,Line_T01_0007,0.03438017100085795,0.09827563576294972,3,0.4975861946385466,21.616195245511506,0.0046980474191834,0.001814155566466594,-6.097290981458236,-0.03218351532583885,-0.3563675721795152,4.50765408548897e-06,12.249189967324343,0.5666672524096407
1,7,0.1395971750915918,Line_T01_0007,0.03438017100085795,0.09827563576294972,4,0.1835055765138777,21.616195245511506,0.007089178363575407,-0.0028494910038599237,-2.251093254976012,-0.011911338088815325,0.2856217208239479,2.069742080467332e-05,12.249189967324343,0.5666672524096407
1,7,0.1395971750915918,Line_T01_0007,0.03438017100085795,0.09827563576294972,5,0.27962699862731555,21.616195245511506,-0.005773074878622731,-0.0026057933143705976,-3.4245799321876955,-0.3361550213530112,0.11754660395727884,-1.8712394436745195e-05,12.249189967324343,0.5666672524096407
1,8,0.15953962867610494,Line_T01_0008,0.034716537421640055,0.09774126540282749,1,0.01064952825857166,21.67648445004286,0.0038669239777280135,0.0012549268334203518,-0.1289200807378483,-0.024993652103976405,0.01670566004706268,-2.6582343626524076e-05,12.314314649132388,0.5680955635362744
1,8,0.15953962867610494,Line_T01_0008,0.034716537421640055,0.09774126540282749,2,0.02916026485829929,21.67648445004286,0.003755117208999092,0.003244796144194504,-0.3588192267954898,-0.06834906956463617,-0.020868559679452413,-5.209932718563755e-06,12.314314649132388,0.5680955635362744
1,8,0.15953962867610494,Line_T01_0008,0.034716537421640055,0.09774126540282749,3,0.4978187433353557,21.67648445004286,0.005831365429888827,0.006581056772810945,-6.125871437509809,-0.029150782227850284,-0.35620035398261285,-5.056002499507252e-06,12.314314649132388,0.5680955635362744
1,8,0.15953962867610494,Line_T01_0008,0.034716537421640055,0.09774126540282749,4,0.18180745845341933,21.67648445004286,-0.0027788860235697516,0.002181326845105864,-2.2367303514005035,-0.010649059284171255,0.28510765016014744,1.3847275272712009e-05,12.314314649132388,0.5680955635362744
1,8,0.15953962867610494,Line_T01_0008,0.034716537421640055,0.09774126540282749,5,0.2805640050943541,21.67648445004286,-0.00459130936128686,-0.003106619919990002,-3.4639678625872232,-0.33698163025151007,0.11969216250869658,1.1867487934397693e-05,12.314314649132388,0.5680955635362744
1,9,0.17948208226061807,Line_T01_0009,0.03505290384242217,0.09720689504270524,1,0.01071572246965965,21.461301224447674,0.0016511634332136169,-0.007735304759493871,-0.12718396074954463,-0.024884175325957977,0.01676587369594651,2.4401215263359454e-05,12.189800890820354,0.5679898326451112
1,9,0.17948208226061807,Line_T01_0009,0.03505290384242217,0.09720689504270524,2,0.029629415860706127,21.461301224447674,0.004172880926653775,0.0032258947145108355,-0.34652533794227247,-0.06876866067228969,-0.020942330526098882,8.474422049503207e-06,12.189800890820354,0.5679898326451112
1,9,0.17948208226061807,Line_T01_0009,0.03505290384242217,0.09720689504270524,3,0.4980380576230298,21.461301224447674,-0.007422248103043493,0.0068268097378929166,-6.081970078709452,-0.025694557274156777,-0.35144579988513797,1.6724686342027202e-05,12.189800890820354,0.5679898326451112
1,9,0.17948208226061807,Line_T01_0009,0.03505290384242217,0.09720689504270524,4,0.18012021299258762,21.461301224447674,-0.0002668845554328251,0.007196217400413761,-2.196762563193569,-0.009281114091149541,0.2809401019829935,1.4870263327740613e-05,12.189800890820354,0.5679898326451112
1,9,0.17948208226061807,Line_T01_0009,0.03505290384242217,0.09720689504270524,5,0.2814965910540168,21.461301224447674,0.00040709609805936734,0.008807450482752242,-3.4373450948945967,-0.33353522461976665,0.12023833274786457,-2.0963316204807332e-05,12.189800890820354,0.5679898326451112
1,10,0.19942453584513117,Line_T01_0010,0.03538927026320427,0.096672524682583,1,0.010782037981573412,21.28060768890667,-0.004570605341471536,-0.0016201053380748376,-0.12440858886662612,-0.024786013017459103,0.01675475615646361,3.8524413384320595e-05,12.104790010888587,0.5688178734293697
1,10,0.19942453584513117,Line_T01_0010,0.03538927026320427,0.096672524682583,2,0.030105307376615247,21.28060768890667,0.0026163987484565466,0.004785444240871928,-0.3627484811451755,-0.06919581297152157,-0.020993033711494052,-9.618577387216934e-06,12.104790010888587,0.5688178734293697
1,10,0.19942453584513117,Line_T01_0010,0.03538927026320427,0.096672524682583,3,0.49824412693978154,21.28060768890667,-0.0014256945649430202,-0.008130953412200426,-6.039373648907621,-0.02226811423440892,-0.3472249753762497,7.094399351441254e-06,12.104790010888587,0.5688178734293697
1,10,0.19942453584513117,Line_T01_0010,0.03538927026320427,0.096672524682583,4,0.17844383209584544,21.28060768890667,0.004752931079495807,-0.002398954348901793,-2.1557870268168737,-0.00798581984937091,0.2772040871695147,-7.926429907615776e-06,12.104790010888587,0.5688178734293697
1,10,0.19942453584513117,Line_T01_0010,0.03538927026320427,0.096672524682583,5,0.28242469560618433,21.28060768890667,0.00038884877257670347,0.00046038019617577656,-3.4224701679642373,-0.3306321053078184,0.12100204074588114,-2.2593105403798193e-05,12.104790010888587,0.5688178734293697
1,11,0.21936698942964428,Line_T01_0011,0.035725636683986386,0.09613815432246078,1,0.01084847210440962,21.49361773981306,0.002142952056371697,-0.001573796517175262,-0.12629857408848139,-0.02515241982097386,0.01712879664259855,-2.7277156726023086e-05,12.255583839118223,0.5701964177215713
1,11,0.21936698942964428,Line_T01_0011,0.035725636683986386,0.09613815432246078,2,0.03058802231452145,21.49361773981306,-0.009664983843439449,0.0036072617351366717,-0.3734584763427258,-0.07091405674867962,-0.021453912714342296,-5.878747834872086e-06,12.255583839118223,0.5701964177215713
1,11,0.21936698942964428,Line_T01_0011,0.035725636683986386,0.09613815432246078,3,0.4984369412090103,21.49361773981306,0.0006209955195820148,0.002998403936742175,-6.106906217921818,-0.019306198439719518,-0.34946533112129835,-2.9994672321765722e-05,12.255583839118223,0.5701964177215713
1,11,0.21936698942964428,Line_T01_0011,0.035725636683986386,0.09613815432246078,4,0.17677830665312327,21.49361773981306,-0.002180893550967187,0.009671992568193183,-2.1712547517446597,-0.006838381067291526,0.27862307955292265,3.699063602344129e-05,12.255583839118223,0.5701964177215713
1,11,0.21936698942964428,Line_T01_0011,0.035725636683986386,0.09613815432246078,5,0.2833482577189353,21.49361773981306,-0.00381451423981291,-0.006027600843392942,-3.4776559624575003,-0.33382089301874956,0.12400267696845274,-2.3507412043499263e-05,12.255583839118223,0.5701964177215713
1,12,0.2393094430141574,Line_T01_0012,0.036062003104768495,0.09560378396233853,1,0.010915022111664773,21.349857666386022,0.0055248522901416835,-0.006233993569042277,-0.1293664523265929,-0.025072680264482443,0.017218421116956747,1.3129217198704017e-05,12.197063726335415,0.5712948496859962
1,12,0.2393094430141574,Line_T01_0012,0.036062003104768495,0.09560378396233853,2,0.031077644340980388,21.349857666386022,-0.008735221295816718,-0.006886789065163161,-0.3731038197056059,-0.07150830011419163,-0.02153455836874494,4.173179038372815e-05,12.197063726335415,0.5712948496859962
1,12,0.2393094430141574,Line_T01_0012,0.036062003104768495,0.09560378396233853,3,0.4986164908278809,21.349857666386022,-0.0016041862751793212,0.002247396187558399,-6.080735448904319,-0.015975769823467222,-0.3458393820296139,1.803964465805361e-05,12.197063726335415,0.5712948496859962
1,12,0.2393094430141574,Line_T01_0012,0.036062003104768495,0.09560378396233853,4,0.17512362649561167,21.349857666386022,0.0002710948356342693,-0.0014782067831898955,-2.1449025416581855,-0.005644032128316162,0.2753974900986462,1.8655945794354998e-05,12.197063726335415,0.5712948496859962
1,12,0.2393094430141574,Line_T01_0012,0.036062003104768495,0.09560378396233853,5,0.2842672162238623,21.349857666386022,0.0015471662926407107,0.0055561017100113136,-3.4689532026846903,-0.3314382290364295,0.12500401437315997,-1.7792288794914308e-05,12.197063726335415,0.5712948496859962
1,13,0.25925189659867054,Line_T01_0013,0.0363983695255506,0.0950694136022163,1,0.010981685239760326,21.25030732517809,-0.006498295121373034,-0.0017801360919625399,-0.13696677395983156,-0.025116058414979773,0.01728237795818278,1.906543906551107e-05,12.158930367231825,0.5721766834320325
1,13,0.25925189659867054,Line_T01_0013,0.0363983695255506,0.0950694136022163,2,0.03157425788118193,21.25030732517809,-0.0021436276500168792,-0.004800981073606717,-0.37746972169235476,-0.07220521552164776,-0.021726439739349283,-4.5462818100010295e-05,12.158930367231825,0.5721766834320325
1,13,0.25925189659867054,Line_T01_0013,0.0363983695255506,0.0950694136022163,3,0.4987827666560509,21.25030732517809,0.001237174195564806,0.00013066278316593881,-6.061963831754831,-0.012702512949546278,-0.3429103070336217,3.699726036843389e-05,12.158930367231825,0.5721766834320325
1,13,0.25925189659867054,Line_T01_0013,0.0363983695255506,0.0950694136022163,4,0.173479780411625,21.25030732517809,-0.00490284186139638,0.005151279683277612,-2.114449499196391,-0.004402743672800852,0.27271551851486914,-1.8319933017312738e-05,12.158930367231825,0.5721766834320325
1,13,0.25925189659867054,Line_T01_0013,0.0363983695255506,0.0950694136022163,5,0.2851815098113818,21.25030732517809,-0.008134730544737073,-0.006748458738638955,-3.4680606929415565,-0.32966299806887034,0.12615552900636415,-3.3162076107728227e-06,12.158930367231825,0.5721766834320325
1,14,0.2791943501831836,Line_T01_0014,0.03673473594633271,0.09453504324209405,1,0.011048458687563023,21.312312567695916,-0.0033878657849880007,-0.0008326356626299493,-0.13193910838085474,-0.0253603763008719,0.017538516031487494,1.8985635510355215e-05,12.224154583735947,0.5735724147676343
1,14,0.2791943501831836,Line_T01_0014,0.03673473594633271,0.09453504324209405,2,0.03207794811930797,21.312312567695916,0.00834500270932128,0.002143516791990748,-0.3857875238938942,-0.07350718330911453,-0.022053574452929714,-4.323588534266048e-05,12.224154583735947,0.5735724147676343
1,14,0.2791943501831836,Line_T01_0014,0.03673473594633271,0.09453504324209405,3,0.498935760004552,21.312312567695916,0.000683513481012634,-0.006321368101600258,-6.099168294894486,-0.00950722118929312,-0.34261339382359624,-9.850434589586961e-08,12.224154583735947,0.5735724147676343
1,14,0.2791943501831836,Line_T01_0014,0.03673473594633271,0.09453504324209405,4,0.17184675616253114,21.312312567695916,0.0012897023312848095,-0.006406840429652041,-2.1038262524643314,-0.0032624435646153227,0.27212959113088386,1.28697357476754e-05,12.224154583735947,0.5735724147676343
1,14,0.2791943501831836,Line_T01_0014,0.03673473594633271,0.09453504324209405,5,0.28609107702604575,21.312312567695916,-0.004186908174746152,-0.004908592805911245,-3.503422194235782,-0.3303833374459482,0.12840439292053793,-3.529788627485923e-05,12.224154583735947,0.5735724147676343
1,15,0.29913680376769675,Line_T01_0015,0.03707110236711482,0.09400067288197182,1,0.011115339615900326,21.377756182007232,-0.01040896243341823,0.004032165565713763,-0.13709123487785232,-0.02550461058187972,0.017746254800768305,2.8127740567367432e-06,12.287912747228582,0.5747989939922136
1,15,0.29913680376769675,Line_T01_0015,0.03707110236711482,0.09400067288197182,2,0.0325888009986665,21.377756182007232,-0.0062078004733715445,0.002123792068842926,-0.3910553484039186,-0.07484283343736454,-0.022356903197585112,2.038216188714832e-05,12.287912747228582,0.5747989939922136
1,15,0.29913680376769675,Line_T01_0015,0.03707110236711482,0.09400067288197182,3,0.4990754626248354,21.377756182007232,0.006106265679794669,0.0012087537717588514,-6.135649463885865,-0.006273530723063241,-0.3422935666625388,-2.675388938233589e-06,12.287912747228582,0.5747989939922136
1,15,0.29913680376769675,Line_T01_0015,0.03707110236711482,0.09400067288197182,4,0.17022454049873811,21.377756182007232,-0.00019802834005545517,-0.002430598046300076,-2.090698560843226,-0.002108853585582219,0.27159311016563176,1.3698613574270842e-05,12.287912747228582,0.5747989939922136
1,15,0.29913680376769675,Line_T01_0015,0.03707110236711482,0.09400067288197182,5,0.28699585626185964,21.377756182007232,0.002820370749054672,0.002878643135107253,-3.533413123631339,-0.3311806719876098,0.13057147002030378,2.921492583662129e-05,12.287912747228582,0.5747989939922136
1,16,0.3190792573522099,Line_T01_0016,0.037407468787896934,0.09346630252184959,1,0.011182325147071358,21.69733521148909,0.01046051610128422,-0.005602212211773262,-0.1423388135941431,-0.026001786952415597,0.01820422256091775,8.011233592875877e-06,12.499454702490212,0.5760824811275234
1,16,0.3190792573522099,Line_T01_0016,0.037407468787896934,0.09346630252184959,2,0.03310690322159558,21.69733521148909,-0.00322503286252813,-0.0017268454711054655,-0.4147498366271024,-0.07710640613521222,-0.022982640531663365,-3.484531913725625e-05,12.499454702490212,0.5760824811275234
1,16,0.3190792573522099,Line_T01_0016,0.037407468787896934,0.09346630252184959,3,0.4992018666979888,21.69733521148909,-0.005585275125197657,-0.00793997485200018,-6.238366595735469,-0.0030588108920513108,-0.3459633398094485,-1.4824496587737039e-05,12.499454702490212,0.5760824811275234
1,16,0.3190792573522099,Line_T01_0016,0.037407468787896934,0.09346630252184959,4,0.16861311917573152,21.69733521148909,0.003680094891231879,0.0035702630440806768,-2.1049311794731937,-0.0010151974509868507,0.27423242202953063,1.2033946026242549e-05,12.499454702490212,0.5760824811275234
1,16,0.3190792573522099,Line_T01_0016,0.037407468787896934,0.09346630252184959,5,0.2878957857576127,21.69733521148909,-0.004245944418245845,-0.002135479206769297,-3.599060574231081,-0.335835543344958,0.13436067035757543,-1.3687651019264023e-05,12.499454702490212,0.5760824811275234
1,17,0.339021710936723,Line_T01_0017,0.03774383520867904,0.09293193216172735,1,0.011249412364353402,21.870192528696982,0.0016865786695445528,-0.0006104161149518272,-0.14461587285278962,-0.026362599647410428,0.018574673592638036,-3.9886263905780744e-05,12.597685026101717,0.5760207647724939
1,17,0.339021710936723,Line_T01_0017,0.03774383520867904,0.09293193216172735,2,0.033632342249129484,21.870192528696982,0.0005895754803960755,-0.009647728721535073,-0.41644668747081454,-0.07882018100386304,-0.023446722603157943,2.8747451051979374e-06,12.597685026101717,0.5760207647724939
1,17,0.339021710936723,Line_T01_0017,0.03774383520867904,0.09293193216172735,3,0.4993149648241348,21.870192528696982,0.005110833050563319,-0.0015709092899882165,-6.293864312938389,0.00027901936409331456,-0.3473061020648436,-4.9741738538290396e-05,12.597685026101717,0.5760207647724939
1,17,0.339021710936723,Line_T01_0017,0.03774383520867904,0.09293193216172735,4,0.167012476970155,21.870192528696982,0.003348636184653667,0.0051098570064838705,-2.1030666956770143,6.79437760066869e-05,0.27492155820200537,-1.9552398380940715e-05,12.597685026101717,0.5760207647724939
1,17,0.339021710936723,Line_T01_0017,0.03774383520867904,0.09293193216172735,5,0.2887908035922272,21.870192528696982,-0.002005523778717159,0.011434060425363385,-3.6396875499134724,-0.3381900268867412,0.13729020026252445,1.660696204914646e-05,12.597685026101717,0.5760207647724939
1,18,0.35896416452123614,Line_T01_0018,0.03808020162946116,0.0923975618016051,1,0.011316598311504254,21.592649941861097,0.006072726021766608,0.004161706867612609,-0.1388782051721002,-0.026162889093276916,0.018465164200978674,1.7114516817971857e-05,12.47450494526842,0.5777199639162597
1,18,0.35896416452123614,Line_T01_0018,0.03808020162946116,0.0923975618016051,2,0.03416520630041943,21.592649941861097,-0.0009501061929287741,-6.3971565696942e-05,-0.43027523306022,-0.07897361582101661,-0.023380253669385943,-1.901896817691547e-05,12.47450494526842,0.5777199639162597
1,18,0.35896416452123614,Line_T01_0018,0.03808020162946116,0.0923975618016051,3,0.4994147500120173,21.592649941861097,-0.009362614308860357,0.015597454551778196,-6.2346529977145995,0.0036031190261255073,-0.34145904955989625,-6.0623940977195094e-06,12.47450494526842,0.5777199639162597
1,18,0.35896416452123614,Line_T01_0018,0.03808020162946116,0.0923975618016051,4,0.165422597695927,21.592649941861097,0.008226857796245357,0.0023330106338661015,-2.062748299769158,0.0011948439319537964,0.27000996093863744,-2.5648059602052046e-05,12.47450494526842,0.5777199639162597
1,18,0.35896416452123614,Line_T01_0018,0.03808020162946116,0.0923975618016051,5,0.28968084768013197,21.592649941861097,0.003131084246468538,-0.0020065759368447186,-3.6079321114010847,-0.3335409867678778,0.13742886586182917,-1.0261301985633273e-05,12.47450494526842,0.5777199639162597
1,19,0.3789066181057492,Line_T01_0019,0.038416568050243266,0.09186319144148287,1,0.011383879992260591,21.561194309823694,-0.006971130217720395,0.00590929856850593,-0.13864195592517992,-0.02626374739621491,0.01866657770322303,4.5687680155349534e-05,12.473543145594853,0.5785181918198133
1,19,0.3789066181057492,Line_T01_0019,0.038416568050243266,0.09186319144148287,2,0.034705584351901686,21.561194309823694,-0.0032543395247741813,-0.007218614059648989,-0.43181718742929154,-0.08000063121713677,-0.02364335871459609,3.419932110745405e-05,12.473543145594853,0.5785181918198133
1,19,0.3789066181057492,Line_T01_0019,0.038416568050243266,0.09186319144148287,3,0.49950121566878575,21.561194309823694,-0.007374058993432935,0.009598359638094826,-6.2334013717552885,0.006935571600103149,-0.33949423572464155,-2.650460139454048e-05,12.473543145594853,0.5785181918198133
1,19,0.3789066181057492,Line_T01_0019,0.038416568050243266,0.09186319144148287,4,0.16384346422038584,21.561194309823694,0.0061266547079875215,-0.005262038217508542,-2.041149118317531,0.002292480739531488,0.26818984050003514,-2.906590819046879e-05,12.473543145594853,0.5785181918198133
1,19,0.3789066181057492,Line_T01_0019,0.038416568050243266,0.09186319144148287,5,0.29056585576666627,21.561194309823694,-0.0012935739460983278,0.0021321308208002566,-3.628525912123957,-0.33271150729267623,0.1390588413383585,-1.397894987928903e-07,12.473543145594853,0.5785181918198133
