trial,sample,time_s,true_force_N,measured_force_sum_N,predicted_force_sum_N,force_rmse_N,torque_rmse_Nm
1,51,1.0185201919322593,5.304093216818756,2.763432055966104,2.765637619801521,0.003996413949553112,2.1481195757410105e-05
1,52,1.0384911760877935,4.747211961450387,2.4956480110423787,2.4818100779293433,0.005135108889437934,2.7068019579717434e-05
1,53,1.0584621602433282,4.977724602376039,2.6077364675633063,2.609136441554062,0.004728212420883175,2.007000601365102e-05
1,54,1.0784331443988628,4.514689199243888,2.363691668692684,2.3725745765825037,0.0063765274618539786,2.0011903997964974e-05
1,55,1.0984041285543973,4.805373590141093,2.5150549933768653,2.5318339308756195,0.004562875544355681,1.7386427827077977e-05
1,56,1.1183751127099315,4.880303080954567,2.5831947327607576,2.5778682658844754,0.006041782132646537,2.3392751617040358e-05
1,57,1.1383460968654662,4.952273642677685,2.64082843779081,2.622491675624618,0.006809398885507675,2.1834824269975078e-05
1,58,1.1583170810210008,4.474732637939547,2.3852323815028504,2.3755363904016664,0.004591824007580736,1.9061777534056226e-05
1,59,1.1782880651765353,4.383630568810803,2.3351822598674628,2.3329373199565198,0.003357894973921525,2.1054767658472795e-05
1,60,1.1982590493320695,4.647222013770179,2.492507284501591,2.479284403493494,0.006074087083018244,1.9645995517400444e-05
1,61,1.2182300334876042,4.468613196926526,2.38040334725232,2.3897838936391222,0.005877398832431721,1.9592178828926424e-05
1,62,1.2382010176431388,4.630403263007163,2.492521872051696,2.48225624002618,0.0044325269828589505,2.3147776217342495e-05
1,63,1.2581720017986733,4.795789746434786,2.571130390298758,2.5770254440949176,0.004330526514154113,1.970598248192126e-05
1,64,1.2781429859542075,4.806769680578627,2.601540955432762,2.588995892057601,0.005222460251160434,2.6198354474938255e-05
1,65,1.2981139701097422,4.440374941036916,2.3987129641034537,2.3972080135302285,0.004586005618253169,2.633561119839221e-05
1,66,1.3180849542652766,4.201649734518824,2.2551206012331058,2.273538730721952,0.0067559509096315855,2.7634494079096792e-05
1,67,1.3380559384208113,3.3851092342481315,1.8379340751781452,1.8358613915741129,0.005247566053536395,1.8506256847731918e-05
1,68,1.3580269225763455,3.1986914788570293,1.7603780578033734,1.7386507358376408,0.005618281262383706,1.5072315848423866e-05
1,69,1.3779979067318802,3.670582952202505,1.9996566025520435,1.999566197598452,0.004869572329509266,1.7337395301566458e-05
1,70,1.3979688908874146,3.6588461891798016,1.9829997876478125,1.9975306243340107,0.004605887382598669,1.9474228664815534e-05
1,71,1.4179398750429493,4.047040464223963,2.2140002127165705,2.2142315768650467,0.00493421308696713,1.5185564612123566e-05
1,72,1.4379108591984835,4.073790693822556,2.2402466517675883,2.23361286346486,0.0038174533746319814,2.2946043576684165e-05
1,73,1.4578818433540182,4.352982143901132,2.383472374368857,2.391702278992126,0.005074870316345113,1.579869050317983e-05
1,74,1.4778528275095526,4.759906126847442,2.6213678351229013,2.6206972433001354,0.004255547374070425,2.1495925189486017e-05
1,75,1.4978238116650873,4.92743879622508,2.7220015618882867,2.7184726793758536,0.004610558525032375,1.9178632648035527e-05
1,76,1.5177947958206215,4.556800038387817,2.5143861615582486,2.519044616680408,0.004568731162233383,1.643145522932273e-05
1,77,1.5377657799761562,5.063141329438062,2.8180058348774315,2.8044959928275963,0.004072721456958501,1.705849387769618e-05
1,78,1.5577367641316906,5.134608527830208,2.834107677520638,2.8496240949323113,0.00605575037986491,1.6471341675000686e-05
1,79,1.5777077482872253,5.1915120365687,2.8857254006617596,2.8867288286371453,0.0037722715558823126,1.846801744746119e-05
1,80,1.5976787324427597,4.351324100915416,2.4253257819039984,2.4241066098365547,0.00441616568789314,2.120893106994029e-05
1,81,1.6176497165982942,4.484919382089277,2.5060155838963096,2.503163418954478,0.005820063178302843,2.113367320647712e-05
1,82,1.6376207007538286,4.298831415144094,2.403837841178218,2.403672102864833,0.005207064160568498,1.852892288319075e-05
1,83,1.657591684909363,4.658618534775173,2.6009533225540142,2.6095043300774163,0.004227950078555837,1.5559920362577228e-05
1,84,1.6775626690648977,4.447596527652936,2.486767939415853,2.49567473033643,0.004597779694121141,2.269417653953979e-05
1,85,1.697533653220432,4.936631603827963,2.761485656703128,2.7748567029556437,0.005074054523683335,1.865940599891962e-05
1,86,1.7175046373759666,4.841083433564332,2.733675761151866,2.725743693582724,0.003610113698514221,1.7677928044670616e-05
1,87,1.737475621531501,4.97791864417202,2.807497261390723,2.8074243720033234,0.005143204401721353,1.4062459571062478e-05
1,88,1.7574466056870357,5.175822923171825,2.938116732557278,2.923765730419142,0.00429609318050709,1.8792771813362545e-05
1,89,1.77741758984257,4.787840175186658,2.7228448747174663,2.7088853012144636,0.005562918395414123,1.6755853168533154e-05
1,90,1.7973885739981046,4.186987156199885,2.36226377974692,2.3726035955482723,0.005435691701295712,1.4400210405879329e-05
1,91,1.817359558153639,3.891712672627531,2.2107401291330557,2.208622717151864,0.005090720781677297,1.4253501447225103e-05
1,92,1.8373305423091737,3.843990386290973,2.1811687077008797,2.1847651121145537,0.004671092143095512,2.7008946457929377e-05
1,93,1.857301526464708,3.708517944778473,2.1370598530177336,2.1108086974245515,0.005318935941340942,2.472689839779855e-05
1,94,1.8772725106202424,3.851775512327981,2.1827815497750356,2.1954304510940794,0.0038218835246098207,2.1970020587412696e-05
1,95,1.897243494775777,3.4551844923573034,1.9735494718958004,1.9720786700253967,0.004313398108606663,1.9370002983582283e-05
1,96,1.9172144789313117,3.070980780756213,1.778333417500364,1.7551259263145407,0.006531049138830781,2.4084297787284765e-05
1,97,1.937185463086846,3.1317212805969747,1.806287051483808,1.7921577976009897,0.006024643843060795,1.4486306640190099e-05
1,98,1.9571564472423808,3.2584812601779194,1.8691827940377803,1.8670414560325652,0.0026500862023595122,2.753602486150487e-05
1,99,1.977127431397915,3.467793085810954,1.9779647926901014,1.9893948676246231,0.006967583419355096,1.5386992375560553e-05
1,100,1.9970984155534492,3.515773390576778,1.9988254021454384,2.0193013236754673,0.0056515766223069145,1.9607471496071827e-05
1,101,2.017069399708984,4.152934357734715,2.3728460446941178,2.3879816128294014,0.005616900636050545,2.000132950776253e-05
1,102,2.0370403838645186,3.487025389885601,2.0056436230220047,2.007288335673627,0.005322366832841624,1.9222180600016187e-05
1,103,2.057011368020053,2.717385363683092,1.5856477109348388,1.5659127880330719,0.0058106055904552185,2.0667835305449227e-05
1,104,2.0769823521755875,2.9525375119634543,1.7110008316251013,1.7031632002636372,0.004125781564210413,1.5401539315099592e-05
1,105,2.096953336331122,3.500644380593309,2.0161696565879046,2.021324400870299,0.004523098420968872,2.429795463374648e-05
1,106,2.1169243204866564,3.780600470292193,2.1984853208169337,2.1850357223223336,0.004510450279515606,1.7739525228487676e-05
1,107,2.136895304642191,4.081138735109588,2.361516814153678,2.360865619944862,0.004992930650267358,1.7050250714326718e-05
1,108,2.1568662887977257,4.095373121604284,2.378084494136964,2.3711434310801676,0.004104037670107841,1.9246588962857595e-05
1,109,2.17683727295326,4.860308628367448,2.820027636146967,2.816338144101315,0.00685487414446702,2.1355708825326964e-05
1,110,2.1968082571087946,4.929369623888339,2.8626620669699987,2.8585840410325414,0.004323969464639558,1.7442618052457595e-05
1,111,2.216779241264329,5.116266266178852,2.9781322401075836,2.9691576185920083,0.005586285776177555,1.4694992745923169e-05
1,112,2.2367502254198635,4.908010626405243,2.8820134345339343,2.8502825868518133,0.005624922385586103,3.046663399346526e-05
1,113,2.256721209575398,4.595851339183761,2.6528289107735654,2.670744599561366,0.003948553515680007,1.5012528742885643e-05
1,114,2.2766921937309323,3.703880768159213,2.1418600780328183,2.153718166201565,0.005246728152694496,2.4531646065643237e-05
1,115,2.296663177886467,4.413582317711282,2.581182798316418,2.5678520162642293,0.005458847151022875,2.1598598834303887e-05
1,116,2.3166341620420017,4.903098637646377,2.8667586253588886,2.8541550070183384,0.004469597904490445,1.912142545018301e-05
1,117,2.336605146197536,4.53350410299999,2.6209530179316394,2.6402816455189835,0.006150115044942257,1.4226047072068937e-05
1,118,2.3565761303530706,4.357275747728009,2.555251895675868,2.538759944187849,0.005878110526915569,2.5942436126724185e-05
1,119,2.376547114508605,4.127923939740277,2.4177160102804223,2.406077086260856,0.005870556406056067,1.0916549523034094e-05
1,120,2.3965180986641395,3.234905667158088,1.8693165586120322,1.8862164022209682,0.006252298268492203,1.7034219301564138e-05
1,121,2.416489082819674,2.7189553423821544,1.5944253064598406,1.585859407929767,0.004152375111292878,1.5036188947519074e-05
1,122,2.4364600669752083,3.240977830216257,1.887606464823702,1.8908275725292902,0.005238632576804589,1.8384835826477697e-05
1,123,2.456431051130743,2.9877233014465574,1.7470722219994166,1.7434517166909158,0.00475998088768527,1.3650493186041237e-05
1,124,2.4764020352862777,2.396451598536687,1.4016529291966437,1.3986601530765763,0.00643074081981281,1.97404089872309e-05
1,125,2.496373019441812,2.4866230658155435,1.4573962982187845,1.4514687006066045,0.0034266384029102387,2.394387329099126e-05
1,126,2.5163440035973466,2.587211251048841,1.5024599295208967,1.5103021942784254,0.005739575024438541,3.2642296474481545e-05
1,127,2.536314987752881,2.6718207903672475,1.5767782577408005,1.5597445655464526,0.006762665069961859,2.6485823105283176e-05
1,128,2.5562859719084154,2.3113427342034254,1.3307567804481337,1.3492876024749134,0.004713035446674994,2.0225536681535252e-05
1,129,2.57625695606395,2.1195862360059285,1.2334802237290714,1.2372714991536535,0.00486012823383523,1.9155312459891316e-05
1,130,2.5962279402194843,2.117359643548335,1.244195880409235,1.23583895729291,0.003511639088110005,1.478845289968766e-05
1,131,2.616198924375019,2.5928954849591066,1.5207847911950827,1.513160758238132,0.0034790595807852698,2.01154052787061e-05
1,132,2.636169908530553,2.7485674730761493,1.592628503480801,1.603683379858282,0.00611864661664064,1.4523833766743218e-05
1,133,2.656140892686088,3.059392090083392,1.7843701580003768,1.78459130804149,0.004838750398802669,2.0928626266334246e-05
1,134,2.6761118768416225,2.6328851219671283,1.5378964939542907,1.535345342802506,0.003968035678792118,2.0061090218549712e-05
1,135,2.6960828609971568,2.387990040018679,1.3750089570737305,1.3920544216634474,0.004525477007332361,2.1753084215862325e-05
1,136,2.7160538451526914,2.5725044048856134,1.4897281470417436,1.4990228593565786,0.005260233963681034,1.3740366712375636e-05
1,137,2.736024829308226,2.723059558637339,1.5967897769560535,1.586048504627222,0.005607390102623417,2.908584442751315e-05
1,138,2.7559958134637603,2.6303942308479487,1.5346168763125034,1.5313202169011468,0.004253676098634345,1.7466175885119323e-05
1,139,2.775966797619295,2.939898856761249,1.7349132097650517,1.7105743094446835,0.004024355444959741,1.0228503610855262e-05
1,140,2.795937781774829,2.6832522118330293,1.559691888184595,1.5603206325064682,0.0058146316354207575,2.680885458128766e-05
1,141,2.815908765930364,2.995219386291964,1.7428246338975197,1.7406124714479718,0.004476364942813374,1.631211652319062e-05
1,142,2.8358797500858985,3.4833529996901595,2.0179736160246184,2.022880453291335,0.004748592960586094,1.864405074717663e-05
1,143,2.8558507342414328,3.876989366037972,2.25493309617316,2.2498039677338664,0.0044124923922963305,1.334571944474613e-05
1,144,2.8758217183969674,3.768551413942657,2.174724453374164,2.1851426491456203,0.004446278944002598,1.9071690948693647e-05
1,145,2.8957927025525017,4.127405254782958,2.390272233766218,2.391198143084963,0.003928427371808774,2.1216781363982967e-05
1,146,2.9157636867080363,3.82127019773559,2.2165569976558843,2.211856795759085,0.005171766759405347,2.108354282975031e-05
1,147,2.935734670863571,3.705371352335456,2.141015489239921,2.1427395589525102,0.00434448315169081,1.985393034850043e-05
1,148,2.955705655019105,3.4588075720121783,1.999458515853423,1.9981583489169283,0.004530088566344268,2.0367026685173223e-05
1,149,2.97567663917464,3.370442306356624,1.9435461885076553,1.9450626472632173,0.003742299933442191,2.0325793645279554e-05
1,150,2.9956476233301745,2.9350663657286207,1.6894239103579825,1.6919403157242927,0.003777849920438385,1.6553465564009005e-05
1,151,3.0156186074857088,3.3196221627248352,1.9251312189276018,1.9114075006349895,0.005243423288802646,1.3749545007950457e-05
1,152,3.0355895916412434,3.4571054317748167,1.9931425335462793,1.988161917008573,0.0052245945109928435,1.852898463743515e-05
1,153,3.0555605757967776,3.5671927930064915,2.0490868387916485,2.0488825332670713,0.003406092805565478,1.5235715927659977e-05
1,154,3.0755315599523123,3.149142500921812,1.797527920450822,1.8063873241587656,0.00442178566727459,2.930889139223847e-05
1,155,3.095502544107847,2.555740603945184,1.4729322469622073,1.4639964812492545,0.006189021755729785,2.820133940259993e-05
1,156,3.115473528263381,2.501478074232937,1.4447453456320993,1.4308731818998615,0.004478737831537068,2.452002215299203e-05
1,157,3.135444512418916,2.587612079189235,1.480912764343432,1.4779548249647065,0.004184721173924401,1.6056859309667466e-05
1,158,3.1554154965744505,2.44790855432332,1.37972312931782,1.3960178294244598,0.004659047397737212,1.9369472609781175e-05
1,159,3.1753864807299848,2.441881453599947,1.401392901141042,1.3903695575788706,0.005024633941724314,2.0097760254849818e-05
1,160,3.1953574648855194,2.9280945669320886,1.6674505556900334,1.6644726368547533,0.005930565250584321,2.1853112715721917e-05
1,161,3.2153284490410536,2.819019522998776,1.592988436570412,1.599747332335052,0.005604117343812249,1.9817920221583138e-05
1,162,3.2352994331965883,3.1573381510420573,1.7823593570960825,1.78859451477064,0.0060055837656982644,2.3531475371158526e-05
1,163,3.255270417352123,2.862943257915618,1.615837478297326,1.6188873646180073,0.003968425880911514,1.7386599344032773e-05
1,164,3.275241401507657,2.4965417276443054,1.4060678272697824,1.4090658840648755,0.0038464507405861883,1.678088277642632e-05
1,165,3.295212385663192,2.1042850508458155,1.1868937490032965,1.1853892189001631,0.005301220229539576,2.2268851213659174e-05
1,166,3.315183369818726,2.143859873823218,1.1988193718795772,1.2052911223105633,0.003799081373158468,1.4070331563233021e-05
1,167,3.3351543539742607,2.138023490468984,1.2082860250435667,1.199560871893915,0.004581197792105858,1.843015222499723e-05
1,168,3.3551253381297954,2.044350520797513,1.124940763077587,1.1446017498507732,0.005668916506091163,1.529564519950858e-05
1,169,3.3750963222853296,1.9737689365098825,1.1059426287432714,1.1027051909496657,0.004551618454805949,2.6905483395435727e-05
1,170,3.3950673064408643,2.408133933342433,1.3453181396675669,1.3424017863143887,0.0043393526756171676,2.562366803067068e-05
1,171,3.415038290596399,2.339548901375672,1.3054223477581872,1.301209919194728,0.006991194976392265,1.6723548128498728e-05
1,172,3.435009274751933,1.966081261791292,1.0905435511087356,1.09094914170735,0.005002323388956085,1.5809026227128766e-05
1,173,3.454980258907468,1.6464565460819844,0.9268182867197388,0.9114134531240006,0.00498075023953349,1.66013709327604e-05
1,174,3.474951243063002,1.0229866426055003,0.5679352071284327,0.564899814502743,0.005890448201505019,2.1228532261730324e-05
1,175,3.4949222272185367,1.8039504590182345,0.9992670096091871,0.9936568666618006,0.00528784334195043,1.440047485684288e-05
1,176,3.5148932113740714,1.7543756903389258,0.9480376610206915,0.9638705653492441,0.005117122957152176,1.8048668731427148e-05
1,177,3.5348641955296056,1.4900964124653988,0.8103309349587234,0.8165232638308662,0.004278558706684239,1.868653656374641e-05
1,178,3.5548351796851403,1.6410014635126349,0.8791146255679309,0.8967985499873585,0.0053573569655688495,2.2140199138721956e-05
1,179,3.5748061638406745,1.5743289576641395,0.8603347552119763,0.8579987873840206,0.004726200082024763,1.7191618116890153e-05
1,180,3.594777147996209,1.6919491930131323,0.9348140574562817,0.919511494001968,0.005299701220811364,2.6226929009595044e-05
1,181,3.614748132151744,1.8937840287983183,1.018904330249861,1.026247728877914,0.004248169492715437,2.3209555507197077e-05
1,182,3.634719116307278,1.8578972315037896,1.0174839942980942,1.0038492266736487,0.005265669074210025,1.9665472743097746e-05
1,183,3.6546901004628127,2.0516692557717806,1.103711449546475,1.1052287853405143,0.006064005707441951,1.8924625008567898e-05
1,184,3.6746610846183474,1.7829267585398447,0.9392660711152058,0.9575230472894235,0.0038959183208491237,1.45108759245695e-05
1,185,3.6946320687738816,1.7259296981608832,0.914993964009857,0.9240223124688934,0.005482833333290619,1.8253892751134292e-05
1,186,3.714603052929416,1.4767796207852792,0.7885014195468951,0.7881180324882946,0.0032865538621824476,1.9179377532995694e-05
1,187,3.7345740370849514,1.887821738705978,1.012697942592484,1.0042116018590128,0.004249779132196455,1.8017890806738026e-05
1,188,3.754545021240485,1.805981718742667,0.9479089321070605,0.9574996120540983,0.005225028571633403,1.5453668696390472e-05
1,189,3.77451600539602,1.6717655988539326,0.9013536971249322,0.883352088552474,0.0059655555110346295,2.086281760026512e-05
1,190,3.794486989551554,2.479739040304451,1.3089179616173205,1.3057790473177173,0.004787606705281994,1.663872660338636e-05
1,191,3.8144579737070887,3.204502180137273,1.6738109824582275,1.6815178256732808,0.004207371094357499,1.5065817539311258e-05
1,192,3.834428957862623,2.876351623259283,1.495076691621615,1.5039446859310015,0.0044928897570439595,2.459804518696613e-05
1,193,3.8543999420181576,2.6813793882520565,1.3864381275901019,1.3969112036935998,0.00452341107556881,2.1781450648464475e-05
1,194,3.874370926173692,2.997265961622724,1.5532613100136858,1.5557076683970694,0.0067097658791093655,1.602352405987189e-05
2,0,0.0,8.128406938022408,4.394114702397554,4.388749791929786,0.0048882627565694425,2.2507961079632558e-05
2,1,0.0199224184620198,8.139755209510414,4.421477541521992,4.420225681116833,0.004963507136601256,2.890229008131496e-05
2,2,0.0398448369240396,8.4074965317246,4.592725335130516,4.591423961945923,0.004189868791302697,2.366916013391921e-05
2,3,0.0597672553860594,8.487471299240315,4.653631399934594,4.66077001772437,0.004735463976150599,2.073969383819182e-05
2,4,0.0796896738480792,8.284698870444211,4.569649279445842,4.574113465633178,0.0070224034433076935,1.8636471478187847e-05
2,5,0.099612092310099,8.550740202335545,4.756935576659958,4.746113037377141,0.004916941247930302,1.8802632676741977e-05
2,6,0.1195345107721188,8.238087543919839,4.579248261282088,4.59641593131831,0.0046426308433932155,1.907507783892511e-05
2,7,0.1394569292341387,8.04194981249272,4.52031206359917,4.509914162087763,0.003977769430390224,2.2755033624117442e-05
2,8,0.1593793476961585,8.021678590295767,4.510345646241181,4.521084710077175,0.006229927251329679,2.6226980730333505e-05
2,9,0.1793017661581783,8.096355431899159,4.580263316690149,4.585586480157077,0.005453369336090012,2.921342834769025e-05
2,10,0.1992241846201981,8.434378783424528,4.818688302629898,4.800039242807286,0.004813793527845346,1.4138832950768474e-05
2,11,0.2191466030822179,8.578919747037878,4.8964516778416485,4.905350206054713,0.005006575213113425,1.3707944291290548e-05
2,12,0.2390690215442377,8.57143226931987,4.909359736122412,4.923759152128987,0.005128440960639445,1.4891752749523611e-05
2,13,0.2589914400062575,8.412603027438841,4.839838661226338,4.8544599736568586,0.0038441534224413795,1.505921833782552e-05
2,14,0.2789138584682774,8.50503939150596,4.9247426842577005,4.929648547350039,0.006219018924311106,1.6764576708434142e-05
2,15,0.2988362769302972,8.333439680730448,4.845872216246666,4.8512740393711695,0.00532067722343365,2.2183891693250895e-05
2,16,0.318758695392317,8.458891251241713,4.959379499504813,4.945388291367111,0.004396156599352923,2.099284356895341e-05
2,17,0.3386811138543368,8.857980376580446,5.199212688290452,5.200455891993329,0.006288720255862492,1.7798951510564467e-05
2,18,0.3586035323163566,8.937997959518686,5.273619622480787,5.269042763487028,0.005005874681714654,1.7709283888134144e-05
2,19,0.3785259507783764,9.427728693936904,5.584712993959694,5.580190432044525,0.005186263323549626,1.8909829837919214e-05
2,20,0.3984483692403962,9.292156084667903,5.51238536333666,5.521731276059633,0.00546624103429456,2.020439184672317e-05
2,21,0.418370787702416,9.210270605965816,5.495207270762207,5.4943328355553085,0.005409680749240121,1.5964601536347838e-05
2,22,0.4382932061644358,9.09878314137308,5.4491688536219005,5.4485038063328455,0.005613404422488135,2.1275434703612352e-05
2,23,0.4582156246264556,9.403018340308805,5.639126152800762,5.651721133775815,0.006264429909671338,2.2034136384402645e-05
2,24,0.4781380430884755,9.711742934686338,5.878589271623796,5.858666469695988,0.003852899540121975,2.3358798284624787e-05
2,25,0.4980604615504953,9.281583128689348,5.628072820230769,5.61928381457594,0.005099518293299622,1.5512466155792024e-05
2,26,0.5179828800125151,9.29797882679233,5.63647176765687,5.649036802331126,0.005266146319159805,2.290421962378467e-05
2,27,0.5379052984745349,8.758512368293346,5.3415331640021595,5.339655192167554,0.005466647608959961,1.8332218414650413e-05
2,28,0.5578277169365548,8.485202842791255,5.172241819853942,5.1905406454552425,0.004894327415294998,1.4648167841952031e-05
2,29,0.5777501353985746,8.318359598488797,5.1263918124131305,5.105360734237933,0.0052735158779183815,2.6375694074266537e-05
2,30,0.5976725538605944,8.032271616540381,4.95253749504822,4.945802148254216,0.00427233640098322,1.9725483546623503e-05
2,31,0.6175949723226142,8.175246849236586,5.070495964640632,5.049872409625998,0.004993144131131249,2.2658925492589675e-05
2,32,0.637517390784634,8.439589149814694,5.2097134254211355,5.229424399269748,0.003978931568333467,1.981481611493409e-05
2,33,0.6574398092466538,8.464534361911532,5.265716121189559,5.260909951406855,0.007674220204958346,2.180593471096218e-05
2,34,0.6773622277086736,8.641750031785037,5.3975912418022585,5.387125902084762,0.004964025228412974,1.9411284161751266e-05
2,35,0.6972846461706934,8.932773854511316,5.593543325047612,5.584856873377723,0.004279555096197609,2.3725627034830024e-05
2,36,0.7172070646327132,9.352441623691377,5.873942121018921,5.863998664126457,0.004923542253116811,2.186814281781593e-05
2,37,0.737129483094733,8.916292808817115,5.6007033724747926,5.606210282330501,0.0058609551394715985,1.6335328071679095e-05
2,38,0.7570519015567528,9.228150720658531,5.8378056142209624,5.818207044225506,0.004242573983331688,1.965212350531265e-05
2,39,0.7769743200187726,9.54102770318408,6.014240693428837,6.031598951511558,0.005522713590501697,2.0898255389127044e-05
