seed,trial,sample,target_name,time_s,duration_s,x_m,y_m,z_m,x_mm,y_mm,z_mm,force_target_N,current_force_N
3832523084,1,19,Line_T01_0019,0.3788588530682037,2.7317717300181004,-0.08043235539196149,0.009706736295205179,0.0,-80.4323553919615,9.706736295205179,0.0,19.91515628332671,19.91515628332671
3832523084,1,20,Line_T01_0020,0.3987987927033723,2.7317717300181004,-0.08073199789494377,0.010726119358159578,0.0,-80.73199789494377,10.726119358159577,0.0,19.91515628332671,19.91515628332671
3832523084,1,21,Line_T01_0021,0.4187387323385409,2.7317717300181004,-0.08103164039792607,0.011745502421113978,0.0,-81.03164039792607,11.745502421113978,0.0,19.91515628332671,19.91515628332671
3832523084,1,22,Line_T01_0022,0.4386786719737096,2.7317717300181004,-0.08133128290090835,0.012764885484068376,0.0,-81.33128290090835,12.764885484068376,0.0,19.91515628332671,19.91515628332671
3832523084,1,23,Line_T01_0023,0.4586186116088782,2.7317717300181004,-0.08163092540389064,0.013784268547022777,0.0,-81.63092540389064,13.784268547022776,0.0,19.91515628332671,19.91515628332671
3832523084,1,24,Line_T01_0024,0.4785585512440468,2.7317717300181004,-0.08193056790687293,0.014803651609977176,0.0,-81.93056790687294,14.803651609977175,0.0,19.91515628332671,19.91515628332671
3832523084,1,25,Line_T01_0025,0.4984984908792154,2.7317717300181004,-0.08223021040985522,0.01582303467293157,0.0,-82.23021040985522,15.823034672931572,0.0,19.91515628332671,19.91515628332671
3832523084,1,26,Line_T01_0026,0.518438430514384,2.7317717300181004,-0.0825298529128375,0.01684241773588597,0.0,-82.5298529128375,16.84241773588597,0.0,19.91515628332671,19.91515628332671
3832523084,1,27,Line_T01_0027,0.5383783701495526,2.7317717300181004,-0.0828294954158198,0.017861800798840373,0.0,-82.82949541581979,17.861800798840374,0.0,19.91515628332671,19.91515628332671
3832523084,1,28,Line_T01_0028,0.5583183097847213,2.7317717300181004,-0.08312913791880208,0.018881183861794777,0.0,-83.12913791880209,18.881183861794778,0.0,19.91515628332671,19.91515628332671
3832523084,1,29,Line_T01_0029,0.5782582494198899,2.7317717300181004,-0.08342878042178437,0.019900566924749175,0.0,-83.42878042178437,19.900566924749175,0.0,19.91515628332671,19.91515628332671
3832523084,1,30,Line_T01_0030,0.5981981890550585,2.7317717300181004,-0.08372842292476666,0.020919949987703572,0.0,-83.72842292476666,20.91994998770357,0.0,19.91515628332671,19.91515628332671
3832523084,1,31,Line_T01_0031,0.6181381286902271,2.7317717300181004,-0.08402806542774895,0.021939333050657973,0.0,-84.02806542774894,21.93933305065797,0.0,19.91515628332671,19.91515628332671
3832523084,1,32,Line_T01_0032,0.6380780683253957,2.7317717300181004,-0.08432770793073124,0.02295871611361237,0.0,-84.32770793073125,22.95871611361237,0.0,19.91515628332671,19.91515628332671
3832523084,1,33,Line_T01_0033,0.6580180079605643,2.7317717300181004,-0.08462735043371351,0.023978099176566767,0.0,-84.62735043371352,23.97809917656677,0.0,19.91515628332671,19.91515628332671
3832523084,1,34,Line_T01_0034,0.6779579475957329,2.7317717300181004,-0.08492699293669581,0.024997482239521168,0.0,-84.92699293669581,24.99748223952117,0.0,19.91515628332671,19.91515628332671
3832523084,1,35,Line_T01_0035,0.6978978872309015,2.7317717300181004,-0.0852266354396781,0.026016865302475566,0.0,-85.22663543967809,26.016865302475566,0.0,19.91515628332671,19.91515628332671
3832523084,1,36,Line_T01_0036,0.7178378268660701,2.7317717300181004,-0.08552627794266038,0.027036248365429963,0.0,-85.52627794266037,27.036248365429962,0.0,19.91515628332671,19.91515628332671
3832523084,1,37,Line_T01_0037,0.7377777665012388,2.7317717300181004,-0.08582592044564268,0.028055631428384367,0.0,-85.82592044564268,28.055631428384366,0.0,19.91515628332671,19.91515628332671
3832523084,1,38,Line_T01_0038,0.7577177061364074,2.7317717300181004,-0.08612556294862496,0.029075014491338768,0.0,-86.12556294862496,29.075014491338766,0.0,19.91515628332671,19.91515628332671
3832523084,1,39,Line_T01_0039,0.777657645771576,2.7317717300181004,-0.08642520545160726,0.030094397554293162,0.0,-86.42520545160725,30.094397554293163,0.0,19.91515628332671,19.91515628332671
3832523084,1,40,Line_T01_0040,0.7975975854067446,2.7317717300181004,-0.08672484795458954,0.031113780617247563,0.0,-86.72484795458953,31.113780617247563,0.0,19.91515628332671,19.91515628332671
3832523084,1,41,Line_T01_0041,0.8175375250419132,2.7317717300181004,-0.08702449045757182,0.032133163680201964,0.0,-87.02449045757183,32.13316368020196,0.0,19.91515628332671,19.91515628332671
3832523084,1,42,Line_T01_0042,0.8374774646770818,2.7317717300181004,-0.08732413296055411,0.03315254674315637,0.0,-87.32413296055411,33.15254674315637,0.0,19.91515628332671,19.91515628332671
3832523084,1,43,Line_T01_0043,0.8574174043122504,2.7317717300181004,-0.0876237754635364,0.034171929806110765,0.0,-87.6237754635364,34.17192980611077,0.0,19.91515628332671,19.91515628332671
3832523084,1,44,Line_T01_0044,0.8773573439474192,2.7317717300181004,-0.08792341796651869,0.03519131286906516,0.0,-87.92341796651868,35.191312869065165,0.0,19.91515628332671,19.91515628332671
3832523084,1,45,Line_T01_0045,0.8972972835825878,2.7317717300181004,-0.08822306046950099,0.036210695932019574,0.0,-88.22306046950098,36.210695932019576,0.0,19.91515628332671,19.91515628332671
3832523084,1,46,Line_T01_0046,0.9172372232177564,2.7317717300181004,-0.08852270297248327,0.037230078994973964,0.0,-88.52270297248327,37.230078994973965,0.0,19.91515628332671,19.91515628332671
3832523084,1,47,Line_T01_0047,0.937177162852925,2.7317717300181004,-0.08882234547546555,0.03824946205792837,0.0,-88.82234547546555,38.24946205792837,0.0,19.91515628332671,19.91515628332671
3832523084,1,48,Line_T01_0048,0.9571171024880936,2.7317717300181004,-0.08912198797844784,0.03926884512088276,0.0,-89.12198797844783,39.26884512088276,0.0,19.91515628332671,19.91515628332671
3832523084,1,49,Line_T01_0049,0.9770570421232622,2.7317717300181004,-0.08942163048143013,0.04028822818383716,0.0,-89.42163048143013,40.28822818383716,0.0,19.91515628332671,19.91515628332671
3832523084,1,50,Line_T01_0050,0.9969969817584308,2.7317717300181004,-0.08972127298441242,0.041307611246791553,0.0,-89.72127298441242,41.30761124679155,0.0,19.91515628332671,19.91515628332671
3832523084,1,51,Line_T01_0051,1.0169369213935995,2.7317717300181004,-0.0900209154873947,0.042326994309745965,0.0,-90.0209154873947,42.32699430974596,0.0,19.91515628332671,19.91515628332671
3832523084,1,52,Line_T01_0052,1.036876861028768,2.7317717300181004,-0.090320557990377,0.043346377372700355,0.0,-90.320557990377,43.34637737270035,0.0,19.91515628332671,19.91515628332671
3832523084,1,53,Line_T01_0053,1.0568168006639367,2.7317717300181004,-0.09062020049335928,0.044365760435654766,0.0,-90.62020049335928,44.365760435654764,0.0,19.91515628332671,19.91515628332671
3832523084,1,54,Line_T01_0054,1.0767567402991052,2.7317717300181004,-0.09091984299634157,0.04538514349860916,0.0,-90.91984299634157,45.38514349860915,0.0,19.91515628332671,19.91515628332671
3832523084,1,55,Line_T01_0055,1.0966966799342739,2.7317717300181004,-0.09121948549932385,0.04640452656156356,0.0,-91.21948549932385,46.404526561563564,0.0,19.91515628332671,19.91515628332671
3832523084,1,56,Line_T01_0056,1.1166366195694426,2.7317717300181004,-0.09151912800230616,0.047423909624517965,0.0,-91.51912800230616,47.42390962451797,0.0,19.91515628332671,19.91515628332671
3832523084,1,57,Line_T01_0057,1.136576559204611,2.7317717300181004,-0.09181877050528843,0.048443292687472356,0.0,-91.81877050528843,48.44329268747236,0.0,19.91515628332671,19.91515628332671
3832523084,1,58,Line_T01_0058,1.1565164988397798,2.7317717300181004,-0.09211841300827073,0.04946267575042676,0.0,-92.11841300827072,49.46267575042676,0.0,19.91515628332671,19.91515628332671
3832523084,1,59,Line_T01_0059,1.1764564384749483,2.7317717300181004,-0.09241805551125301,0.05048205881338115,0.0,-92.41805551125302,50.48205881338115,0.0,19.91515628332671,19.91515628332671
3832523084,1,60,Line_T01_0060,1.196396378110117,2.7317717300181004,-0.0927176980142353,0.051501441876335555,0.0,-92.7176980142353,51.501441876335555,0.0,19.91515628332671,19.91515628332671
3832523084,1,61,Line_T01_0061,1.2163363177452855,2.7317717300181004,-0.09301734051721758,0.052520824939289945,0.0,-93.01734051721758,52.520824939289945,0.0,19.91515628332671,19.91515628332671
3832523084,1,62,Line_T01_0062,1.2362762573804542,2.7317717300181004,-0.09331698302019988,0.053540208002244356,0.0,-93.31698302019987,53.540208002244356,0.0,19.91515628332671,19.91515628332671
3832523084,1,63,Line_T01_0063,1.2562161970156227,2.7317717300181004,-0.09361662552318217,0.05455959106519875,0.0,-93.61662552318218,54.559591065198745,0.0,19.91515628332671,19.91515628332671
3832523084,1,64,Line_T01_0064,1.2761561366507914,2.7317717300181004,-0.09391626802616446,0.05557897412815315,0.0,-93.91626802616446,55.57897412815315,0.0,19.91515628332671,19.91515628332671
3832523084,1,65,Line_T01_0065,1.2960960762859601,2.7317717300181004,-0.09421591052914674,0.056598357191107555,0.0,-94.21591052914674,56.59835719110755,0.0,19.91515628332671,19.91515628332671
3832523084,1,66,Line_T01_0066,1.3160360159211286,2.7317717300181004,-0.09451555303212902,0.057617740254061946,0.0,-94.51555303212902,57.61774025406194,0.0,19.91515628332671,19.91515628332671
3832523084,1,67,Line_T01_0067,1.3359759555562973,2.7317717300181004,-0.09481519553511131,0.05863712331701634,0.0,-94.81519553511131,58.637123317016346,0.0,19.91515628332671,19.91515628332671
3832523084,1,68,Line_T01_0068,1.3559158951914658,2.7317717300181004,-0.09511483803809359,0.05965650637997075,0.0,-95.1148380380936,59.65650637997075,0.0,19.91515628332671,19.91515628332671
3832523084,1,69,Line_T01_0069,1.3758558348266345,2.7317717300181004,-0.0954144805410759,0.06067588944292515,0.0,-95.4144805410759,60.675889442925154,0.0,19.91515628332671,19.91515628332671
3832523084,1,70,Line_T01_0070,1.395795774461803,2.7317717300181004,-0.09571412304405819,0.061695272505879535,0.0,-95.71412304405818,61.69527250587954,0.0,19.91515628332671,19.91515628332671
3832523084,1,71,Line_T01_0071,1.4157357140969717,2.7317717300181004,-0.09601376554704047,0.06271465556883396,0.0,-96.01376554704046,62.71465556883396,0.0,19.91515628332671,19.91515628332671
3832523084,1,72,Line_T01_0072,1.4356756537321402,2.7317717300181004,-0.09631340805002275,0.06373403863178834,0.0,-96.31340805002276,63.73403863178834,0.0,19.91515628332671,19.91515628332671
3832523084,1,73,Line_T01_0073,1.455615593367309,2.7317717300181004,-0.09661305055300504,0.06475342169474274,0.0,-96.61305055300504,64.75342169474274,0.0,19.91515628332671,19.91515628332671
3832523084,1,74,Line_T01_0074,1.4755555330024777,2.7317717300181004,-0.09691269305598732,0.06577280475769715,0.0,-96.91269305598732,65.77280475769714,0.0,19.91515628332671,19.91515628332671
3832523084,1,75,Line_T01_0075,1.4954954726376462,2.7317717300181004,-0.09721233555896963,0.06679218782065155,0.0,-97.21233555896963,66.79218782065155,0.0,19.91515628332671,19.91515628332671
3832523084,1,76,Line_T01_0076,1.5154354122728149,2.7317717300181004,-0.0975119780619519,0.06781157088360594,0.0,-97.51197806195191,67.81157088360594,0.0,19.91515628332671,19.91515628332671
3832523084,1,77,Line_T01_0077,1.5353753519079834,2.7317717300181004,-0.0978116205649342,0.06883095394656034,0.0,-97.8116205649342,68.83095394656034,0.0,19.91515628332671,19.91515628332671
3832523084,1,78,Line_T01_0078,1.555315291543152,2.7317717300181004,-0.09811126306791648,0.06985033700951473,0.0,-98.11126306791648,69.85033700951473,0.0,19.91515628332671,19.91515628332671
3832523084,1,79,Line_T01_0079,1.5752552311783206,2.7317717300181004,-0.09841090557089877,0.07086972007246914,0.0,-98.41090557089876,70.86972007246914,0.0,19.91515628332671,19.91515628332671
3832523084,1,80,Line_T01_0080,1.5951951708134893,2.7317717300181004,-0.09871054807388106,0.07188910313542354,0.0,-98.71054807388106,71.88910313542354,0.0,19.91515628332671,19.91515628332671
3832523084,1,81,Line_T01_0081,1.615135110448658,2.7317717300181004,-0.09901019057686335,0.07290848619837795,0.0,-99.01019057686335,72.90848619837794,0.0,19.91515628332671,19.91515628332671
3832523084,1,82,Line_T01_0082,1.6350750500838265,2.7317717300181004,-0.09930983307984564,0.07392786926133234,0.0,-99.30983307984565,73.92786926133233,0.0,19.91515628332671,19.91515628332671
3832523084,1,83,Line_T01_0083,1.6550149897189952,2.7317717300181004,-0.09960947558282793,0.07494725232428674,0.0,-99.60947558282793,74.94725232428674,0.0,19.91515628332671,19.91515628332671
3832523084,1,84,Line_T01_0084,1.6749549293541637,2.7317717300181004,-0.09990911808581021,0.07596663538724115,0.0,-99.9091180858102,75.96663538724114,0.0,19.91515628332671,19.91515628332671
3832523084,1,85,Line_T01_0085,1.6948948689893324,2.7317717300181004,-0.1002087605887925,0.07698601845019555,0.0,-100.2087605887925,76.98601845019554,0.0,19.91515628332671,19.91515628332671
3832523084,1,86,Line_T01_0086,1.7148348086245009,2.7317717300181004,-0.10050840309177479,0.07800540151314994,0.0,-100.5084030917748,78.00540151314993,0.0,19.91515628332671,19.91515628332671
3832523084,1,87,Line_T01_0087,1.7347747482596696,2.7317717300181004,-0.10080804559475709,0.07902478457610433,0.0,-100.80804559475709,79.02478457610434,0.0,19.91515628332671,19.91515628332671
3832523084,1,88,Line_T01_0088,1.7547146878948383,2.7317717300181004,-0.10110768809773936,0.08004416763905874,0.0,-101.10768809773936,80.04416763905874,0.0,19.91515628332671,19.91515628332671
3832523084,1,89,Line_T01_0089,1.7746546275300068,2.7317717300181004,-0.10140733060072166,0.08106355070201314,0.0,-101.40733060072165,81.06355070201315,0.0,19.91515628332671,19.91515628332671
3832523084,1,90,Line_T01_0090,1.7945945671651755,2.7317717300181004,-0.10170697310370394,0.08208293376496756,0.0,-101.70697310370394,82.08293376496756,0.0,19.91515628332671,19.91515628332671
3832523084,1,91,Line_T01_0091,1.814534506800344,2.7317717300181004,-0.10200661560668622,0.08310231682792192,0.0,-102.00661560668622,83.10231682792192,0.0,19.91515628332671,19.91515628332671
3832523084,1,92,Line_T01_0092,1.8344744464355127,2.7317717300181004,-0.10230625810966851,0.08412169989087634,0.0,-102.3062581096685,84.12169989087634,0.0,19.91515628332671,19.91515628332671
3832523084,1,93,Line_T01_0093,1.8544143860706812,2.7317717300181004,-0.1026059006126508,0.08514108295383073,0.0,-102.6059006126508,85.14108295383073,0.0,19.91515628332671,19.91515628332671
3832523084,1,94,Line_T01_0094,1.87435432570585,2.7317717300181004,-0.10290554311563309,0.08616046601678515,0.0,-102.9055431156331,86.16046601678515,0.0,19.91515628332671,19.91515628332671
3832523084,1,95,Line_T01_0095,1.8942942653410184,2.7317717300181004,-0.10320518561861537,0.08717984907973952,0.0,-103.20518561861537,87.17984907973953,0.0,19.91515628332671,19.91515628332671
3832523084,1,96,Line_T01_0096,1.9142342049761871,2.7317717300181004,-0.10350482812159767,0.08819923214269393,0.0,-103.50482812159767,88.19923214269393,0.0,19.91515628332671,19.91515628332671
3832523084,1,97,Line_T01_0097,1.9341741446113558,2.7317717300181004,-0.10380447062457995,0.08921861520564833,0.0,-103.80447062457995,89.21861520564833,0.0,19.91515628332671,19.91515628332671
3832523084,1,98,Line_T01_0098,1.9541140842465243,2.7317717300181004,-0.10410411312756225,0.09023799826860274,0.0,-104.10411312756226,90.23799826860274,0.0,19.91515628332671,19.91515628332671
3832523084,1,99,Line_T01_0099,1.974054023881693,2.7317717300181004,-0.10440375563054452,0.09125738133155714,0.0,-104.40375563054452,91.25738133155714,0.0,19.91515628332671,19.91515628332671
3832523084,1,100,Line_T01_0100,1.9939939635168615,2.7317717300181004,-0.10470339813352682,0.09227676439451153,0.0,-104.70339813352682,92.27676439451153,0.0,19.91515628332671,19.91515628332671
3832523084,1,101,Line_T01_0101,2.0139339031520302,2.7317717300181004,-0.10500304063650912,0.09329614745746592,0.0,-105.00304063650911,93.29614745746592,0.0,19.91515628332671,19.91515628332671
3832523084,1,102,Line_T01_0102,2.033873842787199,2.7317717300181004,-0.1053026831394914,0.09431553052042034,0.0,-105.30268313949139,94.31553052042034,0.0,19.91515628332671,19.91515628332671
3832523084,1,103,Line_T01_0103,2.0538137824223672,2.7317717300181004,-0.10560232564247368,0.09533491358337473,0.0,-105.60232564247369,95.33491358337473,0.0,19.91515628332671,19.91515628332671
3832523084,1,104,Line_T01_0104,2.073753722057536,2.7317717300181004,-0.10590196814545597,0.09635429664632912,0.0,-105.90196814545597,96.35429664632912,0.0,19.91515628332671,19.91515628332671
3832523084,1,105,Line_T01_0105,2.0936936616927047,2.7317717300181004,-0.10620161064843826,0.09737367970928351,0.0,-106.20161064843826,97.37367970928351,0.0,19.91515628332671,19.91515628332671
3832523084,1,106,Line_T01_0106,2.1136336013278734,2.7317717300181004,-0.10650125315142055,0.09839306277223793,0.0,-106.50125315142054,98.39306277223793,0.0,19.91515628332671,19.91515628332671
3832523084,1,107,Line_T01_0107,2.133573540963042,2.7317717300181004,-0.10680089565440284,0.09941244583519233,0.0,-106.80089565440285,99.41244583519233,0.0,19.91515628332671,19.91515628332671
3832523084,1,108,Line_T01_0108,2.1535134805982104,2.7317717300181004,-0.10710053815738513,0.10043182889814672,0.0,-107.10053815738513,100.43182889814672,0.0,19.91515628332671,19.91515628332671
3832523084,1,109,Line_T01_0109,2.173453420233379,2.7317717300181004,-0.10740018066036741,0.10145121196110113,0.0,-107.40018066036741,101.45121196110112,0.0,19.91515628332671,19.91515628332671
3832523084,1,110,Line_T01_0110,2.1933933598685478,2.7317717300181004,-0.10769982316334971,0.10247059502405553,0.0,-107.6998231633497,102.47059502405553,0.0,19.91515628332671,19.91515628332671
3832523084,1,111,Line_T01_0111,2.2133332995037165,2.7317717300181004,-0.10799946566633198,0.10348997808700992,0.0,-107.99946566633197,103.48997808700992,0.0,19.91515628332671,19.91515628332671
3832523084,1,112,Line_T01_0112,2.233273239138885,2.7317717300181004,-0.10829910816931429,0.10450936114996434,0.0,-108.2991081693143,104.50936114996435,0.0,19.91515628332671,19.91515628332671
3832523084,1,113,Line_T01_0113,2.2532131787740535,2.7317717300181004,-0.10859875067229656,0.10552874421291872,0.0,-108.59875067229656,105.52874421291872,0.0,19.91515628332671,19.91515628332671
3832523084,1,114,Line_T01_0114,2.273153118409222,2.7317717300181004,-0.10889839317527886,0.10654812727587312,0.0,-108.89839317527885,106.54812727587313,0.0,19.91515628332671,19.91515628332671
3832523084,1,115,Line_T01_0115,2.293093058044391,2.7317717300181004,-0.10919803567826114,0.10756751033882754,0.0,-109.19803567826114,107.56751033882755,0.0,19.91515628332671,19.91515628332671
3832523084,1,116,Line_T01_0116,2.3130329976795596,2.7317717300181004,-0.10949767818124342,0.10858689340178193,0.0,-109.49767818124343,108.58689340178194,0.0,19.91515628332671,19.91515628332671
3832523084,1,117,Line_T01_0117,2.332972937314728,2.7317717300181004,-0.10979732068422572,0.10960627646473632,0.0,-109.79732068422572,109.60627646473633,0.0,19.91515628332671,19.91515628332671
3832523084,1,118,Line_T01_0118,2.3529128769498966,2.7317717300181004,-0.11009696318720799,0.11062565952769071,0.0,-110.09696318720799,110.62565952769071,0.0,19.91515628332671,19.91515628332671
3832523084,1,119,Line_T01_0119,2.3728528165850653,2.7317717300181004,-0.1103966056901903,0.11164504259064513,0.0,-110.3966056901903,111.64504259064513,0.0,19.91515628332671,19.91515628332671
3832523084,1,120,Line_T01_0120,2.392792756220234,2.7317717300181004,-0.11069624819317257,0.11266442565359952,0.0,-110.69624819317258,112.66442565359952,0.0,19.91515628332671,19.91515628332671
3832523084,1,121,Line_T01_0121,2.4127326958554027,2.7317717300181004,-0.11099589069615487,0.11368380871655392,0.0,-110.99589069615487,113.68380871655393,0.0,19.91515628332671,19.91515628332671
3832523084,1,122,Line_T01_0122,2.432672635490571,2.7317717300181004,-0.11129553319913715,0.1147031917795083,0.0,-111.29553319913715,114.7031917795083,0.0,19.91515628332671,19.91515628332671
3832523084,1,123,Line_T01_0123,2.4526125751257397,2.7317717300181004,-0.11159517570211944,0.11572257484246272,0.0,-111.59517570211943,115.72257484246272,0.0,19.91515628332671,19.91515628332671
3832523084,1,124,Line_T01_0124,2.4725525147609084,2.7317717300181004,-0.11189481820510173,0.11674195790541712,0.0,-111.89481820510173,116.74195790541712,0.0,19.91515628332671,19.91515628332671
3832523084,1,125,Line_T01_0125,2.492492454396077,2.7317717300181004,-0.11219446070808402,0.11776134096837154,0.0,-112.19446070808402,117.76134096837154,0.0,19.91515628332671,19.91515628332671
3832523084,1,126,Line_T01_0126,2.5124323940312454,2.7317717300181004,-0.11249410321106632,0.1187807240313259,0.0,-112.49410321106632,118.7807240313259,0.0,19.91515628332671,19.91515628332671
3832523084,1,127,Line_T01_0127,2.532372333666414,2.7317717300181004,-0.11279374571404858,0.11980010709428031,0.0,-112.79374571404858,119.8001070942803,0.0,19.91515628332671,19.91515628332671
3832523084,1,128,Line_T01_0128,2.552312273301583,2.7317717300181004,-0.11309338821703088,0.12081949015723471,0.0,-113.09338821703088,120.81949015723471,0.0,19.91515628332671,19.91515628332671
3832523084,1,129,Line_T01_0129,2.5722522129367515,2.7317717300181004,-0.11339303072001317,0.12183887322018913,0.0,-113.39303072001317,121.83887322018913,0.0,19.91515628332671,19.91515628332671
3832523084,1,130,Line_T01_0130,2.5921921525719203,2.7317717300181004,-0.11369267322299546,0.12285825628314352,0.0,-113.69267322299547,122.85825628314352,0.0,19.91515628332671,19.91515628332671
3832523084,1,131,Line_T01_0131,2.6121320922070885,2.7317717300181004,-0.11399231572597775,0.1238776393460979,0.0,-113.99231572597775,123.8776393460979,0.0,19.91515628332671,19.91515628332671
3832523084,1,132,Line_T01_0132,2.6320720318422572,2.7317717300181004,-0.11429195822896003,0.1248970224090523,0.0,-114.29195822896003,124.8970224090523,0.0,19.91515628332671,19.91515628332671
3832523084,1,133,Line_T01_0133,2.652011971477426,2.7317717300181004,-0.11459160073194233,0.1259164054720067,0.0,-114.59160073194232,125.91640547200669,0.0,19.91515628332671,19.91515628332671
3832523084,1,134,Line_T01_0134,2.6719519111125947,2.7317717300181004,-0.11489124323492461,0.1269357885349611,0.0,-114.89124323492462,126.93578853496109,0.0,19.91515628332671,19.91515628332671
3832523084,1,135,Line_T01_0135,2.691891850747763,2.7317717300181004,-0.1151908857379069,0.1279551715979155,0.0,-115.1908857379069,127.9551715979155,0.0,19.91515628332671,19.91515628332671
3832523084,1,136,Line_T01_0136,2.7118317903829317,2.7317717300181004,-0.11549052824088918,0.1289745546608699,0.0,-115.49052824088918,128.9745546608699,0.0,19.91515628332671,19.91515628332671
3832523084,1,137,Line_T01_0137,2.7317717300181004,2.7317717300181004,-0.11579017074387148,0.1299939377238243,0.0,-115.79017074387147,129.9939377238243,0.0,19.91515628332671,19.91515628332671
3832523084,2,0,Line_T02_0000,0.0,4.650232259900543,-0.05049659982448229,0.014289994477112267,0.0,-50.49659982448229,14.289994477112266,0.0,22.986016052090495,22.986016052090495
3832523084,2,1,Line_T02_0001,0.019958078368671858,4.650232259900543,-0.05021882800474318,0.014321424490391392,0.0,-50.21882800474318,14.321424490391392,0.0,22.986016052090495,22.986016052090495
3832523084,2,2,Line_T02_0002,0.039916156737343715,4.650232259900543,-0.049941056185004065,0.014352854503670517,0.0,-49.941056185004065,14.352854503670518,0.0,22.986016052090495,22.986016052090495
3832523084,2,3,Line_T02_0003,0.05987423510601557,4.650232259900543,-0.049663284365264945,0.01438428451694964,0.0,-49.66328436526494,14.38428451694964,0.0,22.986016052090495,22.986016052090495
3832523084,2,4,Line_T02_0004,0.07983231347468743,4.650232259900543,-0.04938551254552583,0.014415714530228765,0.0,-49.385512545525835,14.415714530228765,0.0,22.986016052090495,22.986016052090495
3832523084,2,5,Line_T02_0005,0.09979039184335929,4.650232259900543,-0.049107740725786726,0.01444714454350789,0.0,-49.107740725786726,14.447144543507891,0.0,22.986016052090495,22.986016052090495
