trial,sample,time_s,true_force_N,measured_force_sum_N,predicted_force_sum_N,force_rmse_N,torque_rmse_Nm
1,40,0.7975975854067446,19.91515628332671,11.75601047411077,11.759712722999883,0.004019212401414206,1.803883442771823e-05
1,41,0.8175375250419132,19.91515628332671,11.752656279457744,11.74373298440406,0.004578674830532445,2.0156895278275863e-05
1,42,0.8374774646770818,19.91515628332671,11.721666631752235,11.727549109511203,0.004910006490140007,2.36332087631975e-05
1,43,0.8574174043122504,19.91515628332671,11.72620357418286,11.71115766193974,0.005740008048057585,1.4939771018379598e-05
1,44,0.8773573439474192,19.91515628332671,11.705898410940367,11.694554991046449,0.006101697985140589,1.4722505551180883e-05
1,45,0.8972972835825878,19.91515628332671,11.682914493810369,11.67773723569924,0.004361786025135158,1.9894900695755558e-05
1,46,0.9172372232177564,19.91515628332671,11.652527827758739,11.66070032829306,0.00457578290189107,1.926857026296366e-05
1,47,0.937177162852925,19.91515628332671,11.631680260319646,11.643439999003661,0.0046117576433266595,2.0762295628065043e-05
1,48,0.9571171024880936,19.91515628332671,11.60280215457287,11.625951780273674,0.004916437208862578,1.8741043517257383e-05
1,49,0.9770570421232622,19.91515628332671,11.601292588281765,11.608231011525184,0.0038113307007728013,1.7369713834293873e-05
1,50,0.9969969817584308,19.91515628332671,11.580738046742102,11.590272844092638,0.004827205044886551,1.6892674621313148e-05
1,51,1.0169369213935997,19.91515628332671,11.56990878635687,11.572072246369771,0.00400121901942488,2.133987303447446e-05
1,52,1.036876861028768,19.91515628332671,11.567467319507669,11.553624009163943,0.005136303169835422,2.6769457152761647e-05
1,53,1.056816800663937,19.91515628332671,11.533564170763636,11.534922751251143,0.004727904045675991,1.9504626307630773e-05
1,54,1.0767567402991052,19.91515628332671,11.507090552757171,11.515962925124711,0.006377191185947807,2.033973225287805e-05
1,55,1.096696679934274,19.91515628332671,11.479989695994943,11.496738822930737,0.0045619948044740505,1.7771087379620076e-05
1,56,1.1166366195694426,19.91515628332671,11.482535798311766,11.477244582582887,0.006042594219483795,2.344546440154966e-05
1,57,1.136576559204611,19.91515628332671,11.475810247673964,11.457474194049484,0.00681143228061583,2.1360789867541967e-05
1,58,1.1565164988397798,19.91515628332671,11.447128045669006,11.437421505805396,0.004594561863808834,1.942432707575188e-05
1,59,1.1764564384749483,19.91515628332671,11.4193623289912,11.417080231441481,0.003360951187019013,2.1117599395301897e-05
1,60,1.196396378110117,19.91515628332671,11.409647810892487,11.396443956424072,0.006072245197742054,1.9740921709252075e-05
1,61,1.2163363177452855,19.91515628332671,11.366034067935583,11.375506144997248,0.005874052894247964,1.9594522117719135e-05
1,62,1.2362762573804542,19.91515628332671,11.36453384242605,11.354260147220444,0.004428893917619121,2.340870917453313e-05
1,63,1.2562161970156227,19.91515628332671,11.32683703750279,11.33269920613417,0.004328728316900706,1.9739374996961308e-05
1,64,1.2761561366507914,19.91515628332671,11.323201591872758,11.31081646504656,0.005224854752458286,2.6499996998383386e-05
1,65,1.29609607628596,19.91515628332671,11.290145886459353,11.288604974933659,0.0045849781546600694,2.641750101108978e-05
1,66,1.3160360159211286,19.91515628332671,11.247480765885328,11.266057701946341,0.006754015914460033,2.763534445488461e-05
1,67,1.3359759555562971,19.91515628332671,11.245267925074128,11.243167535017035,0.005247607441310205,1.8662287797767346e-05
1,68,1.3559158951914658,19.91515628332671,11.241582829543152,11.219927293559397,0.005618416912570907,1.5143456439553053e-05
1,69,1.3758558348266343,19.91515628332671,11.19640812746083,11.196329735254313,0.004871154905399826,1.7488507202385166e-05
1,70,1.395795774461803,19.91515628332671,11.157868843397031,11.172367563915811,0.004600944125516947,1.9441045422159007e-05
1,71,1.4157357140969715,19.91515628332671,11.147843796119561,11.148033437430449,0.004936628518823425,1.5008577468057213e-05
1,72,1.4356756537321402,19.91515628332671,11.129961440237729,11.123319975764163,0.003820881791452443,2.2849106186088715e-05
1,73,1.455615593367309,19.91515628332671,11.089903670073664,11.098219769030516,0.0050735184851107475,1.5563430243981775e-05
1,74,1.4755555330024777,19.91515628332671,11.073450504933671,11.07272538561465,0.004258025233334759,2.148844719450058e-05
1,75,1.4954954726376462,19.91515628332671,11.050414205144918,11.046829380347255,0.004611399036322048,1.9230015762715254e-05
1,76,1.5154354122728149,19.91515628332671,11.01588481671381,11.020524302723242,0.004572189962284045,1.6127838046218785e-05
1,77,1.5353753519079834,19.91515628332671,11.007347902570059,10.993802705159812,0.00407575294059682,1.6948067724915924e-05
1,78,1.555315291543152,19.91515628332671,10.95118794521326,10.966657151288949,0.006050545968577692,1.6763218299503557e-05
1,79,1.5752552311783206,19.91515628332671,10.93813832931272,10.939080224279406,0.0037728978442935113,1.820092373509697e-05
1,80,1.5951951708134893,19.91515628332671,10.912215592923593,10.911064535183558,0.004415462087955068,2.1127549303381856e-05
1,81,1.615135110448658,19.91515628332671,10.885376997078867,10.88260273130454,0.005818694488095913,2.0870885517070496e-05
1,82,1.6350750500838265,19.91515628332671,10.853838953843459,10.853687504579344,0.005203732220789739,1.8453624298239624e-05
1,83,1.6550149897189952,19.91515628332671,10.815780846005424,10.82431159997359,0.004228087465220163,1.5464108931846097e-05
1,84,1.6749549293541637,19.91515628332671,10.785620474648358,10.794467823883984,0.004597202004006146,2.2971805712594774e-05
1,85,1.6948948689893324,19.91515628332671,10.750789232848968,10.764149052544363,0.0050683871676994695,1.8405991890324647e-05
1,86,1.7148348086245009,19.91515628332671,10.741293874197863,10.733348240431601,0.00361069319719839,1.7786426346640404e-05
1,87,1.7347747482596696,19.91515628332671,10.702156348089147,10.702058428667495,0.005147030856437837,1.4080281280215834e-05
1,88,1.7547146878948383,19.91515628332671,10.684682674157013,10.67027275341305,0.004294482167178273,1.8710121641766167e-05
1,89,1.7746546275300068,19.91515628332671,10.651983719696368,10.637984454251459,0.00556749742806083,1.690473694346719e-05
1,90,1.7945945671651755,19.91515628332671,10.594858284909302,10.605186882556248,0.005432478343223614,1.431644531423313e-05
1,91,1.814534506800344,19.91515628332671,10.574036728345185,10.571873509840993,0.005086749482873051,1.3983828472759945e-05
1,92,1.8344744464355127,19.91515628332671,10.534460759186596,10.538037936087118,0.004671622091268849,2.6672580501254923e-05
1,93,1.8544143860706808,19.91515628332671,10.529899631359987,10.503673898046184,0.00532017855282165,2.4771445954564645e-05
1,94,1.87435432570585,19.91515628332671,10.456091941923209,10.468775277513075,0.003818240384082662,2.2038585293714595e-05
1,95,1.8942942653410184,19.91515628332671,10.434815588838948,10.433336109566465,0.004313903076384034,1.9341492213095606e-05
1,96,1.9142342049761871,19.91515628332671,10.420517380986873,10.397350590772913,0.006533225715098062,2.403201138398966e-05
1,97,1.934174144611356,19.91515628332671,10.374734470012529,10.360813087350687,0.00602653341733397,1.4381968201764256e-05
1,98,1.9541140842465243,19.91515628332671,10.325897419520084,10.323718143289518,0.002647973411206013,2.7733073371923846e-05
1,99,1.974054023881693,19.91515628332671,10.274669526255938,10.286060488422226,0.0069691242878207275,1.5498580677742164e-05
1,100,1.993993963516861,19.91515628332671,10.227325670515269,10.247835046444038,0.0056492078367437965,1.9656736022417082e-05
1,101,2.0139339031520302,19.91515628332671,10.193904655684925,10.209036942875299,0.005608624293756348,2.0213380268970786e-05
1,102,2.033873842787199,19.91515628332671,10.167966124749848,10.169661512963026,0.005321696911074497,1.9129852059499846e-05
1,103,2.0538137824223672,19.91515628332671,10.14944159420786,10.129704309516672,0.005812780204198624,2.069666995865124e-05
1,104,2.073753722057536,19.91515628332671,10.097045009266056,10.08916111067305,0.004131950989392994,1.5266101610759055e-05
1,105,2.0936936616927047,19.91515628332671,10.042895564588633,10.04802792758543,0.004519487209775087,2.447403973367827e-05
1,106,2.1136336013278734,19.91515628332671,10.019728538616496,10.0063010120313,0.004516944790575415,1.7674105082204247e-05
1,107,2.133573540963042,19.91515628332671,9.964596743664444,9.963976863933187,0.004994761616703307,1.7004468359555263e-05
1,108,2.1535134805982104,19.91515628332671,9.928037673578663,9.921052238786626,0.004107861204786282,1.938034148810297e-05
1,109,2.173453420233379,19.91515628332671,9.881214133073517,9.877524154989132,0.006857368013393869,2.1397094793152398e-05
1,110,2.193393359868548,19.91515628332671,9.837504872765061,9.83338990106361,0.004325504499503017,1.741660673778132e-05
1,111,2.2133332995037165,19.91515628332671,9.797655834095655,9.788647042769558,0.00558551447914539,1.470060488057689e-05
1,112,2.233273239138885,19.91515628332671,9.775062791473866,9.743293430094893,0.005624615032398656,3.0439410775179423e-05
1,113,2.253213178774053,19.91515628332671,9.679472691768659,9.697327204121157,0.003945481690610662,1.516870499064916e-05
1,114,2.273153118409222,19.91515628332671,9.638939596475915,9.650746803754336,0.0052425615991732386,2.4561894390864576e-05
1,115,2.293093058044391,19.91515628332671,9.616956233486333,9.6035509723134,0.005467258040691731,2.147983531610937e-05
1,116,2.31303299767956,19.91515628332671,9.568400557213804,9.555738763968254,0.00448048210624456,1.8651331951537955e-05
1,117,2.332972937314728,19.91515628332671,9.488019896839186,9.507309550018585,0.006148684143140811,1.4076064276606465e-05
1,118,2.3529128769498966,19.91515628332671,9.474803598796628,9.458263025004708,0.005883310323640977,2.6180419397039118e-05
1,119,2.3728528165850653,19.91515628332671,9.42015762237477,9.408599212641299,0.005872278146147441,1.0737937645640273e-05
1,120,2.392792756220234,19.91515628332671,9.34141760140463,9.358318471564637,0.006247932108591731,1.694249931467078e-05
1,121,2.4127326958554027,19.91515628332671,9.31600259352435,9.307421500883558,0.004152984134285855,1.4925369984827555e-05
1,122,2.432672635490571,19.91515628332671,9.252683043865284,9.255909345524426,0.005238950487792219,1.8642738684520922e-05
1,123,2.45261257512574,19.91515628332671,9.207460881250782,9.20378340135972,0.004759389628725548,1.3367994018790557e-05
1,124,2.4725525147609084,19.91515628332671,9.154083938542472,9.151045420110067,0.006432925967775551,1.9803099212043844e-05
1,125,2.492492454396077,19.91515628332671,9.103659972198532,9.09769751400909,0.003429324395596239,2.3855876621309506e-05
1,126,2.5124323940312454,19.91515628332671,9.035857413769762,9.04374216022032,0.005736590711497063,3.2443926305435596e-05
1,127,2.532372333666414,19.91515628332671,9.0062577192564,8.989182204995378,0.006767096960293947,2.6554778801949346e-05
1,128,2.552312273301583,19.91515628332671,8.915488866077435,8.934020867562362,0.004712085678406158,2.0341866668714852e-05
1,129,2.5722522129367515,19.91515628332671,8.87442330640377,8.878261743733441,0.004863558902782896,1.9081071323493497e-05
1,130,2.5921921525719203,19.91515628332671,8.830239184102858,8.821908809220448,0.0035164664553363634,1.4741673784384997e-05
1,131,2.6121320922070885,19.91515628332671,8.772599044404886,8.764966422647332,0.0034774994875404097,2.004750660058066e-05
1,132,2.632072031842257,19.91515628332671,8.69625529160485,8.70743932824833,0.006114886205488017,1.4480481390996757e-05
1,133,2.652011971477426,19.91515628332671,8.649157178644964,8.64933265824073,0.004841091828721092,2.0875642744116932e-05
1,134,2.6719519111125947,19.91515628332671,8.593252435780334,8.59065193486117,0.003967492527684963,2.004841403516577e-05
1,135,2.691891850747763,19.91515628332671,8.514358203249024,8.53140307205458,0.0045230858526931605,2.182000670210016e-05
1,136,2.711831790382932,19.91515628332671,8.462211154854312,8.471592376804997,0.0052592471256536506,1.3653417235010032e-05
1,137,2.7317717300181004,19.91515628332671,8.422025117311774,8.411226550097673,0.0056075000867039084,2.917339534926072e-05
2,0,0.0,22.98601605209049,14.834964505616938,14.829608046477933,0.004885900951784101,2.25959290337428e-05
2,1,0.0199580783686718,22.98601605209049,14.83692015010122,14.835693993021827,0.00496352246017658,2.9043187333810407e-05
2,2,0.0399161567373437,22.98601605209049,14.8430239150859,14.84173811662842,0.0041903200737144555,2.3865691125644656e-05
2,3,0.0598742351060155,22.98601605209049,14.840572104008418,14.847740512367963,0.004735443869563439,2.0752566209309324e-05
2,4,0.0798323134746874,22.98601605209049,14.849217728923318,14.853701275159665,0.007022203717376168,1.864927796009081e-05
2,5,0.0997903918433592,22.98601605209049,14.87041543514925,14.859620499766818,0.004916525749294964,1.8697323151549093e-05
2,6,0.1197484702120311,22.98601605209049,14.84831029394573,14.86549828079193,0.004643025186552206,1.913706726395706e-05
2,7,0.139706548580703,22.98601605209049,14.881717391454712,14.87133471267188,0.003978177885367723,2.2887887247674442e-05
2,8,0.1596646269493748,22.98601605209049,14.866298994424383,14.877129889673101,0.0062309517089262694,2.62921888257509e-05
2,9,0.1796227053180467,22.98601605209049,14.87752767852957,14.882883905886814,0.0054528876878784036,2.912792367664848e-05
2,10,0.1995807836867185,22.98601605209049,14.907244539460152,14.888596855224272,0.004814058927932277,1.4239820230669128e-05
2,11,0.2195388620553904,22.98601605209049,14.885361409878566,14.894268831412035,0.005006649283592856,1.3800825245165318e-05
2,12,0.2394969404240622,22.98601605209049,14.885494055192664,14.899899927987278,0.0051273088240690835,1.4802344937032491e-05
2,13,0.2594550187927341,22.98601605209049,14.890848446207958,14.905490238293128,0.0038438236800846354,1.5122950626394784e-05
2,14,0.279413097161406,22.98601605209049,14.906119557330658,14.911039855474023,0.006219443962541682,1.6735188599047758e-05
2,15,0.2993711755300778,22.98601605209049,14.911131081615984,14.916548872471122,0.005321086928431649,2.2055198836206965e-05
2,16,0.3193292538987497,22.98601605209049,14.935994888601472,14.922017382017689,0.004396721896136941,2.10291925923017e-05
2,17,0.3392873322674216,22.98601605209049,14.926178329489527,14.927445476634581,0.006289157727368583,1.76773052081448e-05
2,18,0.3592454106360934,22.98601605209049,14.937403604348091,14.932833248625698,0.005005455890634373,1.765314981582901e-05
2,19,0.3792034890047653,22.98601605209049,14.942693645836416,14.938180790073513,0.005185827569322963,1.8999719462663293e-05
2,20,0.3991615673734371,22.98601605209049,14.93411974309415,14.943488192834572,0.005466289278335217,2.0401166512062097e-05
2,21,0.419119645742109,22.98601605209049,14.949631037540954,14.948755548535086,0.005409812850562722,1.564493008110848e-05
2,22,0.4390777241107809,22.98601605209049,14.954621557649045,14.953982948566491,0.005613431644561286,2.130737651286829e-05
2,23,0.4590358024794527,22.98601605209049,14.946574881702274,14.959170484081087,0.0062643993975990495,2.199904841328059e-05
2,24,0.4789938808481245,22.98601605209049,14.984242702163453,14.964318245987657,0.0038524871218638458,2.3156002080802622e-05
2,25,0.4989519592167964,22.98601605209049,14.978209421136501,14.96942632494716,0.005099408382262372,1.5391114468440974e-05
2,26,0.5189100375854683,22.98601605209049,14.961930605929647,14.974494811368412,0.005266211797575537,2.316410949499747e-05
2,27,0.5388681159541402,22.98601605209049,14.981371066553452,14.979523795403813,0.005466972684192629,1.8507961640495015e-05
2,28,0.558826194322812,22.98601605209049,14.966209747007543,14.984513366945095,0.004894722175700554,1.4564152179980456e-05
2,29,0.5787842726914839,22.98601605209049,15.010487019389783,14.989463615619107,0.0052739038101287565,2.645348238440463e-05
2,30,0.5987423510601557,22.98601605209049,15.001108595201288,14.994374630783602,0.00427251163577801,1.976681085750482e-05
2,31,0.6187004294288276,22.98601605209049,15.01986850747824,14.99924650152309,0.004993018519348536,2.2602720403278828e-05
2,32,0.6386585077974994,22.98601605209049,14.984370544971156,15.004079316644667,0.003977962012192235,1.9706384580490382e-05
2,33,0.6586165861661712,22.98601605209049,15.013636150386047,15.00887316467392,0.00767401056060193,2.1904846322198004e-05
2,34,0.6785746645348432,22.98601605209049,15.024089783689561,15.013628133850823,0.004962560586872395,1.9558599338139124e-05
2,35,0.698532742903515,22.98601605209049,15.027025387267262,15.018344312125672,0.004280182380198183,2.382062956412784e-05
2,36,0.7184908212721869,22.98601605209049,15.032950468176336,15.02302178715506,0.004923364922156907,2.1905173199718186e-05
2,37,0.7384488996408587,22.98601605209049,15.022108688179939,15.027660646297822,0.00585964531034071,1.6178560171159817e-05
2,38,0.7584069780095306,22.98601605209049,15.051863736064176,15.032260976611102,0.004245172461602185,1.9711901191623958e-05
2,39,0.7783650563782024,22.98601605209049,15.019437654368058,15.036822864846343,0.0055226873149635085,2.078111634871677e-05
2,40,0.7983231347468743,22.98601605209049,15.03543369222278,15.04134639744537,0.0051800940862272455,2.465197183998933e-05
2,41,0.8182812131155461,22.98601605209049,15.051595709051837,15.045831660536493,0.004842458054369523,2.0305573742338943e-05
2,42,0.838239291484218,22.98601605209049,15.04787478095354,15.050278739930576,0.004252561954167821,2.9234954284575462e-05
2,43,0.8581973698528899,22.98601605209049,15.03819952397316,15.054687721117217,0.004538792795233739,1.630613017038569e-05
2,44,0.8781554482215618,22.98601605209049,15.06804520339389,15.059058689260883,0.005594042398065517,1.3694388385450055e-05
2,45,0.8981135265902336,22.98601605209049,15.066275112705632,15.063391729197111,0.004951808804607417,2.3715095802587782e-05
2,46,0.9180716049589056,22.98601605209049,15.076316089092314,15.067686925428724,0.005435662108224966,1.8598763060678775e-05
2,47,0.9380296833275772,22.98601605209049,15.062637665640528,15.071944362122045,0.004933720088887387,1.846782703345416e-05
2,48,0.9579877616962492,22.98601605209049,15.07776455363068,15.076164123103197,0.004809645377170584,1.9830499844738545e-05
2,49,0.977945840064921,22.98601605209049,15.074647444997009,15.080346291854346,0.004791733985001699,2.2599444835735797e-05
2,50,0.9979039184335928,22.98601605209049,15.07201095924052,15.084490951510034,0.006654773837132248,1.8717885748752756e-05
2,51,1.0178619968022646,22.98601605209049,15.065915031196022,15.08859818485352,0.004348999487577807,2.49936163010604e-05
2,52,1.0378200751709366,22.98601605209049,15.084353254505977,15.092668074313124,0.005145105904668924,1.4883712852279768e-05
2,53,1.0577781535396085,22.98601605209049,15.093042344050305,15.096700701958612,0.004661382634852722,2.1945119408819367e-05
2,54,1.0777362319082804,22.98601605209049,15.080163075534134,15.100696149497606,0.006080978750031913,1.940350746386628e-05
2,55,1.097694310276952,22.98601605209049,15.10878633832674,15.10465449827202,0.0056292796507206805,1.820541546966387e-05
2,56,1.117652388645624,22.98601605209049,15.110826691724585,15.108575829254498,0.004563905442830697,2.4618032632680263e-05
2,57,1.137610467014296,22.98601605209049,15.10167478059344,15.112460223044913,0.006168306216062169,2.1702458401247648e-05
2,58,1.1575685453829678,22.98601605209049,15.137594384012843,15.116307759866853,0.005389700432223009,1.6163442738153042e-05
2,59,1.1775266237516395,22.98601605209049,15.11654147670538,15.120118519564144,0.0035235313462480904,2.3901798256069698e-05
2,60,1.1974847021203114,22.98601605209049,15.110793807955297,15.123892581597417,0.004645591092201577,1.904045400972089e-05
2,61,1.2174427804889834,22.98601605209049,15.11512927689155,15.127630025040666,0.0051659714108601325,1.927083105813523e-05
2,62,1.2374008588576553,22.98601605209049,15.118784991667006,15.131330928577851,0.004804870610694132,2.3600781147619927e-05
2,63,1.257358937226327,22.98601605209049,15.120078830091392,15.1349953704995,0.003986107454286832,2.0365294038425223e-05
2,64,1.2773170155949989,22.98601605209049,15.121672960871424,15.138623428699372,0.005170013361014211,2.0683070681837104e-05
2,65,1.2972750939636708,22.98601605209049,15.151921371031118,15.142215180671114,0.005926353452869302,1.9748309677202685e-05
2,66,1.3172331723323425,22.98601605209049,15.141697086090138,15.145770703504944,0.004827707162129395,2.795701286377778e-05
2,67,1.3371912507010144,22.98601605209049,15.14955046295615,15.149290073884366,0.004938379748173672,1.5948847215123262e-05
2,68,1.3571493290696863,22.98601605209049,15.15895406122257,15.152773368082908,0.004654328600635838,2.300542972270704e-05
2,69,1.3771074074383582,22.98601605209049,15.15946549197251,15.156220661960871,0.005131093570993543,1.6529844519663813e-05
2,70,1.39706548580703,22.98601605209049,15.180854291386188,15.159632030962111,0.005208357955532427,2.099412863661104e-05
2,71,1.417023564175702,22.98601605209049,15.159031075508938,15.16300755011084,0.0036927451901327133,1.3344538343441138e-05
2,72,1.4369816425443738,22.98601605209049,15.168527159891571,15.166347294008462,0.0037342883358976223,1.5679875030065513e-05
2,73,1.4569397209130457,22.98601605209049,15.17154104246876,15.169651336830395,0.004792359176600001,2.3127243217414376e-05
2,74,1.4768977992817174,22.98601605209049,15.17455247973055,15.172919752322969,0.00567281523021266,1.7745198745631237e-05
2,75,1.4968558776503893,22.98601605209049,15.176331874715725,15.176152613800294,0.0034374469555257707,1.1663197556066578e-05
2,76,1.5168139560190612,22.98601605209049,15.186160531301722,15.179349994141202,0.0032175475003806786,1.911987641345193e-05
2,77,1.5367720343877331,22.98601605209049,15.190441545247769,15.18251196578615,0.005610841780107698,1.4771042497373931e-05
2,78,1.5567301127564048,22.98601605209049,15.198457258978648,15.185638600734203,0.004695415714704019,1.74937306178665e-05
2,79,1.5766881911250767,22.98601605209049,15.200274415625243,15.18872997054001,0.00435652454178745,1.6096660633328627e-05
2,80,1.5966462694937489,22.98601605209049,15.20848806205985,15.191786146310811,0.004599055107267609,2.770642750547881e-05
2,81,1.6166043478624204,22.98601605209049,15.19565154291967,15.194807198703444,0.004462696102126072,1.7602504671979305e-05
2,82,1.6365624262310925,22.98601605209049,15.201144239145583,15.197793197921415,0.004875519325024841,1.881078538599374e-05
2,83,1.6565205045997642,22.98601605209049,15.206208305297883,15.200744213711964,0.004707601874997204,1.968198851834218e-05
2,84,1.676478582968436,22.98601605209049,15.196859423143666,15.203660315363145,0.00449107290181953,1.8656624426475098e-05
2,85,1.6964366613371078,22.98601605209049,15.18653651748948,15.206541571700944,0.006367409791509162,2.032790843282995e-05
2,86,1.7163947397057795,22.98601605209049,15.186385473211875,15.20938805108642,0.004441748555795426,1.6408145328620187e-05
2,87,1.7363528180744516,22.98601605209049,15.211926025401173,15.212199821412856,0.004383898880840705,2.2975834597696975e-05
2,88,1.7563108964431235,22.98601605209049,15.218900633583853,15.214976950102955,0.004885708874350166,1.7225841268655672e-05
2,89,1.7762689748117952,22.98601605209049,15.203938160013696,15.217719504106007,0.004826422624111098,2.0966425905264956e-05
2,90,1.7962270531804672,22.98601605209049,15.215122645941614,15.220427549895152,0.004096770033903444,2.5182663665231952e-05
2,91,1.816185131549139,22.98601605209049,15.224144991125135,15.223101153464585,0.0053536190229781355,1.7244463342509406e-05
2,92,1.836143209917811,22.98601605209049,15.222763092410919,15.225740380326855,0.0043115696819797525,1.317424564506286e-05
2,93,1.856101288286483,22.98601605209049,15.230141355313913,15.228345295510133,0.004600519260286018,2.123351492145939e-05
2,94,1.8760593666551544,22.98601605209049,15.231349013573384,15.230915963555535,0.004304120304231156,2.704418935198911e-05
2,95,1.8960174450238263,22.98601605209049,15.210298054271707,15.233452448514438,0.005034693920657224,2.8836433401368345e-05
2,96,1.9159755233924984,22.98601605209049,15.233803652889277,15.235954813945847,0.005671366332439628,2.453799852323733e-05
2,97,1.93593360176117,22.98601605209049,15.214331749701024,15.23842312291376,0.005130653911751889,2.1008980456869518e-05
2,98,1.955891680129842,22.98601605209049,15.230424296127069,15.240857437984566,0.003463550694568214,1.9107746792123324e-05
2,99,1.975849758498514,22.98601605209049,15.270540634490267,15.243257821224464,0.005188923633737919,2.1581486816546153e-05
2,100,1.9958078368671857,22.98601605209049,15.245174859972263,15.245624334196904,0.004748171805330951,1.5899207089142223e-05
2,101,2.015765915235858,22.98601605209049,15.257859421903174,15.247957037960038,0.005761695473566034,1.3557816498150391e-05
2,102,2.0357239936045293,22.98601605209049,15.265518061818856,15.250255993064213,0.006320029111123093,1.9828396210070758e-05
