trial,sample,time_s,true_x_m,true_y_m,true_force_N,est_x_m,est_y_m,est_force_N,position_error_mm,force_error_N,optimizer_cost,optimizer_success
1,55,1.0959518300657023,0.0358661417935674,-0.0450356693663185,4.712269028990481,0.035933622095981034,-0.04510597981569898,4.710754397771145,0.09745332475559905,0.001514631219336593,0.00015223037705261322,True
1,56,1.1158782269759882,0.0354441071919415,-0.0446289192042139,4.03911285538902,0.03548547334270104,-0.044700119582378094,4.038528797208002,0.08234471615947901,0.0005840581810181433,0.0002823294207937128,True
1,57,1.1358046238862736,0.0350220725903155,-0.0442221690421094,4.26898989763288,0.03501509440328444,-0.044205595023139595,4.269158269973185,0.017983136518746678,0.00016837234030475656,0.0003615152576508518,True
1,58,1.1557310207965592,0.0346000379886895,-0.0438154188800048,4.39408660788447,0.03461925501369884,-0.04382633467766691,4.394134805115225,0.022100875295107063,4.819723075577542e-05,0.0001686682506884855,True
1,59,1.1756574177068446,0.0341780033870635,-0.0434086687179002,4.691996056609263,0.034200066868890884,-0.04339013032745567,4.691518996949827,0.02881786165941571,0.00047705965943567463,9.370203792496023e-05,True
1,60,1.19558381461713,0.0337559687854376,-0.0430019185557956,4.4195684866762095,0.033759050643477034,-0.04302890220147877,4.418014907740864,0.027159068160199085,0.0015535789353453566,0.0002848377236480052,True
1,61,1.2155102115274157,0.0333339341838116,-0.042595168393691,4.714298010818239,0.03331991939920979,-0.04260905666688964,4.713302728326891,0.019730644182979002,0.0009952824913481706,0.0002680694522937103,True
1,62,1.235436608437701,0.0329118995821856,-0.0421884182315864,4.45894780891567,0.032921017798899,-0.04220930858077805,4.458694143954683,0.022793607993944455,0.0002536649609865549,0.00016085173242547812,True
1,63,1.2553630053479867,0.0324898649805596,-0.0417816680694818,4.236430177610176,0.03247055534447619,-0.04175380270897587,4.236204289329331,0.03390192268587913,0.00022588828084479928,0.00015067502756396998,True
1,64,1.275289402258272,0.0320678303789337,-0.0413749179073772,4.432266739300759,0.03206084970086206,-0.04135820953942455,4.43425082973719,0.018107993427796776,0.0019840904364309964,0.00021797139594974626,True
1,65,1.2952157991685576,0.0316457957773077,-0.0409681677452726,4.521818285193183,0.03160601147404413,-0.040959944923151394,4.520694256650732,0.04062518418179923,0.0011240285424509722,0.00016930315047971955,True
1,66,1.3151421960788432,0.0312237611756817,-0.040561417583168,5.024262722953185,0.031205487349449425,-0.040593690341069216,5.024759411085482,0.03708724346345775,0.0004966881322969741,0.0003533928751963418,True
1,67,1.3350685929891286,0.0308017265740558,-0.0401546674210634,5.060158354743094,0.030797287598456992,-0.040158765046671596,5.060106063911513,0.006041112479650409,5.229083158120318e-05,0.00021730475579979816,True
1,68,1.3549949898994142,0.0303796919724298,-0.0397479172589588,5.426378101856713,0.03037502150441642,-0.0397410830827207,5.42916113448032,0.008277634705481006,0.002783032623606907,0.00023850857276625753,True
1,69,1.3749213868096997,0.0299576573708038,-0.0393411670968542,5.523880609720725,0.02996072023585711,-0.03933647807448754,5.525254060057774,0.005600720765207817,0.0013734503370494977,0.00018613106377960285,True
1,70,1.394847783719985,0.0295356227691778,-0.0389344169347496,5.348740107798627,0.02952337469387839,-0.03892735912561167,5.3478075557853,0.014136053847074921,0.0009325520133272036,0.00016848574012190545,True
1,71,1.4147741806302707,0.0291135881675519,-0.038527666772645,5.336933099395158,0.02912574573411612,-0.03854241479463779,5.336836164261823,0.01911309962992225,9.693513333530746e-05,0.0001902857657727696,True
1,72,1.434700577540556,0.0286915535659259,-0.0381209166105404,5.495286791393342,0.02869384598390985,-0.03813255182533121,5.495826999066006,0.01185889554053482,0.0005402076726639393,0.0001229225874942758,True
1,73,1.4546269744508418,0.0282695189642999,-0.0377141664484358,5.583379830723396,0.02824343858528023,-0.03769420199267273,5.584039826309568,0.032844568252989634,0.0006599955861723572,0.00019908730374486072,True
1,74,1.4745533713611272,0.0278474843626739,-0.0373074162863312,5.579949018615025,0.02784987387544757,-0.0372956735771666,5.581735811422098,0.011983363042979343,0.0017867928070725014,0.0001453497824364986,True
1,75,1.4944797682714126,0.027425449761048,-0.0369006661242266,5.561556711963858,0.027427901150495412,-0.03688040736936984,5.563281989832181,0.020406529802229647,0.00172527786832255,0.000166699460432446,True
1,76,1.5144061651816982,0.027003415159422,-0.0364939159621221,5.487004457322041,0.02700694629765494,-0.03648175298835012,5.486192836123188,0.012665183306920713,0.0008116211988529187,0.0001641640463798306,True
1,77,1.5343325620919837,0.026581380557796,-0.0360871658000175,5.263888777060855,0.0265977559520834,-0.03610145471799916,5.264010076408318,0.021733078823635406,0.00012129934746241133,0.00013282407968657873,True
1,78,1.554258959002269,0.02615934595617,-0.0356804156379129,5.253628801667713,0.026134027320524913,-0.03568485104577491,5.2525752551807745,0.025704204983447432,0.0010535464869381173,0.000280229055261618,True
1,79,1.5741853559125547,0.0257373113545441,-0.0352736654758083,5.05087144852441,0.025767182546101424,-0.035275558458982045,5.0507203186482545,0.029931112080080913,0.00015112987615584217,0.00011377050546846484,True
1,80,1.59411175282284,0.0253152767529181,-0.0348669153137037,4.994943557976681,0.02529970779473317,-0.034852006819529664,4.994695122811723,0.02155587292366984,0.0002484351649583161,0.00015784888094669497,True
1,81,1.6140381497331258,0.0248932421512921,-0.0344601651515991,4.493341250745671,0.024888879968444994,-0.034432568371574275,4.495089708217809,0.02793941493536134,0.0017484574721375878,0.00026245869451433203,True
1,82,1.6339645466434112,0.0244712075496661,-0.0340534149894945,4.644025973064501,0.02446918487862476,-0.034058175528322576,4.6443673352175185,0.005172419943809035,0.0003413621530174993,0.00021321086982840936,True
1,83,1.6538909435536966,0.0240491729480402,-0.0336466648273899,4.365881937728974,0.024071123570331997,-0.033658174704945504,4.364125481753675,0.024785219392657633,0.001756455975299609,0.000139708971839894,True
1,84,1.6738173404639822,0.0236271383464142,-0.0332399146652853,3.8678713873072734,0.02361928792080231,-0.03322453861107259,3.8679982404262776,0.0172641891046164,0.00012685311900417773,0.0001724805688010607,True
1,85,1.6937437373742676,0.0232051037447882,-0.0328331645031807,3.4898468514891365,0.023228984712151575,-0.03283425505288462,3.490015283087591,0.023905854949514773,0.00016843159845425504,0.00020186054985668432,True
1,86,1.7136701342845533,0.0227830691431622,-0.0324264143410761,3.638909639495728,0.02279884775176654,-0.03244192672070206,3.6397592705646513,0.022126870794329262,0.0008496310689234399,0.00010643848646002967,True
1,87,1.7335965311948387,0.0223610345415363,-0.0320196641789715,4.5243792883105725,0.02235760136634675,-0.03202861509258293,4.524089561691323,0.00958673804593797,0.0002897266192496417,0.0002067353874424846,True
1,88,1.753522928105124,0.0219389999399103,-0.0316129140168669,4.076341090089762,0.021934687247770222,-0.03160530529041304,4.078071339526738,0.00874597231557344,0.0017302494369761945,0.00014676152552011863,True
1,89,1.7734493250154095,0.0215169653382843,-0.0312061638547623,4.239226376451963,0.021526263128894583,-0.0311995505018081,4.239829512192845,0.011409879382776397,0.0006031357408815552,0.00024110868121149267,True
1,90,1.7933757219256952,0.0210949307366583,-0.0307994136926577,4.613137923239256,0.021082364030151735,-0.030801338274408032,4.614128483888404,0.012713226472296802,0.0009905606491482644,0.0002281633967416146,True
1,91,1.8133021188359808,0.0206728961350324,-0.0303926635305531,5.21725573275282,0.02067720037002993,-0.030409904553569622,5.217694184154864,0.017770180459698647,0.0004384514020436825,0.00020036591446525047,True
1,92,1.8332285157462664,0.0202508615334064,-0.0299859133684485,4.997897060978689,0.02025231547888814,-0.029991228916195437,4.998175039437837,0.005510808045453756,0.00027797845914800945,0.00018134563037206864,True
1,93,1.853154912656552,0.0198288269317804,-0.0295791632063439,5.018975447622823,0.019811248601510102,-0.029536275674628347,5.02365744167676,0.04635016797967561,0.004681994053936656,0.00020891144190358902,True
1,94,1.8730813095668373,0.0194067923301544,-0.0291724130442393,4.691941269856208,0.019423685952605352,-0.029202244227964153,4.691998764263306,0.03428256119284576,5.749440709745812e-05,0.0001186713013202205,True
1,95,1.893007706477123,0.0189847577285285,-0.0287656628821347,4.600164952709072,0.018972611247910647,-0.028751862057623635,4.601244501227748,0.01838476947326421,0.0010795485186756437,0.00015000938635036548,True
1,96,1.9129341033874083,0.0185627231269025,-0.0283589127200301,4.526872825290893,0.018506584288930948,-0.028315115655405343,4.529864258129239,0.07120219096728192,0.0029914328383453537,0.00031860732615862387,True
1,97,1.9328605002976935,0.0181406885252765,-0.0279521625579256,4.700137301058931,0.01814068077669018,-0.027947926390825092,4.701546705438882,0.004236174187166822,0.0014094043799506295,0.0002780619829556664,True
1,98,1.9527868972079792,0.0177186539236506,-0.027545412395821,3.900965818098367,0.017754905058776898,-0.02751374396362637,3.9015559796199013,0.04813558346598547,0.0005901615215342382,6.400046342562125e-05,True
1,99,1.9727132941182648,0.0172966193220246,-0.0271386622337164,3.67513896062098,0.01730901609051939,-0.0271371962739963,3.6729849542882773,0.012483144916821877,0.002154006332702796,0.0003690668345992319,True
1,100,1.9926396910285504,0.0168745847203986,-0.0267319120716118,3.829470504326985,0.01685034160342452,-0.026764790963425072,3.8263081979944005,0.04085033962512192,0.003162306332584741,0.00023932008710820753,True
1,101,2.012566087938836,0.0164525501187726,-0.0263251619095072,3.9411009800334034,0.016473129845492002,-0.02636619149381087,3.939619321388051,0.04590154616107735,0.001481658645352546,0.00024310045789844475,True
1,102,2.0324924848491213,0.0160305155171466,-0.0259184117474026,4.160851033299952,0.016043604152076944,-0.02592710449724389,4.158724282111668,0.015712296590350196,0.002126751188284537,0.00022063306897809643,True
1,103,2.0524188817594067,0.0156084809155207,-0.025511661585298,4.254283372969669,0.015604117781461134,-0.02549689005655451,4.25643205546818,0.015402434880287603,0.0021486824985101904,0.0002622093097475939,True
1,104,2.072345278669692,0.0151864463138947,-0.0251049114231934,3.6977391056985054,0.015167128522950943,-0.025074164047356205,3.699013827260161,0.036312231655744376,0.0012747215616557561,0.00013344882704159546,True
1,105,2.092271675579978,0.0147644117122687,-0.0246981612610888,3.965394521445485,0.014776537650749589,-0.024673110509678107,3.965072069722284,0.027831250965104273,0.0003224517232007784,0.0001656037630545795,True
1,106,2.112198072490264,0.0143423771106427,-0.0242914110989842,3.883172915800747,0.014349646392249617,-0.024275830546884068,3.88470372613395,0.017192907224366106,0.0015308103332030143,0.00016065636726847972,True
1,107,2.132124469400549,0.0139203425090168,-0.0238846609368796,3.592955079789746,0.013951341241309164,-0.023919466623188213,3.5914878612524928,0.0466085528969444,0.0014672185372530677,0.00019211212778208627,True
1,108,2.152050866310834,0.0134983079073908,-0.023477910774775,4.068177586688592,0.013501929718318949,-0.02346369406410549,4.069344262876341,0.01467080013700071,0.0011666761877489051,0.00013712633114263865,True
1,109,2.17197726322112,0.0130762733057648,-0.0230711606126704,4.375861404356867,0.013102804938712426,-0.0230855853146912,4.376501377929967,0.030199330708749014,0.0006399735730999723,0.00036181974967086487,True
1,110,2.191903660131405,0.0126542387041389,-0.0226644104505658,4.568267630712666,0.012648773377550562,-0.022657631815571837,4.568525999513109,0.008707450091649362,0.000258368800443165,0.00015045046433597104,True
1,111,2.211830057041691,0.0122322041025129,-0.0222576602884612,4.37124554940858,0.012220186364618956,-0.022260277989149427,4.372458251183762,0.012299527673071988,0.0012127017751817348,0.0002405441181920292,True
1,112,2.2317564539519763,0.0118101695008869,-0.0218509101263566,4.549931921402869,0.011779676670324578,-0.021835990930831543,4.555440093702519,0.033946945530008314,0.005508172299649949,0.0002348886148681799,True
1,113,2.2516828508622617,0.0113881348992609,-0.021444159964252,4.801424233162395,0.011401858394368913,-0.021450965208996635,4.799283621174965,0.01531814851782291,0.0021406119874303187,0.00012118668917920311,True
1,114,2.271609247772547,0.010966100297635,-0.0210374098021474,4.846070778712845,0.010945701716486681,-0.0210502104255144,4.843226757982563,0.024082318647678652,0.002844020730282004,0.00021316858426191426,True
1,115,2.291535644682833,0.010544065696009,-0.0206306596400429,5.484466033697485,0.010543458711578016,-0.020616325996381895,5.484447804673693,0.014346489838985699,1.8229023791782595e-05,0.00023576134493241306,True
1,116,2.3114620415931184,0.010122031094383,-0.0202239094779383,6.026168411492995,0.01012700173407903,-0.020220132729802928,6.026632151818172,0.006242682553660379,0.00046374032517615404,0.000160810085458597,True
1,117,2.331388438503404,0.009699996492757,-0.0198171593158337,6.353494176355352,0.009712785763312857,-0.01982461945824421,6.34929257457517,0.01480605167274531,0.004201601780182251,0.0002783791141633336,True
1,118,2.351314835413689,0.0092779618911311,-0.0194104091537291,6.33643253145214,0.009292207971817203,-0.019415759856431798,6.335203558392344,0.015217780203683463,0.0012289730597965232,0.0002745700892045342,True
1,119,2.3712412323239747,0.0088559272895051,-0.0190036589916245,5.953925475285895,0.008851208460310336,-0.019002977899947007,5.954201910263118,0.004767728478270225,0.0002764349772226282,0.0002650712006662988,True
1,120,2.39116762923426,0.0084338926878791,-0.0185969088295199,5.939658077712349,0.008441660227623033,-0.01859574752574798,5.939555712290746,0.00785387166461691,0.00010236542160324547,0.0003020422300097447,True
1,121,2.411094026144546,0.0080118580862531,-0.0181901586674153,6.4886572239577855,0.008002745110314765,-0.018184002011193263,6.488871423342793,0.010997760967081155,0.0002141993850077739,0.0001368858998191446,True
1,122,2.431020423054832,0.0075898234846272,-0.0177834085053107,6.212513765560187,0.00761466167542915,-0.017795627034031643,6.210371637255707,0.027680826693192988,0.0021421283044800177,0.00020897688094282546,True
1,123,2.4509468199651168,0.0071677888830012,-0.0173766583432061,6.537189479359023,0.00716746577546734,-0.017380124932567374,6.5371605636643215,0.003481614607929304,2.891569470175881e-05,0.00017779622608577708,True
1,124,2.470873216875402,0.0067457542813752,-0.0169699081811015,6.6213769788636,0.006750798623767723,-0.016954971730827682,6.620262194903163,0.015765244589135155,0.0011147839604364052,0.00031827410322810446,True
1,125,2.490799613785688,0.0063237196797492,-0.0165631580189969,6.384337067276679,0.006326819402007659,-0.016573470093288564,6.384874346833955,0.010767876033666298,0.0005372795572764488,0.00010190641510968152,True
1,126,2.510726010695973,0.0059016850781233,-0.0161564078568923,6.58372668594528,0.005918905330454869,-0.0161702766813621,6.581102734537487,0.02211066219128179,0.0026239514077923687,0.00026345553081735107,True
1,127,2.530652407606259,0.0054796504764973,-0.0157496576947877,6.235056804531971,0.005511497401909501,-0.015752270832034506,6.234765330957693,0.031953953503141834,0.00029147357427827814,0.0003533650721464025,True
1,128,2.5505788045165443,0.0050576158748713,-0.0153429075326831,5.747341088488738,0.0050516918987087,-0.015347710111162104,5.744135314078683,0.007626155887604751,0.0032057744100546515,0.00017119075237572942,True
1,129,2.5705052014268297,0.0046355812732453,-0.0149361573705785,5.907591752417165,0.004629458078911925,-0.01494120110296144,5.906842079761482,0.007933016147404616,0.0007496726556830424,0.00018759352158683465,True
1,130,2.590431598337115,0.0042135466716194,-0.0145294072084739,6.767040383876125,0.004207683649019249,-0.014528165962548717,6.767756475055591,0.005992973006502393,0.0007160911794654723,0.00010037762399271578,True
1,131,2.610357995247401,0.0037915120699934,-0.0141226570463693,6.196142978180736,0.003790766580444968,-0.01412107356507169,6.197346469755712,0.0017501907572314765,0.0012034915749765673,0.00010145707798100955,True
1,132,2.6302843921576864,0.0033694774683674,-0.0137159068842647,5.770308813436233,0.003359388152695807,-0.013706305634207586,5.771948048712533,0.013927609033149848,0.001639235276299722,0.00028593985427765163,True
1,133,2.650210789067972,0.0029474428667414,-0.0133091567221601,6.082341588008064,0.0029696960866663746,-0.013310533657629261,6.084362110788063,0.022295778710677727,0.002020522779998757,0.00018125854353588384,True
1,134,2.670137185978257,0.0025254082651155,-0.0129024065600555,6.09040392259605,0.0025252079191710104,-0.012909939042251186,6.09137412991696,0.007535146085232348,0.0009702073209103546,0.0001289116481858735,True
1,135,2.690063582888542,0.0021033736634895,-0.012495656397951,5.998293651652869,0.002095264643924545,-0.012487089379060554,5.99532441401122,0.011796186289393426,0.002969237641648803,0.00015883476545127667,True
1,136,2.7099899797988285,0.0016813390618635,-0.0120889062358463,6.067767120567273,0.0016889503500919101,-0.012093828422493739,6.065737262634791,0.009064194938777083,0.0020298579324826704,0.0002118395932171836,True
1,137,2.729916376709114,0.0012593044602375,-0.0116821560737418,6.466328824294736,0.001269655509576668,-0.011699686152854633,6.463634777417338,0.02035799342086687,0.0026940468773979376,0.00024847211718635254,True
1,138,2.7498427736193998,0.0008372698586116,-0.0112754059116372,6.03958089175714,0.0008407349525797627,-0.011275325211739429,6.040180805313543,0.0034660335661527877,0.0005999135564032088,0.00014560522283338674,True
1,139,2.7697691705296847,0.0004152352569856,-0.0108686557495326,5.268135748935245,0.00041930347888227514,-0.01086057915224549,5.270217271682872,0.009043331971058109,0.0020815227476269627,0.00012476827092402885,True
1,140,2.78969556743997,-6.799344640321531e-06,-0.010461905587428,5.6507723891444455,-9.937017689133234e-06,-0.010463604945556105,5.651375382761667,0.003568306350188254,0.0006029936172211592,0.000270540616821228,True
1,141,2.809621964350256,-0.0004288339462663,-0.0100551554253234,5.71916416870605,-0.0004182029236331654,-0.01005914551922968,5.719189710316172,0.01135515264570056,2.554161012202627e-05,0.00015892841682279866,True
