trial,sample,target_name,time_s,duration_s,x_m,y_m,z_m,x_mm,y_mm,z_mm,force_target_N,current_force_N,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad
1,10,Line_T01_0010,0.19955520859628056,4.889102610608874,-0.04698264609028212,0.01553270899650385,0.0,-46.98264609028212,15.53270899650385,0.0,4.9838975513374475,6.805158072349457,16.856514649598157,-101.48415545978904,-137.4905999822602,-31.025244557950764,90.0,16.856514649598115,0.2942016810461461,-1.7712326513790986,-2.3996636602328976,-0.5414926687726935,1.5707963267948966,0.29420168104614536
1,11,Line_T01_0011,0.21951072945590863,4.889102610608874,-0.04655069134430475,0.01567414296970655,0.0,-46.55069134430475,15.67414296970655,0.0,4.9838975513374475,7.061993552065269,16.857996055561703,-101.53059611214476,-137.4248244846073,-31.044579403247912,90.0,16.857996055561664,0.29422753645776867,-1.77204319366948,-2.398515661231717,-0.5418301254834925,1.5707963267948966,0.29422753645776795
1,12,Line_T01_0012,0.2394662503155367,4.889102610608874,-0.04611873659832739,0.01581557694290925,0.0,-46.11873659832739,15.81557694290925,0.0,4.9838975513374475,6.9151343743407745,16.85947402918547,-101.57700546346038,-137.3590273130718,-31.06396722346785,90.0,16.85947402918543,0.294253331963761,-1.7728531896536524,-2.397367283949923,-0.5421685067811151,1.5707963267948966,0.29425333196376036
1,13,Line_T01_0013,0.25942177117516474,4.889102610608874,-0.04568678185235002,0.01595701091611195,0.0,-45.686781852350016,15.957010916111951,0.0,4.9838975513374475,7.167598262231802,16.860948582348065,-101.62338369807424,-137.29320846094018,-31.08340784098559,90.0,16.860948582348026,0.294279067771444,-1.7736626425489266,-2.3962185282703428,-0.5425078095654206,1.5707963267948966,0.2942790677714433
1,14,Line_T01_0014,0.2793772920347928,4.889102610608874,-0.045254827106372644,0.01609844488931465,0.0,-45.254827106372645,16.09844488931465,0.0,4.9838975513374475,7.221809392481525,16.86241972687345,-101.6697309994076,-137.22736792128507,-31.10290107930733,90.0,16.862419726873412,0.29430474408718466,-1.7744715555566077,-2.3950693940720713,-0.5428480307560108,1.5707963267948966,0.294304744087184
1,15,Line_T01_0015,0.2993328128944209,4.889102610608874,-0.04482287236039528,0.016239878862517352,0.0,-44.82287236039528,16.23987886251735,0.0,4.9838975513374475,7.0566160123655255,16.863887474531403,-101.71604754997126,-137.16150568696608,-31.12244676306265,90.0,16.863887474531364,0.29433036111640437,-1.77527993186211,-2.393919881230485,-0.5431891672920948,1.5707963267948966,0.2943303611164037
1,16,Line_T01_0016,0.3192883337540489,4.889102610608874,-0.04439091761441791,0.01638131283572005,0.0,-44.39091761441791,16.38131283572005,0.0,4.9838975513374475,6.948770738748801,16.86535183703768,-101.7623335313721,-137.09562175063047,-31.142044717997436,90.0,16.86535183703764,0.29435591906358166,-1.7760877746350714,-2.3927699896172543,-0.5435312161323642,1.5707963267948966,0.29435591906358094
1,17,Line_T01_0017,0.33924385461367695,4.889102610608874,-0.04395896286844055,0.01652274680892275,0.0,-43.95896286844055,16.52274680892275,0.0,4.9838975513374475,6.945324457722185,16.86681282605442,-101.80858912431948,-137.02971610471425,-31.161694770966253,90.0,16.866812826054385,0.29438141813225926,-1.7768950870294655,-2.3916197191003628,-0.5438741742548614,1.5707963267948966,0.29438141813225865
1,18,Line_T01_0018,0.35919937547330505,4.889102610608874,-0.04352700812246318,0.016664180782125452,0.0,-43.52700812246318,16.664180782125452,0.0,4.9838975513374475,6.890061841745572,16.86827045319039,-101.85481450863188,-136.96378874144276,-31.181396749925373,90.0,16.868270453190352,0.29440685852504833,-1.7777018721837166,-2.3904690695441166,-0.5442180386568567,1.5707963267948966,0.29440685852504767
1,19,Line_T01_0019,0.3791548963329331,4.889102610608874,-0.0430950533764858,0.01680561475532815,0.0,-43.0950533764858,16.80561475532815,0.0,4.9838975513374475,7.0838355567694435,16.86972473000134,-101.90100986324303,-136.89783965283164,-31.201150483925325,90.0,16.869724730001302,0.2944322404436348,-1.7785081332208077,-2.389318040809163,-0.544562806354719,1.5707963267948966,0.29443224044363414
1,20,Line_T01_0020,0.39911041719256113,4.889102610608874,-0.04266309863050844,0.01694704872853085,0.0,-42.66309863050844,16.94704872853085,0.0,4.9838975513374475,6.988035556057594,16.871175667990293,-101.94717536620863,-136.83186883068754,-31.220955803103823,90.0,16.871175667990258,0.2944575640887843,-1.7793138732483964,-2.388166632752501,-0.5449084743837922,1.5707963267948966,0.2944575640887837
1,21,Line_T01_0021,0.4190659380521892,4.889102610608874,-0.04223114388453107,0.01708848270173355,0.0,-42.23114388453107,17.088482701733547,0.0,4.9838975513374475,6.7476490646052945,16.87262327860777,-101.99331119471226,-136.76587626660907,-31.24081253867866,90.0,16.872623278607733,0.2944828296603461,-1.7801190953589203,-2.3870148452274984,-0.545255039798271,1.5707963267948966,0.29448282966034545
1,22,Line_T01_0022,0.43902145891181726,4.889102610608874,-0.041799189138553704,0.01722991667493625,0.0,-41.7991891385537,17.229916674936252,0.0,4.9838975513374475,6.369288728623896,16.874067573252205,-102.03941752507195,-136.6998619519874,-31.260720522940655,90.0,16.874067573252166,0.29450803735726044,-1.7809238026297092,-2.3858626780839027,-0.545602499671078,1.5707963267948966,0.2945080373572597
1,23,Line_T01_0023,0.4589769797714453,4.889102610608874,-0.041367234392576335,0.01737135064813895,0.0,-41.367234392576336,17.37135064813895,0.0,4.9838975513374475,6.716052980200971,16.875508563270184,-102.08549453274613,-136.63382587800714,-31.280679589246738,90.0,16.875508563270145,0.2945331873775625,-1.7817279981230902,-2.3847101311678567,-0.545950851093743,1.5707963267948966,0.29453318737756184
1,24,Line_T01_0024,0.4789325006310734,4.889102610608874,-0.04093527964659896,0.017512784621341648,0.0,-40.93527964659896,17.51278462134165,0.0,4.9838975513374475,6.932192880353272,16.87694625995671,-102.13154239234002,-136.5677680356471,-31.300689572012875,90.0,16.876946259956675,0.29455827991838746,-1.7825316848864996,-2.3835572043219106,-0.5463000911762794,1.5707963267948966,0.2945582799183868
1,25,Line_T01_0025,0.49888802149070144,4.889102610608874,-0.0405033249006216,0.01765421859454435,0.0,-40.5033249006216,17.65421859454435,0.0,4.9838975513374475,7.415938777374734,16.878380674555547,-102.17756127761147,-136.50168841568123,-31.3207503067073,90.0,16.87838067455551,0.2945833151759758,-1.783334865952584,-2.3824038973850397,-0.5466502170470662,1.5707963267948966,0.29458331517597514
1,26,Line_T01_0026,0.5188435423503295,4.889102610608874,-0.04007137015464424,0.017795652567747053,0.0,-40.071370154644235,17.79565256774705,0.0,4.9838975513374475,7.329490063498553,16.87981181825948,-102.22355136147732,-136.43558700867885,-31.340861629843825,90.0,16.87981181825944,0.2946082933456786,-1.7841375443393115,-2.3812502101926474,-0.547001225852731,1.5707963267948966,0.29460829334567795
1,27,Line_T01_0027,0.5387990632099575,4.889102610608874,-0.03963941540866686,0.017937086540949748,0.0,-39.63941540866686,17.93708654094975,0.0,4.9838975513374475,7.283716997058157,16.881239702210593,-102.2695128160192,-136.36946380500612,-31.361023378974675,90.0,16.881239702210554,0.2946332146219619,-1.784939723050073,-2.3800961425765914,-0.5473531147580255,1.5707963267948966,0.29463321462196124
1,28,Line_T01_0028,0.5587545840695856,4.889102610608874,-0.03920746066268949,0.01807852051415245,0.0,-39.20746066268949,18.07852051415245,0.0,4.9838975513374475,7.210648868340803,16.882664337500596,-102.31544581248947,-136.30331879482614,-31.381235392684392,90.0,16.882664337500557,0.2946580791984126,-1.785741405073786,-2.3789416943651855,-0.5477058809457183,1.5707963267948966,0.2946580791984119
1,29,Line_T01_0029,0.5787101049292137,4.889102610608874,-0.038775505916712125,0.018219954487355153,0.0,-38.77550591671213,18.219954487355153,0.0,4.9838975513374475,6.533330870604354,16.884085735171084,-102.36135052131738,-136.23715196810014,-31.40149751058248,90.0,16.884085735171045,0.2946828872677428,-1.7865425933850023,-2.37778686538322,-0.5480595216164672,1.5707963267948966,0.2946828872677421
1,30,Line_T01_0030,0.5986656257888417,4.889102610608874,-0.038343551170734756,0.01836138846055785,0.0,-38.343551170734756,18.36138846055785,0.0,4.9838975513374475,6.639254588371308,16.885503906213803,-102.40722711211465,-136.1709633145879,-31.421809573297434,90.0,16.885503906213764,0.29470763902179464,-1.787343290944005,-2.37663165545197,-0.5484140339887147,1.5707963267948966,0.294707639021794
1,31,Line_T01_0031,0.6186211466484698,4.889102610608874,-0.037911596424757395,0.01850282243376055,0.0,-37.91159642475739,18.50282243376055,0.0,4.9838975513374475,6.969859503107017,16.886918861570937,-102.45307575368157,-136.1047528238486,-31.442171422469862,90.0,16.886918861570898,0.29473233465154536,-1.7881435006969144,-2.3754760643892077,-0.548769415298568,1.5707963267948966,0.2947323346515447
1,32,Line_T01_0032,0.6385766675080978,4.889102610608874,-0.03747964167878002,0.018644256406963253,0.0,-37.47964167878002,18.64425640696325,0.0,4.9838975513374475,6.961249091246337,16.888330612135437,-102.49889661401252,-136.03852048524152,-31.462582900745968,90.0,16.888330612135398,0.2947569743471128,-1.788943225575786,-2.3743200920092185,-0.5491256627996854,1.5707963267948966,0.2947569743471121
1,33,Line_T01_0033,0.6585321883677259,4.889102610608874,-0.03704768693280265,0.01878569038016595,0.0,-37.04768693280265,18.785690380165953,0.0,4.9838975513374475,6.875635355170678,16.889739168751216,-102.54468986030196,-135.97226628792666,-31.483043851771395,90.0,16.889739168751177,0.29478155829775887,-1.7897424684987133,-2.373163738122808,-0.5494827737631685,1.5707963267948966,0.2947815582977582
1,34,Line_T01_0034,0.6784877092273539,4.889102610608874,-0.03661573218682528,0.01892712435336865,0.0,-36.615732186825284,18.92712435336865,0.0,4.9838975513374475,6.4075235162845665,16.891144542213482,-102.59045565894989,-135.9059902208656,-31.503554120184518,90.0,16.891144542213443,0.29480608669189556,-1.7905412323699246,-2.37200700253732,-0.5498407454774452,1.5707963267948966,0.2948060866918949
1,35,Line_T01_0035,0.698443230086982,4.889102610608874,-0.03618377744084792,0.019068558326571353,0.0,-36.18377744084792,19.068558326571353,0.0,4.9838975513374475,6.705437865959273,16.89254674326896,-102.63619417556775,-135.83969227282194,-31.524113551610316,90.0,16.892546743268923,0.2948305597170886,-1.7913395200798843,-2.370849885056642,-0.5501995752481634,1.5707963267948966,0.294830559717088
1,36,Line_T01_0036,0.7183987509466101,4.889102610608874,-0.03575182269487055,0.01920999229977405,0.0,-35.751822694870555,19.20999229977405,0.0,4.9838975513374475,7.962944015788957,16.893945782616235,-102.6819055749838,-135.77337243236218,-31.544721992654004,90.0,16.893945782616196,0.2948549775600635,-1.7921373345053886,-2.369692385481222,-0.5505592603980789,1.5707963267948966,0.29485497756006285
1,37,Line_T01_0037,0.7383542718062381,4.889102610608874,-0.03531986794889318,0.01935142627297675,0.0,-35.319867948893176,19.35142627297675,0.0,4.9838975513374475,8.01531998541295,16.895341670905967,-102.72759002124889,-135.70703068785627,-31.56537929089482,90.0,16.89534167090593,0.2948793404067094,-1.7929346785096647,-2.3685345036080774,-0.5509197982669476,1.5707963267948966,0.2948793404067087
1,38,Line_T01_0038,0.7583097926658662,4.889102610608874,-0.034887913202915816,0.019492860246179453,0.0,-34.88791320291582,19.492860246179454,0.0,4.9838975513374475,7.549611401952263,16.896734418741172,-102.77324767764176,-135.6406670274784,-31.586085294879847,90.0,16.896734418741133,0.2949036484420837,-1.7937315549424646,-2.3673762392308078,-0.5512811862114173,1.5707963267948966,0.29490364844208306
1,39,Line_T01_0039,0.7782653135254942,4.889102610608874,-0.03445595845693844,0.01963429421938215,0.0,-34.45595845693844,19.634294219382152,0.0,4.9838975513374475,7.410259318432877,16.898124036677476,-102.81887870667474,-135.5742814392074,-31.606839854117872,90.0,16.898124036677437,0.294927901850417,-1.7945279666401632,-2.3662175921396056,-0.5516434216049211,1.5707963267948966,0.29492790185041634
1,40,Line_T01_0040,0.7982208343851223,4.889102610608874,-0.03402400371096108,0.01977572819258485,0.0,-34.024003710961075,19.77572819258485,0.0,4.9838975513374475,7.273225745411326,16.899510535223364,-102.86448327009902,-135.50787391082758,-31.627642819073394,90.0,16.899510535223325,0.29495210081511686,-1.7953239164258514,-2.3650585621212663,-0.5520065018375719,1.5707963267948966,0.2949521008151162
1,41,Line_T01_0041,0.8181763552447503,4.889102610608874,-0.03359204896498371,0.019917162165787552,0.0,-33.59204896498371,19.917162165787552,0.0,4.9838975513374475,7.457803486590942,16.90089392484053,-102.91006152891022,-135.44144442992942,-31.64849404116036,90.0,16.900893924840496,0.2949762455187743,-1.796119407109433,-2.3638991489592027,-0.5523704243160541,1.5707963267948966,0.2949762455187737
1,42,Line_T01_0042,0.8381318761043784,4.889102610608874,-0.033160094219006335,0.02005859613899025,0.0,-33.16009421900633,20.05859613899025,0.0,4.9838975513374475,7.633127041306721,16.90227421594403,-102.95561364335356,-135.37499298390998,-31.66939337273646,90.0,16.90227421594399,0.29500033614316634,-1.7969144414877145,-2.362739352433452,-0.552735186463523,1.5707963267948966,0.2950003361431657
1,43,Line_T01_0043,0.8580873969640065,4.889102610608874,-0.032728139473028973,0.02020003011219295,0.0,-32.728139473028975,20.20003011219295,0.0,4.9838975513374475,6.643642659352649,16.903651418902587,-103.0011397729293,-135.30851955997372,-31.690340667097004,90.0,16.90365141890255,0.2950243728692614,-1.797709022344501,-2.3615791723206905,-0.5531007857194989,1.5707963267948966,0.29502437286926075
1,44,Line_T01_0044,0.8780429178236345,4.889102610608874,-0.032296184727051605,0.020341464085395652,0.0,-32.2961847270516,20.341464085395653,0.0,4.9838975513374475,6.650428912740071,16.905025544038867,-103.04664007639803,-135.24202414513292,-31.711335778469024,90.0,16.905025544038832,0.2950483558772239,-1.798503152450687,-2.3604186083942387,-0.5534672195397636,1.5707963267948966,0.2950483558772233
1,45,Line_T01_0045,0.8979984386832626,4.889102610608874,-0.03186422998107424,0.020482898058598355,0.0,-31.864229981074235,20.482898058598355,0.0,4.9838975513374475,7.037958581160811,16.906396601629694,-103.09211471178575,-135.17550672620854,-31.732378562005717,90.0,16.906396601629655,0.2950722853464183,-1.7992968345643465,-2.3592576604240802,-0.5538344853962633,1.5707963267948966,0.2950722853464176
1,46,Line_T01_0046,0.9179539595428906,4.889102610608874,-0.03143227523509687,0.02062433203180105,0.0,-31.432275235096867,20.62433203180105,0.0,4.9838975513374475,6.563463102666138,16.9077646019063,-103.13756383638936,-135.10896728983053,-31.75346887378013,90.0,16.907764601906262,0.2950961614554133,-1.8000900714308286,-2.3580963281768628,-0.554202580776999,1.5707963267948966,0.2950961614554126
1,47,Line_T01_0047,0.9379094804025186,4.889102610608874,-0.0310003204891195,0.020765766005003752,0.0,-31.0003204891195,20.76576600500375,0.0,4.9838975513374475,6.552015049553514,16.909129555054637,-103.18298760678147,-135.04240582243864,-31.774606570779902,90.0,16.909129555054598,0.2951199843819872,-1.8008828657828406,-2.356934611415915,-0.554571503185934,1.5707963267948966,0.2951199843819865
1,48,Line_T01_0048,0.9578650012621468,4.889102610608874,-0.03056836574314213,0.020907199978206455,0.0,-30.56836574314213,20.907199978206453,0.0,4.9838975513374475,6.217769617731517,16.910491471215586,-103.22838617881578,-134.97582231028284,-31.795791510901385,90.0,16.910491471215547,0.2951437543031319,-1.8016752203405433,-2.355772509901255,-0.5549412501428916,1.5707963267948966,0.2951437543031312
1,49,Line_T01_0049,0.9778205221217748,4.889102610608874,-0.030136410997164766,0.02104863395140915,0.0,-30.136410997164766,21.04863395140915,0.0,4.9838975513374475,6.3735639326440765,16.911850360485165,-103.27375970763208,-134.9092167394241,-31.817023552943848,90.0,16.911850360485126,0.29516747139505606,-1.8024671378116364,-2.3546100233895992,-0.5553118191834545,1.5707963267948966,0.2951674713950554
1,50,Line_T01_0050,0.9977760429814029,4.889102610608874,-0.029704456251187394,0.021190067924611852,0.0,-29.704456251187395,21.190067924611853,0.0,4.9838975513374475,6.3067076544560265,16.913206232914852,-103.31910834766123,-134.8425890957347,-31.838302556604074,90.0,16.913206232914817,0.2951911358331911,-1.8032586208914465,-2.3534471516343736,-0.5556832078588694,1.5707963267948966,0.2951911358331905
1,51,Line_T01_0051,1.017731563841031,4.889102610608874,-0.029272501505210026,0.02133150189781455,0.0,-29.272501505210027,21.33150189781455,0.0,4.9838975513374475,5.873277642499456,16.914559098511795,-103.36443225263032,-134.775939364899,-31.859628382470664,90.0,16.914559098511756,0.2952147477921947,-1.8040496722630184,-2.3522838943857227,-0.5560554137359484,1.5707963267948966,0.29521474779219403
1,52,Line_T01_0052,1.037687084700659,4.889102610608874,-0.028840546759232658,0.02147293587101725,0.0,-28.84054675923266,21.47293587101725,0.0,4.9838975513374475,5.869157052407897,16.91590896723905,-103.40973157556742,-134.70926753241395,-31.881000892018633,90.0,16.915908967239012,0.29523830744595503,-1.8048402945971949,-2.3511202513905207,-0.5564284343969743,1.5707963267948966,0.29523830744595436
1,53,Line_T01_0053,1.057642605560287,4.889102610608874,-0.028408592013255293,0.021614369844219952,0.0,-28.408592013255294,21.61436984421995,0.0,4.9838975513374475,5.869042902355639,16.91725584901582,-103.45500646880674,-134.64257358358944,-31.90241994760382,90.0,16.91725584901578,0.2952618149675948,-1.80563049055271,-2.3499562223923762,-0.5568022674396036,1.5707963267948966,0.29526181496759407
1,54,Line_T01_0054,1.077598126419915,4.889102610608874,-0.027976637267277928,0.021755803817422648,0.0,-27.976637267277926,21.75580381742265,0.0,4.9838975513374475,6.180746614442993,16.918599753717707,-103.50025708399335,-134.57585750354923,-31.92388541245743,90.0,16.918599753717668,0.29528527052947573,-1.806420262776269,-2.3487918071316507,-0.5571769104767702,1.5707963267948966,0.29528527052947506
1,55,Line_T01_0055,1.097553647279543,4.889102610608874,-0.027544682521300552,0.02189723779062535,0.0,-27.54468252130055,21.89723779062535,0.0,4.9838975513374475,6.508455312884461,16.91994069117697,-103.5454835720882,-134.50911927723104,-31.945397150680755,90.0,16.91994069117693,0.2953086743032032,-1.8072096139026383,-2.347627005345457,-0.5575523611365942,1.5707963267948966,0.2953086743032025
1,56,Line_T01_0056,1.1175091681391711,4.889102610608874,-0.02711272777532319,0.022038671763828052,0.0,-27.11272777532319,22.038671763828052,0.0,4.9838975513374475,7.308866948729044,16.9212786711827,-103.59068608337279,-134.44235888938746,-31.966955027239763,90.0,16.921278671182666,0.2953320264596291,-1.8079985465547244,-2.346461816767678,-0.5579286170622875,1.5707963267948966,0.29533202645962847
1,57,Line_T01_0057,1.1374646889987992,4.889102610608874,-0.02668077302934582,0.02218010573703075,0.0,-26.68077302934582,22.18010573703075,0.0,4.9838975513374475,7.406832018413758,16.922613703481133,-103.63586476745394,-134.3755763245862,-31.988558907959856,90.0,16.922613703481094,0.29535532716885715,-1.8087870633436587,-2.34529624112897,-0.5583056759120613,1.5707963267948966,0.2953553271688565
1,58,Line_T01_0058,1.1574202098584274,4.889102610608874,-0.026248818283368447,0.022321539710233453,0.0,-26.248818283368447,22.321539710233452,0.0,4.9838975513374475,7.4007225903710925,16.923945797775815,-103.6810197732688,-134.30877156721075,-32.01020865952046,90.0,16.923945797775776,0.2953785766002464,-1.8095751668688853,-2.344130278156772,-0.5586835353590325,1.5707963267948966,0.2953785766002457
1,59,Line_T01_0059,1.1773757307180555,4.889102610608874,-0.025816863537391082,0.022462973683436152,0.0,-25.816863537391082,22.462973683436154,0.0,4.9838975513374475,7.056438139261769,16.925274963727883,-103.7261512490892,-134.2419446014608,-32.03190414945,90.0,16.925274963727844,0.29540177492241537,-1.8103628597182355,-2.342963927575318,-0.5590621930911363,1.5707963267948966,0.2954017749224147
1,60,Line_T01_0060,1.1973312515776835,4.889102610608874,-0.02538490879141371,0.02260440765663885,0.0,-25.38490879141371,22.604407656638852,0.0,4.9838975513374475,6.949396346141244,16.926601210956292,-103.7712593425267,-134.1750954113528,-32.05364524612051,90.0,16.926601210956253,0.2954249223032466,-1.8111501444680171,-2.341797189105642,-0.559441646811031,1.5707963267948966,0.2954249223032459
1,61,Line_T01_0061,1.2172867724373115,4.889102610608874,-0.02495295404543635,0.022745841629841553,0.0,-24.95295404543635,22.745841629841554,0.0,4.9838975513374475,6.893231984291274,16.927924549038,-103.81634420053686,-134.10822398072042,-32.0754318187427,90.0,16.92792454903796,0.2954480189098894,-1.8119370236830885,-2.340630062465588,-0.5598218942360131,1.5707963267948966,0.2954480189098887
1,62,Line_T01_0062,1.2372422932969396,4.889102610608874,-0.024520999299458984,0.022887275603044252,0.0,-24.520999299458982,22.88727560304425,0.0,4.9838975513374475,7.063737132036357,16.92924498750824,-103.86140596942427,-134.0413302932151,-32.09726373736062,90.0,16.929244987508202,0.2954710649087651,-1.8127234999169466,-2.33946254736982,-0.5602029330979234,1.5707963267948966,0.29547106490876446
1,63,Line_T01_0063,1.2571978141565676,4.889102610608874,-0.024089044553481608,0.023028709576246954,0.0,-24.089044553481607,23.028709576246953,0.0,4.9838975513374475,6.766771930310663,16.93056253586074,-103.90644479484675,-133.9744143323063,-32.11914087284692,90.0,16.9305625358607,0.2954940604655705,-1.8135095757117998,-2.3382946435298257,-0.5605847611430641,1.5707963267948966,0.29549406046556975
1,64,Line_T01_0064,1.2771533350161957,4.889102610608874,-0.023657089807504243,0.023170143549449653,0.0,-23.657089807504242,23.17014354944965,0.0,4.9838975513374475,6.436516349423649,16.931877203547963,-103.95146082182005,-133.90747608128243,-32.1410630968975,90.0,16.931877203547927,0.29551700574528206,-1.8142952535986503,-2.337126350653932,-0.5609673761321066,1.5707963267948966,0.29551700574528145
1,65,Line_T01_0065,1.2971088558758237,4.889102610608874,-0.023225135061526868,0.023311577522652352,0.0,-23.225135061526867,23.311577522652353,0.0,4.9838975513374475,6.282889759369555,16.933188999981237,-103.99645419472243,-133.84051552325082,-32.16303028202676,90.0,16.9331889999812,0.2955399009121586,-1.8150805360973745,-2.335957668447308,-0.5613507758400074,1.5707963267948966,0.295539900912158
1,66,Line_T01_0066,1.3170643767354517,4.889102610608874,-0.022793180315549506,0.023453011495855054,0.0,-22.793180315549506,23.453011495855055,0.0,4.9838975513374475,6.712207982592108,16.934497934531144,-104.04142505729907,-133.77353264113833,-32.18504230156261,90.0,16.93449793453111,0.2955627461297476,-1.8158654257167988,-2.33478859661197,-0.5617349580559212,1.5707963267948966,0.295562746129747
1,67,Line_T01_0067,1.3370198975950798,4.889102610608874,-0.02236122556957214,0.023594445469057753,0.0,-22.36122556957214,23.594445469057753,0.0,4.9838975513374475,6.490500701318966,16.93580401652755,-104.08637355266652,-133.70652741769214,-32.207099029641356,90.0,16.935804016527513,0.2955855415608859,-1.816649924954778,-2.3336191348467996,-0.5621199205831124,1.5707963267948966,0.29558554156088523
1,68,Line_T01_0068,1.3569754184547078,4.889102610608874,-0.02192927082359477,0.023735879442260452,0.0,-21.92927082359477,23.73587944226045,0.0,4.9838975513374475,6.396377168693241,16.937107255259995,-104.13129982331704,-133.63949983547963,-32.22920034120331,90.0,16.937107255259956,0.2956082873677066,-1.817434036298272,-2.3324492828475396,-0.5625056612388777,1.5707963267948966,0.2956082873677059
1,69,Line_T01_0069,1.3769309393143359,4.889102610608874,-0.0214973160776174,0.02387731341546315,0.0,-21.497316077617402,23.87731341546315,0.0,4.9838975513374475,6.796903570495631,16.938407659977834,-104.17620401112315,-133.57244987688935,-32.251346111987495,90.0,16.938407659977795,0.29563098371164137,-1.8182177622234224,-2.3312790403068138,-0.5628921778544537,1.5707963267948966,0.29563098371164065
