trial,sample,target_name,time_s,duration_s,x_m,y_m,z_m,x_mm,y_mm,z_mm,force_target_N,current_force_N,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad
1,10,Line_T01_0010,0.19876911659438498,2.0870757242410423,0.026692464451042952,0.0645454997596936,0.0,26.69246445104295,64.54549975969361,0.0,14.988524527734528,15.885283072132523,19.95301207387391,-109.34118184522993,-125.51978658534465,-35.139031569425434,90.0,19.95301207387387,0.3482457563792818,-1.9083636312211112,-2.1907335523148745,-0.6132917968487043,1.5707963267948966,0.3482457563792811
1,11,Line_T01_0011,0.21864602825382348,2.0870757242410423,0.026802793464880213,0.06322788116146366,0.0,26.802793464880214,63.227881161463664,0.0,14.988524527734528,15.620764314444958,19.79740491406942,-109.33477724607403,-125.53015601142161,-35.135066742504364,90.0,19.797404914069386,0.34552989910101645,-1.9082518498785703,-2.1909145329414597,-0.6132225975646599,1.5707963267948966,0.34552989910101584
1,12,Line_T01_0012,0.23852293991326196,2.0870757242410423,0.026913122478717477,0.0619102625632337,0.0,26.913122478717476,61.9102625632337,0.0,14.988524527734528,15.305496143158809,19.641662696767618,-109.3287261963781,-125.53995221774139,-35.13132158588052,90.0,19.64166269676758,0.34281168462474354,-1.9081462391381745,-2.1910855089959447,-0.613157232250571,1.5707963267948966,0.3428116846247428
1,13,Line_T01_0013,0.25839985157270046,2.0870757242410423,0.027023451492554737,0.06059264396500376,0.0,27.023451492554738,60.59264396500376,0.0,14.988524527734528,15.80908558365731,19.48578766915085,-109.32302887023674,-125.54917505888913,-35.12779607087412,90.0,19.48578766915081,0.3400911521711938,-1.9080468020384478,-2.191246477940361,-0.6130957004058808,1.5707963267948966,0.3400911521711931
1,14,Line_T01_0014,0.27827676323213896,2.0870757242410423,0.027133780506392,0.05927502536677382,0.0,27.133780506392,59.275025366773825,0.0,14.988524527734528,16.106952372777645,19.329782088319764,-109.31768543171803,-125.55782439785409,-35.12449017042788,90.0,19.329782088319728,0.3373683411342052,-1.9079535414429185,-2.1913974373834204,-0.6130380015583508,1.5707963267948966,0.3373683411342046
1,15,Line_T01_0015,0.29815367489157746,2.0870757242410423,0.02724410952022927,0.05795740676854387,0.0,27.24410952022927,57.95740676854387,0.0,14.988524527734528,16.554033311507684,19.17364822110238,-109.31269603483135,-125.56590010605099,-35.12140385911767,90.0,19.17364822110234,0.3346432910773902,-1.9078664600395572,-2.1915383850808867,-0.612984135264246,1.5707963267948966,0.33464329107738955
1,16,Line_T01_0016,0.31803058655101596,2.0870757242410423,0.027354438534066525,0.05663978817031392,0.0,27.354438534066524,56.63978817031392,0.0,14.988524527734528,16.833800584807744,19.017388343861093,-109.3080608234978,-125.57340206334015,-35.11853711316207,90.0,19.017388343861054,0.3319160417307676,-1.907785560340261,-2.1916693189359266,-0.6129341011085025,1.5707963267948966,0.33191604173076694
1,17,Line_T01_0017,0.33790749821045446,2.0870757242410423,0.02746476754790379,0.05532216957208397,0.0,27.46476754790379,55.322169572083965,0.0,14.988524527734528,16.370906881393267,18.861004742297837,-109.30377993152216,-125.58033015804605,-35.1158899104318,90.0,18.861004742297798,0.32918663298736184,-1.9077108446803637,-2.1917902369994344,-0.6128878987048915,1.5707963267948966,0.32918663298736117
1,18,Line_T01_0018,0.35778440986989296,2.0870757242410423,0.02757509656174105,0.054004550973854024,0.0,27.57509656174105,54.00455097385402,0.0,14.988524527734528,16.672197656980188,18.704499711257377,-109.29985348256707,-125.58668428697486,-35.11346223045806,90.0,18.70449971125734,0.3264551048997699,-1.907642315218186,-2.1919011374703383,-0.6128455276961651,1.5707963267948966,0.3264551048997693
1,19,Line_T01_0019,0.37766132152933146,2.0870757242410423,0.027685425575578314,0.052686932375624086,0.0,27.685425575578314,52.68693237562409,0.0,14.988524527734528,17.050746507277097,18.547875554528677,-109.29628159012887,-125.59246435543028,-35.11125405444084,90.0,18.547875554528638,0.32372149767669445,-1.9075799739346124,-2.1920020186958764,-0.6128069877542011,1.5707963267948966,0.3237214976766938
1,20,Line_T01_0020,0.39753823318876996,2.0870757242410423,0.027795754589415578,0.051369313777394135,0.0,27.795754589415576,51.36931377739413,0.0,14.988524527734528,16.83091531536375,18.391134584644643,-109.29306435751552,-125.59767027722864,-35.10926536525584,90.0,18.391134584644607,0.3209858516794488,-1.9075238226327067,-2.192092879171859,-0.612772278580124,1.5707963267948966,0.32098585167944815
1,21,Line_T01_0021,0.41741514484820846,2.0870757242410423,0.02790608360325284,0.05005169517916419,0.0,27.906083603252842,50.05169517916419,0.0,14.988524527734528,16.367062347586455,18.234279122679958,-109.29020187782668,-125.60230197471203,-35.107496147461305,90.0,18.23427912267992,0.3182482074184283,-1.907473862937365,-2.1921737175429006,-0.6127413999044244,1.5707963267948966,0.31824820741842763
1,22,Line_T01_0022,0.43729205650764696,2.0870757242410423,0.028016412617090102,0.04873407658093424,0.0,28.0164126170901,48.73407658093424,0.0,14.988524527734528,16.25954214740673,18.077311498047255,-109.28769423393547,-125.60635937876047,-35.10594638730404,90.0,18.077311498047216,0.31550860554955307,-1.907430096294996,-2.1922445326026296,-0.6127143514870639,1.5707963267948966,0.3155086055495524
1,23,Line_T01_0023,0.45716896816708547,2.0870757242410423,0.028126741630927363,0.0474164579827043,0.0,28.126741630927363,47.4164579827043,0.0,14.988524527734528,16.45607200152617,17.920234048291725,-109.28554149847233,-125.60984242880292,-35.104616072724745,90.0,17.920234048291686,0.3127670868706831,-1.9073925239732397,-2.192305323293882,-0.612691133117568,1.5707963267948966,0.31276708687068244
1,24,Line_T01_0024,0.4770458798265239,2.0870757242410423,0.02823707064476463,0.04609883938447436,0.0,28.23707064476463,46.09883938447436,0.0,14.988524527734528,16.338110519459757,17.763049118884016,-109.28374373381094,-125.6127510728264,-35.10350519336266,90.0,17.76304911888398,0.31002369231800375,-1.9073611470607224,-2.19235608870886,-0.6126717446151071,1.5707963267948966,0.31002369231800314
1,25,Line_T01_0025,0.4969227914859624,2.0870757242410423,0.02834739965860189,0.0447812207862444,0.0,28.34739965860189,44.7812207862444,0.0,14.988524527734528,16.13090595525123,17.60575906301152,-109.28230099205604,-125.61508526738426,-35.1026137405597,90.0,17.60575906301148,0.3072784629623828,-1.9073359664668434,-2.192396828089277,-0.6126561858285693,1.5707963267948966,0.30727846296238215
1,26,Line_T01_0026,0.5167997031454009,2.0870757242410423,0.02845772867243915,0.043463602188014455,0.0,28.457728672439153,43.463602188014455,0.0,14.988524527734528,16.243917697599382,17.448366241368323,-109.28121331503324,-125.61684497760308,-35.10194170736365,90.0,17.448366241368284,0.30453144000570487,-1.9073169829215972,-2.1924275408264764,-0.6126444566366156,1.5707963267948966,0.3045314400057042
1,27,Line_T01_0027,0.5366766148048394,2.0870757242410423,0.02856805768627642,0.04214598358978451,0.0,28.56805768627642,42.145983589784514,0.0,14.988524527734528,16.89230397221646,17.29087302194347,-109.28048073428101,-125.61803017718786,-35.10148908853113,90.0,17.290873021943433,0.30178266477717525,-1.9073041969754343,-2.192448226461524,-0.6126365569477316,1.5707963267948966,0.30178266477717464
1,28,Line_T01_0028,0.5565535264642779,2.0870757242410423,0.02867838670011368,0.04082836499155457,0.0,28.67838670011368,40.828364991554565,0.0,14.988524527734528,17.007558357070785,17.1332817798079,-109.2801032710443,-125.61864084842625,-35.10125588052944,90.0,17.13328177980786,0.29903217872960197,-1.9072976089991482,-2.1924588846852813,-0.6126324867002602,1.5707963267948966,0.29903217872960125
1,29,Line_T01_0029,0.5764304381237164,2.0870757242410423,0.02878871571395094,0.03951074639332462,0.0,28.78871571395094,39.510746393324624,0.0,14.988524527734528,16.805661759149086,16.975594896900017,-109.2800809362706,-125.61867698219143,-35.101242081538004,90.0,16.975594896899974,0.29628002343565263,-1.9072972191838096,-2.1924595153384545,-0.612632245862426,1.5707963267948966,0.2962800234356519
1,30,Line_T01_0030,0.5963073497831549,2.0870757242410423,0.028899044727788203,0.03819312779509468,0.0,28.899044727788205,38.193127795094675,0.0,14.988524527734528,16.953192282922856,16.81781476180991,-109.28041373060765,-125.61813857794326,-35.1014476914491,90.0,16.81781476180987,0.2935262405840888,-1.907303027540723,-2.1924501184116174,-0.6126358344323495,1.5707963267948966,0.29352624058408816
1,31,Line_T01_0031,0.6161842614425934,2.0870757242410423,0.029009373741625464,0.03687550919686472,0.0,29.009373741625463,36.87550919686472,0.0,14.988524527734528,17.254673880040283,16.659943769562236,-109.28110164440349,-125.61702564372865,-35.101872711867884,90.0,16.659943769562197,0.2907708719759765,-1.9073150339014304,-2.1924306940452145,-0.6126432524380454,1.5707963267948966,0.2907708719759758
1,32,Line_T01_0032,0.6360611731020319,2.0870757242410423,0.029119702755462724,0.035557890598634775,0.0,29.119702755462725,35.55789059863478,0.0,14.988524527734528,17.29091703152307,16.501984321397988,-109.28214465770813,-125.61533819618019,-35.102517146111666,90.0,16.501984321397952,0.28801395952087705,-1.9073332379177386,-2.192401242529539,-0.6126544999374121,1.5707963267948966,0.28801395952087644
1,33,Line_T01_0033,0.6559380847614704,2.0870757242410423,0.029230031769299992,0.03424027200040483,0.0,29.23003176929999,34.24027200040483,0.0,14.988524527734528,17.31612908549832,16.34393882455492,-109.28354274027772,-125.61307626051337,-35.10338099920892,90.0,16.343938824554883,0.2852555452330152,-1.9073576390617926,-2.192361764304685,-0.6126695770182127,1.5707963267948966,0.28525554523301455
1,34,Line_T01_0034,0.6758149964209089,2.0870757242410423,0.029340360783137256,0.03292265340217489,0.0,29.340360783137257,32.92265340217489,0.0,14.988524527734528,16.735591087586663,16.185809692046963,-109.28529585158009,-125.61023987052302,-35.10446427789689,90.0,16.185809692046924,0.28249567122742897,-1.9073882366261727,-2.1923122599604823,-0.6126884837980344,1.5707963267948966,0.28249567122742825
1,35,Line_T01_0035,0.6956919080803474,2.0870757242410423,0.029450689796974516,0.03160503480394495,0.0,29.450689796974515,31.60503480394495,0.0,14.988524527734528,16.8247548870474,16.027599342442528,-109.28740394080296,-125.60682906857765,-35.10576699061938,90.0,16.02759934244249,0.27973437971610027,-1.9074250297240378,-2.1922527302364023,-0.6127112204242494,1.5707963267948966,0.27973437971609955
1,36,Line_T01_0036,0.7155688197397859,2.0870757242410423,0.02956101881081178,0.03028741620571499,0.0,29.56101881081178,30.28741620571499,0.0,14.988524527734528,17.174195811946873,15.869310199641726,-109.2898669468637,-125.60284390561316,-35.107289147523154,90.0,15.869310199641685,0.27697171300406676,-1.9074680172892942,-2.1921831760214436,-0.6127377870739523,1.5707963267948966,0.2769717130040661
1,37,Line_T01_0037,0.7354457313992244,2.0870757242410423,0.02967134782464904,0.02896979760748504,0.0,29.67134782464904,28.96979760748504,0.0,14.988524527734528,16.828879437879877,15.710944692652708,-109.29268479842118,-125.59828444112473,-35.1090307604541,90.0,15.710944692652667,0.2742077134855183,-1.9075171980768046,-2.1921035983539925,-0.6127681839538925,1.5707963267948966,0.2742077134855176
1,38,Line_T01_0038,0.7553226430586629,2.0870757242410423,0.0297816768384863,0.0276521790092551,0.0,29.7816768384863,27.6521790092551,0.0,14.988524527734528,17.051731300459135,15.552505255366919,-109.29585741388988,-125.59315074315748,-35.11099184295264,90.0,15.55250525536688,0.27144242363987425,-1.9075725706626332,-2.192013998421661,-0.6128024113003955,1.5707963267948966,0.27144242363987353
1,39,Line_T01_0039,0.7751995547181014,2.0870757242410423,0.02989200585232357,0.026334560411025155,0.0,29.892005852323567,26.334560411025155,0.0,14.988524527734528,16.856264602445883,15.393994326333678,-109.2993847014555,-125.58744288829607,-35.11317241024845,90.0,15.393994326333637,0.2686758860278491,-1.9076341334443179,-2.1919143775611034,-0.6128404693792686,1.5707963267948966,0.26867588602784837
1,40,Line_T01_0040,0.7950764663775399,2.0870757242410423,0.03000233486616083,0.02501694181279521,0.0,30.00233486616083,25.01694181279521,0.0,14.988524527734528,16.722602895455182,15.235414348533695,-109.30326655909303,-125.58116096165247,-35.1155724792545,90.0,15.235414348533654,0.2659081432874999,-1.9077018846411866,-2.191804737257804,-0.6128823584856993,1.5707963267948966,0.2659081432874992
1,41,Line_T01_0041,0.8149533780369784,2.0870757242410423,0.030112663879998093,0.02369932321456527,0.0,30.11266387999809,23.69932321456527,0.0,14.988524527734528,17.248091216790314,15.076767769152093,-109.30750287458646,-125.574305056853,-35.118192068560525,90.0,15.076767769152053,0.2631392381302644,-1.9077758222947,-2.19168507914585,-0.6129280789441394,1.5707963267948966,0.2631392381302637
1,42,Line_T01_0042,0.8348302896964169,2.0870757242410423,0.030222992893835354,0.02238170461633531,0.0,30.222992893835354,22.381704616335313,0.0,14.988524527734528,16.587703916351067,14.918057039350385,-109.31209352555072,-125.56687527602355,-35.121031198425705,90.0,14.918057039350344,0.2603692133369815,-1.9078559442688363,-2.1915554050076747,-0.6129776311081785,1.5707963267948966,0.26036921333698076
1,43,Line_T01_0043,0.8547072013558554,2.0870757242410423,0.030333321907672618,0.02106408601810537,0.0,30.333321907672616,21.06408601810537,0.0,14.988524527734528,16.368503419278493,14.759284614038132,-109.31703837945528,-125.5588717297737,-35.12408989077102,90.0,14.75928461403809,0.2575981117539059,-1.907942248250501,-2.191415716773779,-0.6130310153604097,1.5707963267948966,0.2575981117539052
1,44,Line_T01_0044,0.8745841130152939,2.0870757242410423,0.030443650921509878,0.01974646741987542,0.0,30.443650921509878,19.74646741987542,0.0,14.988524527734528,16.662916088736903,14.60045295164369,-109.32233729365002,-125.55029453717947,-35.1273681691705,90.0,14.60045295164365,0.25482597628870685,-1.90803473174998,-2.191266016522432,-0.6130882321122777,1.5707963267948966,0.2548259762887061
1,45,Line_T01_0045,0.8944610246747324,2.0870757242410423,0.030553979935347142,0.018428848821645475,0.0,30.553979935347144,18.428848821645474,0.0,14.988524527734528,16.737777732772088,14.441564513884606,-109.32799011539288,-125.54114382576489,-35.13086605884224,90.0,14.441564513884565,0.2520528499064607,-1.9081333921014212,-2.1911063064793477,-0.613149281803921,1.5707963267948966,0.25205284990646
1,46,Line_T01_0046,0.9143379363341709,2.0870757242410423,0.030664308949184406,0.017111230223415534,0.0,30.664308949184406,17.111230223415536,0.0,14.988524527734528,15.913526400264942,14.282621765537348,-109.33399668187937,-125.531419731482,-35.134583586638634,90.0,14.282621765537307,0.2492787756256323,-1.9082382264633504,-2.190936589017337,-0.6132141649040026,1.5707963267948966,0.24927877562563158
1,47,Line_T01_0047,0.9342148479936094,2.0870757242410423,0.03077463796302167,0.01579361162518559,0.0,30.77463796302167,15.79361162518559,0.0,14.988524527734528,15.5304820475655,14.123627174206757,-109.34035682027414,-125.5211223986899,-35.13852078103597,90.0,14.123627174206716,0.24650379651405066,-1.9083492318192214,-2.190756866655941,-0.6132828819095272,1.5707963267948966,0.24650379651404994
1,48,Line_T01_0048,0.9540917596530478,2.0870757242410423,0.030884966976858934,0.014475993026955642,0.0,30.884966976858934,14.475993026955642,0.0,14.988524527734528,15.554382959332582,13.964583210094924,-109.34707034774446,-125.51025198013205,-35.14267767212347,90.0,13.964583210094887,0.24372795568487546,-1.9084664049780018,-2.190567142061037,-0.6133554333456508,1.5707963267948966,0.24372795568487482
1,49,Line_T01_0049,0.9739686713124863,2.0870757242410423,0.03099529599069619,0.013158374428725701,0.0,30.995295990696192,13.1583744287257,0.0,14.988524527734528,15.827531147709353,13.805492345769833,-109.35413707149553,-125.49880863691277,-35.14705429159171,90.0,13.805492345769796,0.24095129629255904,-1.9085897425747866,-2.1903674180444246,-0.6134318197654784,1.5707963267948966,0.2409512962925584
1,50,Line_T01_0050,0.9938455829719248,2.0870757242410423,0.031105625004533455,0.01184075583049575,0.0,31.105625004533454,11.84075583049575,0.0,14.988524527734528,15.530795474423888,13.646357055933718,-109.36155678880758,-125.486792538472,-35.15165067272043,90.0,13.64635705593368,0.23817386152880338,-1.908719241071449,-2.1901576975633894,-0.6135120417498512,1.5707963267948966,0.2381738615288027
1,51,Line_T01_0051,1.0137224946313634,2.0870757242410423,0.03121595401837072,0.010523137232265799,0.0,31.21595401837072,10.523137232265798,0.0,14.988524527734528,15.586311221318107,13.487179817191127,-109.36932928707513,-125.47420386255922,-35.15646685036564,90.0,13.487179817191086,0.23539569461851206,-1.9088548967573236,-2.189937983720245,-0.613596099907121,1.5707963267948966,0.23539569461851137
1,52,Line_T01_0052,1.0335994062908018,2.0870757242410423,0.03132628303220798,0.009205518634035858,0.0,31.326283032207982,9.205518634035858,0.0,14.988524527734528,15.521267147295287,13.327963107816844,-109.3774543438479,-125.46104279520564,-35.16150286094647,90.0,13.327963107816805,0.2326168388157399,-1.90899670574992,-2.1897082797618483,-0.6136839948729218,1.5707963267948966,0.23261683881573925
1,53,Line_T01_0053,1.0534763179502404,2.0870757242410423,0.03143661204604524,0.007887900035805907,0.0,31.43661204604524,7.887900035805907,0.0,14.988524527734528,15.52776092371754,13.16870940752365,-109.38593172687351,-125.44730953069546,-35.16675874243101,90.0,13.168709407523611,0.22983733739963944,-1.9091446639956695,-2.1894685890790986,-0.6137757273099216,1.5707963267948966,0.22983733739963874
1,54,Line_T01_0054,1.0733532296096788,2.0870757242410423,0.031546941059882504,0.006570281437575966,0.0,31.546941059882503,6.570281437575966,0.0,14.988524527734528,15.312206361740808,13.00942119723008,-109.39476119414222,-125.43300427153582,-35.172234534321966,90.0,13.009421197230045,0.22705723367040753,-1.9092987672707056,-2.1892189152064114,-0.6138712979075728,1.5707963267948966,0.2270572336704069
1,55,Line_T01_0055,1.0932301412691174,2.0870757242410423,0.03165727007371977,0.0052526628393460145,0.0,31.65727007371977,5.252662839346015,0.0,14.988524527734528,15.048351170387058,12.850100958828135,-109.40394249393327,-125.41812722842519,-35.17793027764154,90.0,12.850100958828097,0.22427657094523126,-1.909459011181672,-2.18895926182117,-0.6139707073818479,1.5707963267948966,0.2242765709452306
1,56,Line_T01_0056,1.1131070529285558,2.0870757242410423,0.031767599087557025,0.00393504424111607,0.0,31.767599087557024,3.93504424111607,0.0,14.988524527734528,13.93467305366759,12.690751174950906,-109.41347536486322,-125.40267862022097,-35.18384601491583,90.0,12.690751174950867,0.22149539255423223,-1.9096253911665673,-2.1886896327431558,-0.6140739564749672,1.5707963267948966,0.22149539255423156
1,57,Line_T01_0057,1.1329839645879944,2.0870757242410423,0.031877928101394296,0.002617425642886119,0.0,31.877928101394296,2.617425642886119,0.0,14.988524527734528,14.343549023827713,12.531374328740553,-109.42335953593579,-125.38665867390561,-35.18998179015858,90.0,12.531374328740513,0.21871374183641693,-1.909797902495614,-2.18841003193396,-0.6141810459551156,1.5707963267948966,0.21871374183641623
1,58,Line_T01_0058,1.1528608762474328,2.0870757242410423,0.03198825711523155,0.0012998070446561677,0.0,31.98825711523155,1.2998070446561676,0.0,14.988524527734528,14.247977256338027,12.371972903616186,-109.43359472659381,-125.37006762455141,-35.1963376488548,90.0,12.371972903616149,0.2159316621356255,-1.9099765402721658,-2.1881204634963685,-0.6142919766161561,1.5707963267948966,0.21593166213562487
1,59,Line_T01_0059,1.1727377879068714,2.0870757242410423,0.032098586129068817,-1.781155357376968e-05,0.0,32.09858612906881,-0.01781155357376968,0.0,14.988524527734528,14.4439902586463,12.212549383042019,-109.44418064677276,-125.35290571528421,-35.20291363794303,90.0,12.212549383041981,0.21314919679648536,-1.9101612994336419,-2.187820931673727,-0.6144067492773209,1.5707963267948966,0.21314919679648472
1,60,Line_T01_0060,1.1926146995663098,2.0870757242410423,0.03220891514290608,-0.001335430151803714,0.0,32.20891514290608,-1.335430151803714,0.0,14.988524527734528,14.473450293621335,12.053106250295857,-109.45511699695577,-125.33517319724588,-35.209709805798354,90.0,12.053106250295818,0.21036638916037045,-1.9103521747524863,-2.187511440849289,-0.6145253647829145,1.5707963267948966,0.21036638916036976
1,61,Line_T01_0061,1.2124916112257484,2.0870757242410423,0.032319244156743344,-0.0026530487500336652,0.0,32.319244156743345,-2.6530487500336655,0.0,14.988524527734528,13.473108310428948,11.893645988237813,-109.46640346823081,-125.3168703295557,-35.21672620221351,90.0,11.893645988237774,0.2075832825613646,-1.9105491608371676,-2.1871919955455383,-0.614647824001984,1.5707963267948966,0.2075832825613639
1,62,Line_T01_0062,1.2323685228851868,2.0870757242410423,0.03242957317058061,-0.0039706673482636096,0.0,32.42957317058061,-3.9706673482636097,0.0,14.988524527734528,13.349333524042818,11.734171079079326,-109.47803974234918,-125.29799737927011,-35.223962878380696,90.0,11.734171079079287,0.20479992032223016,-1.9107522521331979,-2.1868626004234897,-0.6147741278280021,1.5707963267948966,0.20479992032222946
1,63,Line_T01_0063,1.2522454345446254,2.0870757242410423,0.03253990218441787,-0.005288285946493564,0.0,32.53990218441787,-5.2882859464935645,0.0,14.988524527734528,13.246930564362797,11.574684004152763,-109.49002549178597,-125.2785546213419,-35.23141988687214,90.0,11.574684004152724,0.20201634575038674,-1.9109614429241888,-2.186523260281974,-0.614904277178527,1.5707963267948966,0.20201634575038604
1,64,Line_T01_0064,1.2721223462040638,2.0870757242410423,0.03265023119825513,-0.006605904544723495,0.0,32.65023119825513,-6.6059045447234945,0.0,14.988524527734528,13.081175361817943,11.415187243681292,-109.50236037980184,-125.25854233857758,-35.23909728162057,90.0,11.415187243681252,0.19923260213389482,-1.9111767273329305,-2.1861739800568967,-0.6150382729948625,1.5707963267948966,0.19923260213389413
1,65,Line_T01_0065,1.2919992578635022,2.0870757242410423,0.03276056021209239,-0.007923523142953432,0.0,32.76056021209239,-7.9235231429534325,0.0,14.988524527734528,12.82971239823722,11.255683276549474,-109.51504406050658,-125.23796082159424,-35.24699511789917,90.0,11.255683276549435,0.19644873273745178,-1.9113980993225,-2.185814764820482,-0.6151761162417074,1.5707963267948966,0.19644873273745111
1,66,Line_T01_0066,1.3118761695229408,2.0870757242410423,0.03287088922592966,-0.009241141741183394,0.0,32.87088922592966,-9.241141741183394,0.0,14.988524527734528,13.221533862471924,11.0961745800742,-109.52807617892447,-125.21681036877452,-35.25511345230102,90.0,11.096174580074162,0.19366478079839397,-1.9116255526974018,-2.1854456197804906,-0.6153178079067976,1.5707963267948966,0.1936647807983933
1,67,Line_T01_0067,1.3317530811823792,2.0870757242410423,0.032981218239766914,-0.010558760339413331,0.0,32.98121823976692,-10.55876033941333,0.0,14.988524527734528,13.328536818594143,10.93666362977646,-109.54145637106076,-125.19509128622101,-35.26345234271821,90.0,10.936663629776417,0.19088078952271337,-1.9118590811047296,-2.1850665502794193,-0.6154633490005407,1.5707963267948966,0.19088078952271262
1,68,Line_T01_0068,1.3516299928418178,2.0870757242410423,0.03309154725360418,-0.011876378937643293,0.0,33.091547253604176,-11.876378937643294,0.0,14.988524527734528,12.643394089161642,10.777152899153661,-109.55518426397023,-125.17280388770939,-35.272011848320375,90.0,10.777152899153624,0.18809680208108379,-1.912098678035361,-2.1846775617936873,-0.6156127405556413,1.5707963267948966,0.18809680208108315
1,69,Line_T01_0069,1.3715069045012562,2.0870757242410423,0.03320187626744144,-0.01319399753587323,0.0,33.20187626744144,-13.19399753587323,0.0,14.988524527734528,12.986903419559404,10.617644859452678,-109.56925947582684,-125.14994849464004,-35.280792029533124,90.0,10.617644859452637,0.18531286160489982,-1.9123443368251747,-2.1842786599327897,-0.6157659836267255,1.5707963267948966,0.1853128616048991
1,70,Line_T01_0070,1.3913838161606948,2.0870757242410423,0.033312205281278706,-0.014511616134103174,0.0,33.31220528127871,-14.511616134103175,0.0,14.988524527734528,12.986712931666837,10.458141979443775,-109.58368161599513,-125.12652543598914,-35.28979294801573,90.0,10.458141979443734,0.182529011182331,-1.9125960506562956,-2.1838698504384437,-0.6159230792899506,1.5707963267948966,0.1825290111823303
