seed,trial,sample,target_name,time_s,duration_s,x_m,y_m,z_m,x_mm,y_mm,z_mm,force_target_N,current_force_N
1831554672,1,80,Line_T01_0080,1.5901529327550799,2.0870757242410423,0.03441549541965133,-0.027687802116402652,0.0,34.41549541965133,-27.68780211640265,0.0,14.988524527734528,12.31331561486763
1831554672,1,81,Line_T01_0081,1.6100298444145182,2.0870757242410423,0.03452582443348859,-0.029005420714632576,0.0,34.52582443348859,-29.005420714632574,0.0,14.988524527734528,12.560836299208678
1831554672,1,82,Line_T01_0082,1.6299067560739569,2.0870757242410423,0.03463615344732586,-0.030323039312862538,0.0,34.63615344732586,-30.323039312862537,0.0,14.988524527734528,13.00818127881493
1831554672,1,83,Line_T01_0083,1.6497836677333952,2.0870757242410423,0.03474648246116312,-0.031640657911092475,0.0,34.74648246116312,-31.640657911092475,0.0,14.988524527734528,12.929064978700367
1831554672,1,84,Line_T01_0084,1.6696605793928339,2.0870757242410423,0.03485681147500038,-0.03295827650932243,0.0,34.85681147500038,-32.95827650932243,0.0,14.988524527734528,12.886678828661962
1831554672,1,85,Line_T01_0085,1.6895374910522722,2.0870757242410423,0.034967140488837645,-0.03427589510755237,0.0,34.96714048883764,-34.27589510755237,0.0,14.988524527734528,13.491421440258522
1831554672,1,86,Line_T01_0086,1.7094144027117109,2.0870757242410423,0.03507746950267491,-0.035593513705782315,0.0,35.07746950267491,-35.593513705782314,0.0,14.988524527734528,13.726742849699788
1831554672,1,87,Line_T01_0087,1.7292913143711492,2.0870757242410423,0.03518779851651217,-0.03691113230401226,0.0,35.187798516512174,-36.911132304012256,0.0,14.988524527734528,13.932211561637324
1831554672,1,88,Line_T01_0088,1.7491682260305879,2.0870757242410423,0.03529812753034943,-0.03822875090224222,0.0,35.29812753034943,-38.22875090224222,0.0,14.988524527734528,14.454127063239994
1831554672,1,89,Line_T01_0089,1.7690451376900262,2.0870757242410423,0.035408456544186694,-0.039546369500472155,0.0,35.40845654418669,-39.54636950047215,0.0,14.988524527734528,14.212226786186566
1831554672,1,90,Line_T01_0090,1.7889220493494649,2.0870757242410423,0.03551878555802396,-0.04086398809870212,0.0,35.51878555802396,-40.86398809870212,0.0,14.988524527734528,14.594172310327382
1831554672,1,91,Line_T01_0091,1.8087989610089032,2.0870757242410423,0.03562911457186122,-0.04218160669693205,0.0,35.62911457186122,-42.18160669693205,0.0,14.988524527734528,14.514820358703815
1831554672,1,92,Line_T01_0092,1.8286758726683419,2.0870757242410423,0.035739443585698485,-0.043499225295162,0.0,35.73944358569849,-43.499225295162,0.0,14.988524527734528,14.600193015987323
1831554672,1,93,Line_T01_0093,1.8485527843277803,2.0870757242410423,0.03584977259953574,-0.04481684389339194,0.0,35.84977259953574,-44.81684389339194,0.0,14.988524527734528,14.97213421514083
1831554672,1,94,Line_T01_0094,1.8684296959872189,2.0870757242410423,0.03596010161337301,-0.0461344624916219,0.0,35.96010161337301,-46.134462491621896,0.0,14.988524527734528,15.534438192247489
1831554672,1,95,Line_T01_0095,1.8883066076466573,2.0870757242410423,0.03607043062721027,-0.047452081089851834,0.0,36.07043062721027,-47.45208108985184,0.0,14.988524527734528,15.692949292814117
1831554672,1,96,Line_T01_0096,1.9081835193060956,2.0870757242410423,0.036180759641047534,-0.04876969968808178,0.0,36.18075964104754,-48.76969968808178,0.0,14.988524527734528,16.259681243463444
1831554672,1,97,Line_T01_0097,1.9280604309655343,2.0870757242410423,0.03629108865488479,-0.050087318286311716,0.0,36.29108865488479,-50.087318286311714,0.0,14.988524527734528,16.27801561569821
1831554672,1,98,Line_T01_0098,1.9479373426249726,2.0870757242410423,0.036401417668722055,-0.05140493688454166,0.0,36.401417668722054,-51.40493688454166,0.0,14.988524527734528,16.048921619623982
1831554672,1,99,Line_T01_0099,1.9678142542844113,2.0870757242410423,0.03651174668255932,-0.05272255548277162,0.0,36.51174668255932,-52.72255548277162,0.0,14.988524527734528,15.820130514831202
1831554672,1,100,Line_T01_0100,1.9876911659438496,2.0870757242410423,0.03662207569639658,-0.05404017408100156,0.0,36.622075696396585,-54.04017408100156,0.0,14.988524527734528,15.639049601382041
1831554672,1,101,Line_T01_0101,2.0075680776032883,2.0870757242410423,0.03673240471023385,-0.055357792679231514,0.0,36.732404710233844,-55.357792679231515,0.0,14.988524527734528,15.440916969949505
1831554672,1,102,Line_T01_0102,2.027444989262727,2.0870757242410423,0.03684273372407111,-0.05667541127746147,0.0,36.84273372407111,-56.67541127746147,0.0,14.988524527734528,15.029585486159338
1831554672,1,103,Line_T01_0103,2.047321900922165,2.0870757242410423,0.036953062737908375,-0.05799302987569138,0.0,36.953062737908375,-57.993029875691384,0.0,14.988524527734528,15.712093254814734
1831554672,1,104,Line_T01_0104,2.0671988125816037,2.0870757242410423,0.03706339175174563,-0.05931064847392135,0.0,37.063391751745634,-59.31064847392135,0.0,14.988524527734528,15.878194363597677
1831554672,1,105,Line_T01_0105,2.0870757242410423,2.0870757242410423,0.037173720765582896,-0.0606282670721513,0.0,37.1737207655829,-60.628267072151296,0.0,14.988524527734528,15.707295411642498
1831554672,2,0,Line_T02_0000,0.0,2.5343644981356244,0.13004655869246287,0.03738648010476567,0.0,130.04655869246287,37.38648010476567,0.0,16.45304635923777,16.141822401637402
1831554672,2,1,Line_T02_0001,0.019955625969571844,2.5343644981356244,0.12981740148991627,0.03804487410623945,0.0,129.81740148991628,38.04487410623945,0.0,16.45304635923777,15.23749540747909
1831554672,2,2,Line_T02_0002,0.03991125193914369,2.5343644981356244,0.12958824428736965,0.038703268107713226,0.0,129.58824428736963,38.70326810771323,0.0,16.45304635923777,15.660298792085472
1831554672,2,3,Line_T02_0003,0.05986687790871553,2.5343644981356244,0.12935908708482305,0.039361662109187,0.0,129.35908708482305,39.361662109187,0.0,16.45304635923777,16.020743616083283
1831554672,2,4,Line_T02_0004,0.07982250387828738,2.5343644981356244,0.12912992988227645,0.04002005611066078,0.0,129.12992988227646,40.020056110660775,0.0,16.45304635923777,15.99960150671883
1831554672,2,5,Line_T02_0005,0.09977812984785922,2.5343644981356244,0.1289007726797298,0.04067845011213455,0.0,128.90077267972978,40.67845011213455,0.0,16.45304635923777,16.07394951421818
1831554672,2,6,Line_T02_0006,0.11973375581743106,2.5343644981356244,0.1286716154771832,0.04133684411360833,0.0,128.6716154771832,41.33684411360833,0.0,16.45304635923777,16.43619439395705
1831554672,2,7,Line_T02_0007,0.1396893817870029,2.5343644981356244,0.1284424582746366,0.04199523811508211,0.0,128.4424582746366,41.99523811508211,0.0,16.45304635923777,16.3625085298917
1831554672,2,8,Line_T02_0008,0.15964500775657475,2.5343644981356244,0.12821330107208997,0.04265363211655587,0.0,128.21330107208996,42.653632116555876,0.0,16.45304635923777,16.63804203799658
1831554672,2,9,Line_T02_0009,0.1796006337261466,2.5343644981356244,0.12798414386954338,0.04331202611802965,0.0,127.98414386954337,43.31202611802965,0.0,16.45304635923777,16.550216791134734
1831554672,2,10,Line_T02_0010,0.19955625969571844,2.5343644981356244,0.12775498666699675,0.04397042011950343,0.0,127.75498666699676,43.97042011950343,0.0,16.45304635923777,16.32802233961738
1831554672,2,11,Line_T02_0011,0.21951188566529029,2.5343644981356244,0.12752582946445015,0.04462881412097721,0.0,127.52582946445015,44.62881412097721,0.0,16.45304635923777,15.419639813527436
1831554672,2,12,Line_T02_0012,0.23946751163486213,2.5343644981356244,0.12729667226190353,0.04528720812245098,0.0,127.29667226190352,45.287208122450984,0.0,16.45304635923777,15.771613205684524
1831554672,2,13,Line_T02_0013,0.259423137604434,2.5343644981356244,0.12706751505935693,0.04594560212392476,0.0,127.06751505935692,45.945602123924765,0.0,16.45304635923777,15.631582149381666
1831554672,2,14,Line_T02_0014,0.2793787635740058,2.5343644981356244,0.1268383578568103,0.046603996125398534,0.0,126.8383578568103,46.60399612539853,0.0,16.45304635923777,15.514026731983453
1831554672,2,15,Line_T02_0015,0.29933438954357766,2.5343644981356244,0.1266092006542637,0.04726239012687231,0.0,126.6092006542637,47.26239012687231,0.0,16.45304635923777,15.775040692913482
1831554672,2,16,Line_T02_0016,0.3192900155131495,2.5343644981356244,0.1263800434517171,0.04792078412834609,0.0,126.3800434517171,47.92078412834609,0.0,16.45304635923777,15.538585700560107
1831554672,2,17,Line_T02_0017,0.33924564148272135,2.5343644981356244,0.12615088624917048,0.048579178129819864,0.0,126.15088624917048,48.579178129819866,0.0,16.45304635923777,15.157719195501212
1831554672,2,18,Line_T02_0018,0.3592012674522932,2.5343644981356244,0.12592172904662388,0.04923757213129365,0.0,125.92172904662388,49.237572131293646,0.0,16.45304635923777,15.098935892763679
1831554672,2,19,Line_T02_0019,0.37915689342186504,2.5343644981356244,0.12569257184407728,0.04989596613276742,0.0,125.69257184407728,49.89596613276742,0.0,16.45304635923777,15.13796359087189
1831554672,2,20,Line_T02_0020,0.3991125193914369,2.5343644981356244,0.12546341464153066,0.05055436013424121,0.0,125.46341464153066,50.55436013424121,0.0,16.45304635923777,15.612626709462413
1831554672,2,21,Line_T02_0021,0.4190681453610087,2.5343644981356244,0.12523425743898403,0.05121275413571498,0.0,125.23425743898403,51.21275413571498,0.0,16.45304635923777,15.856070347551755
1831554672,2,22,Line_T02_0022,0.43902377133058057,2.5343644981356244,0.1250051002364374,0.05187114813718875,0.0,125.0051002364374,51.871148137188754,0.0,16.45304635923777,16.119802466022364
1831554672,2,23,Line_T02_0023,0.4589793973001524,2.5343644981356244,0.12477594303389082,0.052529542138662524,0.0,124.77594303389083,52.52954213866253,0.0,16.45304635923777,16.538269342781135
1831554672,2,24,Line_T02_0024,0.47893502326972426,2.5343644981356244,0.12454678583134421,0.053187936140136303,0.0,124.54678583134421,53.1879361401363,0.0,16.45304635923777,16.702829998068676
1831554672,2,25,Line_T02_0025,0.4988906492392961,2.5343644981356244,0.12431762862879758,0.05384633014161008,0.0,124.31762862879758,53.84633014161008,0.0,16.45304635923777,16.740842673160078
1831554672,2,26,Line_T02_0026,0.518846275208868,2.5343644981356244,0.12408847142625098,0.054504724143083855,0.0,124.08847142625099,54.504724143083855,0.0,16.45304635923777,17.078293981715994
1831554672,2,27,Line_T02_0027,0.5388019011784397,2.5343644981356244,0.12385931422370437,0.05516311814455763,0.0,123.85931422370437,55.16311814455763,0.0,16.45304635923777,16.92097485051499
1831554672,2,28,Line_T02_0028,0.5587575271480116,2.5343644981356244,0.12363015702115775,0.05582151214603141,0.0,123.63015702115774,55.82151214603141,0.0,16.45304635923777,16.893075676786605
1831554672,2,29,Line_T02_0029,0.5787131531175835,2.5343644981356244,0.12340099981861113,0.056479906147505185,0.0,123.40099981861114,56.47990614750518,0.0,16.45304635923777,17.186330138373094
1831554672,2,30,Line_T02_0030,0.5986687790871553,2.5343644981356244,0.12317184261606454,0.05713830014897896,0.0,123.17184261606454,57.138300148978956,0.0,16.45304635923777,16.92492914272463
1831554672,2,31,Line_T02_0031,0.6186244050567271,2.5343644981356244,0.12294268541351792,0.05779669415045273,0.0,122.94268541351792,57.79669415045273,0.0,16.45304635923777,16.78477598793241
1831554672,2,32,Line_T02_0032,0.638580031026299,2.5343644981356244,0.12271352821097131,0.058455088151926515,0.0,122.71352821097132,58.45508815192652,0.0,16.45304635923777,16.53221186642771
1831554672,2,33,Line_T02_0033,0.6585356569958709,2.5343644981356244,0.12248437100842471,0.059113482153400294,0.0,122.48437100842472,59.11348215340029,0.0,16.45304635923777,16.704284559382064
1831554672,2,34,Line_T02_0034,0.6784912829654427,2.5343644981356244,0.12225521380587809,0.05977187615487406,0.0,122.25521380587809,59.77187615487406,0.0,16.45304635923777,16.751718516945772
1831554672,2,35,Line_T02_0035,0.6984469089350145,2.5343644981356244,0.12202605660333148,0.060430270156347846,0.0,122.02605660333147,60.430270156347845,0.0,16.45304635923777,16.912750798574724
1831554672,2,36,Line_T02_0036,0.7184025349045864,2.5343644981356244,0.12179689940078489,0.06108866415782162,0.0,121.7968994007849,61.08866415782162,0.0,16.45304635923777,16.80003001760363
1831554672,2,37,Line_T02_0037,0.7383581608741583,2.5343644981356244,0.12156774219823827,0.061747058159295404,0.0,121.56774219823826,61.747058159295406,0.0,16.45304635923777,17.456008657519217
1831554672,2,38,Line_T02_0038,0.7583137868437301,2.5343644981356244,0.12133858499569165,0.062405452160769176,0.0,121.33858499569165,62.40545216076917,0.0,16.45304635923777,17.717402188662163
1831554672,2,39,Line_T02_0039,0.7782694128133019,2.5343644981356244,0.12110942779314504,0.06306384616224295,0.0,121.10942779314504,63.063846162242946,0.0,16.45304635923777,17.609012858044643
