trial,sample,time_s,target_name,contact_x_m,contact_y_m,sensor_id,weight,current_force_N,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,measured_force_sum_N,transmission_efficiency
1,3,0.05963073497831549,Line_T01_0003,0.025920161354182115,0.07376882994730323,1,0.021709023270401348,15.17494838040126,0.0020252058799953127,0.0038605582054316774,-0.20111790063125276,-0.03368663981556402,0.02399550339758358,1.8711906761436757e-05,9.336238915482658,0.6152402421045855
1,3,0.05963073497831549,Line_T01_0003,0.025920161354182115,0.07376882994730323,2,0.04605722776790541,15.17494838040126,0.0019395464441656393,0.002388779214709304,-0.43333706719420656,-0.07144996684280339,-0.028748620345416927,1.2238807914759035e-05,9.336238915482658,0.6152402421045855
1,3,0.05963073497831549,Line_T01_0003,0.025920161354182115,0.07376882994730323,3,0.39200102406212434,15.17494838040126,0.007371348096012693,-0.0005049426539482153,-3.6549148345653335,0.06999372050240117,-0.24432494321521686,-2.2536724600125824e-05,9.336238915482658,0.6152402421045855
1,3,0.05963073497831549,Line_T01_0003,0.025920161354182115,0.07376882994730323,4,0.18476965656182906,15.17494838040126,-0.00028148459198035946,0.0023265577973876307,-1.7268742916455972,0.03298902848345168,0.20417538798819462,-3.0239988816335967e-05,9.336238915482658,0.6152402421045855
1,3,0.05963073497831549,Line_T01_0003,0.025920161354182115,0.07376882994730323,5,0.3554630683377397,15.17494838040126,0.005790553170671795,-0.011436639440781505,-3.319979018090164,-0.2438142322681758,0.08566049133286248,1.7575683659489114e-05,9.336238915482658,0.6152402421045855
1,4,0.07950764663775399,Line_T01_0004,0.026030490368019375,0.07245121134907327,1,0.022299139445753575,15.054926126237774,-0.009658414439264702,-0.003803963703921972,-0.2051973738041587,-0.03417889801935714,0.024570065039640987,-2.1096663646387633e-05,9.263194120606679,0.615293229799564
1,4,0.07950764663775399,Line_T01_0004,0.026030490368019375,0.07245121134907327,2,0.04746120782498496,15.054926126237774,-0.0006533897570572989,-0.0026760597843809466,-0.43747436257093136,-0.07267036000928423,-0.02937405662868961,3.31645010698515e-05,9.263194120606679,0.615293229799564
1,4,0.07950764663775399,Line_T01_0004,0.026030490368019375,0.07245121134907327,3,0.38878847492275875,15.054926126237774,-0.008038370465113713,0.001958717161515431,-3.6049338079520936,0.07379889925367025,-0.2407193076804583,2.57271568019804e-05,9.263194120606679,0.615293229799564
1,4,0.07950764663775399,Line_T01_0004,0.026030490368019375,0.07245121134907327,4,0.1826684944913049,15.054926126237774,-0.0001409457663403994,-0.006052140809076195,-1.6943735395614363,0.034703353555916465,0.20107777912478872,1.1452183103031577e-05,9.263194120606679,0.615293229799564
1,4,0.07950764663775399,Line_T01_0004,0.026030490368019375,0.07245121134907327,5,0.35878268331519786,15.054926126237774,0.00895402403998229,0.00766367886648886,-3.321209670157324,-0.24054115435151663,0.08643599438603265,-7.818337168893884e-07,9.263194120606679,0.615293229799564
1,5,0.09938455829719249,Line_T01_0005,0.02614081938185664,0.07113359275084333,1,0.022902082205489702,15.253644929229877,-0.001319312601819301,0.0008744145933171917,-0.21856200372307574,-0.03533544635775275,0.025641792379942418,2.3127442131013937e-05,9.412688245958174,0.6170779698641773
1,5,0.09938455829719249,Line_T01_0005,0.02614081938185664,0.07113359275084333,2,0.04890112292336924,15.253644929229877,0.001108925931223687,-0.003472975734573181,-0.45950615960923985,-0.07550767608959424,-0.030764676472037504,-4.998390889269494e-06,9.412688245958174,0.6170779698641773
1,5,0.09938455829719249,Line_T01_0005,0.02614081938185664,0.07113359275084333,3,0.38554829268093743,15.253644929229877,-0.0033621601785169264,0.003300412944444061,-3.631126618005577,0.07918258536352646,-0.2422443483131986,-7.381538924955276e-06,9.412688245958174,0.6170779698641773
1,5,0.09938455829719249,Line_T01_0005,0.02614081938185664,0.07113359275084333,4,0.1805659517855333,15.253644929229877,-0.0038494998916422697,-0.00509540069798129,-1.6950584392843533,0.037101333911706176,0.20219256236749608,-1.2614243224660762e-05,9.412688245958174,0.6170779698641773
1,5,0.09938455829719249,Line_T01_0005,0.02614081938185664,0.07113359275084333,5,0.36208255040467036,15.253644929229877,-0.0034806498315505625,0.005967042187455707,-3.4084285795304337,-0.24222844246690386,0.08901067251787026,5.557484377223644e-07,9.412688245958174,0.6170779698641773
1,6,0.11926146995663098,Line_T01_0006,0.026251148395693903,0.06981597415261338,1,0.023517992125731326,15.34507780504431,0.0032412946207854947,-0.004915394511923258,-0.223140626847538,-0.03635444627203064,0.026617518333332247,2.1472538401810406e-05,9.5213795432742,0.6204842793396775
1,6,0.11926146995663098,Line_T01_0006,0.026251148395693903,0.06981597415261338,2,0.050377578504294716,15.34507780504431,-0.004822496603832416,-0.009630807827792671,-0.4815112997627614,-0.07783426275994153,-0.031925139996719386,-2.7841977926411975e-05,9.5213795432742,0.6204842793396775
1,6,0.11926146995663098,Line_T01_0006,0.026251148395693903,0.06981597415261338,3,0.38228104476547203,15.34507780504431,-0.0015553348788388862,-0.0003290835388315911,-3.6337590668709634,0.08400670712757699,-0.24194778440266054,-7.502828968292326e-07,9.5213795432742,0.6204842793396775
1,6,0.11926146995663098,Line_T01_0006,0.026251148395693903,0.06981597415261338,4,0.17846236588314415,15.34507780504431,-0.0015779712771503641,8.60346639962106e-05,-1.7072340842306781,0.03921022208939103,0.20185692489532522,-3.2620394633110615e-07,9.5213795432742,0.6204842793396775
1,6,0.11926146995663098,Line_T01_0006,0.026251148395693903,0.06981597415261338,5,0.36536101872135773,15.34507780504431,0.003376250474635611,0.006453967948817048,-3.47573072304289,-0.24208489966516752,0.0910215765544793,1.5254929521035908e-07,9.5213795432742,0.6204842793396775
1,7,0.13913838161606948,Line_T01_0007,0.026361477409531164,0.06849835555438344,1,0.02414700530732549,15.229205061953051,-0.00583249539476618,0.001045177391283084,-0.22386177500722657,-0.03684739378264532,0.0272487836908599,4.0837756075086974e-05,9.463072358380336,0.621376645720125
1,7,0.13913838161606948,Line_T01_0007,0.026361477409531164,0.06849835555438344,2,0.05189117610825797,15.229205061953051,-0.004407487196517719,0.0022854269431802562,-0.49047235662332683,-0.07915443233583853,-0.03262021545979737,2.0599362252580147e-05,9.463072358380336,0.621376645720125
1,7,0.13913838161606948,Line_T01_0007,0.026361477409531164,0.06849835555438344,3,0.3789873204984465,15.229205061953051,0.0046980474191834,0.001814155566466594,-3.5899248104532813,0.0876313547665082,-0.238341738834467,4.50765408548897e-06,9.463072358380336,0.621376645720125
1,7,0.13913838161606948,Line_T01_0007,0.026361477409531164,0.06849835555438344,4,0.17635808042357667,15.229205061953051,0.007089178363575407,-0.0028494910038599237,-1.6724033693317797,0.04073925836465942,0.1986941964825332,2.069742080467332e-05,9.463072358380336,0.621376645720125
1,7,0.13913838161606948,Line_T01_0007,0.026361477409531164,0.06849835555438344,5,0.3686164176623933,15.229205061953051,-0.005773074878622731,-0.0026057933143705976,-3.4864090983256815,-0.23854280127138067,0.09176093168829022,-1.8712394436745195e-05,9.463072358380336,0.621376645720125
1,8,0.15901529327550798,Line_T01_0008,0.02647180642336843,0.0671807369561535,1,0.02478925308307904,15.720023097653051,0.0038669239777280135,0.0012549268334203518,-0.2406217872192664,-0.03885298320673778,0.028947522764177083,-2.6582343626524076e-05,9.802771242219864,0.6235850406405182
1,8,0.15901529327550798,Line_T01_0008,0.02647180642336843,0.0671807369561535,2,0.053442512628461794,15.720023097653051,0.003755117208999092,0.003244796144194504,-0.5232149946336102,-0.08367910376632666,-0.034739687519068425,-5.209932718563755e-06,9.802771242219864,0.6235850406405182
1,8,0.15901529327550798,Line_T01_0008,0.02647180642336843,0.0671807369561535,3,0.37566773103754014,15.720023097653051,0.005831365429888827,0.006581056772810945,-3.680326429016315,0.09468680421173684,-0.24419053113879052,-5.056002499507252e-06,9.802771242219864,0.6235850406405182
1,8,0.15901529327550798,Line_T01_0008,0.02647180642336843,0.0671807369561535,4,0.17425344508652615,15.720023097653051,-0.0027788860235697516,0.002181326845105864,-1.7063291355121801,0.043927733797112956,0.20345266122708738,1.3847275272712009e-05,9.802771242219864,0.6235850406405182
1,8,0.15901529327550798,Line_T01_0008,0.02647180642336843,0.0671807369561535,5,0.3718470581643929,15.720023097653051,-0.00459130936128686,-0.003106619919990002,-3.6522717478894,-0.24424710561463975,0.09625492327697499,1.1867487934397693e-05,9.802771242219864,0.6235850406405182
1,9,0.17889220493494648,Line_T01_0009,0.026582135437205688,0.06586311835792354,1,0.025444861721569734,15.885537074695197,0.0016511634332136169,-0.007735304759493871,-0.2488682571570745,-0.040084832801684976,0.030184137934248036,2.4401215263359454e-05,9.907412461028699,0.6236750079297395
1,9,0.17889220493494648,Line_T01_0009,0.026582135437205688,0.06586311835792354,2,0.05503217954338464,15.885537074695197,0.004172880926653775,0.0032258947145108355,-0.5308144890599119,-0.08666758758757512,-0.03621912321410885,8.474422049503207e-06,9.907412461028699,0.6236750079297395
1,9,0.17889220493494648,Line_T01_0009,0.026582135437205688,0.06586311835792354,3,0.37232290928866085,15.885537074695197,-0.007422248103043493,0.0068268097378929166,-3.698717758017623,0.09994352428525953,-0.24482283608951605,1.6724686342027202e-05,9.907412461028699,0.6236750079297395
1,9,0.17889220493494648,Line_T01_0009,0.026582135437205688,0.06586311835792354,4,0.17214881541956975,15.885537074695197,-0.0002668845554328251,0.007196217400413761,-1.7067431652141853,0.04623329959041646,0.20386832838288307,1.4870263327740613e-05,9.907412461028699,0.6236750079297395
1,9,0.17889220493494648,Line_T01_0009,0.026582135437205688,0.06586311835792354,5,0.3750512340268152,15.885537074695197,0.00040709609805936734,0.008807450482752242,-3.722251744366501,-0.24471796360974535,0.09874498863008108,-2.0963316204807332e-05,9.907412461028699,0.6236750079297395
1,10,0.19876911659438498,Line_T01_0010,0.026692464451042952,0.0645454997596936,1,0.02611395212801248,15.885283072132523,-0.004570605341471536,-0.0016201053380748376,-0.2534721635808165,-0.04088650721294673,0.031039026386532182,3.8524413384320595e-05,9.928651105705645,0.6250219817060377
1,10,0.19876911659438498,Line_T01_0010,0.026692464451042952,0.0645454997596936,2,0.05666076212920038,15.885283072132523,0.0026163987484565466,0.004785444240871928,-0.5612828858496172,-0.0887006214819707,-0.037303433749579694,-9.618577387216934e-06,9.928651105705645,0.6250219817060377
1,10,0.19876911659438498,Line_T01_0010,0.026692464451042952,0.0645454997596936,3,0.36895350978808983,15.885283072132523,-0.0014256945649430202,-0.008130953412200426,-3.66972098905551,0.10417515937804502,-0.24281158970658326,7.094399351441254e-06,9.928651105705645,0.6250219817060377
1,10,0.19876911659438498,Line_T01_0010,0.026692464451042952,0.0645454997596936,4,0.1700445526538969,15.885283072132523,0.004752931079495807,-0.002398954348901793,-1.6840844349241384,0.04800903106508328,0.20207223480793907,-7.926429907615776e-06,9.928651105705645,0.6250219817060377
1,10,0.19876911659438498,Line_T01_0010,0.026692464451042952,0.0645454997596936,5,0.3782272233008005,15.885283072132523,0.00038884877257670347,0.00046038019617577656,-3.7600880754505486,-0.24251120921776032,0.10026735506110394,-2.2593105403798193e-05,9.928651105705645,0.6250219817060377
1,11,0.21864602825382348,Line_T01_0011,0.026802793464880213,0.06322788116146366,1,0.026796639542688863,15.620764314444958,0.002142952056371697,-0.001573796517175262,-0.2560198373811101,-0.04100547587377195,0.03145531861207255,-2.7277156726023086e-05,9.794994025466186,0.6270496006657293
1,11,0.21864602825382348,Line_T01_0011,0.026802793464880213,0.06322788116146366,2,0.058328838652864055,15.620764314444958,-0.009664983843439449,0.0036072617351366717,-0.5701269129817668,-0.08924366092861998,-0.03779296422200609,-5.878747834872086e-06,9.794994025466186,0.6270496006657293
1,11,0.21864602825382348,Line_T01_0011,0.026802793464880213,0.06322788116146366,3,0.3655602085533754,15.620764314444958,0.0006209955195820148,0.002998403936742175,-3.5780772195183337,0.10645040083856254,-0.2368186768758558,-2.9994672321765722e-05,9.794994025466186,0.6270496006657293
1,11,0.21864602825382348,Line_T01_0011,0.026802793464880213,0.06322788116146366,4,0.16794102350809378,15.620764314444958,-0.002180893550967187,0.009671992568193183,-1.6497792125578574,0.04892289473994583,0.1969519738718844,3.699063602344129e-05,9.794994025466186,0.6270496006657293
1,11,0.21864602825382348,Line_T01_0011,0.026802793464880213,0.06322788116146366,5,0.3813732897429779,15.620764314444958,-0.00381451423981291,-0.006027600843392942,-3.7409785104047786,-0.23617729457743902,0.10008115651786831,-2.3507412043499263e-05,9.794994025466186,0.6270496006657293
1,12,0.23852293991326196,Line_T01_0012,0.026913122478717477,0.0619102625632337,1,0.02749303323747679,15.305496143158809,0.0055248522901416835,-0.006233993569042277,-0.26097159682357435,-0.040936715435572216,0.031753190959579784,1.3129217198704017e-05,9.622354103551464,0.6286861930870778
1,12,0.23852293991326196,Line_T01_0012,0.026913122478717477,0.0619102625632337,2,0.06003697954676819,15.305496143158809,-0.008735221295816718,-0.006886789065163161,-0.5719294841862903,-0.08947944818328542,-0.0381168400454238,4.173179038372815e-05,9.622354103551464,0.6286861930870778
1,12,0.23852293991326196,Line_T01_0012,0.026913122478717477,0.0619102625632337,3,0.362143702902265,15.305496143158809,-0.0016041862751793212,0.002247396187558399,-3.483044533165006,0.10817091732641634,-0.23005657682635844,1.803964465805361e-05,9.622354103551464,0.6286861930870778
1,12,0.23852293991326196,Line_T01_0012,0.026913122478717477,0.0619102625632337,4,0.16583859997996114,15.305496143158809,0.0002710948356342693,-0.0014782067831898955,-1.6047361272009852,0.04951281069087582,0.19122322426970273,1.8655945794354998e-05,9.622354103551464,0.6286861930870778
1,12,0.23852293991326196,Line_T01_0012,0.026913122478717477,0.0619102625632337,5,0.3844876843335289,15.305496143158809,0.0015471662926407107,0.0055561017100113136,-3.701669496115431,-0.22902951292488072,0.09955698103065208,-1.7792288794914308e-05,9.622354103551464,0.6286861930870778
1,13,0.25839985157270046,Line_T01_0013,0.027023451492554737,0.06059264396500376,1,0.028203236211046666,15.80908558365731,-0.006498295121373034,-0.0017801360919625399,-0.2846111549370461,-0.04314710859067406,0.03371917342146428,1.906543906551107e-05,9.960334500649884,0.6300386222810008
1,13,0.25839985157270046,Line_T01_0013,0.027023451492554737,0.06059264396500376,2,0.06178574656596593,15.80908558365731,-0.0021436276500168792,-0.004800981073606717,-0.6092651557916822,-0.09450227299421411,-0.040589955889360506,-4.5462818100010295e-05,9.960334500649884,0.6300386222810008
1,13,0.25839985157270046,Line_T01_0013,0.027023451492554737,0.06059264396500376,3,0.358704711239013,15.80908558365731,0.001237174195564806,0.00013066278316593881,-3.5689045154971857,0.11563809019202424,-0.23553262033668795,3.699726036843389e-05,9.960334500649884,0.6300386222810008
1,13,0.25839985157270046,Line_T01_0013,0.027023451492554737,0.06059264396500376,4,0.16373765912636917,15.80908558365731,-0.00490284186139638,0.005151279683277612,-1.6360298576696866,0.05281229501199279,0.19564161023879656,-1.8319933017312738e-05,9.960334500649884,0.6300386222810008
1,13,0.25839985157270046,Line_T01_0013,0.027023451492554737,0.06059264396500376,5,0.38756864685760517,15.80908558365731,-0.008134730544737073,-0.006748458738638955,-3.8614995879757186,-0.2339160136920676,0.1042759850036353,-3.3162076107728227e-06,9.960334500649884,0.6300386222810008
1,14,0.27827676323213896,Line_T01_0014,0.027133780506392,0.05927502536677382,1,0.02892734488331836,16.106952372777645,-0.0033878657849880007,-0.0008326356626299493,-0.29149191905654026,-0.044851840256764135,0.035375577478148054,1.8985635510355215e-05,10.180141836565777,0.6320340186621047
1,14,0.27827676323213896,Line_T01_0014,0.027133780506392,0.05927502536677382,2,0.06357569192904913,16.106952372777645,0.00834500270932128,0.002143516791990748,-0.640935017773415,-0.09846758575611468,-0.04258988465210485,-4.323588534266048e-05,10.180141836565777,0.6320340186621047
1,14,0.27827676323213896,Line_T01_0014,0.027133780506392,0.05927502536677382,3,0.3552439728074579,16.106952372777645,0.000683513481012634,-0.006321368101600258,-3.6164180754727715,0.12171841789255752,-0.23784918613247982,-9.850434589586961e-08,10.180141836565777,0.6320340186621047
1,14,0.27827676323213896,Line_T01_0014,0.027133780506392,0.05927502536677382,4,0.16163858283118374,16.106952372777645,0.0012897023312848095,-0.006406840429652041,-1.6487483468530406,0.05540678670690533,0.19742176968762343,1.28697357476754e-05,10.180141836565777,0.6320340186621047
1,14,0.27827676323213896,Line_T01_0014,0.027133780506392,0.05927502536677382,5,0.3906144075489908,16.106952372777645,-0.004186908174746152,-0.004908592805911245,-3.98253501677536,-0.23550674754931986,0.10784248946821628,-3.529788627485923e-05,10.180141836565777,0.6320340186621047
1,15,0.29815367489157746,Line_T01_0015,0.02724410952022927,0.05795740676854387,1,0.029665448789800774,16.554033311507684,-0.01040896243341823,0.004032165565713763,-0.31178774409329135,-0.04690937624336845,0.0373735906306791,2.8127740567367432e-06,10.491399271778038,0.6337669542131976
1,15,0.29815367489157746,Line_T01_0015,0.02724410952022927,0.05795740676854387,2,0.06540735744386166,16.554033311507684,-0.0062078004733715445,0.002123792068842926,-0.6767407478473667,-0.10346814749916944,-0.04503808235222239,2.038216188714832e-05,10.491399271778038,0.6337669542131976
1,15,0.29815367489157746,Line_T01_0015,0.02724410952022927,0.05795740676854387,3,0.3517622474103224,16.554033311507684,0.006106265679794669,0.0012087537717588514,-3.6940759206107887,0.12901880347195488,-0.242187709427896,-2.675388938233589e-06,10.491399271778038,0.6337669542131976
1,15,0.29815367489157746,Line_T01_0015,0.02724410952022927,0.05795740676854387,4,0.15954175756132866,16.554033311507684,-0.00019802834005545517,-0.002430598046300076,-1.672954264934064,0.05855879578874115,0.20093792682563621,1.3698613574270842e-05,10.491399271778038,0.6337669542131976
1,15,0.29815367489157746,Line_T01_0015,0.02724410952022927,0.05795740676854387,5,0.39362318879468644,16.554033311507684,0.002820370749054672,0.002878643135107253,-4.135834719852817,-0.23906329488876182,0.11235171128132548,2.921492583662129e-05,10.491399271778038,0.6337669542131976
1,16,0.31803058655101596,Line_T01_0016,0.027354438534066525,0.05663978817031392,1,0.030417630276462486,16.833800584807744,0.01046051610128422,-0.005602212211773262,-0.32791992295366046,-0.048580958986111325,0.039096310072971256,8.011233592875877e-06,10.698498889594672,0.6355367485611009
1,16,0.31803058655101596,Line_T01_0016,0.027354438534066525,0.05663978817031392,2,0.06728127361932176,16.833800584807744,-0.00322503286252813,-0.0017268454711054655,-0.720441032127262,-0.107546554552528,-0.0471656912539481,-3.484531913725625e-05,10.698498889594672,0.6355367485611009
1,16,0.31803058655101596,Line_T01_0016,0.027354438534066525,0.05663978817031392,3,0.3482603150942534,16.833800584807744,-0.005585275125197657,-0.00793997485200018,-3.7259828065780294,0.13507210947992773,-0.24391404928662552,-1.4824496587737039e-05,10.698498889594672,0.6355367485611009
1,16,0.31803058655101596,Line_T01_0016,0.027354438534066525,0.05663978817031392,4,0.1574475741110787,16.833800584807744,0.003680094891231879,0.0035702630440806768,-1.6820255128246777,0.061096348602626575,0.20229051273408824,1.2033946026242549e-05,10.698498889594672,0.6355367485611009
1,16,0.31803058655101596,Line_T01_0016,0.027354438534066525,0.05663978817031392,5,0.3965932068988836,16.833800584807744,-0.004245944418245845,-0.002135479206769297,-4.24212061560777,-0.23988401728061662,0.1158169894700703,-1.3687651019264023e-05,10.698498889594672,0.6355367485611009
1,17,0.33790749821045446,Line_T01_0017,0.02746476754790379,0.05532216957208397,1,0.03118396419580785,16.370906881393267,0.0016865786695445528,-0.0006104161149518272,-0.32770889287912336,-0.048137198282500175,0.039133895848549975,-3.9886263905780744e-05,10.403826231262359,0.635507019045296
1,17,0.33790749821045446,Line_T01_0017,0.02746476754790379,0.05532216957208397,2,0.06919795876471987,16.370906881393267,0.0005895754803960755,-0.009647728721535073,-0.7131703654150678,-0.10680706490068351,-0.04721206539665958,2.8747451051979374e-06,10.403826231262359,0.635507019045296
1,17,0.33790749821045446,Line_T01_0017,0.02746476754790379,0.05532216957208397,3,0.3447389758001878,16.370906881393267,0.005110833050563319,-0.0015709092899882165,-3.588307649739642,0.13504061739609896,-0.23493943455769925,-4.9741738538290396e-05,10.403826231262359,0.635507019045296
1,17,0.33790749821045446,Line_T01_0017,0.02746476754790379,0.05532216957208397,4,0.15535642733471008,16.370906881393267,0.003348636184653667,0.0051098570064838705,-1.615350670978537,0.060842339047658664,0.19466214941994084,-1.9552398380940715e-05,10.403826231262359,0.635507019045296
1,17,0.33790749821045446,Line_T01_0017,0.02746476754790379,0.05532216957208397,5,0.39952267390457435,16.370906881393267,-0.002005523778717159,0.011434060425363385,-4.159283921077277,-0.23002631255983413,0.11414696400117856,1.660696204914646e-05,10.403826231262359,0.635507019045296
1,18,0.35778440986989296,Line_T01_0018,0.02757509656174105,0.054004550973854024,1,0.03196451760485713,16.672197656980188,0.006072726021766608,0.004161706867612609,-0.33766967261226843,-0.04991718599643794,0.040909612258970725,1.7114516817971857e-05,10.633507336183458,0.6377987806383463
1,18,0.35778440986989296,Line_T01_0018,0.02757509656174105,0.054004550973854024,2,0.07115791807795072,16.672197656980188,-0.0009501061929287741,-6.3971565696942e-05,-0.7606668344608855,-0.11110343436875315,-0.049427798832495706,-1.901896817691547e-05,10.633507336183458,0.6377987806383463
1,18,0.35778440986989296,Line_T01_0018,0.02757509656174105,0.054004550973854024,3,0.3411990489787,16.672197656980188,-0.009362614308860357,0.015597454551778196,-3.633334045114181,0.1411710405949555,-0.23690288514733257,-6.0623940977195094e-06,10.633507336183458,0.6377987806383463
1,18,0.35778440986989296,Line_T01_0018,0.02757509656174105,0.054004550973854024,4,0.15326871586767063,16.672197656980188,0.008226857796245357,0.0023330106338661015,-1.6290995346188681,0.0634281780271918,0.19618043764146514,-2.5648059602052046e-05,10.633507336183458,0.6377987806383463
1,18,0.35778440986989296,Line_T01_0018,0.02757509656174105,0.054004550973854024,5,0.4024097994708216,16.672197656980188,0.003131084246468538,-0.0020065759368447186,-4.272716017855815,-0.23078762288416896,0.11782275287144293,-1.0261301985633273e-05,10.633507336183458,0.6377987806383463
1,19,0.37766132152933146,Line_T01_0019,0.027685425575578314,0.052686932375624086,1,0.032759349465751965,17.050746507277097,-0.006971130217720395,0.00590929856850593,-0.35364537470256197,-0.051969815588015854,0.04304480539096615,4.5687680155349534e-05,10.893249161536527,0.6388722720666448
1,19,0.37766132152933146,Line_T01_0019,0.027685425575578314,0.052686932375624086,2,0.07316164272422974,17.050746507277097,-0.0032543395247741813,-0.007218614059648989,-0.795945309907677,-0.11600145824747501,-0.052023131392626404,3.419932110745405e-05,10.893249161536527,0.6388722720666448
1,19,0.37766132152933146,Line_T01_0019,0.027685425575578314,0.052686932375624086,3,0.33764137317006776,17.050746507277097,-0.007374058993432935,0.009598359638094826,-3.6807848731161155,0.14800215734041086,-0.23982986124286523,-2.650460139454048e-05,10.893249161536527,0.6388722720666448
1,19,0.37766132152933146,Line_T01_0019,0.027685425575578314,0.052686932375624086,4,0.15118484183646172,17.050746507277097,0.0061266547079875215,-0.005262038217508542,-1.6444196861480034,0.0662998670103436,0.19850111973013487,-2.906590819046879e-05,10.893249161536527,0.6388722720666448
1,19,0.37766132152933146,Line_T01_0019,0.027685425575578314,0.052686932375624086,5,0.4052527928034888,17.050746507277097,-0.0012935739460983278,0.0021321308208002566,-4.418445215072208,-0.23237909334292386,0.12204318452503826,-1.397894987928903e-07,10.893249161536527,0.6388722720666448
1,20,0.39753823318876996,Line_T01_0020,0.027795754589415578,0.051369313777394135,1,0.033568510349729956,16.83091531536375,-0.0018523674018962302,-0.005522683187670757,-0.3665394618790468,-0.05217609557074201,0.04364491806063953,1.5653546632529505e-05,10.80041836858662,0.6417011889262899
