trial,sample,time_s,true_x_m,true_y_m,true_force_N,est_x_m,est_y_m,est_force_N,position_error_mm,force_error_N,optimizer_cost,optimizer_success
1,13,0.2598382878727076,0.0646483592716494,-0.1198114938619873,12.630860922771134,0.06462615473647539,-0.11983157851004063,12.624739220655567,0.029940515521945783,0.006121702115567729,0.0001931033892147391,True
1,14,0.2798258484783005,0.0650624645328627,-0.1197970736563349,12.664643301054069,0.06505343106270604,-0.11979871848619406,12.662690442713103,0.009181995879805956,0.0019528583409655909,0.00015367616511370092,True
1,15,0.2998134090838934,0.065476569794076,-0.1197826534506825,12.457934801971064,0.06545748540174802,-0.11979072239236228,12.451567665148449,0.020720083261416694,0.006367136822614583,0.0001768876287167003,True
1,16,0.3198009696894863,0.0658906750552893,-0.1197682332450301,12.067153191626204,0.0658837824439696,-0.11976662794835989,12.06567893554021,0.0070770804858919295,0.0014742560859932752,0.00016686581485575712,True
1,17,0.3397885302950791,0.0663047803165025,-0.1197538130393777,12.646801039077085,0.06627295787961093,-0.11977149837651158,12.640007480271032,0.03640657412139528,0.006793558806052147,0.00020539287559740671,True
1,18,0.3597760909006721,0.0667188855777158,-0.1197393928337252,12.350765747645651,0.06672770697335074,-0.11973781358968463,12.351549063571298,0.008961642298593395,0.0007833159256467326,0.00029561110717654215,True
1,19,0.3797636515062649,0.0671329908389291,-0.1197249726280728,12.531600446892911,0.0671186741016002,-0.11973086115581529,12.52881280784879,0.01548043044357991,0.0027876390441203824,0.00020734012216651782,True
1,20,0.3997512121118579,0.0675470961001423,-0.1197105524224204,12.239796524091853,0.06757429644667251,-0.11969905023456325,12.246964527919607,0.029532341201891892,0.007168003827754177,0.00011822885047674673,True
1,21,0.4197387727174507,0.0679612013613556,-0.119696132216768,12.289734534103244,0.06796460825759446,-0.11969734835572708,12.29026264940208,0.0036174488179014077,0.0005281152988363402,0.00028147980941275325,True
1,22,0.4397263333230436,0.0683753066225689,-0.1196817120111155,12.070316317746446,0.0683620532522302,-0.11967996065022544,12.067115863623947,0.013368585949972086,0.003200454122499252,0.0001340621219521889,True
1,23,0.4597138939286365,0.0687894118837821,-0.1196672918054631,11.880766462228513,0.06881094942522681,-0.11965823296931277,11.885642995566688,0.02336510654546653,0.004876533338174838,9.573918211253134e-05,True
1,24,0.4797014545342294,0.0692035171449954,-0.1196528715998107,12.120524973261215,0.06920836169172846,-0.11965428347852719,12.119860067767378,0.005046091017703422,0.0006649054938367982,0.000234038114615673,True
1,25,0.4996890151398223,0.0696176224062087,-0.1196384513941583,12.344120818150934,0.06962035522224122,-0.11964062867493416,12.343644173847773,0.0034941143433755953,0.00047664430316096684,0.00020953363778769294,True
1,26,0.5196765757454153,0.0700317276674219,-0.1196240311885058,12.361046366652824,0.07002929215962704,-0.11962274121350477,12.361524558608485,0.0027560358709711997,0.00047819195566134454,0.0002228011276181983,True
1,27,0.5396641363510081,0.0704458329286352,-0.1196096109828534,12.189554025201543,0.07044036040710458,-0.11959775544597151,12.1893601517357,0.013057650886011112,0.0001938734658430974,0.0001832188523149817,True
1,28,0.559651696956601,0.0708599381898485,-0.119595190777201,12.441573620344874,0.07085643494044537,-0.11959635615541285,12.439895827666815,0.0036919998316829014,0.0016777926780591201,0.00021977471291380785,True
1,29,0.5796392575621939,0.0712740434510617,-0.1195807705715485,12.30508936102256,0.07128121027476716,-0.11957900434551837,12.306396332003306,0.0073812543930417045,0.0013069709807460583,0.00020433090459420094,True
1,30,0.5996268181677868,0.071688148712275,-0.1195663503658961,11.718435474918136,0.07169215380999355,-0.1195706609072344,11.72105955445788,0.005884010058138185,0.0026240795397445282,0.0001463011101750057,True
1,31,0.6196143787733797,0.0721022539734883,-0.1195519301602437,11.496379699349887,0.07209943432460554,-0.11955862031506899,11.493341188646873,0.007260068278496875,0.0030385107030141967,0.0001686692601455776,True
1,32,0.6396019393789726,0.0725163592347016,-0.1195375099545913,11.405768566143715,0.07250606201650465,-0.11954230609971847,11.403007336272005,0.011359388657683243,0.0027612298717105688,0.000140942944062204,True
1,33,0.6595894999845655,0.0729304644959148,-0.1195230897489389,11.760497335882452,0.07292325032318057,-0.119528046900588,11.75855047182302,0.00875315033067825,0.0019468640594322295,0.00020103907578256287,True
1,34,0.6795770605901583,0.0733445697571281,-0.1195086695432864,12.05784282335068,0.07332265220047808,-0.11952239209800315,12.050797522955602,0.025858998384717835,0.007045300395077447,0.00026443940279902574,True
1,35,0.6995646211957512,0.0737586750183414,-0.119494249337634,11.960276406050554,0.07374882377584975,-0.11949911492135698,11.95771813482911,0.01098730556571881,0.0025582712214440306,0.00019817311994007792,True
1,36,0.7195521818013442,0.0741727802795546,-0.1194798291319816,11.991275217548148,0.07416813263430243,-0.1194721721376979,11.990584030707248,0.008957129442555705,0.00069118684089986,0.0001528506988770795,True
1,37,0.7395397424069371,0.0745868855407679,-0.1194654089263292,12.517357958357058,0.07457867970473833,-0.11947010954801579,12.51563607945044,0.009456827649083946,0.001721878906618457,6.599578741115864e-05,True
1,38,0.7595273030125299,0.0750009908019812,-0.1194509887206767,12.086763643967677,0.07499207624021731,-0.11946178237871832,12.083216230660732,0.01399901658551245,0.0035474133069453018,0.0002971376458911973,True
1,39,0.7795148636181228,0.0754150960631944,-0.1194365685150243,12.112122676298384,0.07543014740987157,-0.11942699087389491,12.117032044467729,0.017840242330185656,0.004909368169345285,0.00012266634289028171,True
1,40,0.7995024242237158,0.0758292013244077,-0.1194221483093719,12.532284099686697,0.07583188808172783,-0.11941961946337824,12.533950026645353,0.0036896784354369674,0.0016659269586565273,0.0001283698459798476,True
1,41,0.8194899848293086,0.0762433065856209,-0.1194077281037194,12.439059141636408,0.0762454144721968,-0.11939751101968911,12.442577373633066,0.010432257277258057,0.0035182319966580167,0.00016080461834408697,True
1,42,0.8394775454349015,0.0766574118468342,-0.119393307898067,12.111078059757052,0.07666039192738992,-0.1193861681197302,12.11264067459097,0.007736750921238424,0.0015626148339187296,0.00019180338188828862,True
1,43,0.8594651060404944,0.0770715171080475,-0.1193788876924146,12.49500761595035,0.07706425903426868,-0.11937694316208859,12.494075485702743,0.007514042398566454,0.000932130247607077,0.0002517873187858419,True
1,44,0.8794526666460873,0.0774856223692608,-0.1193644674867622,12.504870259148444,0.07747097691676569,-0.11936819278832489,12.499856270122283,0.015111821548699287,0.005013989026160459,0.00027647836279711974,True
1,45,0.8994402272516802,0.077899727630474,-0.1193500472811098,12.753691038887643,0.07789451912454087,-0.11934226492898599,12.751645204205417,0.009364482827919221,0.0020458346822262996,0.00014788675749526133,True
1,46,0.9194277878572732,0.0783138328916873,-0.1193356270754573,12.674820935506752,0.07830431105142076,-0.11933496512905481,12.671232542029822,0.009544821376075764,0.003588393476929852,0.0001610425776181387,True
1,47,0.939415348462866,0.0787279381529006,-0.1193212068698049,12.95610329222381,0.07871248320032713,-0.11933188375986396,12.951013197928086,0.01878434295848167,0.005090094295724157,0.0001596947743209205,True
1,48,0.9594029090684588,0.0791420434141138,-0.1193067866641525,12.94966939515854,0.07914674167338827,-0.11931045456473884,12.948993843219087,0.005960464320961979,0.0006755519394534559,0.00018854193174479072,True
1,49,0.9793904696740516,0.0795561486753271,-0.1192923664585001,13.115470756466928,0.07955934027670208,-0.1192894314037223,13.117330199499316,0.004335996527371577,0.0018594430323872757,0.00011560289449681143,True
1,50,0.9993780302796448,0.0799702539365404,-0.1192779462528476,12.865319282144318,0.07997096835381032,-0.11928181528199203,12.864580625490987,0.003934434972898966,0.0007386566533309491,0.00018166417254917246,True
1,51,1.0193655908852377,0.0803843591977536,-0.1192635260471952,12.982263001348118,0.08038666574610742,-0.11926974544223966,12.982060686650973,0.006633327975275046,0.00020231469714460104,0.00012930565551387817,True
1,52,1.0393531514908303,0.0807984644589669,-0.1192491058415428,13.28022041775602,0.08079956000425169,-0.11924078427877342,13.284584901453865,0.008393368000732019,0.004364483697845145,0.00020545638852272053,True
1,53,1.059340712096423,0.0812125697201802,-0.1192346856358904,13.716835411387272,0.08121460617744043,-0.1192340213810928,13.719361806015556,0.002142053362748107,0.0025263946282834127,0.0001746693913312626,True
1,54,1.079328272702016,0.0816266749813934,-0.1192202654302379,13.355171759635525,0.081618278564095,-0.11922260173056193,13.353163099062378,0.008715395725545633,0.0020086605731464147,0.00031257561835960375,True
1,55,1.0993158333076092,0.0820407802426067,-0.1192058452245855,13.114126014536684,0.08204314837472328,-0.11920640386813584,13.115019839910241,0.0024331322072338873,0.000893825373557533,0.00016387313862475036,True
1,56,1.119303393913202,0.08245488550382,-0.1191914250189331,13.284968654631504,0.08245835332139123,-0.11919208983754805,13.288325763537078,0.0035309690593503607,0.0033571089055737247,0.0002821256365710651,True
1,57,1.1392909545187948,0.0828689907650332,-0.1191770048132807,13.113860739036603,0.08287666657293837,-0.11917289459930819,13.1149827272831,0.008707002118794242,0.0011219882464974518,0.00035678475155820864,True
1,58,1.1592785151243878,0.0832830960262465,-0.1191625846076282,13.46321453854485,0.08328544362306915,-0.1191617633129831,13.464669391418846,0.00248711393702968,0.0014548528739961597,0.0001666999632202654,True
1,59,1.1792660757299809,0.0836972012874598,-0.1191481644019758,13.052231250169989,0.08370448629036213,-0.11914473256499511,13.052118076255665,0.008052873546067381,0.00011317391432363877,9.302790079456073e-05,True
1,60,1.1992536363355737,0.084111306548673,-0.1191337441963234,12.533866652739228,0.08411842653627823,-0.11914096646758297,12.535806994448745,0.010141766396704036,0.0019403417095169573,0.0002812978023982875,True
1,61,1.2192411969411665,0.0845254118098863,-0.1191193239906709,12.895474856392733,0.08452166298487804,-0.11912870996619233,12.894221132500146,0.010106939469070922,0.0012537238925869332,0.00026556925311280123,True
1,62,1.239228757546759,0.0849395170710996,-0.1191049037850185,12.868263014443016,0.08493698708746426,-0.11911034818544637,12.869431861007696,0.0060035250656615925,0.0011688465646795265,0.00015745145947076652,True
1,63,1.2592163181523524,0.0853536223323128,-0.1190904835793661,12.601121794723282,0.08534774727675992,-0.11909355539199383,12.597315584842361,0.006629653880060011,0.003806209880920619,0.00014532247935725122,True
1,64,1.2792038787579452,0.0857677275935261,-0.1190760633737137,13.450436531135082,0.08576894682533553,-0.1190689449137974,13.452545303939035,0.007222118649336426,0.0021087728039521636,0.00021773333135336256,True
1,65,1.299191439363538,0.0861818328547394,-0.1190616431680612,13.963746949955125,0.08617671581740077,-0.11907403868045713,13.960470517251045,0.013410175192091634,0.003276432704080179,0.0001665275715670422,True
1,66,1.319178999969131,0.0865959381159527,-0.1190472229624088,13.784130095360965,0.08658431443781225,-0.11905280012201601,13.783159999439526,0.012892424240500024,0.0009700959214384852,0.0003538330096206961,True
1,67,1.3391665605747238,0.0870100433771659,-0.1190328027567564,13.62707256837,0.08700567904791259,-0.11903420971552708,13.625112672610522,0.004585510093077589,0.001959895759478414,0.00021390031467061947,True
1,68,1.3591541211803166,0.0874241486383792,-0.119018382551104,13.94599420553208,0.08743072792741464,-0.11901142778595829,13.954285965253522,0.009573703695222383,0.008291759721442915,0.00022153389821818749,True
1,69,1.3791416817859097,0.0878382538995925,-0.1190039623454516,14.137341998564096,0.08783627615304977,-0.11899987531360984,14.13758013732487,0.004540408644922332,0.00023813876077305451,0.00018501919126999124,True
1,70,1.3991292423915025,0.0882523591608057,-0.1189895421397991,14.189027731373296,0.08825383351244283,-0.11899204476418028,14.186824521233746,0.0029046241655559103,0.002203210139549938,0.00016589204928009428,True
1,71,1.4191168029970955,0.088666464422019,-0.1189751219341467,14.237679493327752,0.08866904789140004,-0.11897127750307035,14.239119492610474,0.0046318424350902995,0.001439999282721871,0.00018827201114233105,True
1,72,1.4391043636026883,0.0890805696832323,-0.1189607017284943,13.7503707715412,0.08908072393151226,-0.1189568282404502,13.752146682477862,0.0038765580299536403,0.0017759109366632941,0.0001201592121140811,True
1,73,1.4590919242082812,0.0894946749444455,-0.1189462815228419,13.61022685667069,0.08948407452441419,-0.11895252874893697,13.604561483225748,0.012304338207448405,0.0056653734449430004,0.00018865068847873334,True
1,74,1.4790794848138742,0.0899087802056588,-0.1189318613171894,12.826575691948678,0.08990803833640787,-0.11892442044276,12.828600030268571,0.00747776586017505,0.0020243383198934595,0.00014451343189496129,True
1,75,1.499067045419467,0.0903228854668721,-0.118917441111537,12.986939009695948,0.09031942582114617,-0.11891518050600797,12.987513416985431,0.004132733466706015,0.000574407289482437,0.00016773938234118326,True
1,76,1.5190546060250598,0.0907369907280853,-0.1189030209058846,12.896720897009953,0.09073795843571368,-0.11890236770993541,12.892428080637018,0.0011675285872552513,0.004292816372934993,0.00015665290040904086,True
1,77,1.5390421666306529,0.0911510959892986,-0.1188886007002322,12.693367562976302,0.09115480087485904,-0.11888396896646194,12.696734500793752,0.005931200109125174,0.003366937817450122,0.00012855123762082983,True
1,78,1.5590297272362457,0.0915652012505119,-0.1188741804945797,12.61943682697829,0.09155373554464229,-0.11888883517869316,12.612494003683555,0.018607046448953283,0.006942823294735945,0.00026483923703631116,True
1,79,1.5790172878418385,0.0919793065117252,-0.1188597602889273,12.666695640158432,0.0919864318961522,-0.11885023837336563,12.669183919572081,0.011892770038811583,0.0024882794136491526,0.00011129533972371628,True
1,80,1.5990048484474315,0.0923934117729384,-0.1188453400832749,12.92910488234732,0.09240413365011872,-0.1188471312262109,12.930565020397108,0.01087045736328896,0.0014601380497882843,0.00015224009398542623,True
1,81,1.6189924090530243,0.0928075170341517,-0.1188309198776225,12.874815440425072,0.0928088339173424,-0.1188233787169808,12.874976884756753,0.007655278255020642,0.00016144433168108208,0.00026247901483096277,True
1,82,1.6389799696586171,0.0932216222953649,-0.11881649967197,13.08618760886733,0.09322002422078708,-0.11881385246717391,13.08614379476188,0.0030921732792209724,4.381410545128972e-05,0.00021126025315282892,True
1,83,1.6589675302642102,0.0936357275565782,-0.1188020794663176,12.69768501195079,0.09363594880305698,-0.11880219273556904,12.69426462958193,0.00024855568328248796,0.0034203823688603308,0.00013654906463797406,True
1,84,1.678955090869803,0.0940498328177915,-0.1187876592606652,12.42026477708634,0.09404335478517024,-0.1187905785876655,12.414454882887314,0.007105446979374703,0.005809894199025223,0.00015940016082417182,True
1,85,1.698942651475396,0.0944639380790048,-0.1187732390550128,13.294786363313978,0.0944597377572772,-0.11877011554353754,13.292924188840017,0.005234407946598258,0.001862174473961531,0.0001988079088319402,True
1,86,1.7189302120809888,0.094878043340218,-0.1187588188493603,12.738567946281067,0.09487113039480416,-0.11875533213843407,12.739142217006483,0.007742478116072715,0.0005742707254157153,0.00010361647010363465,True
1,87,1.7389177726865817,0.0952921486014313,-0.1187443986437079,12.538949369279646,0.09529284635098728,-0.1187465247944821,12.538103633427292,0.0022377157007802476,0.0008457358523532577,0.00020438512693434714,True
1,88,1.758905333292175,0.0957062538626446,-0.1187299784380555,12.86376340964443,0.09570554569386915,-0.11872395700780808,12.867329941139737,0.006062930416805389,0.0035665314953057248,0.00014261878519850142,True
1,89,1.7788928938977675,0.0961203591238578,-0.1187155582324031,12.518493879396424,0.09612108976880959,-0.11871347549091195,12.523065805376065,0.0022071824039986906,0.004571925979641733,0.0002330973842736089,True
1,90,1.7988804545033603,0.0965344643850711,-0.1187011380267506,12.303189177617302,0.09653127464257791,-0.11870262995985059,12.30299802700204,0.0035214090287456587,0.00019115061526164823,0.0002269538453668507,True
1,91,1.8188680151089531,0.0969485696462844,-0.1186867178210982,13.393579112411206,0.09694969374727325,-0.11868094755314594,13.397070794597283,0.00587874095993384,0.003491682186076872,0.00019610788371858095,True
1,92,1.8388555757145464,0.0973626749074976,-0.1186722976154458,13.137050415648698,0.0973601492918076,-0.1186713642637159,13.135966231706833,0.0026925601321603886,0.0010841839418649357,0.00017850074578824206,True
1,93,1.858843136320139,0.0977767801687109,-0.1186578774097933,12.593895788977946,0.09777529798579337,-0.1186451708061866,12.595661991979586,0.012792757381385621,0.0017662030016403207,0.00022121107916439246,True
1,94,1.878830696925732,0.0981908854299242,-0.1186434572041409,12.95693018822561,0.09818315537441995,-0.11863943293461504,12.955384683573612,0.008714843849181421,0.0015455046519967652,0.0001169578596636996,True
1,95,1.8988182575313248,0.0986049906911374,-0.1186290369984885,13.012488943649446,0.09860081686252083,-0.11862985595493734,13.008655144565493,0.004253414509032524,0.0038337990839529823,0.0001435919108259241,True
1,96,1.9188058181369176,0.0990190959523507,-0.1186146167928361,13.580725223561666,0.09902073202060781,-0.11861526659458609,13.580814623043306,0.0017603867916474265,8.939948163977363e-05,0.00033272089853043316,True
1,97,1.938793378742511,0.099433201213564,-0.1186001965871836,13.082526096627502,0.09943204396085116,-0.11859765187279263,13.083883942317122,0.0027954973033402133,0.001357845689620163,0.00027774911028973686,True
1,98,1.9587809393481035,0.0998473064747772,-0.1185857763815312,13.734036114408624,0.09985420140156315,-0.11857763625287142,13.735398946612708,0.010667788429724141,0.0013628322040837304,6.544931300818751e-05,True
1,99,1.9787684999536963,0.1002614117359905,-0.1185713561758788,14.205787570516538,0.10026344248113797,-0.11857630103201441,14.203754423877532,0.005345608296152517,0.0020331466390057784,0.00036889203383493323,True
1,100,1.9987560605592891,0.1006755169972038,-0.1185569359702264,13.9678131138913,0.10067407819358858,-0.11857411276404171,13.961278559506058,0.017236948732793304,0.006534554385241975,0.00023167732110958796,True
1,101,2.0187436211648824,0.101089622258417,-0.118542515764574,13.630730821935376,0.10108500512384878,-0.1185472176406525,13.63610026949846,0.006589808060828547,0.00536944756308344,0.00023254767037430318,True
1,102,2.038731181770475,0.1015037275196303,-0.1185280955589215,14.024881941355128,0.10150871819823812,-0.1185318379613554,14.02715042633881,0.00623798436546212,0.002268484983682484,0.00021748914347722648,True
1,103,2.058718742376068,0.1019178327808436,-0.1185136753532691,14.194801402277552,0.10191692726193059,-0.11850568742682971,14.200610012159832,0.008039087840223436,0.005808609882279825,0.0002527704365557855,True
1,104,2.078706302981661,0.1023319380420569,-0.1184992551476167,14.344010343209217,0.10233231836063036,-0.11850222784016559,14.338370162533323,0.0029969222892148204,0.005640180675893447,0.00012452867448637877,True
1,105,2.0986938635872536,0.1027460433032701,-0.1184848349419643,14.188499753898752,0.1027526201325102,-0.11848158861895064,14.191547617476227,0.00733439131506116,0.0030478635774748852,0.0001619310254116639,True
1,106,2.1186814241928467,0.1031601485644834,-0.1184704147363118,13.7805736076541,0.10316200768864828,-0.1184639206397523,13.78265483355732,0.006754970968451998,0.0020812259032201297,0.00015879773419996435,True
1,107,2.13866898479844,0.1035742538256967,-0.1184559945306594,13.693084341560908,0.10357451813727293,-0.11845348077379277,13.696223461626357,0.0025276143285487065,0.003139120065448253,0.00019164876111379373,True
1,108,2.1586565454040323,0.1039883590869099,-0.118441574325007,13.131948786041615,0.10398533235894145,-0.1184417042546839,13.131478766663323,0.0030295154589390382,0.00047001937829271867,0.00013528742493185833,True
1,109,2.1786441060096253,0.1044024643481232,-0.1184271541193546,13.173393822190729,0.10440206953880193,-0.1184135310309335,13.181539930544908,0.013628808184484975,0.00814610835417895,0.0003424883568932224,True
1,110,2.1986316666152184,0.1048165696093365,-0.1184127339137021,13.144361860431284,0.10481761771409645,-0.118414018162259,13.143574209651554,0.0016576543498891714,0.0007876507797295318,0.0001478896889982029,True
1,111,2.218619227220811,0.1052306748705497,-0.1183983137080497,12.997438209198016,0.10522890970761722,-0.11839735209342521,12.997838548863706,0.002010100212477269,0.00040033966569019697,0.00023997510675338526,True
1,112,2.238606787826404,0.105644780131763,-0.1183838935023973,12.866129241713075,0.10563200006685891,-0.11837863650025766,12.87235125572841,0.013819049549398419,0.006222014015333954,0.00024040941896872071,True
1,113,2.258594348431997,0.1060588853929763,-0.1183694732967449,12.97202513194461,0.10605863946434807,-0.11837684774485828,12.966778272300333,0.007378547680077453,0.00524685964427718,0.00011485151725904128,True
1,114,2.2785819090375896,0.1064729906541895,-0.1183550530910924,12.76253381492442,0.1064792897653786,-0.11836768656419001,12.757149615567274,0.014116778820992017,0.005384199357147068,0.00020865152541171443,True
1,115,2.2985694696431827,0.1068870959154028,-0.11834063288544,12.740620568273412,0.10689304099490494,-0.11834061929372142,12.739129372715972,0.005945095038910352,0.0014911955574401503,0.00023305409915663127,True
1,116,2.318557030248776,0.1073012011766161,-0.1183262126797876,12.516202167621463,0.10730229333019743,-0.1183237210119486,12.516550217828023,0.0027205161394726236,0.0003480502065595914,0.0001589745877334835,True
1,117,2.3385445908543687,0.1077153064378294,-0.1183117924741352,12.693895381616285,0.10772359871543041,-0.11831262174162413,12.693896941912465,0.008333639803864028,1.5602961802585469e-06,0.00028724731413374237,True
1,118,2.3585321514599613,0.1081294116990426,-0.1182973722684827,12.599287127561594,0.10812515513382202,-0.11830033591242935,12.604516347031506,0.005186668769012575,0.005229219469912394,0.0002637795776923901,True
1,119,2.3785197120655543,0.1085435169602559,-0.1182829520628303,13.017946401186222,0.10854167131407211,-0.11828602627232773,13.016814494879341,0.00358569015251915,0.001131906306881092,0.0002622780516054954,True
1,120,2.3985072726711474,0.1089576222214692,-0.1182685318571779,13.47020987933492,0.10895570856458284,-0.11826940685104333,13.46729224518047,0.002104209339216487,0.0029176341544498996,0.00029728050505330026,True
1,121,2.41849483327674,0.1093717274826824,-0.1182541116515255,13.293839488845435,0.10937360603857485,-0.11825660076195404,13.29352567876073,0.0031184359808384106,0.0003138100847053238,0.00013531012191655316,True
1,122,2.438482393882333,0.1097858327438957,-0.118239691445873,12.874027628739452,0.10978373016562663,-0.11823534781399327,12.879842087541737,0.004825761420145224,0.005814458802285927,0.0002040763620021413,True
1,123,2.458469954487926,0.110199938005109,-0.1182252712402206,12.467047041704284,0.11019799163721547,-0.11822269099058039,12.46685792711989,0.0032320328251367503,0.00018911458439418993,0.0001750103744637456,True
1,124,2.478457515093518,0.1106140432663222,-0.1182108510345682,12.64992797544933,0.11061811709455922,-0.11821953306349524,12.649110216805193,0.009590292112064034,0.0008177586441373563,0.0003173013831679278,True
1,125,2.498445075699112,0.1110281485275355,-0.1181964308289158,12.77124660867526,0.11102569369257208,-0.11819100151144828,12.773625842898252,0.005958498372979018,0.0023792342229924657,9.912693765602406e-05,True
1,126,2.5184326363047047,0.1114422537887488,-0.1181820106232633,12.443496387357486,0.11145281693329467,-0.11816343880553794,12.44814796412554,0.021365683614653547,0.0046515767680546105,0.0002517193609912346,True
1,127,2.5384201969102973,0.111856359049962,-0.1181675904176109,12.476309209652866,0.11185233039694369,-0.11815583057067684,12.481399790129728,0.012430770090957149,0.005090580476862172,0.0003497286984265653,True
1,128,2.5584077575158903,0.1122704643111753,-0.1181531702119585,12.307715205496494,0.11227500259122114,-0.11816688030768367,12.304083426101624,0.014441700404317533,0.0036317793948708044,0.0001698510097253175,True
1,129,2.578395318121484,0.1126845695723886,-0.1181387500063061,12.101585663649526,0.11268666922163055,-0.11814970676546756,12.09481915284866,0.011156123800923881,0.006766510800867209,0.00017172387180285444,True
1,130,2.598382878727076,0.1130986748336018,-0.1181243298006536,11.97192918785766,0.11309730014063,-0.11813071168983157,11.969082847215823,0.006528268548898797,0.00284634064183642,9.579100894428945e-05,True
1,131,2.618370439332669,0.1135127800948151,-0.1181099095950012,11.734707922956652,0.11350857942720541,-0.11810269829647173,11.737669225621863,0.008345563782527037,0.0029613026652111074,9.736562647414415e-05,True
1,132,2.638357999938262,0.1139268853560284,-0.1180954893893488,12.261738367541826,0.11393160046784133,-0.11809815993463643,12.258544039236972,0.005418864414399683,0.0031943283048541105,0.0002833776534816356,True
1,133,2.658345560543854,0.1143409906172416,-0.1180810691836964,12.200192915641637,0.1143359731497429,-0.11807078875415505,12.200147842392338,0.01143950224682105,4.507324929825529e-05,0.0001827422534195327,True
1,134,2.678333121149448,0.1147550958784549,-0.1180666489780439,12.503368704335664,0.11474840724557306,-0.11806693421874667,12.502031019045047,0.006694712248220854,0.0013376852906166192,0.00012544150390109853,True
1,135,2.6983206817550407,0.1151692011396682,-0.1180522287723915,12.3247581605221,0.11518283982856295,-0.11805970890169452,12.320588571277044,0.015555261783642553,0.004169589245055505,0.00015663907689711316,True
1,136,2.7183082423606333,0.1155833064008814,-0.1180378085667391,12.115727762112552,0.11558281965518151,-0.11803968441519573,12.115390842772182,0.0019379702806344838,0.00033691934036994553,0.0002129296632724046,True
1,137,2.7382958029662263,0.1159974116620947,-0.1180233883610867,11.987144858871345,0.11599330850168096,-0.11802224125703062,11.990653634625065,0.004260489771876166,0.003508775753720883,0.0002497503620980798,True
1,138,2.75828336357182,0.116411516923308,-0.1180089681554342,12.302709798734352,0.11640241011074463,-0.11800783065526502,12.304997720572262,0.009177578204476887,0.002287921837909934,0.0001406563012696637,True
1,139,2.778270924177412,0.1168256221845212,-0.1179945479497818,12.396092160479744,0.11681866491562755,-0.11798993105717204,12.399809058297063,0.008349807652189825,0.003716897817318099,0.00012148230545900253,True
1,140,2.798258484783005,0.1172397274457345,-0.1179801277441294,12.087095932781471,0.117230549347618,-0.11798402053888128,12.084437852377327,0.009969520350378888,0.0026580804041440587,0.0002627716374246098,True
1,141,2.818246045388598,0.1176538327069478,-0.1179657075384769,12.316878756055551,0.11765456643609558,-0.11796241301633598,12.31676307971373,0.003375238450740951,0.0001156763418208584,0.00015743084212754333,True
