trial,sample,target_name,time_s,duration_s,x_m,y_m,z_m,x_mm,y_mm,z_mm,force_target_N,current_force_N,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad
1,28,Line_T01_0028,0.5544867610587454,1.6436571845669952,0.04207969700431853,-0.06918830036497206,0.0,42.07969700431853,-69.18830036497206,0.0,13.77923724597849,13.675818488214462,3.8414392054688506,-110.88383280579751,-122.9973781223904,-36.118789071812074,90.0,3.8414392054688093,0.06704576215062641,-1.9352879696920686,-2.1467092195561537,-0.6303917911364674,1.5707963267948966,0.06704576215062569
1,29,Line_T01_0029,0.5742898596679863,1.6436571845669952,0.03877463057695823,-0.06721430456145042,0.0,38.77463057695823,-67.21430456145042,0.0,13.77923724597849,13.76867351037684,4.101373827269393,-110.54034075591689,-123.56320671851134,-35.896452525571775,90.0,4.101373827269352,0.0715824771409721,-1.9292929024672272,-2.1565847915604013,-0.6265112863570614,1.5707963267948966,0.07158247714097139
1,30,Line_T01_0030,0.5940929582772272,1.6436571845669952,0.03546956414959791,-0.06524030875792877,0.0,35.469564149597915,-65.24030875792877,0.0,13.77923724597849,13.833230192186353,4.364983434999367,-110.19676967257782,-124.12680546920384,-35.67642485821833,90.0,4.364983434999326,0.07618333273575084,-1.9232964558483165,-2.166421445420112,-0.6226710791162611,1.5707963267948966,0.07618333273575013
1,31,Line_T01_0031,0.6138960568864681,1.6436571845669952,0.032164497722237624,-0.06326631295440713,0.0,32.16449772223763,-63.26631295440713,0.0,13.77923724597849,14.051162606443985,4.632340668111853,-109.85308378485291,-124.68818830567142,-35.458727909475655,90.0,4.632340668111812,0.08084959673258574,-1.9172980055148774,-2.176219424280656,-0.618871550589156,1.5707963267948966,0.08084959673258502
1,32,Line_T01_0032,0.633699155495709,1.6436571845669952,0.0288594312948773,-0.06129231715088548,0.0,28.8594312948773,-61.292317150885474,0.0,13.77923724597849,14.012184145935699,4.903519904829509,-109.50924690788476,-125.2473681489503,-35.24338494316491,90.0,4.903519904829468,0.08558256727635394,-1.9112969199220085,-2.1859789536566585,-0.6151131068060224,1.5707963267948966,0.08558256727635322
1,33,Line_T01_0033,0.6535022541049499,1.6436571845669952,0.025554364867516985,-0.05931832134736383,0.0,25.554364867516984,-59.318321347363835,0.0,13.77923724597849,13.99410143103382,5.178597306567376,-109.16522241057413,-125.80435691022464,-35.030420679201235,90.0,5.178597306567335,0.09038357363451088,-1.9052925597364196,-2.1957002414375,-0.6113961792107698,1.5707963267948966,0.09038357363451016
1,34,Line_T01_0034,0.6733053527141908,1.6436571845669952,0.022249298440156696,-0.057344325543842195,0.0,22.249298440156696,-57.344325543842196,0.0,13.77923724597849,13.905938321243571,5.457650863294534,-108.8209731827003,-126.35916548984638,-34.819861327453324,90.0,5.457650863294494,0.09525397698880056,-1.899284277262573,-2.2053834778702126,-0.607721225251904,1.5707963267948966,0.09525397698879985
1,35,Line_T01_0035,0.6931084513234317,1.6436571845669952,0.018944232012796408,-0.05537032974032055,0.0,18.94423201279641,-55.37032974032055,0.0,13.77923724597849,13.883288137515928,5.7407604398261745,-108.47646160143687,-126.91180377505893,-34.611734623504184,90.0,5.740760439826134,0.10019517124320455,-1.8932714158582742,-2.2150288355197474,-0.604088729006668,1.5707963267948966,0.10019517124320385
1,36,Line_T01_0036,0.7129115499326726,1.6436571845669952,0.01563916558543607,-0.05339633393679889,0.0,15.639165585436071,-53.39633393679889,0.0,13.77923724597849,13.908924861655384,6.028007823034718,-108.13164949722602,-127.46228063642141,-34.40606986635256,90.0,6.028007823034677,0.10520858384793151,-1.887253309339065,-2.2246364692065668,-0.6004992018390576,1.5707963267948966,0.1052085838479308
1,37,Line_T01_0037,0.7327146485419135,1.6436571845669952,0.012334099158075762,-0.05142233813327725,0.0,12.334099158075762,-51.42233813327725,0.0,13.77923724597849,14.027180048213229,6.319476769963234,-107.7864981189774,-128.01060392292612,-34.202897958096464,90.0,6.3194767699631935,0.11029567663915474,-1.8812292813708305,-2.2342065159214304,-0.5969531830924288,1.5707963267948966,0.11029567663915402
1,38,Line_T01_0038,0.7525177471511544,1.6436571845669952,0.00902903273071548,-0.04944834232975562,0.0,9.02903273071548,-49.44834232975562,0.0,13.77923724597849,14.0788297296168,6.61525305682088,-107.44096809855783,-128.55678045580177,-34.00225144564038,90.0,6.61525305682084,0.11545794669414387,-1.8751986448500257,-2.2437390947172373,-0.5934512408174264,1.5707963267948966,0.11545794669414318
1,39,Line_T01_0039,0.7723208457603953,1.6436571845669952,0.0057239663033551574,-0.04747434652623396,0.0,5.723966303355158,-47.47434652623396,0.0,13.77923724597849,13.963380022457493,6.915424528834503,-107.09501941454168,-129.10081602098998,-33.804164564468316,90.0,6.915424528834462,0.12069692720133962,-1.8691607012710023,-2.25323430657772,-0.5899939725359671,1.5707963267948966,0.12069692720133891
1,40,Line_T01_0040,0.7921239443696362,1.6436571845669952,0.0024188998759948482,-0.0455003507227123,0.0,2.4188998759948483,-45.5003507227123,0.0,13.77923724597849,13.82291701532361,7.220081150924697,-106.74861135519224,-129.6427153602819,-33.60867328452587,90.0,7.220081150924655,0.1260141883448176,-1.8631147400799106,-2.262692234262746,-0.5865820060420335,1.5707963267948966,0.12601418834481687
1,41,Line_T01_0041,0.8119270429788772,1.6436571845669952,-0.0008861665513654748,-0.04352635491919066,0.0,-0.8861665513654748,-43.52635491919066,0.0,13.77923724597849,13.84748654031636,7.529315059168969,-106.40170248064875,-130.18248216109808,-33.41581535825315,90.0,7.529315059168928,0.13141133820249018,-1.8570600380147388,-2.2721129421299446,-0.583216000240006,1.5707963267948966,0.13141133820248946
1,42,Line_T01_0042,0.8317301415881181,1.6436571845669952,-0.004191232978725784,-0.041552359115669,0.0,-4.191232978725784,-41.552359115669,0.0,13.77923724597849,13.894740843502264,7.843220613006655,-106.05425058429536,-130.72011904489344,-33.22563037081122,90.0,7.843220613006613,0.1368900236572541,-1.8509958584310742,-2.281496475932336,-0.5798966460212802,1.5707963267948966,0.1368900236572534
1,43,Line_T01_0043,0.851533240197359,1.6436571845669952,-0.007496299406086079,-0.03957836331214736,0.0,-7.496299406086079,-39.57836331214736,0.0,13.77923724597849,13.76121121526868,8.161894448133753,-105.70621265329261,-131.2556275541657,-33.038159792541684,90.0,8.16189444813371,0.14245193132017953,-1.8449214506132472,-2.290842862591583,-0.5766246671798592,1.5707963267948966,0.1424519313201788
1,44,Line_T01_0044,0.8713363388065999,1.6436571845669952,-0.010801365833446389,-0.03760436750862571,0.0,-10.801365833446388,-37.604367508625714,0.0,13.77923724597849,13.725533762967217,8.485435530026445,-105.35754482825557,-131.78900813804447,-32.85344703369997,90.0,8.485435530026404,0.14809878846467162,-1.8388360490705833,-2.3001521099464775,-0.5734008213676289,1.5707963267948966,0.14809878846467092
1,45,Line_T01_0045,0.8911394374158408,1.6436571845669952,-0.014106432260806684,-0.03563037170510408,0.0,-14.106432260806685,-35.63037170510408,0.0,13.77923724597849,13.577887549843647,8.813945208023137,-105.00820236206788,-132.32026013643494,-32.67153750149717,90.0,8.813945208023094,0.15383236397038028,-1.8327388728185712,-2.3094242064761907,-0.5702259010899274,1.5707963267948966,0.15383236397037953
1,46,Line_T01_0046,0.9109425360250817,1.6436571845669952,-0.017411498688167,-0.03365637590158242,0.0,-17.411498688167,-33.65637590158242,0.0,13.77923724597849,13.582317633628668,9.147527269884437,-104.658139577826,-132.8493817626886,-32.492478659485386,90.0,9.147527269884396,0.15965446927545135,-1.826629124644852,-2.3186591209978245,-0.5671007347420134,1.5707963267948966,0.15965446927545066
1,47,Line_T01_0047,0.9307456346343226,1.6436571845669952,-0.020716565115527316,-0.03168238009806078,0.0,-20.716565115527317,-31.68238009806078,0.0,13.77923724597849,13.482836474335116,9.486287996739396,-104.30730982591388,-133.37637008477108,-32.31632008931504,90.0,9.486287996739355,0.16556695933551957,-1.8205059903600305,-2.327856802337724,-0.5640261876869355,1.5707963267948966,0.16556695933551885
1,48,Line_T01_0048,0.9505487332435635,1.6436571845669952,-0.024021631542887605,-0.029708384294539134,0.0,-24.021631542887604,-29.708384294539133,0.0,13.77923724597849,13.580624235098417,9.830336218313647,-103.95566544021587,-133.90122100489486,-32.14311355488927,90.0,9.830336218313606,0.17157173358762123,-1.8143686380334474,-2.3370171789760055,-0.5610031633752368,1.5707963267948966,0.17157173358762054
1,49,Line_T01_0049,0.9703518318528044,1.6436571845669952,-0.02732669797024792,-0.02773438849101748,0.0,-27.32669797024792,-27.73438849101748,0.0,13.77923724597849,13.519374918460798,10.179783368321473,-103.60315769348381,-134.42392923758365,-31.972913068932534,90.0,10.179783368321434,0.17767073691696833,-1.8082162172141867,-2.3461401586637054,-0.5580326045067975,1.5707963267948966,0.17767073691696766
1,50,Line_T01_0050,0.9901549304620453,1.6436571845669952,-0.030631764397608237,-0.025760392687495828,0.0,-30.631764397608237,-25.760392687495827,0.0,13.77923724597849,13.586014968745385,10.534743539889268,-103.24973675188271,-134.94448828613164,-31.805774961985644,90.0,10.534743539889227,0.18386596062427032,-1.8020478581377488,-2.355225628011917,-0.5551154942350238,1.5707963267948966,0.1838659606242696
1,51,Line_T01_0051,1.0099580290712862,1.6436571845669952,-0.033936830824968525,-0.023786396883974194,0.0,-33.936830824968524,-23.786396883974195,0.0,13.77923724597849,13.65323681383641,10.89533354086101,-102.89535162875116,-135.46289041742108,-31.64175795382773,90.0,10.89533354086097,0.19015944339099677,-1.7958626709190177,-2.3642734520522737,-0.5522528574133978,1.5707963267948966,0.19015944339099605
1,52,Line_T01_0052,1.0297611276805272,1.6436571845669952,-0.037241897252328855,-0.021812401080452543,0.0,-37.241897252328855,-21.812401080452542,0.0,13.77923724597849,13.733487222207835,11.261672948818717,-102.53995013762395,-135.97912663505844,-31.480923227317614,90.0,11.26167294881868,0.19655327223966546,-1.7896597447323506,-2.3732834737680877,-0.5494457618842516,1.5707963267948966,0.19655327223966482
1,53,Line_T01_0053,1.049564226289768,1.6436571845669952,-0.04054696367968913,-0.019838405276930902,0.0,-40.54696367968913,-19.838405276930903,0.0,13.77923724597849,13.740766691655391,11.63388416563132,-102.18347884457842,-136.49318665078934,-31.323334504632264,90.0,11.63388416563128,0.20304958348589988,-1.7834381469798644,-2.3822555135954455,-0.54669531980938,1.5707963267948966,0.20304958348589916
1,54,Line_T01_0054,1.069367324899009,1.6436571845669952,-0.04385203010704949,-0.01786440947340923,0.0,-43.85203010704949,-17.86440947340923,0.0,13.77923724597849,13.654308571585199,12.012092471323935,-101.82588301998221,-137.00505885414952,-31.169058125868276,90.0,12.012092471323896,0.20965056367862522,-1.7771969224492765,-2.391189368893519,-0.5440026890418945,1.5707963267948966,0.20965056367862453
1,55,Line_T01_0055,1.0891704235082498,1.6436571845669952,-0.047157096534409776,-0.015890413669887596,0.0,-47.157096534409774,-15.890413669887597,0.0,13.77923724597849,13.506916960460703,12.396426077036285,-101.46710658973717,-137.51473028031043,-31.01816312995242,90.0,12.39642607703625,0.2163584505243674,-1.7709350924629488,-2.4000848133833617,-0.5413690745383795,1.5707963267948966,0.21635845052436678
1,56,Line_T01_0056,1.1089735221174908,1.6436571845669952,-0.05046216296177009,-0.013916417866365945,0.0,-50.46216296177009,-13.916417866365945,0.0,13.77923724597849,13.58784675522517,12.78701617681323,-101.10709208613484,-138.02218657607486,-30.870721337790318,90.0,12.787016176813193,0.22317553379116828,-1.7646516540201551,-2.4089415965544254,-0.5387957298101096,1.5707963267948966,0.2231755337911676
1,57,Line_T01_0057,1.1287766207267316,1.6436571845669952,-0.05376722938913038,-0.01194242206284431,0.0,-53.76722938913038,-11.942422062844312,0.0,13.77923724597849,13.584076875095134,13.183996997943641,-100.74578059846219,-138.52741196397938,-30.726807437558417,90.0,13.183996997943604,0.23010415618716462,-1.7583455789349884,-2.4177594430380247,-0.5362839584116763,1.5707963267948966,0.23010415618716396
1,58,Line_T01_0058,1.1485797193359726,1.6436571845669952,-0.057072295816490703,-0.00996842625932266,0.0,-57.0722958164907,-9.96842625932266,0.0,13.77923724597849,13.564873794382025,13.587505849532251,-100.3831117235222,-139.03038920445965,-30.586499072018142,90.0,13.587505849532212,0.237146714208327,-1.7520158129727823,-2.426538051947001,-0.5338351154649068,1.5707963267948966,0.23714671420832634
1,59,Line_T01_0059,1.1683828179452134,1.6436571845669952,-0.060377362243850985,-0.007994430455801019,0.0,-60.37736224385098,-7.994430455801019,0.0,13.77923724597849,13.545595060025425,13.997683168957838,-100.01902351626222,-139.5310995560345,-30.449876927703258,90.0,13.997683168957797,0.244305658949308,-1.745661274988412,-2.4352770961808,-0.5314506092154772,1.5707963267948966,0.24430565894930728
1,60,Line_T01_0060,1.1881859165544544,1.6436571845669952,-0.06368242867121131,-0.0060204346522793675,0.0,-63.682428671211305,-6.020434652279367,0.0,13.77923724597849,13.572110318863464,14.41467256583459,-99.65345244073806,-140.02952273346708,-30.317024825794853,90.0,14.414672565834554,0.2515834968707127,-1.7392808560704587,-2.4439762216952508,-0.5291319026189805,1.5707963267948966,0.2515834968707121
1,61,Line_T01_0061,1.2079890151636952,1.6436571845669952,-0.0669874950985716,-0.004046438848757734,0.0,-66.9874950985716,-4.046438848757734,0.0,13.77923724597849,13.541181696758235,14.838620863055237,-99.28633332167774,-140.52563686386054,-30.188029814461707,90.0,14.838620863055192,0.2589827905154365,-1.732873418695835,-2.452635046736285,-0.5268805149525697,1.5707963267948966,0.2589827905154357
1,62,Line_T01_0062,1.2277921137729362,1.6436571845669952,-0.07029256152593191,-0.002072443045236079,0.0,-70.29256152593192,-2.072443045236079,0.0,13.77923724597849,13.669320522185384,15.269678134452583,-98.91759929695137,-141.01941844064999,-30.06298226239866,90.0,15.26967813445254,0.26650615916598297,-1.7264377959002295,-2.46125316103695,-0.5246980234475105,1.5707963267948966,0.2665061591659822
1,63,Line_T01_0063,1.247595212382177,1.6436571845669952,-0.07359762795329222,-9.844724171442429e-05,0.0,-73.59762795329222,-0.09844724171442429,0.0,13.77923724597849,13.565386865362095,15.70799773857123,-98.54718177130118,-141.51084227545337,-29.94197595324546,90.0,15.707997738571189,0.2741562794338914,-1.7199727904705433,-2.4698301249770456,-0.522586064937101,1.5707963267948966,0.2741562794338907
1,64,Line_T01_0064,1.267398310991418,1.6436571845669952,-0.07690269438065254,0.001875548561807227,0.0,-76.90269438065255,1.875548561807227,0.0,13.77923724597849,13.480551189095875,16.15373634799151,-98.17501037173923,-141.999881447749,-29.82510818051179,90.0,16.153736347991476,0.2819358857715364,-1.7134771741664319,-2.4783654687048324,-0.520546337513426,1.5707963267948966,0.2819358857715358
1,65,Line_T01_0065,1.287201409600659,1.6436571845669952,-0.08020776080801287,0.003849544365328878,0.0,-80.20776080801286,3.849544365328878,0.0,13.77923724597849,13.513516324910276,16.60705397359575,-97.80101290507872,-142.48650725235058,-29.712479842570705,90.0,16.60705397359571,0.2898477708956533,-1.706949686979088,-2.4868586912202963,-0.5185806021853052,1.5707963267948966,0.2898477708956526
1,66,Line_T01_0066,1.3070045082098998,1.6436571845669952,-0.08351282723537315,0.005823540168850519,0.0,-83.51282723537315,5.823540168850519,0.0,13.77923724597849,13.538251977268896,17.06811398310924,-97.42511531813399,-142.97068914465785,-29.604195537208167,90.0,17.0681139831092,0.29789478611094006,-1.700389036436601,-2.495309259419595,-0.516690684528494,1.5707963267948966,0.29789478611093934
1,67,Line_T01_0067,1.3268076068191408,1.6436571845669952,-0.08681789366273346,0.00779753597237217,0.0,-86.81789366273345,7.79753597237217,0.0,13.77923724597849,13.653127009246035,17.537083113187222,-97.04724166119742,-143.45239468366574,-29.50036365513687,90.0,17.537083113187183,0.3060798415210144,-1.6937938969665063,-2.503716607100377,-0.5148784763178074,1.5707963267948966,0.30607984152101375
1,68,Line_T01_0068,1.3466107054283816,1.6436571845669952,-0.09012296009009375,0.009771531775893804,0.0,-90.12296009009376,9.771531775893804,0.0,13.77923724597849,13.750820541752494,18.014131474253283,-96.66731405548586,-143.93158947272565,-29.401096471788506,90.0,18.014131474253247,0.3144059061128599,-1.6871629093276208,-2.5120801339278716,-0.5131459371291975,1.5707963267948966,0.3144059061128593
1,69,Line_T01_0069,1.3664138040376226,1.6436571845669952,-0.09342802651745408,0.011745527579415455,0.0,-93.42802651745407,11.745527579415455,0.0,13.77923724597849,13.8204687867538,18.499432547223275,-96.28525266534334,-144.4082370980598,-29.306510236596857,90.0,18.499432547223236,0.3228760076996475,-1.680494680124887,-2.520399204361765,-0.5114950958980375,1.5707963267948966,0.32287600769964686
