trial,sample,time_s,true_force_N,measured_force_sum_N,predicted_force_sum_N,force_rmse_N,torque_rmse_Nm
1,16,0.318822350564568,4.664857612180169,2.8836127632298254,2.8789698992778776,0.004572444668735844,2.1825602734751912e-05
1,17,0.3387487474748535,4.222389662229802,2.5908030377148803,2.608972946412129,0.005323305143147887,2.5068374470983723e-05
1,18,0.358675144385139,4.172832341859841,2.5792324836503355,2.581373525572772,0.0062254741345843505,1.4030221967842908e-05
1,19,0.3786015412954245,4.655907801821451,2.87794349208086,2.8835605171531675,0.005129214614139705,2.4977033700835503e-05
1,20,0.39852793820571,4.335675134701706,2.7096635500303545,2.6883286796389276,0.004133369228485973,1.8409933452225468e-05
1,21,0.4184543351159955,4.142949516336103,2.553410197854794,2.5717714549756487,0.0060416128293785155,1.8094709165241433e-05
1,22,0.438380732026281,4.044226198800598,2.504160216197727,2.5133411930832894,0.004123599623588038,2.2329230041662205e-05
1,23,0.4583071289365665,3.930879148328016,2.4567513147592903,2.4456549319463132,0.0035946432603981135,1.7868473238075777e-05
1,24,0.4782335258468521,3.850790974563152,2.383294805977439,2.398507730693958,0.005469881842441624,2.1994832489532513e-05
1,25,0.4981599227571375,4.232776790863776,2.6293854564715686,2.6393589544487686,0.005199848841538691,1.6749133323305173e-05
1,26,0.518086319667423,4.089723372939801,2.5510167244117867,2.552966860759082,0.005347176692586496,1.8853830189538575e-05
1,27,0.5380127165777085,4.190947643779576,2.6305886242452825,2.6190143807931645,0.0048737998389311605,2.0441594778837814e-05
1,28,0.5579391134879941,4.6440683856685725,2.9185685240832933,2.9053263395832882,0.005320962160072634,1.8190344671222722e-05
1,29,0.5778655103982796,4.757521602395825,2.9760408219636876,2.979504370026247,0.00512061057417766,1.8534017874749548e-05
1,30,0.597791907308565,4.5747646253540015,2.868408379037045,2.8681062839836695,0.004296117125379452,2.2427492398647735e-05
1,31,0.6177183042188505,3.983384892703869,2.4995873879025723,2.499990076210187,0.004645461683278436,2.1654201382792064e-05
1,32,0.6376447011291361,4.036917778425041,2.536390167140579,2.536248188958145,0.004252652648983421,1.763568354118607e-05
1,33,0.6575710980394216,3.688999859769682,2.313116327995632,2.3200782587591258,0.005063850664126402,2.0584290026318227e-05
1,34,0.6774974949497071,3.9092353746431785,2.4547187176576917,2.461128509031865,0.006086487489977738,1.0105252495740417e-05
1,35,0.6974238918599925,4.582374538237509,2.884831271919117,2.8878714957802027,0.005023933510399436,2.195223437752631e-05
1,36,0.7173502887702781,4.593214668266451,2.898406258001618,2.8976449913629674,0.004317311444599074,2.646671079316203e-05
1,37,0.7372766856805636,4.722123463931606,2.980795330839922,2.9819700231650206,0.0028489163225190774,1.55607909782216e-05
1,38,0.7572030825908491,4.790105384367318,3.02377221778686,3.0279232514914085,0.0062562490872225705,1.8749865798361403e-05
1,39,0.7771294795011345,4.755298396372132,3.01232319166481,3.008900261795179,0.003964591598482584,2.4347441952424868e-05
1,40,0.7970558764114201,4.366885215983361,2.7621847544307854,2.765848498059874,0.004019353622469416,1.7975262373102482e-05
1,41,0.8169822733217056,4.848535348102206,3.0828272513854023,3.07390290860607,0.004578222164428135,2.0019298639375608e-05
1,42,0.8369086702319911,4.411071972992747,2.793408764339022,2.799258937216913,0.004909252871187091,2.3620098461498213e-05
1,43,0.8568350671422766,4.010272551924711,2.562439897720568,2.5473496172977255,0.005739663375753506,1.4872395497552532e-05
1,44,0.8767614640525621,3.983067071105457,2.543805581094497,2.532470590359426,0.00610201222642493,1.4647152901470397e-05
1,45,0.8966878609628476,4.248730402514968,2.7091054041336204,2.7039240311199104,0.004361870980950753,1.980476294588662e-05
1,46,0.9166142578731332,3.997982662764952,2.5386200656052207,2.546719629556071,0.0045766365165258865,1.9250215261185467e-05
1,47,0.9365406547834186,4.068158521268496,2.5820429748809826,2.5938174992883245,0.004612215213121251,2.067931439707447e-05
1,48,0.9564670516937042,3.979266609592571,2.516314419162197,2.5394654540933708,0.004917015172198491,1.8814053644549245e-05
1,49,0.9763934486039896,3.916992395985941,2.495067017536073,2.501993224820114,0.0038108223679463784,1.741234065792641e-05
1,50,0.9963198455142752,4.39540681619386,2.800577619372281,2.8101080294529592,0.004828075937300503,1.689790933444604e-05
1,51,1.0162462424245606,4.551030216510003,2.9100170485865924,2.912196028331032,0.004001087496411973,2.145009925835921e-05
1,52,1.036172639334846,4.782580510303306,3.0769194782739753,3.063067271299712,0.00513568925655678,2.6634790371233457e-05
1,53,1.0560990362451317,5.324402796158253,3.411691077635277,3.413067829321275,0.004727142743661955,1.947815688169685e-05
1,54,1.076025433155417,5.588737054438248,3.576741462252872,3.585616827971963,0.006378028892482265,2.0203457283069246e-05
1,55,1.0959518300657023,4.712269028990481,3.0091311643232723,3.025888178186582,0.004562305641997846,1.77366427400458e-05
1,56,1.1158782269759882,4.03911285538902,2.6011922462968595,2.5958392560007617,0.006042777534244897,2.341438405182348e-05
1,57,1.1358046238862736,4.26898989763288,2.7642468937222624,2.7458850848649563,0.0068106428719577556,2.1420488005778184e-05
1,58,1.1557310207965592,4.39408660788447,2.8384189303496,2.828705133862762,0.004593628046821951,1.93882587522158e-05
1,59,1.1756574177068446,4.691996056609263,3.0252444817837327,3.022977748711888,0.00335999364444884,2.1104671261472846e-05
1,60,1.19558381461713,4.4195684866762095,2.863021962055177,2.849783292638339,0.006072042345248056,1.9845861028687738e-05
1,61,1.2155102115274157,4.714298010818239,3.0328934250438118,3.042286178599633,0.005874333395770785,1.965732321414072e-05
1,62,1.235436608437701,4.45894780891567,2.8900897109858046,2.8798037379332477,0.004428984128260109,2.341047580378449e-05
1,63,1.2553630053479867,4.236430177610176,2.7323915477626373,2.7382584060417354,0.004328760081688004,1.962630844101173e-05
1,64,1.275289402258272,4.432266739300759,2.879633162889421,2.8670848232707677,0.005224099351658216,2.6467426558754826e-05
1,65,1.2952157991685576,4.521818285193183,2.9288103034347164,2.927281137426819,0.004584870063279563,2.6403403961515745e-05
1,66,1.3151421960788432,5.024262722953185,3.2365715179265906,3.2550430858877055,0.006755348355374598,2.760594518967089e-05
1,67,1.3350685929891286,5.060158354743094,3.2828705826566917,3.2807865358871893,0.0052481176064788065,1.8572621864085343e-05
1,68,1.3549949898994142,5.426378101856713,3.542545356398043,3.5208682378434553,0.005617368304403273,1.5187589508969721e-05
1,69,1.3749213868096997,5.523880609720725,3.586872952331426,3.5867924452861093,0.004871974772384483,1.753090528430963e-05
1,70,1.394847783719985,5.348740107798627,3.461101987624026,3.4756183676624754,0.0046015363663627525,1.9410425777467668e-05
1,71,1.4147741806302707,5.336933099395158,3.470252661874145,3.4704624468720984,0.004936724836820335,1.497986054935032e-05
1,72,1.434700577540556,5.495286791393342,3.58263773786059,3.5759985246474075,0.0038204109122907293,2.274894689621916e-05
1,73,1.4546269744508418,5.583379830723396,3.627636851534901,3.635899663059787,0.005074433592304476,1.5520779308890498e-05
1,74,1.4745533713611272,5.579949018615025,3.636912345552661,3.6362108748847772,0.004258483219512955,2.1417448693190098e-05
1,75,1.4944797682714126,5.561556711963858,3.6302953220778225,3.6267337636799586,0.004610735420787434,1.9230477390863095e-05
1,76,1.5144061651816982,5.487004457322041,3.5759222252807974,3.5805640722293472,0.004572966088017101,1.6145730307450126e-05
1,77,1.5343325620919837,5.263888777060855,3.450828542636311,3.437288804320003,0.004074528042919771,1.7072519655233936e-05
1,78,1.554258959002269,5.253628801667713,3.417394374367384,3.432876915034029,0.006051847667910369,1.6807699529723755e-05
1,79,1.5741853559125547,5.05087144852441,3.301597366380728,3.3025624066101695,0.003772767030980541,1.817121403383364e-05
1,80,1.59411175282284,4.994943557976681,3.2693256416203744,3.268116337911299,0.004415248846461765,2.1270102547930825e-05
1,81,1.6140381497331258,4.493341250745671,2.9446714810860155,2.9418116326545967,0.005819004740191683,2.082919162702782e-05
1,82,1.6339645466434112,4.644025973064501,3.042569393195541,3.0423905110406784,0.0052036725888864365,1.8415709164066343e-05
1,83,1.6538909435536966,4.365881937728974,2.8534404502622133,2.8619594989616317,0.004228746983803315,1.5417045887624035e-05
1,84,1.6738173404639822,3.8678713873072734,2.528190785316016,2.537061600102647,0.004596802429167688,2.297804064714513e-05
1,85,1.6937437373742676,3.4898468514891365,2.2771801168970347,2.290493977618303,0.005068148091569736,1.8390800861994917e-05
1,86,1.7136701342845533,3.638909639495728,2.3977419535899185,2.3897592749015892,0.003609507105270032,1.777242780373538e-05
1,87,1.7335965311948387,4.5243792883105725,2.9731340390345986,2.973023100995336,0.005147616464580925,1.419019888674856e-05
1,88,1.753522928105124,4.076341090089762,2.694567493455075,2.680170836781345,0.0042928702868650515,1.868696690217221e-05
1,89,1.7734493250154095,4.239226376451963,2.802864451810792,2.788865270804239,0.005566067679977457,1.689396879403241e-05
1,90,1.7933757219256952,4.613137923239256,3.0262457297643492,3.0365651664604387,0.0054326252285581255,1.4340772460627633e-05
1,91,1.8133021188359808,5.21725573275282,3.4382741960896226,3.4361317089995724,0.005086999678408168,1.4022642702339513e-05
1,92,1.8332285157462664,4.997897060978689,3.289880680566386,3.293462770939037,0.004671538959040389,2.676207370679204e-05
1,93,1.853154912656552,5.018975447622823,3.335379162181477,3.3091355263271893,0.005318246093648563,2.468423882887621e-05
1,94,1.8730813095668373,4.691941269856208,3.0825031395705738,3.095154498740276,0.0038192806597890936,2.2006574276201787e-05
1,95,1.893007706477123,4.600164952709072,3.037674218170226,3.0361952466080115,0.0043140833182519645,1.9253667607151077e-05
1,96,1.9129341033874083,4.526872825290893,3.0125405196351593,2.989354010481903,0.006531117973384416,2.39396529622055e-05
1,97,1.9328605002976935,4.700137301058931,3.119357640586304,3.1053359763110917,0.006026170733920912,1.4566599467082444e-05
1,98,1.9527868972079792,3.900965818098367,2.580772502808819,2.5786085276841035,0.002647170850216065,2.776830480825387e-05
1,99,1.9727132941182648,3.67513896062098,2.4191128790699414,2.4305159336576123,0.006968682982643654,1.5490585379113722e-05
1,100,1.9926396910285504,3.829470504326985,2.513325125323229,2.5337927326556113,0.005650506850325816,1.9614095661334708e-05
1,101,2.012566087938836,3.9411009800334034,2.5937741834922083,2.6088780267829184,0.0056094582804920145,2.0246753529454307e-05
1,102,2.0324924848491213,4.160851033299952,2.7539638589591715,2.7556143237214252,0.005321032594661275,1.9209504075477087e-05
1,103,2.0524188817594067,4.254283372969669,2.838497929150638,2.818765365467063,0.005810498392041639,2.0627535532113617e-05
1,104,2.072345278669692,3.6977391056985054,2.458962585835266,2.4511010194395095,0.0041312287567816615,1.5228294455780744e-05
1,105,2.092271675579978,3.965394521445485,2.624528984304021,2.62966216797171,0.0045196484569313645,2.44665369927297e-05
1,106,2.112198072490264,3.883172915800747,2.589701619895747,2.5762325973272824,0.004515599647541176,1.7781757508167803e-05
1,107,2.132124469400549,3.592955079789746,2.3853753579150614,2.3846853344851544,0.004994788588544439,1.700469313760207e-05
1,108,2.152050866310834,4.068177586688592,2.708174366119402,2.701197312532299,0.00410708266780401,1.938704358420904e-05
1,109,2.17197726322112,4.375861404356867,2.910387710921475,2.906653292727646,0.0068578370906111664,2.1307907807908637e-05
1,110,2.191903660131405,4.568267630712666,3.0397661954238684,3.035642530285352,0.0043246540230616245,1.747953497266898e-05
1,111,2.211830057041691,4.37124554940858,2.914855547061753,2.90582764700928,0.005584669694133097,1.4777602278429033e-05
1,112,2.2317564539519763,4.549931921402869,3.057514446709047,3.02573745917343,0.0056216195764763706,3.0457566484751496e-05
1,113,2.2516828508622617,4.801424233162395,3.1762689109650277,3.1941422185064603,0.00394714571670015,1.5094248996898558e-05
1,114,2.271609247772547,4.846070778712845,3.213157299252576,3.2249862876164896,0.005244000433029842,2.443307231891008e-05
1,115,2.291535644682833,5.484466033697485,3.6644638258486464,3.651090013994385,0.0054662025189203154,2.1471463260327395e-05
1,116,2.3114620415931184,6.026168411492995,4.02570243834153,4.013059847928423,0.00448006489076935,1.874610633835312e-05
1,117,2.331388438503404,6.353494176355352,4.2131205711354935,4.232425271794375,0.006150032918557878,1.4111601387233136e-05
1,118,2.351314835413689,6.33643253145214,4.238924282229893,4.222404841609839,0.005882997323659326,2.618893576113949e-05
1,119,2.3712412323239747,5.953925475285895,3.980340658613568,3.968742668750725,0.00587141740438782,1.0826605050601228e-05
1,120,2.39116762923426,5.939658077712349,3.9435110412630965,3.9604229921673557,0.006249196948491232,1.6879287091163636e-05
1,121,2.411094026144546,6.4886572239577855,4.3363018131167665,4.327744657421185,0.004151436131669914,1.5022274087334856e-05
1,122,2.431020423054832,6.212513765560187,4.141498224146389,4.144736358237379,0.005239613332828431,1.860583961871041e-05
1,123,2.4509468199651168,6.537189479359023,4.366184584822017,4.362540247692628,0.004758303742600403,1.3492472690083407e-05
1,124,2.470873216875402,6.6213769788636,4.422897063609878,4.419891280091857,0.006430887564086872,2.000052138435712e-05
1,125,2.490799613785688,6.384337067276679,4.268684591531443,4.262751795284328,0.003429644470316449,2.395878303368441e-05
1,126,2.510726010695973,6.58372668594528,4.389067274186084,4.396965518846682,0.005736804967397092,3.254111356226343e-05
1,127,2.530652407606259,6.235056804531971,4.182139057552146,4.165093618291247,0.006765695085884771,2.6643241230069624e-05
1,128,2.5505788045165443,5.747341088488738,3.8216175931045306,3.8401701314757757,0.004713004880807838,2.026158197886674e-05
1,129,2.5705052014268297,5.907591752417165,3.9442570362903604,3.948109224078269,0.0048629703304675555,1.898302970062109e-05
1,130,2.590431598337115,6.767040383876125,4.531746062100284,4.523438470753446,0.0035150344242948946,1.4753350166046178e-05
1,131,2.610357995247401,6.196142978180736,4.150263535713264,4.1426536676298875,0.0034774448718442666,2.0103790057022978e-05
1,132,2.6302843921576864,5.770308813436233,3.8475227951433,3.85868714243184,0.006115891169201463,1.4521622027526682e-05
1,133,2.650210789067972,6.082341588008064,4.067886722383832,4.068091083755432,0.004843167535634317,2.0836509332514754e-05
1,134,2.670137185978257,6.09040392259605,4.076759076877968,4.0741905621029755,0.003968314922605257,1.9965629292813893e-05
1,135,2.690063582888542,5.998293651652869,3.996165980638047,4.013232985413511,0.004525774427189632,2.175676554120297e-05
1,136,2.7099899797988285,6.067767120567273,4.050963623644538,4.060345469855615,0.005260172604200944,1.3730249584315294e-05
1,137,2.729916376709114,6.466328824294736,4.338446142499486,4.327681803814591,0.005606197189901038,2.913169895154054e-05
1,138,2.7498427736193998,6.03958089175714,4.045899813313771,4.042628286494685,0.004251907651870748,1.747249922553216e-05
1,139,2.7697691705296847,5.268135748935245,3.551066764740039,3.5267075952968607,0.004029090841495287,1.024372270884166e-05
1,140,2.78969556743997,5.6507723891444455,3.782598824092814,3.783308979710533,0.005811473020833848,2.668006362617564e-05
1,141,2.809621964350256,5.71916416870605,3.8316907886642126,3.8295176154077586,0.0044788889473446085,1.6384034150819685e-05
1,142,2.829548361260541,5.300088697285499,3.5443906364160536,3.549262872756649,0.004748823007150526,1.868495138371137e-05
1,143,2.849474758170827,5.169353007465799,3.46717478534278,3.462029351380786,0.004417574224519936,1.3454481326651894e-05
1,144,2.8694011550811123,5.412967203179496,3.6150603513745327,3.6254797330844997,0.0044494285559392496,1.9006176728324294e-05
1,145,2.8893275519913977,5.510926675477747,3.6904747780111036,3.691358728286599,0.003923115458525829,2.1389478197206006e-05
1,146,2.9092539489016835,5.785422158129362,3.8802073885941,3.8754684784442253,0.005170275164696245,2.0873744959459915e-05
1,147,2.929180345811969,5.234607880661901,3.504996229268949,3.5066857070756345,0.004347678486856017,2.0023257179460763e-05
1,148,2.9491067427222544,5.46120970384245,3.659938744366941,3.6586517621985886,0.004528411745506716,2.0610854195587843e-05
1,149,2.96903313963254,5.231222584210438,3.5031560937083674,3.5047008214628477,0.003745087617098308,2.054441743001653e-05
1,150,2.988959536542825,5.152381576704412,3.4494627214957787,3.451972250669241,0.00377540109190173,1.6474989039025322e-05
1,151,3.0088859334531106,5.394930330743097,3.6282922044174604,3.6145367071913697,0.005242881226071404,1.3881658480568218e-05
1,152,3.0288123303633965,5.187828507197481,3.4807433309772176,3.4758091867816168,0.00522080122675829,1.8593014022762653e-05
1,153,3.048738727273682,4.98561513615184,3.3405370938904606,3.3403238669989026,0.0034120218524359264,1.5487711231578317e-05
1,154,3.0686651241839678,4.8520698412419865,3.2419831252273426,3.250815899438151,0.004420685970477476,2.939609731730133e-05
1,155,3.0885915210942527,5.053953760314286,3.3948846996262296,3.3860088979464624,0.006187771394082492,2.8244197110824e-05
1,156,3.108517918004538,5.189632786294072,3.49070160289969,3.4768099582474035,0.00447927420858733,2.4575521745228416e-05
1,157,3.128444314914824,5.701336794074319,3.8223940572966404,3.819482360468792,0.004185378163409006,1.6081817713825895e-05
1,158,3.1483707118251094,6.292670981839931,4.199156300574334,4.2154342435445695,0.004655956713283041,1.935649766662755e-05
1,159,3.168297108735395,5.652682014808444,3.797485667495895,3.786494474081421,0.005028157702040496,2.0200576560977875e-05
1,160,3.18822350564568,5.387003547914165,3.61128718128348,3.6082906020419285,0.005926740087648053,2.202892116913316e-05
1,161,3.2081499025559657,5.316971215398398,3.5543178886779114,3.561115218445202,0.005600515377959299,1.9855426151060636e-05
1,162,3.2280762994662515,6.129393078387062,4.098597037002187,4.10490072323751,0.006008678164251907,2.3758898568678658e-05
1,163,3.248002696376537,6.477005638797726,4.334266791647036,4.33729465834873,0.003968871649030523,1.7373127700968457e-05
1,164,3.2679290932868224,6.224264708163815,4.164628392241348,4.1676205861680025,0.0038489502345229946,1.6762965666575325e-05
1,165,3.287855490197108,5.947865739729635,3.9832799458206556,3.9821053660258485,0.0053018601796512325,2.2296145217728015e-05
1,166,3.307781887107393,5.368599898729542,3.587377810450057,3.5938512969658496,0.0038023316755700235,1.41365319114469e-05
1,167,3.327708284017679,5.228812857867619,3.5084817636192573,3.499819466711089,0.004583862789379835,1.8597935345971667e-05
1,168,3.3476346809279645,5.105276765283719,3.3970139102767054,3.4166565285824237,0.005669292488287696,1.539167804541005e-05
1,169,3.36756107783825,5.419082699778296,3.6293166135368264,3.6261294738029823,0.004553467247229489,2.6961949976512326e-05
1,170,3.3874874747485357,5.098018047661821,3.4136872568081658,3.4107540678344943,0.0043365713916271725,2.562358462221545e-05
1,171,3.4074138716588207,4.169573269014481,2.7933259113898,2.789126234272117,0.006991895438494995,1.6630749436456315e-05
1,172,3.4273402685691066,4.757120594984508,3.181158398115371,3.1815903654430127,0.005003267822907607,1.5754997283665892e-05
1,173,3.447266665479392,5.177588621271364,3.477574644421245,3.4621605527670547,0.004980605337118983,1.6508423994734066e-05
1,174,3.4671930623896774,5.461807328605672,3.654195803760289,3.651502668283851,0.005889923412708499,2.119790274459915e-05
1,175,3.487119459299963,5.644596490944689,3.778332559955917,3.772938774907464,0.005287361612147918,1.4511677040403545e-05
1,176,3.507045856210248,5.905768792095718,3.9306736496794574,3.946671104087137,0.005118098301657134,1.7971517352806775e-05
1,177,3.526972253120534,6.185932015135818,4.126598260226658,4.13298005794134,0.004279827846106484,1.869104881500527e-05
1,178,3.5468986500308195,6.428986963440475,4.276336019884636,4.294379489655707,0.005358217550491694,2.2034816172837464e-05
1,179,3.566825046941105,7.293067743866073,4.872638729527852,4.870391467729868,0.004726748916460543,1.7235132102014122e-05
1,180,3.5867514438513903,7.418070081096792,4.967758148278563,4.952635258659773,0.005301096099968785,2.6204291446079684e-05
1,181,3.606677840761676,7.216430803667333,4.809430035051912,4.816767713493727,0.004248956497588699,2.3054778220423965e-05
1,182,3.6266042376719616,7.01815177899401,4.696815244507945,4.683169724773208,0.005266370594368784,1.9576409105590892e-05
1,183,3.646530634582247,6.662453439513199,4.44306920745592,4.444585585512456,0.006066858151599911,1.8921948352407804e-05
1,184,3.666457031492533,7.063342345712244,4.692377108310803,4.710677227201224,0.003895279836329964,1.4535709230658237e-05
1,185,3.686383428402818,7.263994869110571,4.833960978932081,4.8430693681126185,0.005481687912419687,1.8457301467964534e-05
1,186,3.7063098253131033,7.150311537294591,4.766204940317598,4.765826887640817,0.0032853976222084933,1.923581108792146e-05
1,187,3.726236222223389,7.361565766150134,4.913584834323142,4.9050982007527555,0.0042498439149307125,1.809798289501481e-05
1,188,3.7461626191336745,7.407311926852888,4.924393079629913,4.933991909114193,0.005224201754308746,1.5611590161436796e-05
1,189,3.76608901604396,8.149335879558196,5.444176680104553,5.426457296303386,0.005965044526598458,2.0819475121456357e-05
1,190,3.786015412954245,8.027289646712129,5.346462564042151,5.34337391106677,0.004791470879333502,1.685613921582929e-05
1,191,3.805941809864531,7.3054727359346625,4.853490477081202,4.861200222900833,0.004203451657664186,1.4806345676836227e-05
1,192,3.8258682067748166,7.633876940699237,5.069002861386507,5.0779098982223,0.004495643511953275,2.459970682028836e-05
1,193,3.845794603685102,8.013768424704992,5.318200637936257,5.328652241938485,0.004525350609886571,2.162370372316821e-05
1,194,3.865721000595388,7.929081106949161,5.267933285953832,5.270360381106883,0.0067084601120289255,1.572592728093104e-05
1,195,3.885647397505673,7.482337607795613,4.982025345020914,4.971503264225164,0.003967431847791383,1.5511705891977135e-05
1,196,3.9055737944159583,6.88984244361699,4.554368434141243,4.576029498208666,0.005421881883886697,1.5166792283654378e-05
1,197,3.925500191326244,6.893879174007796,4.586305113285856,4.576868269748921,0.005019663048067025,1.2280436917760932e-05
1,198,3.9454265882365296,7.011650201720874,4.630441799318199,4.6531423451267475,0.004837120265767265,1.6032122676016885e-05
1,199,3.965352985146815,7.18681656801178,4.782264680740558,4.767384103758834,0.004315222608400714,1.3642013800741756e-05
1,200,3.985279382057101,6.57760667235092,4.347298170213795,4.361391900775038,0.005359859615666961,1.6754848943894782e-05
1,201,4.005205778967386,6.598991900371193,4.355617782312007,4.373655628494948,0.005030391400071418,2.0127118057559973e-05
1,202,4.025132175877672,6.683898318924939,4.434299310214287,4.427950465526817,0.004404222705866613,1.758214107676763e-05
1,203,4.045058572787957,6.483436576967812,4.279485504955961,4.293191645948241,0.006378826119744533,2.2976069001444286e-05
1,204,4.0649849696982425,6.05151805724068,3.991748396841696,4.005323482882815,0.004221826002043082,1.4986261618236538e-05
1,205,4.084911366608528,5.93755114441216,3.929226120460669,3.9280323200807135,0.004350769254453192,1.7684146017733012e-05
1,206,4.104837763518813,6.611909463850354,4.367168112900915,4.372050703629522,0.004440569064358094,1.9470817798308417e-05
1,207,4.124764160429099,6.437463592020287,4.255908095415449,4.2546110466654445,0.0064606542389724535,2.4737178591871157e-05
1,208,4.144690557339384,6.207505198995683,4.076362286747052,4.100578632690309,0.006974982729188058,1.75622116144912e-05
1,209,4.16461695424967,6.713449821604339,4.434384505985193,4.432543124050325,0.003125017595351519,1.7879583678580003e-05
1,210,4.184543351159956,6.463789663975531,4.286197100066838,4.265498652572895,0.004891056496935047,1.7960427192599675e-05
1,211,4.204469748070241,6.318567423770578,4.171543269060187,4.1674730070266826,0.0059090842735261195,2.260738578863074e-05
1,212,4.224396144980527,6.439807046350143,4.246470840256909,4.245167372217655,0.006372289464920831,1.574637123181254e-05
1,213,4.244322541890812,6.004066979611134,3.9794191415319364,3.9557742717110154,0.004201031704936483,2.052145689105153e-05
1,214,4.264248938801098,6.162186607128732,4.050540105415472,4.057710457138092,0.005291401908853882,1.6740324854606505e-05
1,215,4.284175335711383,6.87650767448177,4.509736958434867,4.52554207395222,0.005661461200957033,1.9852662110539182e-05
1,216,4.304101732621668,7.178041007371791,4.724841734322709,4.721296914068638,0.005085606300429387,1.7499875551431483e-05
1,217,4.324028129531954,7.215414758188666,4.755234554202577,4.743136517651619,0.006787244247326439,1.9517572790998632e-05
1,218,4.343954526442239,7.62562835874486,4.995040118745868,5.009854984663405,0.004979408287923584,1.3392106369016624e-05
1,219,4.363880923352525,7.699412741452347,5.054392091945385,5.055319049630871,0.0033684304092109563,2.024004033553936e-05
1,220,4.38380732026281,6.820145062208388,4.484716787909059,4.475301405936285,0.0057674310680021585,1.813577954660834e-05
1,221,4.403733717173096,6.664852351681921,4.381190451376153,4.3707220168525,0.00437401854561533,2.1076516669139055e-05
1,222,4.423660114083382,6.625964818055865,4.33519477403551,4.34252197644482,0.005436941407209025,1.5022314137254186e-05
1,223,4.443586510993667,7.078466046546732,4.636275165774542,4.636161711822486,0.003993009609778151,2.8022463508946367e-05
1,224,4.463512907903953,6.774549155072424,4.438216765140855,4.434275035585166,0.005995816617691675,2.0919223966206692e-05
1,225,4.483439304814238,7.105150059837615,4.61906707300135,4.647662424318822,0.0052465132907254675,2.520400098749731e-05
1,226,4.503365701724523,6.938187328460908,4.534551477653069,4.535474495536008,0.004566972397006609,1.9757851443999277e-05
1,227,4.523292098634809,6.9425597712464935,4.518465761846898,4.535320876300357,0.003870989847730426,2.133467472461197e-05
1,228,4.543218495545094,7.258646367873167,4.730785638135744,4.738621461728151,0.0044301490361652075,2.307391856997561e-05
1,229,4.56314489245538,7.123050872070009,4.647651257946329,4.646936298315999,0.00467293657882502,2.4479755085122613e-05
1,230,4.583071289365665,6.598778747192504,4.304553556183957,4.301944935177127,0.005601175133710039,2.1099119915890832e-05
1,231,4.602997686275951,6.277198076507029,4.070702680961827,4.089441852093788,0.005798506611311484,2.0442717010271663e-05
1,232,4.622924083186237,6.313543093823063,4.113315540019088,4.110215561714909,0.005067985743970613,1.5201652895948482e-05
1,233,4.642850480096522,6.504637695804671,4.226347402969935,4.231595369924456,0.0048830370397539265,1.591379254056186e-05
1,234,4.662776877006808,6.591121189526502,4.287381981266836,4.284757228719102,0.0035859691767857987,1.552511793619535e-05
1,235,4.682703273917093,6.089605093716991,3.958637702710709,3.9558360914123707,0.005393981402598042,1.961084849562962e-05
1,236,4.7026296708273785,5.9845341240272365,3.8788060264177004,3.884705311704042,0.005352794425898039,1.684797976000789e-05
1,237,4.722556067737664,6.075943959980723,3.9272413395462418,3.9410904817940144,0.005511238124760171,2.167414635613906e-05
