trial,sample,target_name,time_s,duration_s,x_m,y_m,z_m,x_mm,y_mm,z_mm,force_target_N,current_force_N,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad
1,22,Line_T01_0022,0.43785546603454073,3.502843728276326,-0.038629168157219174,-0.04845877286984285,0.0,-38.629168157219176,-48.458772869842846,0.0,9.320674680529514,8.695571416910845,7.537265056922058,-102.63200279921861,-135.84577022108368,-31.522226979697734,90.0,7.537265056922017,0.13155009183880773,-1.7912663667624016,-2.3709559652655754,-0.5501666483567133,1.5707963267948966,0.131550091838807
1,23,Line_T01_0023,0.45775798721792893,3.502843728276326,-0.03774276125027295,-0.04799836134250401,0.0,-37.74276125027295,-47.998361342504005,0.0,9.320674680529514,8.232835677494016,7.585704422765317,-102.71826934131272,-135.7205708793745,-31.56115977931279,90.0,7.585704422765275,0.13239551826035068,-1.792772001956254,-2.3687708245314205,-0.5508461538970151,1.5707963267948966,0.13239551826034995
1,24,Line_T01_0024,0.47766050840131713,3.502843728276326,-0.036856354343326715,-0.04753794981516517,0.0,-36.856354343326714,-47.53794981516517,0.0,9.320674680529514,8.671949815853026,7.6339284099756295,-102.80450582358789,-135.59519813524363,-31.60029604116848,90.0,7.633928409975588,0.13323718561561027,-1.7942771125072934,-2.3665826573540767,-0.5515292105233196,1.5707963267948966,0.13323718561560954
1,25,Line_T01_0025,0.49756302958470533,3.502843728276326,-0.03596994743638049,-0.04707753828782633,0.0,-35.96994743638049,-47.07753828782633,0.0,9.320674680529514,7.969897832864486,7.681938315767807,-102.89071270369718,-135.46965234050833,-31.639634955794513,90.0,7.681938315767765,0.13407511654525606,-1.7957817064030726,-2.364391469873913,-0.5522158041077048,1.5707963267948966,0.13407511654525534
1,26,Line_T01_0026,0.5174655507680935,3.502843728276326,-0.03508354052943426,-0.046617126760487494,0.0,-35.08354052943426,-46.617126760487494,0.0,9.320674680529514,7.912512856178891,7.729735428225707,-102.97689043952145,-135.343933840764,-31.67917571971455,90.0,7.729735428225666,0.13490933353059242,-1.7972857916351201,-2.362197268122707,-0.5529059206268632,1.5707963267948966,0.1349093335305917
1,27,Line_T01_0027,0.5373680719514817,3.502843728276326,-0.03419713362248803,-0.046156715233148654,0.0,-34.19713362248803,-46.15671523314865,0.0,9.320674680529514,8.014639766293692,7.777321026367337,-103.06303948914052,-135.2180429754134,-31.718917535446078,90.0,7.777321026367296,0.13573985889469475,-1.7987893761984368,-2.360000058024154,-0.5535995461620993,1.5707963267948966,0.13573985889469403
1,28,Line_T01_0028,0.55727059313487,3.502843728276326,-0.03331072671554179,-0.045696303705809814,0.0,-33.31072671554179,-45.69630370580981,0.0,9.320674680529514,8.380277702888122,7.824696380209515,-103.14916031080539,-135.09198007769496,-31.75885961149968,90.0,7.824696380209473,0.1365667148035381,-1.8002924680910115,-2.357799845394362,-0.5542966668993166,1.5707963267948966,0.13656671480353738
1,29,Line_T01_0029,0.5771731143182582,3.502843728276326,-0.03242431980859556,-0.045235892178470974,0.0,-32.424319808595556,-45.235892178470976,0.0,9.320674680529514,7.9943762340457285,7.871862750832439,-103.2352533629115,-134.96574547471116,-31.799001162377365,90.0,7.871862750832399,0.13738992326712407,-1.801795075313354,-2.355596635942347,-0.5549972691289891,1.5707963267948966,0.13738992326712338
1,30,Line_T01_0030,0.5970756355016464,3.502843728276326,-0.03153791290164934,-0.04477548065113214,0.0,-31.53791290164934,-44.77548065113214,0.0,9.320674680529514,8.150814798017793,7.918821390443657,-103.32131910397285,-134.83933948745664,-31.83934140857051,90.0,7.918821390443616,0.13820950614059724,-1.8032972058680437,-2.3533904352705215,-0.5557013392461245,1.5707963267948966,0.13820950614059654
1,31,Line_T01_0031,0.6169781566850346,3.502843728276326,-0.0306515059947031,-0.0443150691237933,0.0,-30.6515059947031,-44.3150691237933,0.0,9.320674680529514,8.11167180942335,7.965573542441911,-103.40735799259724,-134.71276243084588,-31.87987957655689,90.0,7.965573542441871,0.13902548512535962,-1.8047988677592959,-2.351181248875181,-0.5564088637502134,1.5707963267948966,0.13902548512535892
1,32,Line_T01_0032,0.6368806778684228,3.502843728276326,-0.029765099087756878,-0.04385465759645446,0.0,-29.765099087756877,-43.85465759645446,0.0,9.320674680529514,8.611543813506836,8.012120441480477,-103.49337048746207,-134.58601461374073,-31.920614898797183,90.0,8.012120441480436,0.13983788177017598,-1.806300068992542,-2.34896908214698,-0.5571198292451673,1.5707963267948966,0.13983788177017525
1,33,Line_T01_0033,0.656783199051811,3.502843728276326,-0.028878692180810645,-0.04339424606911563,0.0,-28.878692180810646,-43.394246069115624,0.0,9.320674680529514,8.582500178717291,8.058463313530313,-103.57935704729178,-134.45909633897756,-31.961546613730672,90.0,8.058463313530272,0.14064671747227606,-1.8078008175740334,-2.346753940371412,-0.5578342224392445,1.5707963267948966,0.14064671747227536
1,34,Line_T01_0034,0.6766857202351992,3.502843728276326,-0.027992285273864416,-0.04293383454177679,0.0,-27.992285273864415,-42.93383454177679,0.0,9.320674680529514,9.14808341924616,8.104603375942823,-103.66531813083522,-134.33200790339404,-32.002673965770725,90.0,8.104603375942782,0.14145201347845004,-1.8093011215104484,-2.344535828729271,-0.5585520301449702,1.5707963267948966,0.14145201347844932
1,35,Line_T01_0035,0.6965882414185874,3.502843728276326,-0.027105878366918187,-0.04247342301443795,0.0,-27.105878366918187,-42.47342301443795,0.0,9.320674680529514,9.129779614297256,8.150541837512199,-103.75125419684494,-134.20474959785585,-32.043996205299194,90.0,8.15054183751216,0.14225379088613654,-1.8108009888085292,-2.3423147522971206,-0.5592732392790398,1.5707963267948966,0.14225379088613585
1,36,Line_T01_0036,0.7164907626019756,3.502843728276326,-0.02621947145997195,-0.04201301148709911,0.0,-26.21947145997195,-42.01301148709911,0.0,9.320674680529514,9.180629965563899,8.196279898537517,-103.83716570405642,-134.07732170728306,-32.08551258866055,90.0,8.196279898537476,0.14305207064450642,-1.8123004274747203,-2.3400907160477544,-0.5599978368622156,1.5707963267948966,0.14305207064450573
1,37,Line_T01_0037,0.736393283785364,3.502843728276326,-0.025333064553025718,-0.04155259995976027,0.0,-25.333064553025718,-41.552599959760265,0.0,9.320674680529514,8.582020382932008,8.241818750884493,-103.92305311116863,-133.94972451067605,-32.1272223781553,90.0,8.241818750884454,0.1438468735555407,-1.8137994455148292,-2.3378637248506475,-0.5607258100192128,1.5707963267948966,0.14384687355554002
1,38,Line_T01_0038,0.7562958049687522,3.502843728276326,-0.02444665764607949,-0.041092188432421434,0.0,-24.446657646079487,-41.09218843242143,0.0,9.320674680529514,8.437773500720448,8.287159578046786,-104.00891687682551,-133.8219582811412,-32.169124842033284,90.0,8.287159578046746,0.14463822027510043,-1.8152980509337027,-2.3356337834724057,-0.5614571459785815,1.5707963267948966,0.1446382202750997
1,39,Line_T01_0039,0.7761983261521403,3.502843728276326,-0.023560250739133266,-0.040631776905082594,0.0,-23.560250739133267,-40.631776905082596,0.0,9.320674680529514,8.582981051140543,8.332303555207066,-104.09475745959774,-133.69402328591644,-32.21121925448579,90.0,8.332303555207025,0.1454261313139924,-1.8167962517349088,-2.3334008965772104,-0.5621918320725703,1.5707963267948966,0.1454261313139917
1,40,Line_T01_0040,0.7961008473355285,3.502843728276326,-0.022673843832187027,-0.040171365377743753,0.0,-22.67384383218703,-40.171365377743754,0.0,9.320674680529514,8.564858234181003,8.377251849297634,-104.18057531796592,-133.5659197863963,-32.253504895637775,90.0,8.377251849297593,0.14621062703902754,-1.8182940559204437,-2.3311650687272567,-0.5629298557369893,1.5707963267948966,0.14621062703902682
1,41,Line_T01_0041,0.8160033685189167,3.502843728276326,-0.021787436925240804,-0.03971095385040492,0.0,-21.787436925240804,-39.71095385040492,0.0,9.320674680529514,8.357832185351802,8.422005619060823,-104.26637091030389,-133.43764803815677,-32.29598105153932,90.0,8.42200561906078,0.14699172767407465,-1.8197914714904402,-2.3289263043831876,-0.5636712045110617,1.5707963267948966,0.14699172767407392
1,42,Line_T01_0042,0.835905889702305,3.502843728276326,-0.02090103001829457,-0.03925054232306607,0.0,-20.901030018294573,-39.25054232306607,0.0,9.320674680529514,8.479920032106278,8.46656601510891,-104.35214469486351,-133.30920829097977,-32.33864701415672,90.0,8.46656601510887,0.14776945330110644,-1.8212885064429019,-2.32668460790452,-0.5644158660372681,1.5707963267948966,0.14776945330110577
1,43,Line_T01_0043,0.8558084108856931,3.502843728276326,-0.020014623111348342,-0.03879013079572725,0.0,-20.014623111348342,-38.790130795727244,0.0,9.320674680529514,8.504655205942823,8.510934179983717,-104.43789712975942,-133.1806007888776,-32.381502081362974,90.0,8.510934179983677,0.14854382386123954,-1.8227851687734375,-2.3244399835500715,-0.5651638280611807,1.5707963267948966,0.14854382386123882
1,44,Line_T01_0044,0.8757109320690815,3.502843728276326,-0.01912821620440211,-0.0383297192683884,0.0,-19.12821620440211,-38.3297192683884,0.0,9.320674680529514,9.140873746881315,8.555111248215928,-104.5236286729551,-133.05182577011666,-32.42454555692825,90.0,8.555111248215887,0.1493148591557698,-1.8242814664750178,-2.322192435478376,-0.5659150784312965,1.5707963267948966,0.1493148591557691
1,45,Line_T01_0045,0.8956134532524697,3.502843728276326,-0.018241809297455888,-0.03786930774104956,0.0,-18.241809297455887,-37.86930774104956,0.0,9.320674680529514,9.62976975842521,8.59909834638395,-104.6093397822493,-132.92288346724126,-32.46777675050943,90.0,8.59909834638391,0.15008257884719978,-1.8257774075377382,-2.3199419677480964,-0.5666696050988551,1.5707963267948966,0.15008257884719906
1,46,Line_T01_0046,0.9155159744358579,3.502843728276326,-0.017355402390509648,-0.03740889621371073,0.0,-17.35540239050965,-37.408896213710726,0.0,9.320674680529514,9.397302780660755,8.642896593172454,-104.6950309152635,-132.79377410709674,-32.51119497763979,90.0,8.642896593172415,0.15084700246026017,-1.8272729999486006,-2.317688584318431,-0.5674273961176586,1.5707963267948966,0.1508470024602595
1,47,Line_T01_0047,0.9354184956192461,3.502843728276326,-0.01646899548356342,-0.03694848468637188,0.0,-16.46899548356342,-36.94848468637188,0.0,9.320674680529514,9.406306824632093,8.686507099430651,-104.78070252942948,-132.6644979108527,-32.55479955971781,90.0,8.68650709943061,0.15160814938292733,-1.828768251691295,-2.3154322890495185,-0.5681884396438761,1.5707963267948966,0.1516081493829266
1,48,Line_T01_0048,0.9553210168026343,3.502843728276326,-0.015582588576617196,-0.03648807315903305,0.0,-15.582588576617196,-36.48807315903306,0.0,9.320674680529514,9.67027960199044,8.72993096822996,-104.86635508197814,-132.53505509402575,-32.5985898239961,90.0,8.729930968229919,0.15236603886742928,-1.8302631707460066,-2.3131730857028323,-0.5689527239358507,1.5707963267948966,0.15236603886742858
1,49,Line_T01_0049,0.9752235379860225,3.502843728276326,-0.014696181669670964,-0.03602766163169421,0.0,-14.696181669670963,-36.027661631694215,0.0,9.320674680529514,9.646389951028887,8.773169294921692,-104.95198902992875,-132.4054458665018,-32.64256510356947,90.0,8.773169294921653,0.15312069003125295,-1.8317577650892263,-2.310910977941573,-0.569720237353891,1.5707963267948966,0.15312069003125228
1,50,Line_T01_0050,0.9951260591694107,3.502843728276326,-0.013809774762724734,-0.035567250104355366,0.0,-13.809774762724734,-35.56725010435537,0.0,9.320674680529514,9.154860771018399,8.816223167194025,-105.03760483007858,-132.27567043255812,-32.686724737363335,90.0,8.816223167193984,0.15387212185813826,-1.8332520426935701,-2.3086459693310513,-0.570490968360069,1.5707963267948966,0.15387212185813756
1,51,Line_T01_0051,1.015028580352799,3.502843728276326,-0.012923367855778498,-0.03510683857701653,0.0,-12.923367855778498,-35.10683857701653,0.0,9.320674680529514,8.941987496771285,8.859093665128762,-105.12320293899349,-132.14572899088546,-32.731068070121076,90.0,8.859093665128722,0.15462035319906886,-1.8347460115276162,-2.306378063339075,-0.571264905517999,1.5707963267948966,0.15462035319906814
1,52,Line_T01_0052,1.034931101536187,3.502843728276326,-0.012036960948832272,-0.03464642704967769,0.0,-12.036960948832272,-34.64642704967769,0.0,9.320674680529514,8.938913545395032,8.901781861257886,-105.20878381299903,-132.01562173460925,-32.77559445239174,90.0,8.901781861257847,0.15536540277325916,-1.8362396795557472,-2.304107263336319,-0.5720420374926238,1.5707963267948966,0.1553654027732585
1,53,Line_T01_0053,1.0548336227195754,3.502843728276326,-0.011150554041886036,-0.03418601552233885,0.0,-11.150554041886036,-34.186015522338856,0.0,9.320674680529514,8.671771141250163,8.944288820619379,-105.29434790817193,-131.885348851311,-32.82030324051708,90.0,8.944288820619338,0.15610728916912864,-1.8377330547380042,-2.3018335725966983,-0.5728223530499874,1.5707963267948966,0.15610728916912794
1,54,Line_T01_0054,1.0747361439029635,3.502843728276326,-0.010264147134939818,-0.03372560399500002,0.0,-10.264147134939817,-33.72560399500002,0.0,9.320674680529514,8.431617386611915,8.986615600813128,-105.37989568033252,-131.75491052304906,-32.865193796618435,90.0,8.986615600813087,0.15684603084527748,-1.8392261450299525,-2.2995569942977303,-0.5736058410570073,1.5707963267948966,0.15684603084527676
1,55,Line_T01_0055,1.0946386650863518,3.502843728276326,-0.009377740227993578,-0.03326519246766117,0.0,-9.377740227993577,-33.26519246766117,0.0,9.320674680529514,8.292238608283307,9.028763252056088,-105.46542758503753,-131.6243069263792,-32.91026548858326,90.0,9.028763252056047,0.15758164613144943,-1.840718958382557,-2.2972775315208946,-0.5743924904812383,1.5707963267948966,0.1575816461314487
1,56,Line_T01_0056,1.11454118626974,3.502843728276326,-0.008491333321047352,-0.032804780940322346,0.0,-8.491333321047351,-32.804780940322345,0.0,9.320674680529514,8.329159336785033,9.070732817237332,-105.5509440775732,-131.49353823237507,-32.955517690051714,90.0,9.07073281723729,0.1583141532294925,-1.8422115027420616,-2.2949951872519896,-0.5751822903906385,1.5707963267948966,0.15831415322949177
1,57,Line_T01_0057,1.1344437074531282,3.502843728276326,-0.007604926414101119,-0.0323443694129835,0.0,-7.6049264141011195,-32.3443694129835,0.0,9.320674680529514,8.346496089532094,9.112525331972662,-105.63644561294946,-131.36260460664784,-33.0009497804027,90.0,9.112525331972622,0.15904357021431226,-1.8437037860498875,-2.2927099643814755,-0.5759752299533267,1.5707963267948966,0.15904357021431156
1,58,Line_T01_0058,1.1543462286365165,3.502843728276326,-0.006718519507154887,-0.03188395788564466,0.0,-6.718519507154887,-31.88395788564466,0.0,9.320674680529514,8.063976192916796,9.154141824658828,-105.72193264589406,-131.23150620936627,-33.046561144739684,90.0,9.154141824658787,0.159769915034818,-1.8451958162425317,-2.2904218657048245,-0.5767712984373339,1.5707963267948966,0.15976991503481727
1,59,Line_T01_0059,1.1742487498199046,3.502843728276326,-0.005832112600208661,-0.031423546358305826,0.0,-5.832112600208661,-31.423546358305828,0.0,9.320674680529514,7.948645372961496,9.195583316527458,-105.8074056308478,-131.1002431952756,-33.09235117387664,90.0,9.195583316527415,0.16049320551486404,-1.846687601251482,-2.2881308939228506,-0.5775704852103578,1.5707963267948966,0.1604932055148633
1,60,Line_T01_0060,1.1941512710032929,3.502843728276326,-0.004945705693262428,-0.030963134830966986,0.0,-4.945705693262428,-30.963134830966986,0.0,9.320674680529514,8.205752775063731,9.236850821698564,-105.8928650219596,-130.96881571371688,-33.13831926432353,90.0,9.236850821698525,0.16121345935418363,-1.8481791490031325,-2.2858370516420465,-0.5783727797395106,1.5707963267948966,0.16121345935418294
1,61,Line_T01_0061,1.214053792186681,3.502843728276326,-0.0040592987863162025,-0.03050272330362815,0.0,-4.0592987863162024,-30.502723303628148,0.0,9.320674680529514,8.360546976858686,9.27794534723376,-105.97831127308292,-130.83722390864568,-33.18446481827142,90.0,9.27794534723372,0.1619306941293177,-1.8496704674187203,-2.283540341374912,-0.5791781715910581,1.5707963267948966,0.161930694129317
1,62,Line_T01_0062,1.2339563133700693,3.502843728276326,-0.00317289187936997,-0.030042311776289306,0.0,-3.1728918793699696,-30.042311776289306,0.0,9.320674680529514,9.033220962915763,9.318867893189056,-106.06374483777174,-130.7054679186502,-33.23078724357803,90.0,9.318867893189013,0.16264492729453628,-1.8511615644142558,-2.2812407655402662,-0.5799866504301675,1.5707963267948966,0.16264492729453556
1,63,Line_T01_0063,1.2538588345534574,3.502843728276326,-0.002286484972423737,-0.029581900248950476,0.0,-2.2864849724237373,-29.581900248950475,0.0,9.320674680529514,9.238688600374065,9.359619452667355,-106.14916616927762,-130.57354787696985,-33.27728595375252,90.0,9.359619452667312,0.16335617618275491,-1.852652447900471,-2.278938326463576,-0.5807982060206429,1.5707963267948966,0.16335617618275416
1,64,Line_T01_0064,1.2737613557368457,3.502843728276326,-0.0014000780654775183,-0.02912148872161164,0.0,-1.4000780654775182,-29.12148872161164,0.0,9.320674680529514,9.696722389477893,9.400201011870548,-106.23457572054707,-130.44146391151259,-33.32396036794035,90.0,9.400201011870507,0.16406445800644365,-1.8541431257827738,-2.276633026377256,-0.5816128282246602,1.5707963267948966,0.16406445800644293
1,65,Line_T01_0065,1.293663876920234,3.502843728276326,-0.0005136711585312717,-0.028661077194272792,0.0,-0.5136711585312717,-28.661077194272792,0.0,9.320674680529514,10.005293586997665,9.44061355015131,-106.31997394421936,-130.30921614487247,-33.37080991090819,90.0,9.440613550151271,0.1647697898585312,-1.8556336059612097,-2.274324867420977,-0.5824305070025035,1.5707963267948966,0.1647697898585305
1,66,Line_T01_0066,1.313566398103622,3.502843728276326,0.0003727357484149471,-0.02820066566693396,0.0,0.3727357484149471,-28.200665666933958,0.0,9.320674680529514,9.563839966633157,9.48085804006446,-106.40536129262473,-130.176804694347,-33.41783401302826,90.0,9.480858040064417,0.1654721887133013,-1.857123896330431,-2.2720138516419657,-0.5832512324122928,1.5707963267948966,0.16547218871330055
1,67,Line_T01_0067,1.3334689192870104,3.502843728276326,0.0012591426553611798,-0.02774025413959512,0.0,1.2591426553611798,-27.74025413959512,0.0,9.320674680529514,9.65135453975351,9.52093544741803,-106.4907382177831,-130.04422967195376,-33.46503211026314,90.0,9.520935447417989,0.16617167142728406,-1.8586140047796735,-2.2696999809952985,-0.5840749946097178,1.5707963267948966,0.16617167142728334
1,68,Line_T01_0068,1.3533714404703985,3.502843728276326,0.0021455495623073986,-0.02727984261225629,0.0,2.145549562307399,-27.27984261225629,0.0,9.320674680529514,9.51287775782036,9.560846731324036,-106.57610517140314,-129.91149118444702,-33.51240364414981,90.0,9.560846731323995,0.1668682547401421,-1.8601039391927405,-2.2673832573441883,-0.5849017838477604,1.5707963267948966,0.1668682547401414
1,69,Line_T01_0069,1.3732739616537868,3.502843728276326,0.003031956469253645,-0.02681943108491744,0.0,3.0319564692536454,-26.81943108491744,0.0,9.320674680529514,9.295937830489265,9.600592844248737,-106.66146260488188,-129.77858933333394,-33.55994806178418,90.0,9.600592844248698,0.16756195527554762,-1.8615937074479965,-2.26506368246027,-0.5857315904764234,1.5707963267948966,0.16756195527554693
