seed,trial,sample,target_name,time_s,duration_s,x_m,y_m,z_m,x_mm,y_mm,z_mm,force_target_N,current_force_N
3666223592,1,54,Line_T01_0054,1.076288751530067,1.9333334981188242,0.01404177889508322,0.004966582541275983,0.0,14.04177889508322,4.966582541275983,0.0,28.97671718702304,28.97671718702304
3666223592,1,55,Line_T01_0055,1.09622002470655,1.9333334981188242,0.012128201995126639,0.0059601945925776105,0.0,12.12820199512664,5.9601945925776105,0.0,28.97671718702304,28.97671718702304
3666223592,1,56,Line_T01_0056,1.1161512978830326,1.9333334981188242,0.010214625095170099,0.006953806643879217,0.0,10.2146250951701,6.953806643879217,0.0,28.97671718702304,28.97671718702304
3666223592,1,57,Line_T01_0057,1.1360825710595153,1.9333334981188242,0.008301048195213566,0.00794741869518082,0.0,8.301048195213566,7.94741869518082,0.0,28.97671718702304,28.97671718702304
3666223592,1,58,Line_T01_0058,1.156013844235998,1.9333334981188242,0.006387471295257026,0.00894103074648243,0.0,6.387471295257026,8.941030746482431,0.0,28.97671718702304,28.97671718702304
3666223592,1,59,Line_T01_0059,1.1759451174124806,1.9333334981188242,0.004473894395300486,0.009934642797784034,0.0,4.473894395300486,9.934642797784035,0.0,28.97671718702304,28.97671718702304
3666223592,1,60,Line_T01_0060,1.1958763905889633,1.9333334981188242,0.002560317495343925,0.01092825484908565,0.0,2.560317495343925,10.92825484908565,0.0,28.97671718702304,28.97671718702304
3666223592,1,61,Line_T01_0061,1.2158076637654462,1.9333334981188242,0.0006467405953873642,0.011921866900387271,0.0,0.6467405953873642,11.921866900387272,0.0,28.97671718702304,28.97671718702304
3666223592,1,62,Line_T01_0062,1.235738936941929,1.9333334981188242,-0.001266836304569162,0.012915478951688875,0.0,-1.266836304569162,12.915478951688875,0.0,28.97671718702304,28.97671718702304
3666223592,1,63,Line_T01_0063,1.2556702101184116,1.9333334981188242,-0.003180413204525702,0.013909091002990485,0.0,-3.180413204525702,13.909091002990484,0.0,28.97671718702304,28.97671718702304
3666223592,1,64,Line_T01_0064,1.2756014832948943,1.9333334981188242,-0.005093990104482242,0.014902703054292091,0.0,-5.093990104482242,14.902703054292092,0.0,28.97671718702304,28.97671718702304
3666223592,1,65,Line_T01_0065,1.295532756471377,1.9333334981188242,-0.007007567004438782,0.015896315105593695,0.0,-7.007567004438782,15.896315105593695,0.0,28.97671718702304,28.97671718702304
3666223592,1,66,Line_T01_0066,1.3154640296478597,1.9333334981188242,-0.008921143904395343,0.016889927156895315,0.0,-8.921143904395343,16.889927156895315,0.0,28.97671718702304,28.97671718702304
3666223592,1,67,Line_T01_0067,1.3353953028243424,1.9333334981188242,-0.010834720804351883,0.017883539208196915,0.0,-10.834720804351882,17.883539208196915,0.0,28.97671718702304,28.97671718702304
3666223592,1,68,Line_T01_0068,1.3553265760008253,1.9333334981188242,-0.012748297704308437,0.018877151259498536,0.0,-12.748297704308436,18.877151259498536,0.0,28.97671718702304,28.97671718702304
3666223592,1,69,Line_T01_0069,1.375257849177308,1.9333334981188242,-0.01466187460426497,0.019870763310800146,0.0,-14.66187460426497,19.870763310800147,0.0,28.97671718702304,28.97671718702304
3666223592,1,70,Line_T01_0070,1.3951891223537907,1.9333334981188242,-0.01657545150422151,0.02086437536210175,0.0,-16.57545150422151,20.86437536210175,0.0,28.97671718702304,28.97671718702304
3666223592,1,71,Line_T01_0071,1.4151203955302734,1.9333334981188242,-0.01848902840417805,0.021857987413403356,0.0,-18.48902840417805,21.857987413403354,0.0,28.97671718702304,28.97671718702304
3666223592,1,72,Line_T01_0072,1.435051668706756,1.9333334981188242,-0.020402605304134607,0.02285159946470497,0.0,-20.402605304134607,22.851599464704968,0.0,28.97671718702304,28.97671718702304
3666223592,1,73,Line_T01_0073,1.4549829418832387,1.9333334981188242,-0.022316182204091147,0.023845211516006576,0.0,-22.31618220409115,23.845211516006575,0.0,28.97671718702304,28.97671718702304
3666223592,1,74,Line_T01_0074,1.4749142150597216,1.9333334981188242,-0.024229759104047704,0.024838823567308196,0.0,-24.229759104047705,24.838823567308197,0.0,28.97671718702304,28.97671718702304
3666223592,1,75,Line_T01_0075,1.4948454882362043,1.9333334981188242,-0.026143336004004245,0.025832435618609803,0.0,-26.143336004004244,25.832435618609804,0.0,28.97671718702304,28.97671718702304
3666223592,1,76,Line_T01_0076,1.514776761412687,1.9333334981188242,-0.028056912903960785,0.02682604766991141,0.0,-28.056912903960786,26.82604766991141,0.0,28.97671718702304,28.97671718702304
3666223592,1,77,Line_T01_0077,1.5347080345891697,1.9333334981188242,-0.029970489803917318,0.027819659721213016,0.0,-29.970489803917317,27.819659721213018,0.0,28.97671718702304,28.97671718702304
3666223592,1,78,Line_T01_0078,1.5546393077656524,1.9333334981188242,-0.03188406670387388,0.02881327177251463,0.0,-31.884066703873877,28.81327177251463,0.0,28.97671718702304,28.97671718702304
3666223592,1,79,Line_T01_0079,1.574570580942135,1.9333334981188242,-0.03379764360383042,0.02980688382381624,0.0,-33.797643603830416,29.80688382381624,0.0,28.97671718702304,28.97671718702304
3666223592,1,80,Line_T01_0080,1.5945018541186178,1.9333334981188242,-0.03571122050378695,0.03080049587511785,0.0,-35.711220503786954,30.80049587511785,0.0,28.97671718702304,28.97671718702304
3666223592,1,81,Line_T01_0081,1.6144331272951007,1.9333334981188242,-0.03762479740374351,0.031794107926419464,0.0,-37.624797403743514,31.794107926419464,0.0,28.97671718702304,28.97671718702304
3666223592,1,82,Line_T01_0082,1.6343644004715834,1.9333334981188242,-0.03953837430370005,0.03278771997772107,0.0,-39.53837430370005,32.78771997772107,0.0,28.97671718702304,28.97671718702304
3666223592,1,83,Line_T01_0083,1.654295673648066,1.9333334981188242,-0.041451951203656606,0.033781332029022684,0.0,-41.451951203656606,33.781332029022686,0.0,28.97671718702304,28.97671718702304
3666223592,1,84,Line_T01_0084,1.6742269468245488,1.9333334981188242,-0.043365528103613146,0.03477494408032429,0.0,-43.365528103613144,34.77494408032429,0.0,28.97671718702304,28.97671718702304
3666223592,1,85,Line_T01_0085,1.6941582200010314,1.9333334981188242,-0.04527910500356968,0.035768556131625905,0.0,-45.27910500356968,35.76855613162591,0.0,28.97671718702304,28.97671718702304
3666223592,1,86,Line_T01_0086,1.7140894931775141,1.9333334981188242,-0.04719268190352622,0.036762168182927504,0.0,-47.19268190352622,36.7621681829275,0.0,28.97671718702304,28.97671718702304
3666223592,1,87,Line_T01_0087,1.734020766353997,1.9333334981188242,-0.04910625880348278,0.037755780234229125,0.0,-49.10625880348278,37.75578023422913,0.0,28.97671718702304,28.97671718702304
3666223592,1,88,Line_T01_0088,1.7539520395304797,1.9333334981188242,-0.05101983570343932,0.038749392285530725,0.0,-51.01983570343932,38.749392285530725,0.0,28.97671718702304,28.97671718702304
3666223592,1,89,Line_T01_0089,1.7738833127069624,1.9333334981188242,-0.05293341260339589,0.039743004336832345,0.0,-52.93341260339589,39.74300433683234,0.0,28.97671718702304,28.97671718702304
3666223592,1,90,Line_T01_0090,1.7938145858834451,1.9333334981188242,-0.05484698950335241,0.04073661638813396,0.0,-54.846989503352404,40.73661638813396,0.0,28.97671718702304,28.97671718702304
3666223592,1,91,Line_T01_0091,1.8137458590599278,1.9333334981188242,-0.05676056640330895,0.04173022843943556,0.0,-56.76056640330895,41.73022843943556,0.0,28.97671718702304,28.97671718702304
3666223592,1,92,Line_T01_0092,1.8336771322364105,1.9333334981188242,-0.05867414330326549,0.042723840490737165,0.0,-58.67414330326549,42.72384049073717,0.0,28.97671718702304,28.97671718702304
3666223592,1,93,Line_T01_0093,1.8536084054128934,1.9333334981188242,-0.060587720203222055,0.04371745254203878,0.0,-60.587720203222055,43.71745254203878,0.0,28.97671718702304,28.97671718702304
3666223592,1,94,Line_T01_0094,1.873539678589376,1.9333334981188242,-0.06250129710317859,0.044711064593340386,0.0,-62.50129710317859,44.71106459334039,0.0,28.97671718702304,28.97671718702304
3666223592,1,95,Line_T01_0095,1.8934709517658588,1.9333334981188242,-0.06441487400313514,0.045704676644642006,0.0,-64.41487400313514,45.70467664464201,0.0,28.97671718702304,28.97671718702304
3666223592,1,96,Line_T01_0096,1.9134022249423415,1.9333334981188242,-0.06632845090309168,0.04669828869594361,0.0,-66.32845090309168,46.69828869594361,0.0,28.97671718702304,28.97671718702304
3666223592,1,97,Line_T01_0097,1.9333334981188242,1.9333334981188242,-0.06824202780304822,0.04769190074724522,0.0,-68.24202780304822,47.69190074724522,0.0,28.97671718702304,28.97671718702304
3666223592,2,0,Line_T02_0000,0.0,2.957601491465026,0.07183034167404903,-0.04556207943778458,0.0,71.83034167404904,-45.562079437784575,0.0,28.513745731877428,28.513745731877428
3666223592,2,1,Line_T02_0001,0.019983793861250175,2.957601491465026,0.0712544836500743,-0.045644109760072334,0.0,71.25448365007429,-45.64410976007233,0.0,28.513745731877428,28.513745731877428
3666223592,2,2,Line_T02_0002,0.03996758772250035,2.957601491465026,0.07067862562609958,-0.04572614008236009,0.0,70.67862562609959,-45.72614008236009,0.0,28.513745731877428,28.513745731877428
3666223592,2,3,Line_T02_0003,0.059951381583750525,2.957601491465026,0.07010276760212486,-0.04580817040464785,0.0,70.10276760212486,-45.80817040464785,0.0,28.513745731877428,28.513745731877428
3666223592,2,4,Line_T02_0004,0.0799351754450007,2.957601491465026,0.06952690957815015,-0.04589020072693561,0.0,69.52690957815015,-45.89020072693561,0.0,28.513745731877428,28.513745731877428
3666223592,2,5,Line_T02_0005,0.09991896930625088,2.957601491465026,0.06895105155417541,-0.045972231049223364,0.0,68.95105155417541,-45.97223104922336,0.0,28.513745731877428,28.513745731877428
3666223592,2,6,Line_T02_0006,0.11990276316750105,2.957601491465026,0.0683751935302007,-0.04605426137151111,0.0,68.3751935302007,-46.05426137151111,0.0,28.513745731877428,28.513745731877428
3666223592,2,7,Line_T02_0007,0.13988655702875122,2.957601491465026,0.06779933550622598,-0.04613629169379888,0.0,67.79933550622599,-46.13629169379888,0.0,28.513745731877428,28.513745731877428
3666223592,2,8,Line_T02_0008,0.1598703508900014,2.957601491465026,0.06722347748225126,-0.04621832201608663,0.0,67.22347748225125,-46.21832201608663,0.0,28.513745731877428,28.513745731877428
3666223592,2,9,Line_T02_0009,0.17985414475125158,2.957601491465026,0.06664761945827653,-0.04630035233837439,0.0,66.64761945827654,-46.30035233837439,0.0,28.513745731877428,28.513745731877428
3666223592,2,10,Line_T02_0010,0.19983793861250176,2.957601491465026,0.06607176143430182,-0.04638238266066214,0.0,66.07176143430182,-46.382382660662145,0.0,28.513745731877428,28.513745731877428
3666223592,2,11,Line_T02_0011,0.21982173247375192,2.957601491465026,0.06549590341032709,-0.046464412982949906,0.0,65.49590341032709,-46.4644129829499,0.0,28.513745731877428,28.513745731877428
3666223592,2,12,Line_T02_0012,0.2398055263350021,2.957601491465026,0.06492004538635238,-0.04654644330523766,0.0,64.92004538635237,-46.54644330523766,0.0,28.513745731877428,28.513745731877428
3666223592,2,13,Line_T02_0013,0.2597893201962523,2.957601491465026,0.06434418736237765,-0.04662847362752542,0.0,64.34418736237765,-46.628473627525416,0.0,28.513745731877428,28.513745731877428
3666223592,2,14,Line_T02_0014,0.27977311405750244,2.957601491465026,0.06376832933840293,-0.04671050394981317,0.0,63.76832933840293,-46.71050394981317,0.0,28.513745731877428,28.513745731877428
3666223592,2,15,Line_T02_0015,0.29975690791875265,2.957601491465026,0.0631924713144282,-0.046792534272100936,0.0,63.192471314428204,-46.79253427210094,0.0,28.513745731877428,28.513745731877428
3666223592,2,16,Line_T02_0016,0.3197407017800028,2.957601491465026,0.0626166132904535,-0.04687456459438869,0.0,62.61661329045349,-46.874564594388694,0.0,28.513745731877428,28.513745731877428
3666223592,2,17,Line_T02_0017,0.33972449564125295,2.957601491465026,0.062040755266478766,-0.04695659491667645,0.0,62.04075526647877,-46.956594916676444,0.0,28.513745731877428,28.513745731877428
3666223592,2,18,Line_T02_0018,0.35970828950250316,2.957601491465026,0.06146489724250405,-0.0470386252389642,0.0,61.46489724250405,-47.0386252389642,0.0,28.513745731877428,28.513745731877428
3666223592,2,19,Line_T02_0019,0.3796920833637533,2.957601491465026,0.06088903921852931,-0.047120655561251966,0.0,60.88903921852931,-47.120655561251965,0.0,28.513745731877428,28.513745731877428
3666223592,2,20,Line_T02_0020,0.39967587722500353,2.957601491465026,0.0603131811945546,-0.04720268588353972,0.0,60.3131811945546,-47.20268588353972,0.0,28.513745731877428,28.513745731877428
3666223592,2,21,Line_T02_0021,0.4196596710862537,2.957601491465026,0.05973732317057988,-0.04728471620582748,0.0,59.73732317057988,-47.28471620582748,0.0,28.513745731877428,28.513745731877428
3666223592,2,22,Line_T02_0022,0.43964346494750384,2.957601491465026,0.059161465146605155,-0.047366746528115226,0.0,59.16146514660515,-47.36674652811523,0.0,28.513745731877428,28.513745731877428
3666223592,2,23,Line_T02_0023,0.45962725880875405,2.957601491465026,0.05858560712263044,-0.047448776850402996,0.0,58.585607122630435,-47.44877685040299,0.0,28.513745731877428,28.513745731877428
3666223592,2,24,Line_T02_0024,0.4796110526700042,2.957601491465026,0.058009749098655715,-0.047530807172690745,0.0,58.00974909865572,-47.53080717269074,0.0,28.513745731877428,28.513745731877428
3666223592,2,25,Line_T02_0025,0.49959484653125436,2.957601491465026,0.057433891074681,-0.04761283749497851,0.0,57.433891074681,-47.61283749497851,0.0,28.513745731877428,28.513745731877428
3666223592,2,26,Line_T02_0026,0.5195786403925046,2.957601491465026,0.056858033050706275,-0.04769486781726626,0.0,56.858033050706275,-47.69486781726626,0.0,28.513745731877428,28.513745731877428
3666223592,2,27,Line_T02_0027,0.5395624342537547,2.957601491465026,0.05628217502673155,-0.04777689813955402,0.0,56.28217502673155,-47.77689813955402,0.0,28.513745731877428,28.513745731877428
3666223592,2,28,Line_T02_0028,0.5595462281150049,2.957601491465026,0.055706317002756835,-0.047858928461841775,0.0,55.70631700275683,-47.85892846184178,0.0,28.513745731877428,28.513745731877428
3666223592,2,29,Line_T02_0029,0.579530021976255,2.957601491465026,0.055130458978782104,-0.04794095878412953,0.0,55.1304589787821,-47.94095878412953,0.0,28.513745731877428,28.513745731877428
3666223592,2,30,Line_T02_0030,0.5995138158375053,2.957601491465026,0.05455460095480738,-0.048022989106417294,0.0,54.554600954807384,-48.02298910641729,0.0,28.513745731877428,28.513745731877428
3666223592,2,31,Line_T02_0031,0.6194976096987554,2.957601491465026,0.053978742930832664,-0.04810501942870504,0.0,53.97874293083267,-48.10501942870504,0.0,28.513745731877428,28.513745731877428
3666223592,2,32,Line_T02_0032,0.6394814035600056,2.957601491465026,0.05340288490685794,-0.048187049750992805,0.0,53.40288490685794,-48.187049750992806,0.0,28.513745731877428,28.513745731877428
3666223592,2,33,Line_T02_0033,0.6594651974212558,2.957601491465026,0.05282702688288322,-0.048269080073280554,0.0,52.82702688288322,-48.269080073280556,0.0,28.513745731877428,28.513745731877428
3666223592,2,34,Line_T02_0034,0.6794489912825059,2.957601491465026,0.0522511688589085,-0.04835111039556832,0.0,52.2511688589085,-48.35111039556832,0.0,28.513745731877428,28.513745731877428
3666223592,2,35,Line_T02_0035,0.6994327851437562,2.957601491465026,0.05167531083493378,-0.04843314071785607,0.0,51.675310834933775,-48.43314071785607,0.0,28.513745731877428,28.513745731877428
3666223592,2,36,Line_T02_0036,0.7194165790050063,2.957601491465026,0.05109945281095906,-0.048515171040143835,0.0,51.09945281095906,-48.515171040143834,0.0,28.513745731877428,28.513745731877428
3666223592,2,37,Line_T02_0037,0.7394003728662565,2.957601491465026,0.05052359478698434,-0.04859720136243159,0.0,50.52359478698434,-48.59720136243159,0.0,28.513745731877428,28.513745731877428
3666223592,2,38,Line_T02_0038,0.7593841667275066,2.957601491465026,0.04994773676300961,-0.04867923168471934,0.0,49.947736763009615,-48.67923168471934,0.0,28.513745731877428,28.513745731877428
3666223592,2,39,Line_T02_0039,0.7793679605887568,2.957601491465026,0.0493718787390349,-0.0487612620070071,0.0,49.3718787390349,-48.761262007007105,0.0,28.513745731877428,28.513745731877428
3666223592,2,40,Line_T02_0040,0.7993517544500071,2.957601491465026,0.04879602071506017,-0.04884329232929486,0.0,48.79602071506017,-48.84329232929486,0.0,28.513745731877428,28.513745731877428
3666223592,2,41,Line_T02_0041,0.8193355483112572,2.957601491465026,0.04822016269108546,-0.04892532265158262,0.0,48.220162691085456,-48.92532265158262,0.0,28.513745731877428,28.513745731877428
3666223592,2,42,Line_T02_0042,0.8393193421725074,2.957601491465026,0.04764430466711073,-0.04900735297387037,0.0,47.64430466711073,-49.00735297387037,0.0,28.513745731877428,28.513745731877428
3666223592,2,43,Line_T02_0043,0.8593031360337575,2.957601491465026,0.04706844664313601,-0.049089383296158126,0.0,47.06844664313601,-49.089383296158125,0.0,28.513745731877428,28.513745731877428
3666223592,2,44,Line_T02_0044,0.8792869298950077,2.957601491465026,0.04649258861916129,-0.04917141361844589,0.0,46.492588619161296,-49.17141361844589,0.0,28.513745731877428,28.513745731877428
3666223592,2,45,Line_T02_0045,0.8992707237562578,2.957601491465026,0.04591673059518657,-0.049253443940733645,0.0,45.91673059518657,-49.253443940733646,0.0,28.513745731877428,28.513745731877428
3666223592,2,46,Line_T02_0046,0.9192545176175081,2.957601491465026,0.04534087257121185,-0.0493354742630214,0.0,45.340872571211854,-49.3354742630214,0.0,28.513745731877428,28.513745731877428
