trial,sample,target_name,time_s,duration_s,x_m,y_m,z_m,x_mm,y_mm,z_mm,force_target_N,current_force_N,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad
1,17,Line_T01_0017,0.3388316440002063,1.9333334981188242,0.08484412419347535,-0.03179706335688358,0.0,84.84412419347535,-31.79706335688358,0.0,28.97671718702304,28.97671718702304,7.572298318085266,-114.62769354316607,-116.68849728021718,-38.68380917661674,90.0,7.572298318085227,0.13216153759381677,-2.000630666295293,-2.036598476744238,-0.6751598373451588,1.5707963267948966,0.13216153759381608
1,18,Line_T01_0018,0.358762917176689,1.9333334981188242,0.08293054729351881,-0.030803451305581965,0.0,82.93054729351881,-30.803451305581966,0.0,28.97671718702304,28.97671718702304,7.707541096301332,-114.43858876720527,-117.01297072134004,-38.54844051145467,90.0,7.7075410963012905,0.13452196936323157,-1.9973301653235307,-2.042261606627108,-0.6727972084340509,1.5707963267948966,0.13452196936323085
1,19,Line_T01_0019,0.37869419035317176,1.9333334981188242,0.08101697039356227,-0.02980983925428036,0.0,81.01697039356227,-29.80983925428036,0.0,28.97671718702304,28.97671718702304,7.8437598384507385,-114.24961146121356,-117.33664462577818,-38.41374391300827,90.0,7.843759838450697,0.1368994349166639,-1.9940318891224265,-2.0479107819623388,-0.6704463092999245,1.5707963267948966,0.13689943491666318
1,20,Line_T01_0020,0.39862546352965444,1.9333334981188242,0.07910339349360573,-0.02881622720297875,0.0,79.10339349360574,-28.81622720297875,0.0,28.97671718702304,28.97671718702304,7.9809642801066625,-114.06075655963434,-117.6595229283947,-38.27972051197096,90.0,7.980964280106621,0.13929410417192023,-1.9907357492813393,-2.053546071426248,-0.6681071596771027,1.5707963267948966,0.1392941041719195
1,21,Line_T01_0021,0.4185567367061372,1.9333334981188242,0.07718981659364918,-0.027822615151677138,0.0,77.18981659364918,-27.822615151677137,0.0,28.97671718702304,28.97671718702304,8.119164272604776,-113.87201900437348,-117.98160945254857,-38.146371543077926,90.0,8.119164272604733,0.14170614906724377,-1.9874416575198726,-2.059167541749037,-0.6657797811157797,1.5707963267948966,0.14170614906724305
1,22,Line_T01_0022,0.43848800988261993,1.9333334981188242,0.07527623969369264,-0.02682900310037553,0.0,75.27623969369265,-26.82900310037553,0.0,28.97671718702304,28.97671718702304,8.258369784466685,-113.68339374366357,-118.30290791089094,-38.01369834544548,90.0,8.258369784466643,0.14413574358615813,-1.984149525668052,-2.0647752577286935,-0.6634641969879445,1.5707963267948966,0.14413574358615738
1,23,Line_T01_0023,0.4584192830591026,1.9333334981188242,0.07336266279373609,-0.025835391049073918,0.0,73.36266279373609,-25.835391049073916,0.0,28.97671718702304,28.97671718702304,8.398590902836103,-113.49487573093838,-118.62342190611699,-37.881702362944615,90.0,8.398590902836062,0.14658306378253316,-1.9808592656466806,-2.0703692822441093,-0.6611604324938996,1.5707963267948966,0.14658306378253247
1,24,Line_T01_0024,0.47835055623558537,1.9333334981188242,0.07144908589377955,-0.024841778997772304,0.0,71.44908589377954,-24.841778997772305,0.0,28.97671718702304,28.97671718702304,8.53983783492734,-113.30645992371748,-118.94315493167339,-37.75038514460915,90.0,8.5398378349273,0.1490482878058661,-1.9775707894478731,-2.075949676267432,-0.6588685146693853,1.5707963267948966,0.14904828780586538
1,25,Line_T01_0025,0.4982818294120681,1.9333334981188242,0.06953550899382299,-0.023848166946470697,0.0,69.53550899382299,-23.8481669464707,0.0,28.97671718702304,28.97671718702304,8.682120909486347,-113.11814128250063,-119.26211037242201,-37.61974834507733,90.0,8.682120909486308,0.15153159592678134,-1.9742840091157572,-2.081516498875645,-0.6565884723932874,1.5707963267948966,0.15153159592678067
1,26,Line_T01_0026,0.5182131025885508,1.9333334981188242,0.06762193209386645,-0.022854554895169094,0.0,67.62193209386645,-22.854554895169095,0.0,28.97671718702304,28.97671718702304,8.82545057826341,-112.92991476967104,-119.58029150526113,-37.48979372506783,90.0,8.82545057826337,0.15403317056273402,-1.9709988367273334,-2.087069807261413,-0.6543203363959434,1.5707963267948966,0.1540331705627333
1,27,Line_T01_0027,0.5381443757650335,1.9333334981188242,0.06570835519390991,-0.02186094284386749,0.0,65.70835519390991,-21.86094284386749,0.0,28.97671718702304,28.97671718702304,8.96983741749796,-112.74177534840794,-119.89770149970389,-37.360523151888174,90.0,8.969837417497917,0.15655319630392464,-1.9677151843734957,-2.092609656743176,-0.6520641392680182,1.5707963267948966,0.1565531963039239
1,28,Line_T01_0028,0.5580756489415163,1.9333334981188242,0.06379477829395336,-0.020867330792565864,0.0,63.79477829395336,-20.867330792565863,0.0,28.97671718702304,28.97671718702304,9.115292129414597,-112.55371798160748,-120.21434341841523,-37.23193859997732,90.0,9.115292129414557,0.15909185993940977,-1.964432964140197,-2.098136100774521,-0.6498199154699722,1.5707963267948966,0.15909185993940908
1,29,Line_T01_0029,0.578006922117999,1.9333334981188242,0.06188120139399682,-0.019873718741264253,0.0,61.88120139399682,-19.873718741264252,0.0,28.97671718702304,28.97671718702304,9.261825543730593,-112.3657376308123,-120.53022021770725,-37.10404215148047,90.0,9.261825543730552,0.1616493504834129,-1.9611520880897673,-2.103649190952828,-0.6475877013420949,1.5707963267948966,0.1616493504834122
1,30,Line_T01_0030,0.5979381952944817,1.9333334981188242,0.05996762449404028,-0.018880106689962647,0.0,59.96762449404028,-18.88010668996265,0.0,28.97671718702304,28.97671718702304,9.409448619173942,-112.17782925514913,-120.84533474799372,-36.976835996857154,90.0,9.4094486191739,0.16422585920181934,-1.9578724682423705,-2.1091489770272025,-0.645367535115117,1.5707963267948966,0.16422585920181862
1,31,Line_T01_0031,0.6178694684709645,1.9333334981188242,0.05805404759408374,-0.01788649463866104,0.0,58.05404759408374,-17.88649463866104,0.0,28.97671718702304,28.97671718702304,9.558172445012259,-111.98998781027414,-121.15968975420472,-36.850322435521164,90.0,9.558172445012218,0.16682157963886057,-1.9545940165575986,-2.1146355069057114,-0.6431594569213801,1.5707963267948966,0.16682157963885988
1,32,Line_T01_0032,0.6378007416474472,1.9333334981188242,0.0561404706941272,-0.016892882587359433,0.0,56.140470694127195,-16.892882587359434,0.0,28.97671718702304,28.97671718702304,9.708008242591571,-111.80220824732604,-121.47328787616057,-36.72450387651342,90.0,9.708008242591532,0.16943670764397134,-1.951316644916198,-2.120108826661912,-0.6409635088065802,1.5707963267948966,0.16943670764397065
1,33,Line_T01_0033,0.6577320148239298,1.9333334981188242,0.05422689379417064,-0.01589927053605782,0.0,54.226893794170635,-15.89927053605782,0.0,28.97671718702304,28.97671718702304,9.858967366884892,-111.61448551188695,-121.78613164890676,-36.599382839206285,90.0,9.858967366884851,0.17207144139881714,-1.948040265101936,-2.125568980540694,-0.6387797347420601,1.5707963267948966,0.17207144139881642
1,34,Line_T01_0034,0.6776632880004126,1.9333334981188242,0.052313316894214076,-0.014905658484756206,0.0,52.313316894214076,-14.905658484756206,0.0,28.97671718702304,28.97671718702304,10.011061308050179,-111.42681454295041,-122.09822350300958,-36.47496195404004,90.0,10.01106130805014,0.17472598144448592,-1.9447647887835853,-2.131016010963442,-0.6366081806376633,1.5707963267948966,0.17472598144448526
1,35,Line_T01_0035,0.6975945611768953,1.9333334981188242,0.05039973999425754,-0.013912046433454596,0.0,50.399739994257544,-13.912046433454597,0.0,28.97671718702304,28.97671718702304,10.164301692996977,-111.23919027189656,-122.40956576481254,-36.35124396329089,90.0,10.164301692996935,0.1774005307088311,-1.9414901274970413,-2.1364499585325096,-0.6344488943551387,1.5707963267948966,0.17740053070883038
1,36,Line_T01_0036,0.717525834353378,1.9333334981188242,0.048486163094300996,-0.01291843438215299,0.0,48.486163094301,-12.91843438215299,0.0,28.97671718702304,28.97671718702304,10.318700286961354,-111.05160762147499,-122.72016065665476,-36.22823172187028,90.0,10.318700286961315,0.18009529453395934,-1.9382161926275672,-2.1418708620350317,-0.632301925722091,1.5707963267948966,0.18009529453395864
1,37,Line_T01_0037,0.7374571075298608,1.9333334981188242,0.046572586194344456,-0.011924822330851376,0.0,46.57258619434445,-11.924822330851375,0.0,28.97671718702304,28.97671718702304,10.474268995088735,-110.86406150479394,-123.03001029705099,-36.10592819815507,90.0,10.474268995088693,0.1828104807038562,-1.9349428953921535,-2.147278758446067,-0.6301673265464696,1.5707963267948966,0.18281048070385547
1,38,Line_T01_0038,0.7573883807063435,1.9333334981188242,0.044659009294387916,-0.010931210279549772,0.0,44.659009294387914,-10.931210279549772,0.0,28.97671718702304,28.97671718702304,10.631019864023743,-110.67654682431738,-123.33911670083354,-35.98433647484907,90.0,10.6310198640237,0.1855462994721342,-1.9316701468220125,-2.1526736829310713,-0.628045150631606,1.5707963267948966,0.18554629947213344
1,39,Line_T01_0039,0.7773196538828262,1.9333334981188242,0.042745432394431376,-0.009937598228248159,0.0,42.745432394431376,-9.93759822824816,0.0,28.97671718702304,28.97671718702304,10.788965083506616,-110.48905847086868,-123.64748177925644,-35.86345974987487,90.0,10.788965083506577,0.1883029635898954,-1.92839785774519,-2.1580556688477213,-0.6259354537917785,1.5707963267948966,0.18830296358989473
1,40,Line_T01_0040,0.7972509270593089,1.9333334981188242,0.040831855494474836,-0.008943986176946549,0.0,40.83185549447484,-8.943986176946549,0.0,28.97671718702304,28.97671718702304,10.948116987975624,-110.30159132264149,-123.95510734006237,-35.74330133729613,90.0,10.948116987975583,0.19108068833369907,-1.925125938769301,-2.163424747747079,-0.6238382938683098,1.5707963267948966,0.19108068833369837
1,41,Line_T01_0041,0.8171822002357917,1.9333334981188242,0.03891827859451828,-0.007950374125644935,0.0,38.918278594518284,-7.950374125644935,0.0,28.97671718702304,28.97671718702304,11.10848805817453,-110.11414024421784,-124.2619950875123,-35.62386466826987,90.0,11.10848805817449,0.19387969153361695,-1.9218543002643942,-2.168780949374109,-0.6217537307461867,1.5707963267948966,0.19387969153361626
1,42,Line_T01_0042,0.8371134734122744,1.9333334981188242,0.037004701694561735,-0.006956762074343328,0.0,37.00470169456174,-6.956762074343328,0.0,28.97671718702304,28.97671718702304,11.270090922764506,-109.9267000855936,-124.5681466223778,-35.50515329202861,90.0,11.270090922764469,0.1967001936013666,-1.9185828523459407,-2.174124301667546,-0.619681826371203,1.5707963267948966,0.19670019360136595
1,43,Line_T01_0043,0.8570447465887571,1.9333334981188242,0.0350911247946052,-0.005963150023041722,0.0,35.0911247946052,-5.963150023041722,0.0,28.97671718702304,28.97671718702304,11.432938359939751,-109.73926568121117,-124.87356344189661,-35.38717087689223,90.0,11.432938359939712,0.1995424175585092,-1.9153115048579528,-2.1794548307591186,-0.6176226447676183,1.5707963267948966,0.19954241755850854
1,44,Line_T01_0044,0.8769760197652399,1.9333334981188242,0.033177547894648655,-0.004969537971740115,0.0,33.177547894648654,-4.969537971740115,0.0,28.97671718702304,28.97671718702304,11.597043299045804,-109.55183184899991,-125.17824693969142,-35.26992121130866,90.0,11.597043299045765,0.20240658906469466,-1.9120401673562357,-2.184772560972131,-0.6155762520563228,1.5707963267948966,0.20240658906469397
1,45,Line_T01_0045,0.8969072929417226,1.9333334981188242,0.0312639709946921,-0.0039759259204384945,0.0,31.2639709946921,-3.9759259204384945,0.0,28.97671718702304,28.97671718702304,11.762418822199722,-109.36439338942427,-125.48219840565214,-35.153408204923615,90.0,11.762418822199683,0.20529293644593863,-1.9087687490917744,-2.190077514819409,-0.6135427164735066,1.5707963267948966,0.20529293644593796
1,46,Line_T01_0046,0.9168385661182052,1.9333334981188242,0.02935039409473557,-0.0029823138691368913,0.0,29.35039409473557,-2.9823138691368913,0.0,28.97671718702304,28.97671718702304,11.929078165911271,-109.17694508454004,-125.78541902578108,-35.037635889678874,90.0,11.929078165911232,0.20820169072291808,-1.9054971589942626,-2.195369713000598,-0.611522108389829,1.5707963267948966,0.2082016907229174
1,47,Line_T01_0047,0.936769839294688,1.9333334981188242,0.027436817194779008,-0.0019887018178352776,0.0,27.436817194779007,-1.9887018178352776,0.0,28.97671718702304,28.97671718702304,12.09703472270393,-108.98948169705876,-126.08790988200262,-34.92260842093862,90.0,12.09703472270389,0.2111330856392628,-1.9022253056557725,-2.2006491743988406,-0.6095145003300768,1.5707963267948966,0.2111330856392621
1,48,Line_T01_0048,0.9567011124711707,1.9333334981188242,0.025523240294822468,-0.0009950897665336675,0.0,25.523240294822468,-0.9950897665336675,0.0,28.97671718702304,28.97671718702304,12.266302042734807,-108.80199796942104,-126.3896719519356,-34.80833007864337,90.0,12.266302042734768,0.2140873576898286,-1.8989530973145818,-2.2059159160768047,-0.6075199669933036,1.5707963267948966,0.2140873576898279
1,49,Line_T01_0049,0.9766323856476534,1.9333334981188242,0.023609663394865928,-1.4777152320608056e-06,0.0,23.609663394865926,-0.0014777152320608056,0.0,28.97671718702304,28.97671718702304,12.436893835412196,-108.61448862287868,-126.69070610863,-34.69480526849133,90.0,12.436893835412157,0.21706474614892857,-1.8956804418391546,-2.211169953272086,-0.605538585273449,1.5707963267948966,0.21706474614892787
1,50,Line_T01_0050,0.9965636588241362,1.9333334981188242,0.021696086494909367,0.0009921343360695563,0.0,21.696086494909366,0.9921343360695563,0.0,28.97671718702304,28.97671718702304,12.6088239710097,-108.42694835658645,-126.99101312026697,-34.58203852314659,90.0,12.608823971009661,0.22006549309850532,-1.8924072467122883,-2.2164112993919765,-0.6035704342804253,1.5707963267948966,0.22006549309850465
1,51,Line_T01_0051,1.016494932000619,1.9333334981188242,0.019782509594952827,0.001985746387371163,0.0,19.782509594952828,1.985746387371163,0.0,28.97671718702304,28.97671718702304,12.782106482275548,-108.2393718467036,-127.29059364982314,-34.47003450347326,90.0,12.782106482275509,0.22308984345621855,-1.889133419015433,-2.2216399660076,-0.6016155953616571,1.5707963267948966,0.22308984345621785
1,52,Line_T01_0052,1.0364262051771016,1.9333334981188242,0.017868932694996294,0.002979358438672766,0.0,17.868932694996293,2.979358438672766,0.0,28.97671718702304,28.97671718702304,12.956755566035813,-108.0517537455061,-127.58944825469796,-34.35879799979594,90.0,12.956755566035772,0.22613804500342652,-1.8858588654131967,-2.226855962847412,-0.5996741521240812,1.5707963267948966,0.2261380450034258
1,53,Line_T01_0053,1.0563574783535843,1.9333334981188242,0.01595535579503976,0.003972970489974376,0.0,15.955355795039761,3.9729704899743763,0.0,28.97671718702304,28.97671718702304,13.132785584790199,-107.86408868050958,-127.88757738630562,-34.2483339331848,90.0,13.13278558479016,0.22921034841303792,-1.8825834921380382,-2.232059297790077,-0.5977461904565745,1.5707963267948966,0.22921034841303722
1,54,Line_T01_0054,1.076288751530067,1.9333334981188242,0.01404177889508322,0.004966582541275983,0.0,14.04177889508322,4.966582541275983,0.0,28.97671718702304,28.97671718702304,13.31021106829874,-107.67637125360439,-128.18498138962997,-34.138647356765624,90.0,13.310211068298702,0.23230700727720485,-1.8793072049751707,-2.2372499768566994,-0.5958317985528194,1.5707963267948966,0.2323070072772042
1,55,Line_T01_0055,1.09622002470655,1.9333334981188242,0.012128201995126639,0.0059601945925776105,0.0,12.12820199512664,5.9601945925776105,0.0,28.97671718702304,28.97671718702304,13.48904671515797,-107.48859604020257,-128.48166050274412,-34.029743457053314,90.0,13.48904671515793,0.23542827813483228,-1.876029909247674,-2.242428004202438,-0.5939310669345779,1.5707963267948966,0.23542827813483158
1,56,Line_T01_0056,1.1161512978830326,1.9333334981188242,0.010214625095170099,0.006953806643879217,0.0,10.2146250951701,6.953806643879217,0.0,28.97671718702304,28.97671718702304,13.669307394364925,-107.30075758839823,-128.77761485629264,-33.921627555309094,90.0,13.669307394364884,0.23857442049887492,-1.8727515098018395,-2.247593382107471,-0.5920440884753786,1.5707963267948966,0.2385744204988742
1,57,Line_T01_0057,1.1360825710595153,1.9333334981188242,0.008301048195213566,0.00794741869518082,0.0,8.301048195213566,7.94741869518082,0.0,28.97671718702304,28.97671718702304,13.851008146867107,-107.11285041814206,-129.07284447293844,-33.814305108919505,90.0,13.851008146867068,0.24174569688338932,-1.869471910992764,-2.252746110967341,-0.5901709584245851,1.5707963267948966,0.24174569688338865
1,58,Line_T01_0058,1.156013844235998,1.9333334981188242,0.006387471295257026,0.00894103074648243,0.0,6.387471295257026,8.941030746482431,0.0,28.97671718702304,28.97671718702304,14.034164187096708,-106.92486902043014,-129.36734926677252,-33.707781712797335,90.0,14.03416418709667,0.24494237283031106,-1.8661910166701898,-2.2578861892826527,-0.5883117744318471,1.5707963267948966,0.24494237283031037
1,59,Line_T01_0059,1.1759451174124806,1.9333334981188242,0.004473894395300486,0.009934642797784034,0.0,4.473894395300486,9.934642797784035,0.0,28.97671718702304,28.97671718702304,14.218790904487138,-106.73680785650913,-129.66112904268775,-33.602063100803115,90.0,14.218790904487097,0.24816471693592312,-1.8629087301646357,-2.2630136136481442,-0.5864666365719096,1.5707963267948966,0.2481647169359224
1,60,Line_T01_0060,1.1958763905889633,1.9333334981188242,0.002560317495343925,0.01092825484908565,0.0,2.560317495343925,10.92825484908565,0.0,28.97671718702304,28.97671718702304,14.404903864969777,-106.548661357098,-129.9541834957158,-33.4971551471862,90.0,14.40490386496974,0.25141300087697926,-1.8596249542738097,-2.268128378741115,-0.5846356473697649,1.5707963267948966,0.2514130008769786
1,61,Line_T01_0061,1.2158076637654462,1.9333334981188242,0.0006467405953873642,0.011921866900387271,0.0,0.6467405953873642,11.921866900387272,0.0,28.97671718702304,28.97671718702304,14.59251881244887,-106.36042392162794,-130.24651221032764,-33.39306386804445,90.0,14.592518812448827,0.2546874994364457,-1.856339591249347,-2.2732304773092142,-0.5828189118261289,1.5707963267948966,0.2546874994364449
1,62,Line_T01_0062,1.235738936941929,1.9333334981188242,-0.001266836304569162,0.012915478951688875,0.0,-1.266836304569162,12.915478951688875,0.0,28.97671718702304,28.97671718702304,14.781651670252266,-106.17208991750132,-130.53811465969702,-33.28979542280169,90.0,14.781651670252225,0.2579884905288212,-1.8530525427838729,-2.27831990015759,-0.5810165374432272,1.5707963267948966,0.2579884905288205
1,63,Line_T01_0063,1.2556702101184116,1.9333334981188242,-0.003180413204525702,0.013909091002990485,0.0,-3.180413204525702,13.909091002990484,0.0,28.97671718702304,28.97671718702304,14.972318542555815,-105.98365367937107,-130.82899020492778,-33.18735611570118,90.0,14.972318542555772,0.2613162552249977,-1.8497637099984279,-2.2833966361354006,-0.5792286342508618,1.5707963267948966,0.26131625522499696
1,64,Line_T01_0064,1.2756014832948943,1.9333334981188242,-0.005093990104482242,0.014902703054292091,0.0,-5.093990104482242,14.902703054292092,0.0,28.97671718702304,28.97671718702304,15.164535715778708,-105.79510950844204,-131.11913809424357,-33.08575239731441,90.0,15.164535715778667,0.2646710777766135,-1.8464729934302733,-2.288460672121673,-0.5774553148327435,1.5707963267948966,0.26467107777661275
1,65,Line_T01_0065,1.295532756471377,1.9333334981188242,-0.007007567004438782,0.015896315105593695,0.0,-7.007567004438782,15.896315105593695,0.0,28.97671718702304,28.97671718702304,15.358319659947355,-105.60645167179581,-131.4085574621409,-32.984990866063306,90.0,15.358319659947313,0.2680532456398572,-1.843180293021107,-2.2935119930105223,-0.5756966943530606,1.5707963267948966,0.2680532456398565
1,66,Line_T01_0066,1.3154640296478597,1.9333334981188242,-0.008921143904395343,0.016889927156895315,0.0,-8.921143904395343,16.889927156895315,0.0,28.97671718702304,28.97671718702304,15.553687030024994,-105.41767440174021,-131.69724732850486,-32.88507826975495,90.0,15.553687030024953,0.2714630494986743,-1.8398855081057104,-2.298550581695716,-0.5739528905832638,1.5707963267948966,0.27146304949867356
1,67,Line_T01_0067,1.3353953028243424,1.9333334981188242,-0.010834720804351883,0.017883539208196915,0.0,-10.834720804351882,17.883539208196915,0.0,28.97671718702304,28.97671718702304,15.750654667204284,-105.22877189518537,-131.98520659768798,-32.786021507126634,90.0,15.750654667204243,0.2749007832873265,-1.8365885374010582,-2.303576419054598,-0.5722240239290333,1.5707963267948966,0.27490078328732576
1,68,Line_T01_0068,1.3553265760008253,1.9333334981188242,-0.012748297704308437,0.018877151259498536,0.0,-12.748297704308436,18.877151259498536,0.0,28.97671718702304,28.97671718702304,15.949239600159734,-105.03973831304872,-132.27243405755127,-32.687827629400054,90.0,15.949239600159697,0.27836674421225127,-1.8332892789959343,-2.3085894839313523,-0.5705102174574037,1.5707963267948966,0.2783667442122506
1,69,Line_T01_0069,1.375257849177308,1.9333334981188242,-0.01466187460426497,0.019870763310800146,0.0,-14.66187460426497,19.870763310800147,0.0,28.97671718702304,28.97671718702304,16.149459046256954,-104.8505677796895,-132.55892837846804,-32.590503841842455,90.0,16.14945904625692,0.2818612327731671,-1.8299876303410623,-2.3135897531196155,-0.5688115969240122,1.5707963267948966,0.28186123277316644
