trial,sample,time_s,true_force_N,measured_force_sum_N,predicted_force_sum_N,force_rmse_N,torque_rmse_Nm
1,28,0.5584470302807045,12.614842835608345,6.931611829769571,6.918364326184131,0.005320416055828477,1.820316518563263e-05
1,29,0.578391567076444,12.894289064856547,7.093712751502237,7.097230563874157,0.005120146245326356,1.8522673104361914e-05
1,30,0.5983361038721835,13.159176125482038,7.269210233532943,7.268919538958672,0.004296413802194303,2.2430676801544438e-05
1,31,0.6182806406679229,13.427505206390103,7.442901178338127,7.443308853585654,0.004645382812690029,2.1558846536858406e-05
1,32,0.6382251774636624,13.311487291403536,7.4048065482320045,7.404690587618127,0.004254073211520521,1.762270087478484e-05
1,33,0.6581697142594019,13.046915103408214,7.275447302520281,7.2824589166523745,0.005063718303486499,2.0753371928517216e-05
1,34,0.6781142510551412,13.019643297151768,7.285389582655892,7.291881278425578,0.00608491240968363,1.0052325402138182e-05
1,35,0.6980587878508807,13.050886319310813,7.330762548502348,7.333839526033023,0.005024270781629708,2.2062568453990734e-05
1,36,0.7180033246466202,12.793137108247157,7.213476878536937,7.212737248823022,0.004318326687864542,2.662180509086008e-05
1,37,0.7379478614423596,12.983766384322092,7.342881772337881,7.344062268360503,0.002847882603777244,1.5632976000150415e-05
1,38,0.7578923982380991,12.770729804165294,7.242625677692325,7.246780116086018,0.006254929851315918,1.8779285202283947e-05
1,39,0.7778369350338386,12.8441032858803,7.3149449440001515,7.311527954653361,0.003966405078539372,2.4285311545565274e-05
1,40,0.7977814718295779,12.360362231062297,7.054467982477007,7.058167941795604,0.004019731108063891,1.802133177160953e-05
1,41,0.8177260086253174,12.34480785808811,7.079956487529419,7.0710379942085595,0.004578967110727727,2.0057834211954243e-05
1,42,0.8376705454210569,12.18344987758888,6.993972006158068,6.999853362792463,0.004909727933475867,2.3498353898724586e-05
1,43,0.8576150822167963,11.978637256033643,6.917888877013942,6.902840573781471,0.005739189645575248,1.4887214859180422e-05
1,44,0.8775596190125358,12.3007976921929,7.120811030677029,7.109475802706364,0.0061010446556220175,1.4766589150490773e-05
1,45,0.8975041558082753,12.393610324100246,7.189203897581964,7.184032457191169,0.0043603692327960335,1.9901575665626365e-05
1,46,0.9174486926040146,12.533609925052833,7.277933699961872,7.286101175829402,0.004576983645742296,1.9279219214088843e-05
1,47,0.937393229399754,12.343454786179306,7.184160345717792,7.195929820061195,0.004613813670619166,2.070425305728943e-05
1,48,0.9573377661954936,12.271761128661804,7.151001764097879,7.174158984076208,0.004917626916075775,1.8846828244964704e-05
1,49,0.977282302991233,11.963290201429158,7.006181177729975,7.013124749354736,0.00381227026258966,1.7426508289167028e-05
1,50,0.9972268397869724,12.136895577797109,7.124710806106303,7.134251727086454,0.0048276027727197236,1.6917089364899586e-05
1,51,1.017171376582712,11.633816042007137,6.854699647226264,6.856873120653536,0.004000017266828256,2.137833546984383e-05
1,52,1.037115913378451,11.43262519731512,6.769944320133747,6.756104667179292,0.005135968165546203,2.6570665142973927e-05
1,53,1.0570604501741907,11.724060588318926,6.945009832610732,6.946378876608212,0.00472762522139588,1.9526694073030978e-05
1,54,1.0770049869699303,12.321291023192556,7.310096923945588,7.318975930337746,0.006377099022920365,2.026627001132139e-05
1,55,1.0969495237656697,12.15898739037278,7.224083230837238,7.240841361456027,0.0045622237823483664,1.76737521262617e-05
1,56,1.116894060561409,11.801809252350958,7.050955003198025,7.045660583847754,0.00604272109246112,2.351529227104688e-05
1,57,1.1368385973571489,11.70460248409013,7.023128297302469,7.004794950411442,0.006810876078394964,2.1314717105696055e-05
1,58,1.156783134152888,11.372244405965102,6.8320640755060085,6.822363437966781,0.00459376366952256,1.9339982311956765e-05
1,59,1.1767276709486274,12.002261290051624,7.219759104654289,7.217488073953656,0.0033600864533664026,2.1031841839842552e-05
1,60,1.196672207744367,12.450908975023872,7.5180672710458545,7.504866222150865,0.006073062468843005,1.9736085742481273e-05
1,61,1.2166167445401064,12.678977950756163,7.6505504879378865,7.660017371401603,0.005874728188232665,1.9542404168007517e-05
1,62,1.2365612813358458,12.874933476522465,7.806394219900393,7.796128106895537,0.0044301022487615496,2.3363931916439284e-05
1,63,1.2565058181315854,12.791415492925587,7.757063891247322,7.7629366101127,0.004329071934774062,1.9660313315927827e-05
1,64,1.2764503549273247,12.485465780640402,7.606406080813499,7.594003255393277,0.005224339801958394,2.6493917052586625e-05
1,65,1.296394891723064,12.067213591980671,7.35710919862343,7.355579624672069,0.00458512962042335,2.636992571737627e-05
1,66,1.3163394285188037,11.45107524644767,6.976404914760893,6.994963502451466,0.006754743251771334,2.7661484975140215e-05
1,67,1.336283965314543,12.064541653051034,7.3873322120556955,7.385243910611949,0.0052478565494521135,1.8489846562462975e-05
1,68,1.3562285021102825,11.444752065420747,7.042039178742193,7.020384848631519,0.005618157990664443,1.5174311419962454e-05
1,69,1.376173038906022,11.68515181692153,7.182564695198502,7.182493207693368,0.004870929409222244,1.7556725625401253e-05
1,70,1.3961175757017614,11.138648341237042,6.845829126962712,6.860340021748261,0.004601875465669357,1.9359285054208196e-05
1,71,1.4160621124975008,11.480645084042376,7.084763827029284,7.084966564305995,0.0049363900145881325,1.5094794608717329e-05
1,72,1.4360066492932404,11.526435652638368,7.133704710481339,7.12707159485907,0.003820163658899389,2.2763874152797493e-05
1,73,1.4559511860889798,11.700947308927503,7.240521650678998,7.248831985422663,0.005073586604191869,1.5522485902529595e-05
1,74,1.4758957228847192,11.357358940815056,7.049942024144403,7.049231108735935,0.004258041772060172,2.1464374845537568e-05
1,75,1.4958402596804588,11.16427325212774,6.945798068485367,6.942227442128896,0.004610557089842778,1.927577942528155e-05
1,76,1.515784796476198,10.886715221764211,6.77732375444981,6.781971283078912,0.004572024089666191,1.6146379424619386e-05
1,77,1.5357293332719375,10.833170836387405,6.7742443943165185,6.760708700219578,0.004075073113640098,1.710874832182446e-05
1,78,1.555673870067677,11.113655038187762,6.932490666931479,6.947972002115046,0.006051517838099455,1.6770395596948995e-05
1,79,1.5756184068634165,11.062391368444912,6.926945719273352,6.927902558466343,0.0037729085798594146,1.8171186709025122e-05
1,80,1.595562943659156,10.545718783089452,6.616735957172684,6.615577344369776,0.0044151798286949425,2.1155143018860162e-05
1,81,1.6155074804548957,10.491045174688,6.59507746712303,6.592292428867362,0.005818938272765104,2.0807187438953548e-05
1,82,1.6354520172506348,10.901155068590642,6.861406370974725,6.861258981388187,0.005204206058397222,1.843474461038228e-05
1,83,1.6553965540463742,11.287649724759753,7.107460455230803,7.116000488551393,0.004228483329462722,1.5465834256310554e-05
1,84,1.6753410908421138,11.790091902177124,7.435686727414825,7.44455021883655,0.0045966406146039415,2.3050887687037457e-05
1,85,1.6952856276378532,11.679101617167913,7.372598816557826,7.3859664572755035,0.0050684492282769235,1.8449420931617303e-05
1,86,1.7152301644335926,11.585125295155052,7.345691302880772,7.337754107113139,0.0036099599837064195,1.7856837357575693e-05
1,87,1.7351747012293322,11.506171226874558,7.298792857327086,7.298704708894781,0.005146807915293496,1.4194499764936767e-05
1,88,1.7551192380250715,11.478654744726551,7.306394264303968,7.291999371490798,0.004293938094896245,1.8675804297311332e-05
1,89,1.775063774820811,12.027060217383324,7.665440651095979,7.651454835249126,0.005566385013294708,1.684034849947048e-05
1,90,1.7950083116165505,12.285963573416458,7.816941762014425,7.827282442082469,0.005432281196970352,1.4323545156117885e-05
1,91,1.8149528484122897,12.361875360495272,7.888783866919515,7.886636807531641,0.005087709580090849,1.4114171845620113e-05
1,92,1.8348973852080293,11.959862518923314,7.637017296262584,7.6406080744924,0.004671451164740645,2.682204178215809e-05
1,93,1.8548419220037689,11.97327859709616,7.6856686113131305,7.659452701690958,0.005319049617592341,2.4749433976366524e-05
1,94,1.874786458799508,12.333920798775711,7.887859852276228,7.900552882344842,0.0038191845362745727,2.2142666058171794e-05
1,95,1.894730995595248,12.40076865607162,7.955096721032206,7.953631720380955,0.004313748926650643,1.9365906704829827e-05
1,96,1.9146755323909872,12.935118412142568,8.33001164786583,8.306858061205448,0.0065316587218753296,2.3902141423421408e-05
1,97,1.9346200691867264,12.915344638000684,8.318368354200373,8.304451520464344,0.006025822757057735,1.4548691177259963e-05
1,98,1.954564605982466,12.364867398270173,7.962328574244079,7.960166546926496,0.002647630382137668,2.769858188586962e-05
1,99,1.974509142778205,11.861216295102624,7.63361703745374,7.645025052071901,0.006968740908387872,1.553091391324189e-05
1,100,1.994453679573945,11.537215206960246,7.424348818024753,7.444868528863397,0.005650183572835572,1.9557106528638744e-05
1,101,2.0143982163696843,11.766224849291328,7.586174781216318,7.6013194455801525,0.005609896469458601,2.021824004142654e-05
1,102,2.034342753165424,11.647359577624393,7.531237766585796,7.532942784824053,0.005321601497675249,1.9160023266672364e-05
1,103,2.054287289961163,12.009320127065056,7.7952613246035165,7.775540492901964,0.00581164425149878,2.064652448120006e-05
1,104,2.0742318267569027,11.88491621624591,7.711097364402618,7.703232325099563,0.0041302915003497715,1.5239989468469921e-05
1,105,2.0941763635526423,12.2758527834679,7.959800888284652,7.964950201908136,0.004520233698429595,2.440340466517448e-05
1,106,2.1141209003483814,12.036844926683631,7.831285364080989,7.817870719188269,0.004515426828287183,1.7790239232102943e-05
1,107,2.134065437144121,12.04620001457974,7.832385332227785,7.831776869442171,0.0049949070181691925,1.6982500214331078e-05
1,108,2.1540099739398606,12.311461021385362,8.019029748761744,8.012062424671823,0.004106775623970459,1.9383199086379405e-05
1,109,2.1739545107356,12.39164290755792,8.075623317731036,8.071946519359866,0.006857824237322945,2.1288540962686674e-05
1,110,2.19389904753134,12.685291004247924,8.275035228811728,8.270937180152849,0.004324680431121589,1.7519126094108018e-05
1,111,2.213843584327079,12.741634265132644,8.324229526094483,8.31523739206073,0.005584959741678484,1.4755817262183404e-05
1,112,2.233788121122818,12.267967603073732,8.044985620525566,8.013233109364245,0.005622929186810264,3.0519856762324156e-05
1,113,2.2537326579185577,12.568402134381522,8.198710886886664,8.216584997800306,0.003946574762847768,1.5109981810902524e-05
1,114,2.2736771947142973,12.556867821498813,8.204151465639885,8.21597867309406,0.005243802121693454,2.4374553184939266e-05
1,115,2.2936217315100365,12.602182732932311,8.265800041543995,8.252415666633157,0.005465731358526592,2.137909646676775e-05
1,116,2.313566268305776,12.347533938865354,8.104786680785693,8.092144224437046,0.0044795045542572525,1.8723338928906303e-05
1,117,2.333510805101516,12.62099329078575,8.258507582322503,8.277816269514876,0.0061500421466619635,1.4054105470216099e-05
1,118,2.353455341897255,12.068132271986588,7.937740418870699,7.921219368786678,0.005883582849223971,2.6073784035574825e-05
1,119,2.3733998786929944,11.77479069274419,7.7459343932254185,7.7343861563029686,0.0058719098556810284,1.0817250496181782e-05
1,120,2.393344415488734,11.756966711638825,7.711303568739351,7.728222837354906,0.006248674955703071,1.6947975251570912e-05
1,121,2.413288952284473,11.848440431182295,7.802343969691471,7.793783101310412,0.0041519074319965365,1.4918395030492524e-05
1,122,2.4332334890802128,12.094586218299456,7.9578361472507115,7.961081583197525,0.005239839343790269,1.8535631634825828e-05
1,123,2.4531780258759524,12.046993585640486,7.938618295110975,7.934962818896263,0.0047588605649903125,1.3579206220631181e-05
1,124,2.4731225626716915,12.015948596889965,7.922570502047993,7.91955403887755,0.006430851936621664,1.985977585821035e-05
1,125,2.493067099467431,12.59634184369222,8.313145106380153,8.307204597061316,0.003429691868632139,2.4001979812889623e-05
1,126,2.5130116362631707,13.102640968346522,8.63835863966139,8.646264837989085,0.005737311865722008,3.251361576584833e-05
1,127,2.53295617305891,13.35803114832906,8.83693672656393,8.819883594853946,0.006766070165145846,2.656325475468124e-05
1,128,2.552900709854649,13.220925151241747,8.715673171637372,8.734227554318892,0.004712645786942176,2.0195875993013837e-05
1,129,2.572845246650389,13.1885376088316,8.713663276684297,8.717524156069427,0.004862167865028114,1.9050984329949878e-05
1,130,2.592789783446128,13.16186102212373,8.712717819045338,8.704410138559187,0.003514647145955047,1.4784619404094688e-05
1,131,2.612734320241868,12.737756920500305,8.435759948190658,8.428149983717727,0.0034778150717966637,2.0076165222117487e-05
1,132,2.6326788570376074,13.440111728360202,8.885948160784023,8.897156167089792,0.006115070140805069,1.4515621940252904e-05
1,133,2.6526233938333466,13.395478086549335,8.87151305113969,8.871711842979913,0.004842033866918503,2.091125939883199e-05
1,134,2.672567930629086,12.933148540776523,8.571894781625684,8.569317671478824,0.003968120054990596,2.000158236794629e-05
1,135,2.6925124674248258,12.899082443243469,8.53331345775438,8.550381868664143,0.004525454875494108,2.1704193652006927e-05
1,136,2.712457004220565,12.945160634234988,8.575012656424265,8.584417909724706,0.0052601888276215085,1.3745436432901713e-05
1,137,2.7324015410163045,12.955919205491696,8.605666458424215,8.594891640501281,0.005607171758268037,2.9036195780374088e-05
1,138,2.752346077812044,13.170497898055846,8.743744678293313,8.740479046354775,0.0042524143633462875,1.7501030681500804e-05
1,139,2.7722906146077837,13.508840083380765,8.99253906940094,8.968175974755988,0.004029585708717687,1.023818484425324e-05
1,140,2.792235151403523,13.086195405595843,8.68975531207333,8.6904982826205,0.005811757345494818,2.6771407055304626e-05
1,141,2.8121796881992625,12.649632199281218,8.405389012466587,8.403237457230032,0.0044785684019983145,1.6349684745673464e-05
1,142,2.8321242249950016,12.872305178212528,8.548850911550021,8.553715783378285,0.004748589015857596,1.877424111689256e-05
1,143,2.852068761790741,12.562383397060476,8.355244216130304,8.350118065132957,0.004417488010668541,1.343197149764002e-05
1,144,2.872013298586481,12.2777460955095,8.152627590143013,8.16307301824302,0.004448760789400318,1.9045141214173115e-05
1,145,2.89195783538222,12.9258780547241,8.59523201270361,8.596110051444615,0.003923483701791484,2.1301510610986234e-05
1,146,2.91190237217796,12.84536493082922,8.549267249969603,8.544520522168733,0.005170373782154135,2.091075388746789e-05
1,147,2.931846908973699,12.701869723673903,8.449170686887046,8.450856749426256,0.004347755356964318,1.998447432793755e-05
1,148,2.9517914457694383,12.568787669633943,8.365200664711383,8.36393880924771,0.0045285358439668836,2.0522621605971626e-05
1,149,2.971735982565178,12.81725546114066,8.529210167988703,8.530793736516818,0.0037449363938914623,2.0428021181699036e-05
1,150,2.991680519360917,12.089912787435264,8.04546984548563,8.047984304408864,0.003775791359059218,1.6541227355282834e-05
1,151,3.0116250561566567,12.124755837879134,8.086096069602833,8.07233446961232,0.005242991994897624,1.3851509720825595e-05
1,152,3.0315695929523963,12.2313397581481,8.149201784037094,8.144324049018154,0.005221162448362967,1.8616134110209923e-05
1,153,3.051514129748136,12.16456644799884,8.100942599281415,8.100749928863403,0.0034119195150833716,1.5403156819864926e-05
1,154,3.071458666543875,12.591586578715528,8.377062866159077,8.385893821008601,0.00441996658721333,2.9311396109366032e-05
1,155,3.0914032033396146,12.43964148611326,8.294175086860932,8.285330676186868,0.0061882057042234265,2.8225608252784903e-05
1,156,3.111347740135354,12.40871661499864,8.279122696677247,8.265225784548964,0.004479202488699952,2.4528414296930068e-05
1,157,3.1312922769310934,12.467765800021814,8.307810122459617,8.304914874165553,0.004185618881334382,1.6031594376938936e-05
1,158,3.151236813726833,12.034928272253964,8.000539315769927,8.016810099104386,0.004655764669193566,1.9378717012682514e-05
1,159,3.171181350522573,12.39452657978571,8.267413970835936,8.256432675334874,0.00502835088439286,2.0165328531420863e-05
1,160,3.191125887318312,12.729048081362802,8.482214783411356,8.47921664526607,0.005926909576380967,2.202205753347843e-05
1,161,3.2110704241140517,13.123388959352283,8.734879887063459,8.741702539487585,0.005600279868872153,1.985059308328518e-05
1,162,3.231014960909791,12.705392045101425,8.456603939131373,8.462939719619449,0.006008155098527277,2.3696351504701988e-05
1,163,3.25095949770553,13.078198266858369,8.707761694973396,8.710783132832567,0.003968890620990785,1.7452621600988257e-05
1,164,3.2709040345012697,12.736533536664403,8.479623098879348,8.482612084617188,0.0038489273938736054,1.6771777270756655e-05
1,165,3.2908485712970093,13.162813986257376,8.766853175018381,8.765751891930556,0.005301601118241529,2.230047439553635e-05
1,166,3.3107931080927484,12.996319279472605,8.647506460013403,8.65397969145429,0.003801968206311864,1.4161304050273325e-05
1,167,3.330737644888488,13.438043766387487,8.955687501147304,8.947045311204693,0.004583952004591441,1.8593500692831786e-05
1,168,3.350682181684228,13.41144751703725,8.908490243542325,8.928126905509744,0.005668742359057525,1.533572122997039e-05
1,169,3.3706267184799668,13.579248074188111,9.041638543542224,9.03846284938386,0.004553922602674551,2.6998645811315305e-05
1,170,3.3905712552757064,13.685298712580412,9.110460547807225,9.107524335443742,0.004336898545524795,2.5652078229530856e-05
1,171,3.410515792071446,13.863764258237763,9.2287806580106,9.22459878383059,0.006991936041262901,1.659928713186675e-05
1,172,3.430460328867185,13.818770209727669,9.192384135741356,9.192826062378641,0.005003123601810867,1.5846760034660225e-05
1,173,3.4504048656629247,14.265722581843177,9.50353115992812,9.488112367547274,0.004980927416072747,1.6540134850650507e-05
1,174,3.4703494024586643,14.078488091763512,9.364075963032638,9.361415790592686,0.005889876736236169,2.1185022752875496e-05
1,175,3.4902939392544035,13.2730587952802,8.829018486252188,8.823666499750264,0.005287735035194168,1.4461725384044585e-05
1,176,3.510238476050143,12.974250869842592,8.606731426597207,8.622753818130446,0.005117400279410658,1.8041668496749258e-05
1,177,3.5301830128458827,12.532067575917534,8.32015038202542,8.326550727675631,0.004279730313858481,1.8746266277450952e-05
1,178,3.550127549641622,12.413333656462248,8.227143530649846,8.245227054048055,0.005357603703007337,2.20810512503935e-05
1,179,3.5700720864373614,12.429831427436294,8.255861931974222,8.253616610222828,0.004727067530912298,1.7222538465618098e-05
1,180,3.590016623233101,13.056058952394666,8.68171733437755,8.666606709226691,0.005301755210648242,2.628189467530505e-05
1,181,3.60996116002884,13.32724159986972,8.836250602088832,8.843583013840206,0.00424872425794043,2.3165401416034445e-05
1,182,3.62990569682458,12.946926314449678,8.601783270088575,8.588132206769227,0.005266460622797285,1.9621551310045014e-05
1,183,3.64985023362032,12.491339156047848,8.281305320277667,8.282818702424475,0.006066867480958129,1.8965837959732258e-05
1,184,3.6697947704160585,12.259616825386138,8.107688125787234,8.125988500832499,0.0038949896395215145,1.4546281520618899e-05
1,185,3.689739307211798,11.29281471602618,7.473010064573793,7.4821203844228314,0.005481639683150062,1.8402954446943156e-05
1,186,3.7096838440075377,10.80343406229665,7.155232225021149,7.154849689389328,0.0032855037108943906,1.9197832136185526e-05
1,187,3.729628380803277,11.549447340055623,7.65404711806465,7.645556388685202,0.004249742956194557,1.816582358756823e-05
1,188,3.749572917599017,12.069872520569524,7.97683593666241,7.986431450414873,0.005224285772926733,1.5609916617394033e-05
1,189,3.769517454394756,12.240103487689453,8.112957292902983,8.095251374613676,0.005965752715562261,2.08498478374524e-05
1,190,3.789461991190495,12.106812284996966,8.00627716550752,8.003190891905671,0.004791621061514395,1.6857740074538732e-05
1,191,3.809406527986235,12.330635485248315,8.139328153519514,8.147040549448066,0.004203109758110935,1.4879325882252172e-05
1,192,3.8293510647819744,12.783956044011187,8.433248024928451,8.442161403656483,0.004495497547071923,2.4600381623306068e-05
1,193,3.8492956015777136,12.043948635342582,7.938765796651595,7.949212939837102,0.004525304347149254,2.1628901027291457e-05
1,194,3.869240138373453,12.554196802146084,8.278978453401788,8.281402403722767,0.006707759259870304,1.580273351648011e-05
1,195,3.889184675169192,12.7351264063003,8.406488184191431,8.39596800999971,0.003967551603728536,1.5528484629208835e-05
1,196,3.909129211964932,12.573242637719936,8.262722211961682,8.284383294303487,0.005421447966897735,1.514098214414055e-05
1,197,3.929073748760672,12.493029638585156,8.236003756492769,8.22657032596739,0.005019681162163845,1.2233851032979422e-05
1,198,3.94901828555641,12.348144581460772,8.103425186010934,8.126128043955434,0.004836870782099135,1.5992433000050754e-05
1,199,3.9689628223521503,12.347195363966934,8.135215568203176,8.12033430014024,0.004315234246084242,1.36320064548202e-05
1,200,3.98890735914789,12.44234490773436,8.163468153514716,8.177567694972435,0.005359930013280385,1.6804073079599596e-05
1,201,4.0088518959436295,11.557559208633917,7.5729217219155975,7.59096548457941,0.005030260643665702,2.010027077705163e-05
1,202,4.028796432739369,11.499918548512916,7.55426841116599,7.547919341581414,0.004404314859050475,1.756368130252053e-05
1,203,4.048740969535108,11.769475744856736,7.70569522339043,7.71940420014284,0.00637843927834863,2.3026237887709002e-05
1,204,4.068685506330848,11.81906053598824,7.732755224688674,7.746336163123414,0.004221607897210933,1.494668295800713e-05
1,205,4.088630043126587,11.907156940825304,7.799480827106838,7.798313329882838,0.004350706918993091,1.7769497469961813e-05
1,206,4.108574579922326,11.7044654870358,7.654888770764772,7.659772432900726,0.004440499190616063,1.94592410682725e-05
1,207,4.128519116718066,12.770118822835467,8.351991927939682,8.350708306182309,0.006460358308407904,2.478600684803616e-05
1,208,4.148463653513805,13.177995115619565,8.586388051318439,8.610615191541367,0.006975034650390376,1.7594571471297043e-05
1,209,4.1684081903095445,12.918448113282489,8.436043202186285,8.434201448478582,0.003125004945337478,1.789737155381658e-05
1,210,4.1883527271052845,12.558504698108138,8.213126752518871,8.192427690895808,0.0048909843427611625,1.7961836138331468e-05
1,211,4.208297263901024,12.943052567613128,8.440224670932885,8.436157579951953,0.005909142424097481,2.264661967921542e-05
1,212,4.228241800696763,13.153952376953832,8.567523871385866,8.566229190590818,0.006372006854821387,1.5661841301629173e-05
1,213,4.248186337492503,12.995520445616329,8.479234915316255,8.455604807446427,0.004201179965823728,2.0442428171673374e-05
1,214,4.268130874288242,13.19960991155965,8.573496291541952,8.580680607352072,0.005291123802414623,1.6725237507853838e-05
1,215,4.288075411083981,13.594469939880655,8.813417987397084,8.829265308670951,0.005661506730981874,1.98202248261311e-05
1,216,4.308019947879721,13.178841821979091,8.55485068493588,8.551319479809276,0.005085651133709902,1.75188602628854e-05
1,217,4.32796448467546,13.139433637963949,8.529680590024904,8.517615308289475,0.0067872171352836705,1.9509743278980545e-05
1,218,4.3479090214712,12.993282428767056,8.399862596378734,8.414679384636065,0.004979545921404898,1.3373496705133525e-05
1,219,4.36785355826694,13.04021838517614,8.435769729531994,8.436700750183265,0.003368727479110075,2.0301765984106023e-05
1,220,4.387798095062679,13.17562759243083,8.525103789360793,8.515690718386546,0.0057676598062834025,1.8166853681451066e-05
1,221,4.407742631858418,13.028083656712075,8.422119396995521,8.411656565754663,0.0043736335809781085,2.1040088841430698e-05
1,222,4.427687168654158,13.362266043196149,8.611032159506983,8.618369369797295,0.005436678061419433,1.5004835915793623e-05
1,223,4.447631705449897,13.520818181683884,8.711386503074229,8.71130976171879,0.00399287832893239,2.8060366035138942e-05
1,224,4.467576242245636,13.687425441747983,8.812977956795867,8.809052037695997,0.0059961185477479945,2.092813636527564e-05
1,225,4.487520779041376,13.592911834551115,8.709924570265718,8.738526172056465,0.0052460396072995935,2.5210976956045485e-05
1,226,4.507465315837115,13.596474879944326,8.73002587398311,8.730951620887458,0.004566582822784035,1.975503013431954e-05
1,227,4.527409852632855,13.626576973943854,8.723369574774944,8.740228863509175,0.0038714387071832283,2.1329803156932967e-05
1,228,4.547354389428595,13.046800374340576,8.350693291844387,8.35856941137877,0.0044307353625816556,2.311263231653804e-05
1,229,4.567298926224334,13.511688633764372,8.646808797643363,8.646105324914544,0.004672830684518829,2.4478390701335795e-05
1,230,4.587243463020073,13.61271609366146,8.702792635627043,8.700207467430815,0.005601651503066735,2.1145475197809215e-05
1,231,4.607187999815813,13.338039050767687,8.49540672359711,8.514156440284097,0.005799020998141275,2.0474174242414446e-05
1,232,4.627132536611552,12.764623191301784,8.140987995721535,8.137917178384038,0.00506789031831555,1.5258090855688114e-05
1,233,4.647077073407291,12.528204699413047,7.971763185739117,7.977015831999315,0.004883731454008227,1.5909062793666015e-05
1,234,4.667021610203031,12.46394767888235,7.928428061686249,7.925820120335048,0.00358561972379476,1.550270158156773e-05
1,235,4.6869661469987705,12.00866003879313,7.6290185427066115,7.626243568702,0.00539364704511345,1.958794970767792e-05
1,236,4.70691068379451,11.781313458681463,7.465917417378576,7.471844340250167,0.005352905211588753,1.6817981386378963e-05
1,237,4.72685522059025,11.314363967863786,7.152075734441335,7.16593058959933,0.005511369257031011,2.1651055118937233e-05
1,238,4.746799757385989,11.226583762203363,7.095047991340412,7.100496067439835,0.006939457912771656,1.579179487801448e-05
1,239,4.766744294181728,10.497748346015934,6.646109760653912,6.630190734332414,0.005856685582426163,2.029831385490272e-05
1,240,4.786688830977468,10.670477646605596,6.738980440109252,6.729651876455971,0.005647761621029879,2.5098861322580265e-05
