trial,sample,time_s,true_force_N,measured_force_sum_N,predicted_force_sum_N,force_rmse_N,torque_rmse_Nm
2,27,0.5374674877254827,6.134168007679936,3.6126321922270845,3.610733175069808,0.005465528307069518,1.840566892956309e-05
2,28,0.5573736909745747,5.769789051257224,3.3775704390553605,3.3958659154139843,0.004893768307872661,1.478461907514575e-05
2,29,0.5772798942236667,5.87310085185506,3.477293406373023,3.456257681379194,0.005273226532622968,2.6239770698312742e-05
2,30,0.5971860974727585,6.244804037714303,3.6812709972261186,3.6745375601072245,0.004272751004903189,1.9735406310470993e-05
2,31,0.6170923007218505,6.0488105531680825,3.579363394193526,3.558739681700569,0.004991631032564045,2.272595777856311e-05
2,32,0.6369985039709425,6.696595523573346,3.9195926185350056,3.9393066219170096,0.003977934037909124,1.971164955975234e-05
2,33,0.6569047072200345,6.751168954859671,3.9756560467516024,3.9708297657718825,0.007673458325209242,2.184969272913917e-05
2,34,0.6768109104691264,7.01683785901094,4.136923273483367,4.126457516365111,0.004957801105495376,1.951863148463304e-05
2,35,0.6967171137182183,7.17131022900674,4.225315565162863,4.2166265597232835,0.004281944462493084,2.3870500653332353e-05
2,36,0.7166233169673103,7.06462172622554,4.163160332538149,4.153203954468082,0.004921178529839892,2.2107674770642712e-05
2,37,0.7365295202164023,7.167573811652897,4.207515812263809,4.212997849914844,0.005856301408844302,1.592870865338282e-05
2,38,0.7564357234654941,6.284234528529205,3.7127207189934484,3.6931176441411013,0.0042452689740514644,1.976168819382365e-05
2,39,0.7763419267145861,7.081710995511132,4.143667405423976,4.160998934380926,0.005525738333610653,2.0865182165188903e-05
2,40,0.7962481299636781,7.24633701790181,4.251013737775141,4.256900619770494,0.005178223838081127,2.4791052132051348e-05
2,41,0.8161543332127701,7.951296420442703,4.675843500023389,4.670091721802443,0.004846431319779843,2.042411082129901e-05
2,42,0.8360605364618621,8.265273627166996,4.8510727971978,4.853489203877437,0.004252750981240235,2.942483785011667e-05
2,43,0.8559667397109539,8.00679211616059,4.684201318441678,4.700689980880055,0.004540949967563582,1.6357769565197218e-05
2,44,0.8758729429600459,7.770478316966436,4.569937887143677,4.56093485438134,0.005594240456799032,1.3624967888924612e-05
2,45,0.8957791462091379,7.093903006439528,4.165742842227767,4.162854510730657,0.0049506425556772315,2.376307497244134e-05
2,46,0.9156853494582298,6.373305453557204,3.747747389428842,3.73910256152578,0.005435196281120172,1.8396979637613188e-05
2,47,0.9355915527073216,6.770212646820701,3.9616694757849293,3.9709861751216917,0.004933304376821133,1.852646157293855e-05
2,48,0.9554977559564136,6.696254410224394,3.9282262179791685,3.9266136423613704,0.004807274206500145,1.9809295514879795e-05
2,49,0.9754039592055056,6.707129635997583,3.9262896873307676,3.931966436513784,0.004786862899304271,2.2632401794167527e-05
2,50,0.9953101624545976,7.208704077579608,4.2124446289687665,4.224875022958102,0.0066554802625894685,1.8612045036888126e-05
2,51,1.0152163657036897,7.533167870008995,4.391126919786809,4.4138192935312395,0.004351213332337624,2.493999784843739e-05
2,52,1.0351225689527817,7.5072118376331325,4.389119282316651,4.397364359113647,0.005143471591164982,1.4882730652290299e-05
2,53,1.0550287722018734,7.659456343041058,4.481563359454212,4.48523521676904,0.004662195887589615,2.222180193825996e-05
2,54,1.0749349754509654,7.784375473989487,4.536507054266464,4.557022219355659,0.00608568111020806,1.9405264267179088e-05
2,55,1.0948411787000574,8.145954576386517,4.771382769034121,4.767229035810841,0.005630266506265683,1.8256815292698407e-05
2,56,1.1147473819491494,7.825989179842282,4.580831255869887,4.578534451515007,0.004564021515727923,2.4482925918323158e-05
2,57,1.134653585198241,7.856900921507039,4.584335511011923,4.595134757210603,0.006169921470035772,2.1602000308576275e-05
2,58,1.154559788447333,8.204017620907768,4.817841844452905,4.796558994100138,0.005386612931127657,1.5996003573926556e-05
2,59,1.1744659916964253,7.98056492748865,4.660763888443108,4.66433296671875,0.0035221668153028636,2.406598823963908e-05
2,60,1.194372194945517,7.713950699152354,4.493865594737931,4.5069415172707314,0.004647013975277113,1.898640846855103e-05
2,61,1.214278398194609,7.271739045966525,4.234558348576532,4.247065196839886,0.005167673948070384,1.9313073741715502e-05
2,62,1.234184601443701,6.974790204832107,4.059601251033384,4.072150036421489,0.004804077658409305,2.3647285752731623e-05
2,63,1.254090804692793,7.160099673586807,4.16386658817585,4.178785179706654,0.003991459961629958,2.027728523112091e-05
2,64,1.273997007941885,7.172161284687854,4.167274222796879,4.184231768184788,0.005169411134932873,2.074695905293308e-05
2,65,1.293903211190977,7.115330555308124,4.159156273562337,4.149462085800231,0.005926936843911225,2.0077350085346723e-05
2,66,1.313809414440069,7.00132731735347,4.077271865194778,4.081355632012348,0.004826206746585099,2.7844073172281947e-05
2,67,1.333715617689161,6.735174137602335,3.9249080421034477,3.924609958901418,0.004937684330646413,1.604342176547661e-05
2,68,1.353621820938253,5.97916108590849,3.488811658460816,3.4826336787577157,0.004657946746795597,2.2796871434603968e-05
2,69,1.3735280241873449,6.033215498182945,3.5158736119120495,3.5126305742371424,0.005129780827227132,1.6550131511385284e-05
2,70,1.3934342274364366,5.785156545350464,3.3879840871489004,3.3667514527745372,0.005207234401772254,2.0968574894145076e-05
2,71,1.4133404306855286,5.983466701726656,3.4766593003050086,3.4806255214231254,0.0036942794186498357,1.3288786012107845e-05
2,72,1.4332466339346206,6.134211692528018,3.568897783294477,3.5667101426374845,0.0037305093491208597,1.5507628699432645e-05
2,73,1.4531528371837126,5.474551650327967,3.183581800648334,3.181693788298733,0.004794945101032901,2.2903277544445973e-05
2,74,1.4730590404328046,5.99152664634794,3.482289226505675,3.480520433443822,0.005672920315912946,1.7913822274715958e-05
2,75,1.4929652436818963,6.430754979666313,3.7340772757586405,3.733890738543781,0.0034340649772769895,1.1946268142173864e-05
2,76,1.5128714469309883,5.891686255707049,3.426048992603541,3.4192295614446158,0.003214792035224464,1.9172417770353334e-05
2,77,1.5327776501800805,6.551122626413384,3.8079856412802187,3.800050882980819,0.005614256748124093,1.4833675402661811e-05
2,78,1.5526838534291725,6.310571496256885,3.6714826100137627,3.6586714790382473,0.004695594231995998,1.7401951923151187e-05
2,79,1.5725900566782642,6.848074370382288,3.9797926798907826,3.9682608456882464,0.004356243438942755,1.595322374950158e-05
2,80,1.5924962599273562,6.77898755333226,3.942895969663568,3.926174116044124,0.0045977126118036055,2.7690129559206212e-05
2,81,1.6124024631764482,6.937011462721557,4.016400223597087,4.015559231260536,0.004464626036953741,1.7836018882909705e-05
2,82,1.6323086664255402,7.201346894198689,4.169697367328976,4.166315608586823,0.004875241638677354,1.880976710790436e-05
2,83,1.6522148696746322,7.476621227161745,4.328662710811521,4.3231917914640015,0.004706701868546131,1.9540425683199596e-05
2,84,1.672121072923724,7.419100060107025,4.280724370897491,4.28752726912411,0.004492804203510039,1.8508302769118102e-05
2,85,1.692027276172816,7.453485082458281,4.2849442827350686,4.304943202375723,0.0063677883179111775,2.0322260564092583e-05
2,86,1.711933479421908,7.170590320835744,4.116145079288932,4.139149626169305,0.004446500041540644,1.6550051521664734e-05
2,87,1.731839682671,6.787671419810534,3.915517870798666,3.9158043138747898,0.004385999078279004,2.2930123644596327e-05
2,88,1.7517458859200918,6.624045088949974,3.823066230682058,3.819118703406131,0.004882499238191452,1.7186947901658856e-05
2,89,1.7716520891691838,6.45107852232143,3.7033724916491018,3.7171290571660562,0.004823984493081329,2.0896559354382275e-05
2,90,1.7915582924182758,6.021216049494004,3.4619859255742496,3.467293926679675,0.004092756295384718,2.5350135201703033e-05
2,91,1.811464495667368,6.368490808888568,3.6660121964767898,3.6649646296292464,0.005353287751632749,1.7120302048633103e-05
2,92,1.8313706989164595,6.037433342585875,3.469238202134425,3.4722267129839746,0.004307549426170664,1.3042283056281884e-05
2,93,1.8512769021655515,6.000661790539993,3.4506238028051937,3.448839339981163,0.0046012271926196046,2.1335340575802198e-05
2,94,1.8711831054146435,6.072890702770801,3.4884946043435097,3.4880521338270025,0.004304200326874204,2.7163628276637937e-05
2,95,1.8910893086637357,6.306235185616057,3.596518014636038,3.6196529124079144,0.005033148416717437,2.8486710753486744e-05
2,96,1.9109955119128277,6.4260920559391,3.683841817800345,3.685942175670032,0.005676147747794107,2.4513662735279975e-05
2,97,1.9309017151619197,6.292630521352872,3.582848119547635,3.6069003183259087,0.0051309150634397385,2.0896989557657697e-05
3,0,0.0,7.1878635541018,3.1390991753476496,3.147822193578313,0.007604872080585463,2.078424686540526e-05
3,1,0.0199373319843205,7.062361972190023,3.0870778322564254,3.093000726331258,0.0046633484343948746,2.352054880722058e-05
3,2,0.039874663968641,7.583913528458072,3.3419182059436032,3.321559817754778,0.004960572951625158,1.9857414007543417e-05
3,3,0.0598119959529615,7.386966672209167,3.2372607914250695,3.2354334929251913,0.002883243284584567,2.2174466179888374e-05
3,4,0.0797493279372821,6.900201331039001,3.0254287595466036,3.0223496551464932,0.0038025027513846205,2.123509636541149e-05
3,5,0.0996866599216026,6.516190605624495,2.865577670346409,2.854251930534052,0.005229127467780393,1.2084125564611834e-05
3,6,0.1196239919059231,6.733293405393571,2.9512394697503037,2.949447137529097,0.004333219607728082,2.0950266212276372e-05
3,7,0.1395613238902436,7.26656556263717,3.1984439223948433,3.1831404342218703,0.004381472540022013,2.056217655560242e-05
3,8,0.1594986558745642,7.996610572521072,3.503837863323793,3.5030396003918525,0.004627969505748699,1.2961234229515278e-05
3,9,0.1794359878588847,8.10960628021345,3.5457168867235227,3.552632935349302,0.005105180676372411,2.1700106396543257e-05
