trial,sample,target_name,time_s,duration_s,x_m,y_m,z_m,x_mm,y_mm,z_mm,force_target_N,current_force_N,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad
1,21,Line_T01_0021,0.418913310870554,3.510892510153215,0.008005752835887366,-0.08741220765904845,0.0,8.005752835887366,-87.41220765904845,0.0,6.235616404553106,5.658098875320105,1.8308028444529203,-107.89367532318899,-127.84062880534644,-34.26569587146456,90.0,1.8308028444528792,0.03195353759058106,-1.883099876467405,-2.2312398904732005,-0.5980492134440842,1.5707963267948966,0.031953537590580346
1,22,Line_T01_0022,0.4388615637691518,3.510892510153215,0.008353672725978058,-0.08685995978854685,0.0,8.353672725978058,-86.85995978854686,0.0,6.235616404553106,5.837312443547993,1.8988668097970107,-107.91717730013798,-127.8033211817287,-34.279501518133316,90.0,1.8988668097969696,0.033141477887798754,-1.8835100633458925,-2.2305887496049763,-0.598290167433821,1.5707963267948966,0.03314147788779804
1,23,Line_T01_0023,0.4588098166677496,3.510892510153215,0.00870159261606875,-0.08630771191804526,0.0,8.70159261606875,-86.30771191804526,0.0,6.235616404553106,5.21486311719203,1.9668394862004397,-107.94075297541997,-127.76588387004657,-34.29336315453347,90.0,1.9668394862003984,0.03432782489243125,-1.8839215365029442,-2.2299353452530273,-0.598532098628718,1.5707963267948966,0.034327824892430525
1,24,Line_T01_0024,0.4787580695663475,3.510892510153215,0.00904951250615944,-0.08575546404754367,0.0,9.04951250615944,-85.75546404754367,0.0,6.235616404553106,5.544243375968067,2.0347208299259365,-107.96440220557331,-127.72831699409929,-34.30728080032741,90.0,2.0347208299258956,0.035512577841119164,-1.884334293434682,-2.229279679578059,-0.5987750073719487,1.5707963267948966,0.03551257784111845
1,25,Line_T01_0025,0.4987063224649453,3.510892510153215,0.00939743239625013,-0.08520321617704207,0.0,9.39743239625013,-85.20321617704208,0.0,6.235616404553106,5.565217387125354,2.1025107984793703,-107.9881248472531,-127.69062067771138,-34.32125447503551,90.0,2.102510798479329,0.036695735992199996,-1.8847483316392653,-2.2286217547412166,-0.5990188940042076,1.5707963267948966,0.03669573599219928
1,26,Line_T01_0026,0.5186545753635431,3.510892510153215,0.009745352286340825,-0.0846509683065405,0.0,9.745352286340825,-84.65096830654049,0.0,6.235616404553106,5.406246965343262,2.170209350604964,-108.01192075723547,-127.65279504472886,-34.335284198035666,90.0,2.1702093506049227,0.03787729862562462,-1.8851636486169658,-2.2279615729040207,-0.5992637588637031,1.5707963267948966,0.0378772986256239
1,27,Line_T01_0027,0.5386028282621409,3.510892510153215,0.010093272176431514,-0.0840987204360389,0.0,10.093272176431514,-84.0987204360389,0.0,6.235616404553106,5.774182571375039,2.2378164462804495,-108.03578979242141,-127.61484021901555,-34.34936998856303,90.0,2.2378164462804087,0.03905726504287266,-1.8855802418702348,-2.227299136228303,-0.5995096022861519,1.5707963267948966,0.03905726504287194
1,28,Line_T01_0028,0.5585510811607387,3.510892510153215,0.010441192066522206,-0.08354647256553731,0.0,10.441192066522206,-83.54647256553731,0.0,6.235616404553106,5.818566840570929,2.3053320467121567,-108.05973180984128,-127.57675632444958,-34.363511865709135,90.0,2.305332046712116,0.04023563456686685,-1.8859981089037814,-2.2266344468761443,-0.599756424604764,1.5707963267948966,0.04023563456686614
1,29,Line_T01_0029,0.5784993340593365,3.510892510153215,0.010789111956612895,-0.08299422469503571,0.0,10.789111956612896,-82.99422469503571,0.0,6.235616404553106,5.95723880617774,2.372756114330177,-108.08374666665871,-127.53854348491957,-34.37770984842171,90.0,2.3727561143301363,0.0414124065418886,-1.8864172472246405,-2.2259675070098095,-0.6000042261502396,1.5707963267948966,0.04141240654188789
1,30,Line_T01_0030,0.5984475869579343,3.510892510153215,0.011137031846703588,-0.08244197682453414,0.0,11.137031846703588,-82.44197682453414,0.0,6.235616404553106,6.521443006700278,2.4400886127834305,-108.10783422017481,-127.50020182432101,-34.391963955504174,90.0,2.4400886127833896,0.04258758033349186,-1.8868376543422467,-2.2252983187916824,-0.6002530072507605,1.5707963267948966,0.042587580333491144
1,31,Line_T01_0031,0.6183958398565321,3.510892510153215,0.011484951736794279,-0.08188972895403254,0.0,11.484951736794278,-81.88972895403255,0.0,6.235616404553106,6.849040940253518,2.507329506934738,-108.13199432783215,-127.4617314665528,-34.40627420561505,90.0,2.5073295069346972,0.04376115532841718,-1.8872593277685037,-2.224626884384207,-0.6005027682319791,1.5707963267948966,0.043761155328416464
1,32,Line_T01_0032,0.6383440927551299,3.510892510153215,0.01183287162688497,-0.08133748108353096,0.0,11.83287162688497,-81.33748108353096,0.0,6.235616404553106,6.583124647392068,2.5744787628558385,-108.15622684721878,-127.42313253551325,-34.42064061726796,90.0,2.574478762855798,0.04493313093450468,-1.8876822650178537,-2.2239532059498166,-0.6007535094170193,1.5707963267948966,0.04493313093450397
1,33,Line_T01_0033,0.6582923456537277,3.510892510153215,0.01218079151697566,-0.08078523321302936,0.0,12.18079151697566,-80.78523321302936,0.0,6.235616404553106,5.827053404728397,2.641536347822502,-108.18053163607227,-127.38440515509699,-34.435063208830734,90.0,2.641536347822461,0.0461035065806088,-1.8881064636073492,-2.2232772856508802,-0.60100523112646,1.5707963267948966,0.04610350658060809
1,34,Line_T01_0034,0.6782405985523255,3.510892510153215,0.012528711407066353,-0.08023298534252779,0.0,12.528711407066352,-80.2329853425278,0.0,6.235616404553106,5.618300000954494,2.7085022303094757,-108.2049085522838,-127.34554944919078,-34.44954199852541,90.0,2.708502230309435,0.04727228171651011,-1.888531921056723,-2.2225991256496305,-0.601257933678336,1.5707963267948966,0.04727228171650939
1,35,Line_T01_0035,0.6981888514509234,3.510892510153215,0.012876631297157043,-0.0796807374720262,0.0,12.876631297157044,-79.6807374720262,0.0,6.235616404553106,6.009400250296716,2.7753763799855276,-108.22935745390188,-127.3065655416703,-34.46407700442782,90.0,2.7753763799854867,0.048439455812828706,-1.8889586348884548,-2.221918728108105,-0.6015116173881299,1.5707963267948966,0.048439455812828
1,36,Line_T01_0036,0.7181371043495212,3.510892510153215,0.013224551187247734,-0.0791284896015246,0.0,13.224551187247734,-79.1284896015246,0.0,6.235616404553106,5.926656248027045,2.8421587677083684,-108.25387819913645,-127.26745355639645,-34.478668244467094,90.0,2.8421587677083275,0.04960502836093572,-1.8893866026278407,-2.2212360951880847,-0.601766282568764,1.5707963267948966,0.049605028360935007
1,37,Line_T01_0037,0.738085357248119,3.510892510153215,0.013572471077338426,-0.07857624173102302,0.0,13.572471077338426,-78.57624173102303,0.0,6.235616404553106,6.380301780474479,2.9088493655197003,-108.27847064636278,-127.22821361721176,-34.493315736425444,90.0,2.90884936551966,0.05076899887286679,-1.8898158218030632,-2.2205512290510296,-0.6020219295305965,1.5707963267948966,0.05076899887286608
1,38,Line_T01_0038,0.7580336101467168,3.510892510153215,0.013920390967429115,-0.07802399386052143,0.0,13.920390967429116,-78.02399386052143,0.0,6.235616404553106,5.952994355100243,2.9754481466400806,-108.30313465412527,-127.1888458479366,-34.508019497938115,90.0,2.9754481466400393,0.05193136688123246,-1.8902462899452561,-2.219864131858013,-0.6022785585814207,1.5707963267948966,0.05193136688123174
1,39,Line_T01_0039,0.7779818630453146,3.510892510153215,0.014268310857519808,-0.07747174599001984,0.0,14.268310857519808,-77.47174599001984,0.0,6.235616404553106,6.294967461161865,3.0419550854639184,-108.32787008114131,-127.14935037236599,-34.522779546492714,90.0,3.041955085463877,0.05309213193913087,-1.8906780045885727,-2.2191748057696645,-0.6025361700264527,1.5707963267948966,0.053092131939130156
1,40,Line_T01_0040,0.7979301159439124,3.510892510153215,0.014616230747610497,-0.07691949811951825,0.0,14.616230747610498,-76.91949811951825,0.0,6.235616404553106,6.363337351669041,3.108370157554338,-108.35267678630507,-127.10972731426574,-34.53759589942918,90.0,3.1083701575542975,0.05425129362005809,-1.8911109632702519,-2.2184832529461063,-0.6027947641683316,1.5707963267948966,0.05425129362005738
1,41,Line_T01_0041,0.8178783688425102,3.510892510153215,0.01496415063770119,-0.07636725024901667,0.0,14.96415063770119,-76.36725024901666,0.0,6.235616404553106,6.70741435195956,3.1746933396381025,-108.37755462869146,-127.06997679736891,-34.55246857393961,90.0,3.174693339638061,0.0554088515178195,-1.8915451635306866,-2.217789475546887,-0.603054341307116,1.5707963267948966,0.055408851517818776
1,42,Line_T01_0042,0.837826621741108,3.510892510153215,0.015312070527791882,-0.07581500237851507,0.0,15.312070527791882,-75.81500237851508,0.0,6.235616404553106,6.907311838391305,3.2409246096005595,-108.40250346755968,-127.03009894537249,-34.56739758706783,90.0,3.240924609600518,0.05656480524644159,-1.8919806029134865,-2.2170934757309264,-0.6033149017402769,1.5707963267948966,0.05656480524644087
1,43,Line_T01_0043,0.8577748746397058,3.510892510153215,0.015659990417882574,-0.07526275450801348,0.0,15.659990417882575,-75.26275450801349,0.0,6.235616404553106,6.434514723467337,3.3070639464803526,-108.42752316235706,-126.99009388193348,-34.58238295570948,90.0,3.3070639464803113,0.0577191544400797,-1.892417278965545,-2.2163952556564466,-0.6035764457626988,1.5707963267948966,0.057719154440078975
1,44,Line_T01_0044,0.8777231275383036,3.510892510153215,0.016007910307973265,-0.07471050663751189,0.0,16.007910307973265,-74.71050663751188,0.0,6.235616404553106,6.970095651776798,3.3731113304644587,-108.4526135727228,-126.9499617306656,-34.597424696611604,90.0,3.3731113304644174,0.05887189875293131,-1.8928551892371035,-2.2156948174809137,-0.6038389736666727,1.5707963267948966,0.05887189875293059
1,45,Line_T01_0045,0.8976713804369014,3.510892510153215,0.016355830198063952,-0.07415825876701031,0.0,16.355830198063952,-74.15825876701031,0.0,6.235616404553106,6.7318537394079705,3.4390667428829316,-108.47777455849152,-126.9097026151359,-34.61252282637259,90.0,3.439066742882891,0.060023037859144424,-1.8932943312818151,-2.2149921633609795,-0.6041024857418953,1.5707963267948966,0.060023037859143716
1,46,Line_T01_0046,0.9176196333354992,3.510892510153215,0.016703750088154647,-0.07360601089650871,0.0,16.703750088154646,-73.60601089650872,0.0,6.235616404553106,7.277863571647828,3.504930166203754,-108.50300597969714,-126.8693166588608,-34.62767736144206,90.0,3.504930166203713,0.061172571452727593,-1.8937347026568108,-2.2142872954524124,-0.6043669822754665,1.5707963267948966,0.06117257145272687
1,47,Line_T01_0047,0.937567886234097,3.510892510153215,0.017051669978245337,-0.07305376302600712,0.0,17.051669978245336,-73.05376302600712,0.0,6.235616404553106,7.34000456116025,3.570701584027641,-108.5283076965763,-126.82880398530294,-34.64288831812076,90.0,3.5707015840276,0.062320499247459304,-1.8941763009227597,-2.213580215910042,-0.604632463551888,1.5707963267948966,0.06232049924745859
1,48,Line_T01_0048,0.957516139132695,3.510892510153215,0.017399589868336028,-0.07250151515550553,0.0,17.39958986833603,-72.50151515550553,0.0,6.235616404553106,7.657033854312055,3.636380981082868,-108.55367956957203,-126.78816471786764,-34.658155712560315,90.0,3.636380981082827,0.06346682097679768,-1.8946191236439327,-2.212870926887698,-0.6048989298530589,1.5707963267948966,0.06346682097679697
1,49,Line_T01_0049,0.9774643920312928,3.510892510153215,0.01774750975842672,-0.07194926728500395,0.0,17.74750975842672,-71.94926728500394,0.0,6.235616404553106,8.037733389453782,3.701968343220075,-108.57912145933743,-126.74739897989917,-34.67347956076339,90.0,3.701968343220033,0.0646115363937898,-1.8950631683882686,-2.2121594305381427,-0.6051663814582784,1.5707963267948966,0.06461153639378908
1,50,Line_T01_0050,0.9974126449298906,3.510892510153215,0.01809542964851741,-0.07139701941450236,0.0,18.09542964851741,-71.39701941450235,0.0,6.235616404553106,7.6345737069149475,3.7674636574069904,-108.60463322673903,-126.70650689467756,-34.68885987858342,90.0,3.7674636574069487,0.06575464527097964,-1.8955084327274294,-2.2114457290130196,-0.6054348186442411,1.5707963267948966,0.0657546452709789
1,51,Line_T01_0051,1.0173608978284883,3.510892510153215,0.018443349538608104,-0.07084477154400076,0.0,18.443349538608103,-70.84477154400076,0.0,6.235616404553106,6.73977726730239,3.832866911723263,-108.63021473286044,-126.66548858541485,-34.70429668172474,90.0,3.8328669117232232,0.0668961474003178,-1.895954914236867,-2.210729824462784,-0.6057042416850393,1.5707963267948966,0.06689614740031709
1,52,Line_T01_0052,1.0373091507270862,3.510892510153215,0.018791269428698798,-0.07029252367349918,0.0,18.791269428698797,-70.29252367349918,0.0,6.235616404553106,6.599898684577005,3.898178095355213,-108.6558658390058,-126.62434417525186,-34.71978998574235,90.0,3.898178095355172,0.06803604259306995,-1.8964026104958822,-2.2100117190366486,-0.6059746508521592,1.5707963267948966,0.06803604259306922
1,53,Line_T01_0053,1.0572574036256839,3.510892510153215,0.019139189318789482,-0.06974027580299759,0.0,19.13918931878948,-69.74027580299759,0.0,6.235616404553106,6.402584882455328,3.9633971985905316,-108.68158640670332,-126.58307378725459,-34.735339806042084,90.0,3.963397198590491,0.06917433067972434,-1.896851519087686,-2.2092914148825207,-0.6062460464144829,1.5707963267948966,0.06917433067972363
1,54,Line_T01_0054,1.0772056565242818,3.510892510153215,0.019487109208880176,-0.06918802793249598,0.0,19.487109208880177,-69.18802793249598,0.0,6.235616404553106,5.959294579212117,4.028524212813071,-108.70737629770858,-126.54167754441075,-34.750946157880676,90.0,4.02852421281303,0.07031101150990082,-1.8973016375994582,-2.2085689141469405,-0.606518428638291,1.5707963267948966,0.07031101150990011
1,55,Line_T01_0055,1.0971539094228795,3.510892510153215,0.019835029098970867,-0.0686357800619944,0.0,19.835029098970868,-68.63578006199441,0.0,6.235616404553106,6.299125070295079,4.093559130497537,-108.73323537400809,-126.50015556962637,-34.76660905636554,90.0,4.093559130497496,0.07144608495225825,-1.897752963622409,-2.207844218975023,-0.6067917977872574,1.5707963267948966,0.07144608495225753
1,56,Line_T01_0056,1.1171021623214774,3.510892510153215,0.02018294898906156,-0.06808353219149284,0.0,20.18294898906156,-68.08353219149284,0.0,6.235616404553106,5.975595646360554,4.158501945204286,-108.75916349782257,-126.45850798572239,-34.78232851645503,90.0,4.158501945204245,0.0725795508944036,-1.8982054947518365,-2.207117331510398,-0.607066154122455,1.5707963267948966,0.07257955089440289
1,57,Line_T01_0057,1.137050415220075,3.510892510153215,0.020530868879152248,-0.06753128432099124,0.0,20.530868879152248,-67.53128432099125,0.0,6.235616404553106,5.812462844904559,4.223352651573918,-108.78516053161036,-126.41673491543115,-34.7981045529585,90.0,4.223352651573877,0.07371140924279775,-1.8986592285871857,-2.206388253895149,-0.6073414979023553,1.5707963267948966,0.07371140924279702
1,58,Line_T01_0058,1.156998668118673,3.510892510153215,0.02087878876924294,-0.06697903645048965,0.0,20.878788769242938,-66.97903645048964,0.0,6.235616404553106,5.91978239799183,4.288111245322072,-108.8112263380707,-126.37483648139309,-34.813937180536215,90.0,4.288111245322031,0.07484165992266445,-1.8991141627321062,-2.205656988269755,-0.6076178293828285,1.5707963267948966,0.07484165992266373
1,59,Line_T01_0059,1.1769469210172707,3.510892510153215,0.021226708659333626,-0.06642678857998806,0.0,21.226708659333624,-66.42678857998806,0.0,6.235616404553106,5.378552235666031,4.352777723234074,-108.83736078014718,-126.33281280615317,-34.82982641369966,90.0,4.352777723234033,0.07597030287789708,-1.8995702947945126,-2.2049235367730295,-0.6078951488171477,1.5707963267948966,0.07597030287789636
1,60,Line_T01_0060,1.1968951739158686,3.510892510153215,0.021574628549424324,-0.06587454070948648,0.0,21.574628549424325,-65.87454070948648,0.0,6.235616404553106,4.951898152701173,4.4173520831596145,-108.8635637210308,-126.29066401215756,-34.845772266811636,90.0,4.417352083159574,0.07709733807096564,-1.9000276223866372,-2.2041879015420616,-0.6081734564559911,1.5707963267948966,0.07709733807096492
1,61,Line_T01_0061,1.2168434268144663,3.510892510153215,0.021922548439515015,-0.06532229283898489,0.0,21.922548439515015,-65.32229283898488,0.0,6.235616404553106,5.103815462045078,4.481834324007509,-108.8898350241634,-126.24839022175038,-34.86177475408622,90.0,4.481834324007468,0.07822276548282538,-1.9004861431250906,-2.2034500847121583,-0.608452752547441,1.5707963267948966,0.07822276548282465
1,62,Line_T01_0062,1.2367916797130643,3.510892510153215,0.022270468329605705,-0.06477004496848329,0.0,22.270468329605706,-64.77004496848329,0.0,6.235616404553106,5.140250179708707,4.5462244457402505,-108.91617455324078,-126.20599155717011,-34.877833889589084,90.0,4.546224445740209,0.07934658511282167,-1.9009458546309157,-2.202710088416784,-0.6087330373369899,1.5707963267948966,0.07934658511282094
1,63,Line_T01_0063,1.256739932611662,3.510892510153215,0.022618388219696396,-0.0642177970979817,0.0,22.618388219696396,-64.2177970979817,0.0,6.235616404553106,5.373636537331418,4.610522449368774,-108.94258217221604,-126.16346814054626,-34.8939496872377,90.0,4.610522449368732,0.08046879697859866,-1.901406754529646,-2.2019679147875,-0.6090143110675434,1.5707963267948966,0.08046879697859793
1,64,Line_T01_0064,1.2766881855102599,3.510892510153215,0.022966308109787087,-0.06366554922748012,0.0,22.966308109787086,-63.66554922748012,0.0,6.235616404553106,4.725743962225432,4.674728336947054,-108.96905774530245,-126.12082009389613,-34.91012216080141,90.0,4.674728336947013,0.08158940111600499,-1.9018688404513562,-2.2012235659539114,-0.6092965739794218,1.5707963267948966,0.08158940111600427
1,65,Line_T01_0065,1.2966364384088578,3.510892510153215,0.02331422799987778,-0.06311330135697851,0.0,23.31422799987778,-63.11330135697851,0.0,6.235616404553106,4.848328926584171,4.738842111566758,-108.99560113697697,-126.07804753912133,-34.9263513239017,90.0,4.738842111566717,0.08270839757900038,-1.9023321100307231,-2.2004770440436014,-0.6095798263103651,1.5707963267948966,0.08270839757899967
1,66,Line_T01_0066,1.3165846913074555,3.510892510153215,0.02366214788996847,-0.06256105348647693,0.0,23.66214788996847,-62.561053486476936,0.0,6.235616404553106,4.40400705763117,4.8028637773519565,-109.02221221198313,-126.03515059800444,-34.94263719001243,90.0,4.802863777351916,0.08382578643956351,-1.9027965609070758,-2.1997283511820775,-0.6098640682955363,1.5707963267948966,0.08382578643956279
1,67,Line_T01_0067,1.3365329442060534,3.510892510153215,0.024010067780059163,-0.06200880561597535,0.0,24.010067780059163,-62.00880561597535,0.0,6.235616404553106,3.6489461125552984,4.866793339453699,-109.04889083533418,-125.99212939220577,-34.95897977246007,90.0,4.866793339453658,0.08494156778759711,-1.903262190724451,-2.1989774894927128,-0.6101493001675263,1.5707963267948966,0.08494156778759639
1,68,Line_T01_0068,1.356481197104651,3.510892510153215,0.024357987670149853,-0.061456557745473754,0.0,24.357987670149853,-61.45655774547375,0.0,6.235616404553106,3.611119511421973,4.930630804044652,-109.07563687231615,-125.94898404325994,-34.97537908442389,90.0,4.930630804044611,0.08605574173083452,-1.9037289971316467,-2.1982244610966863,-0.6104355221563567,1.5707963267948966,0.08605574173083382
1,69,Line_T01_0069,1.376429450003249,3.510892510153215,0.024705907560240544,-0.06090430987497216,0.0,24.705907560240544,-60.904309874972164,0.0,6.235616404553106,3.97339839948599,4.9943761783137735,-109.10245018849092,-125.90571467257264,-34.99183513893644,90.0,4.994376178313733,0.08716830839474676,-1.9041969777822745,-2.197469268112927,-0.6107227344894883,1.5707963267948966,0.08716830839474606
