seed,trial,sample,target_name,time_s,duration_s,x_m,y_m,z_m,x_mm,y_mm,z_mm,force_target_N,current_force_N
3623925320,1,70,Line_T01_0070,1.3963777029018467,3.510892510153215,0.025053827450331235,-0.060352062004470575,0.0,25.053827450331234,-60.352062004470575,0.0,6.235616404553106,4.081955660182985
3623925320,1,71,Line_T01_0071,1.4163259558004446,3.510892510153215,0.025401747340421926,-0.05979981413396899,0.0,25.401747340421924,-59.79981413396899,0.0,6.235616404553106,4.230146570339515
3623925320,1,72,Line_T01_0072,1.4362742086990423,3.510892510153215,0.025749667230512616,-0.0592475662634674,0.0,25.749667230512618,-59.247566263467405,0.0,6.235616404553106,3.998770343368411
3623925320,1,73,Line_T01_0073,1.4562224615976402,3.510892510153215,0.02609758712060331,-0.05869531839296581,0.0,26.09758712060331,-58.69531839296581,0.0,6.235616404553106,3.9810848038534794
3623925320,1,74,Line_T01_0074,1.476170714496238,3.510892510153215,0.026445507010694,-0.05814307052246422,0.0,26.445507010694,-58.14307052246422,0.0,6.235616404553106,3.7110723568208677
3623925320,1,75,Line_T01_0075,1.4961189673948359,3.510892510153215,0.026793426900784692,-0.05759082265196263,0.0,26.79342690078469,-57.59082265196263,0.0,6.235616404553106,3.33353948135953
3623925320,1,76,Line_T01_0076,1.5160672202934335,3.510892510153215,0.02714134679087538,-0.05703857478146105,0.0,27.141346790875378,-57.03857478146105,0.0,6.235616404553106,3.0293472924176164
3623925320,1,77,Line_T01_0077,1.5360154731920315,3.510892510153215,0.027489266680966074,-0.05648632691095945,0.0,27.489266680966075,-56.48632691095945,0.0,6.235616404553106,3.1319731909711153
3623925320,1,78,Line_T01_0078,1.5559637260906292,3.510892510153215,0.027837186571056764,-0.05593407904045787,0.0,27.837186571056765,-55.934079040457874,0.0,6.235616404553106,3.5042758111716745
3623925320,1,79,Line_T01_0079,1.575911978989227,3.510892510153215,0.02818510646114746,-0.05538183116995628,0.0,28.18510646114746,-55.38183116995628,0.0,6.235616404553106,3.1765765667613213
3623925320,1,80,Line_T01_0080,1.5958602318878248,3.510892510153215,0.028533026351238142,-0.05482958329945469,0.0,28.533026351238142,-54.82958329945469,0.0,6.235616404553106,2.693981942383026
3623925320,1,81,Line_T01_0081,1.6158084847864227,3.510892510153215,0.028880946241328836,-0.0542773354289531,0.0,28.880946241328836,-54.2773354289531,0.0,6.235616404553106,3.076532258918941
3623925320,1,82,Line_T01_0082,1.6357567376850204,3.510892510153215,0.029228866131419527,-0.05372508755845151,0.0,29.228866131419526,-53.72508755845151,0.0,6.235616404553106,3.579812432060113
3623925320,1,83,Line_T01_0083,1.6557049905836183,3.510892510153215,0.02957678602151022,-0.053172839687949926,0.0,29.576786021510223,-53.172839687949924,0.0,6.235616404553106,3.998138569926452
3623925320,1,84,Line_T01_0084,1.675653243482216,3.510892510153215,0.029924705911600912,-0.05262059181744833,0.0,29.924705911600913,-52.620591817448336,0.0,6.235616404553106,3.813974754865054
3623925320,1,85,Line_T01_0085,1.695601496380814,3.510892510153215,0.030272625801691603,-0.052068343946946746,0.0,30.272625801691603,-52.06834394694675,0.0,6.235616404553106,4.090319149089893
3623925320,1,86,Line_T01_0086,1.7155497492794116,3.510892510153215,0.030620545691782294,-0.05151609607644516,0.0,30.620545691782294,-51.51609607644516,0.0,6.235616404553106,3.929310534060084
3623925320,1,87,Line_T01_0087,1.7354980021780095,3.510892510153215,0.030968465581872984,-0.05096384820594357,0.0,30.968465581872984,-50.96384820594357,0.0,6.235616404553106,4.62498711337947
3623925320,1,88,Line_T01_0088,1.7554462550766072,3.510892510153215,0.03131638547196368,-0.050411600335441974,0.0,31.316385471963677,-50.411600335441975,0.0,6.235616404553106,4.3265020332534405
3623925320,1,89,Line_T01_0089,1.7753945079752051,3.510892510153215,0.03166430536205437,-0.04985935246494039,0.0,31.66430536205437,-49.859352464940386,0.0,6.235616404553106,4.18186087488564
3623925320,1,90,Line_T01_0090,1.7953427608738028,3.510892510153215,0.03201222525214505,-0.04930710459443881,0.0,32.01222525214505,-49.307104594438805,0.0,6.235616404553106,3.4731454295738975
3623925320,1,91,Line_T01_0091,1.8152910137724008,3.510892510153215,0.03236014514223575,-0.048754856723937215,0.0,32.36014514223575,-48.754856723937216,0.0,6.235616404553106,3.343384728404242
3623925320,1,92,Line_T01_0092,1.8352392666709985,3.510892510153215,0.03270806503232644,-0.048202608853435615,0.0,32.708065032326445,-48.20260885343561,0.0,6.235616404553106,2.8377368039159627
3623925320,1,93,Line_T01_0093,1.8551875195695964,3.510892510153215,0.03305598492241713,-0.047650360982934035,0.0,33.05598492241713,-47.65036098293403,0.0,6.235616404553106,2.4454760866574907
3623925320,1,94,Line_T01_0094,1.875135772468194,3.510892510153215,0.03340390481250782,-0.04709811311243245,0.0,33.403904812507825,-47.09811311243245,0.0,6.235616404553106,2.7075233432210704
3623925320,1,95,Line_T01_0095,1.895084025366792,3.510892510153215,0.03375182470259851,-0.04654586524193086,0.0,33.751824702598505,-46.54586524193086,0.0,6.235616404553106,3.0816511808861966
3623925320,1,96,Line_T01_0096,1.91503227826539,3.510892510153215,0.034099744592689205,-0.04599361737142927,0.0,34.099744592689206,-45.993617371429266,0.0,6.235616404553106,3.4427190057623562
3623925320,1,97,Line_T01_0097,1.9349805311639876,3.510892510153215,0.0344476644827799,-0.04544136950092767,0.0,34.4476644827799,-45.44136950092767,0.0,6.235616404553106,3.331919704220178
3623925320,1,98,Line_T01_0098,1.9549287840625855,3.510892510153215,0.034795584372870586,-0.04488912163042609,0.0,34.795584372870586,-44.88912163042609,0.0,6.235616404553106,2.7760422637444893
3623925320,1,99,Line_T01_0099,1.9748770369611832,3.510892510153215,0.035143504262961284,-0.0443368737599245,0.0,35.14350426296129,-44.336873759924494,0.0,6.235616404553106,3.1798241838485013
3623925320,1,100,Line_T01_0100,1.9948252898597811,3.510892510153215,0.03549142415305197,-0.04378462588942291,0.0,35.491424153051966,-43.78462588942291,0.0,6.235616404553106,3.5907849702944383
3623925320,1,101,Line_T01_0101,2.014773542758379,3.510892510153215,0.035839344043142665,-0.04323237801892132,0.0,35.83934404314267,-43.23237801892132,0.0,6.235616404553106,3.980597084556331
3623925320,1,102,Line_T01_0102,2.0347217956569765,3.510892510153215,0.036187263933233356,-0.04268013014841973,0.0,36.18726393323335,-42.68013014841973,0.0,6.235616404553106,3.8661623623443426
3623925320,1,103,Line_T01_0103,2.0546700485555744,3.510892510153215,0.03653518382332405,-0.04212788227791814,0.0,36.53518382332405,-42.12788227791814,0.0,6.235616404553106,4.063617597779117
3623925320,1,104,Line_T01_0104,2.0746183014541724,3.510892510153215,0.036883103713414744,-0.041575634407416545,0.0,36.88310371341474,-41.575634407416544,0.0,6.235616404553106,4.272795678217567
3623925320,1,105,Line_T01_0105,2.0945665543527703,3.510892510153215,0.03723102360350542,-0.041023386536914966,0.0,37.23102360350542,-41.02338653691496,0.0,6.235616404553106,4.447138914893149
3623925320,1,106,Line_T01_0106,2.1145148072513678,3.510892510153215,0.03757894349359611,-0.04047113866641339,0.0,37.578943493596114,-40.47113866641339,0.0,6.235616404553106,4.8492944129423226
3623925320,1,107,Line_T01_0107,2.1344630601499657,3.510892510153215,0.03792686338368681,-0.039918890795911786,0.0,37.92686338368681,-39.918890795911786,0.0,6.235616404553106,5.040854772717854
3623925320,1,108,Line_T01_0108,2.1544113130485636,3.510892510153215,0.0382747832737775,-0.03936664292541019,0.0,38.2747832737775,-39.36664292541019,0.0,6.235616404553106,5.421269905334279
3623925320,1,109,Line_T01_0109,2.1743595659471615,3.510892510153215,0.03862270316386819,-0.03881439505490861,0.0,38.62270316386819,-38.81439505490861,0.0,6.235616404553106,5.516294262744092
3623925320,1,110,Line_T01_0110,2.194307818845759,3.510892510153215,0.03897062305395888,-0.03826214718440703,0.0,38.97062305395888,-38.26214718440703,0.0,6.235616404553106,4.793435167467665
3623925320,1,111,Line_T01_0111,2.214256071744357,3.510892510153215,0.03931854294404957,-0.037709899313905434,0.0,39.318542944049575,-37.70989931390543,0.0,6.235616404553106,4.518323980690855
3623925320,1,112,Line_T01_0112,2.234204324642955,3.510892510153215,0.03966646283414027,-0.037157651443403834,0.0,39.66646283414027,-37.157651443403836,0.0,6.235616404553106,4.2328618862620155
3623925320,1,113,Line_T01_0113,2.2541525775415527,3.510892510153215,0.04001438272423096,-0.03660540357290224,0.0,40.01438272423096,-36.60540357290224,0.0,6.235616404553106,4.762982608574051
3623925320,1,114,Line_T01_0114,2.27410083044015,3.510892510153215,0.040362302614321645,-0.03605315570240067,0.0,40.36230261432164,-36.053155702400666,0.0,6.235616404553106,5.377932392710899
3623925320,1,115,Line_T01_0115,2.294049083338748,3.510892510153215,0.04071022250441234,-0.035500907831899076,0.0,40.71022250441234,-35.50090783189908,0.0,6.235616404553106,6.3725154407451745
3623925320,1,116,Line_T01_0116,2.313997336237346,3.510892510153215,0.041058142394503026,-0.03494865996139749,0.0,41.05814239450303,-34.94865996139749,0.0,6.235616404553106,6.485143128546761
3623925320,1,117,Line_T01_0117,2.333945589135944,3.510892510153215,0.041406062284593724,-0.034396412090895896,0.0,41.40606228459372,-34.39641209089589,0.0,6.235616404553106,6.397926950824078
3623925320,1,118,Line_T01_0118,2.3538938420345414,3.510892510153215,0.0417539821746844,-0.033844164220394324,0.0,41.7539821746844,-33.844164220394326,0.0,6.235616404553106,5.907804158445887
3623925320,1,119,Line_T01_0119,2.3738420949331394,3.510892510153215,0.0421019020647751,-0.033291916349892724,0.0,42.101902064775096,-33.29191634989272,0.0,6.235616404553106,6.306023928129536
3623925320,1,120,Line_T01_0120,2.3937903478317373,3.510892510153215,0.042449821954865796,-0.03273966847939113,0.0,42.4498219548658,-32.73966847939113,0.0,6.235616404553106,5.977076684913281
3623925320,1,121,Line_T01_0121,2.413738600730335,3.510892510153215,0.04279774184495649,-0.03218742060888954,0.0,42.797741844956484,-32.18742060888954,0.0,6.235616404553106,6.04851118277223
3623925320,1,122,Line_T01_0122,2.4336868536289327,3.510892510153215,0.04314566173504718,-0.03163517273838796,0.0,43.14566173504718,-31.635172738387958,0.0,6.235616404553106,5.769437090386385
3623925320,1,123,Line_T01_0123,2.4536351065275306,3.510892510153215,0.04349358162513786,-0.03108292486788637,0.0,43.493581625137864,-31.08292486788637,0.0,6.235616404553106,5.2062675899552735
3623925320,1,124,Line_T01_0124,2.4735833594261285,3.510892510153215,0.04384150151522856,-0.03053067699738478,0.0,43.84150151522856,-30.530676997384777,0.0,6.235616404553106,5.890994235476384
3623925320,1,125,Line_T01_0125,2.4935316123247264,3.510892510153215,0.04418942140531926,-0.029978429126883182,0.0,44.18942140531926,-29.97842912688318,0.0,6.235616404553106,5.68319222111958
3623925320,1,126,Line_T01_0126,2.513479865223324,3.510892510153215,0.04453734129540994,-0.0294261812563816,0.0,44.53734129540994,-29.4261812563816,0.0,6.235616404553106,5.621472359940918
3623925320,1,127,Line_T01_0127,2.533428118121922,3.510892510153215,0.044885261185500624,-0.028873933385880016,0.0,44.885261185500624,-28.873933385880015,0.0,6.235616404553106,6.0233888123688555
3623925320,1,128,Line_T01_0128,2.5533763710205197,3.510892510153215,0.04523318107559132,-0.028321685515378423,0.0,45.233181075591325,-28.321685515378423,0.0,6.235616404553106,5.656940201861618
3623925320,1,129,Line_T01_0129,2.5733246239191176,3.510892510153215,0.04558110096568201,-0.027769437644876827,0.0,45.58110096568201,-27.769437644876827,0.0,6.235616404553106,6.073823898119131
3623925320,1,130,Line_T01_0130,2.5932728768177156,3.510892510153215,0.04592902085577271,-0.027217189774375237,0.0,45.92902085577271,-27.217189774375235,0.0,6.235616404553106,6.122508465081536
3623925320,1,131,Line_T01_0131,2.613221129716313,3.510892510153215,0.046276940745863394,-0.02666494190387365,0.0,46.27694074586339,-26.66494190387365,0.0,6.235616404553106,6.68291313236047
3623925320,1,132,Line_T01_0132,2.633169382614911,3.510892510153215,0.046624860635954085,-0.026112694033372068,0.0,46.624860635954086,-26.11269403337207,0.0,6.235616404553106,7.079598567924082
3623925320,1,133,Line_T01_0133,2.653117635513509,3.510892510153215,0.04697278052604478,-0.025560446162870475,0.0,46.97278052604478,-25.560446162870473,0.0,6.235616404553106,6.690997487802815
3623925320,1,134,Line_T01_0134,2.673065888412107,3.510892510153215,0.047320700416135474,-0.025008198292368878,0.0,47.32070041613547,-25.008198292368878,0.0,6.235616404553106,7.013056332445537
3623925320,1,135,Line_T01_0135,2.6930141413107043,3.510892510153215,0.047668620306226164,-0.024455950421867295,0.0,47.66862030622617,-24.455950421867296,0.0,6.235616404553106,7.445537751420262
3623925320,1,136,Line_T01_0136,2.712962394209302,3.510892510153215,0.048016540196316855,-0.023903702551365705,0.0,48.01654019631685,-23.903702551365704,0.0,6.235616404553106,7.376199700923891
3623925320,1,137,Line_T01_0137,2.7329106471079,3.510892510153215,0.048364460086407546,-0.02335145468086412,0.0,48.36446008640755,-23.35145468086412,0.0,6.235616404553106,7.378709728843929
3623925320,1,138,Line_T01_0138,2.752858900006498,3.510892510153215,0.04871237997649824,-0.022799206810362526,0.0,48.712379976498234,-22.799206810362527,0.0,6.235616404553106,6.819559236250656
3623925320,1,139,Line_T01_0139,2.7728071529050955,3.510892510153215,0.04906029986658892,-0.022246958939860943,0.0,49.06029986658892,-22.246958939860942,0.0,6.235616404553106,6.36883697948775
3623925320,1,140,Line_T01_0140,2.7927554058036934,3.510892510153215,0.04940821975667962,-0.021694711069359347,0.0,49.40821975667962,-21.694711069359347,0.0,6.235616404553106,5.6692814875163
3623925320,1,141,Line_T01_0141,2.8127036587022913,3.510892510153215,0.049756139646770316,-0.021142463198857757,0.0,49.756139646770315,-21.142463198857758,0.0,6.235616404553106,5.149034294209463
3623925320,1,142,Line_T01_0142,2.8326519116008892,3.510892510153215,0.050104059536861,-0.020590215328356174,0.0,50.104059536861,-20.590215328356173,0.0,6.235616404553106,5.2909293534789255
3623925320,1,143,Line_T01_0143,2.8526001644994867,3.510892510153215,0.05045197942695169,-0.020037967457854588,0.0,50.45197942695169,-20.037967457854588,0.0,6.235616404553106,5.095045183078935
3623925320,1,144,Line_T01_0144,2.8725484173980846,3.510892510153215,0.05079989931704238,-0.019485719587352995,0.0,50.79989931704238,-19.485719587352996,0.0,6.235616404553106,5.2290777896906695
3623925320,1,145,Line_T01_0145,2.8924966702966826,3.510892510153215,0.05114781920713308,-0.0189334717168514,0.0,51.147819207133075,-18.9334717168514,0.0,6.235616404553106,5.453281762742383
