trial,sample,time_s,true_x_m,true_y_m,true_force_N,est_x_m,est_y_m,est_force_N,position_error_mm,force_error_N,optimizer_cost,optimizer_success
1,16,0.3186476616940465,-0.0845834911857341,-0.0184878508324229,0.5751603869695086,-0.08488381337925796,-0.018758297467412855,0.5755689583227528,0.40414700580403806,0.0004085713532442359,0.00018114838905489744,True
1,17,0.3385631405499244,-0.083592032483649,-0.0179812109779798,1.175634851245721,-0.08374950290482765,-0.018224421299988042,1.175870337086274,0.2897381477774923,0.0002354858405528848,0.00024416545111035194,True
1,18,0.3584786194058023,-0.0826005737815638,-0.0174745711235366,1.898653823302538,-0.08272710210882259,-0.01753252273031573,1.8980855561615448,0.1391682662362025,0.0005682671409932283,0.00031137539369915517,True
1,19,0.3783940982616802,-0.0816091150794787,-0.0169679312690935,1.695354601800518,-0.08161476367812395,-0.016958606500802578,1.6966489609572368,0.010902200251993397,0.0012943591567189383,0.00022661037090577715,True
1,20,0.3983095771175581,-0.0806176563773935,-0.0164612914146504,1.596293241430406,-0.08065649506423549,-0.01644118091471593,1.597128647776411,0.04373643564837096,0.0008354063460049854,0.00014846585425296646,True
1,21,0.418225055973436,-0.0796261976753084,-0.0159546515602073,1.8594527997131447,-0.07969615673608145,-0.016012174755483315,1.8570266936172766,0.09057145344428048,0.00242610609586813,0.0002870749966617165,True
1,22,0.438140534829314,-0.0786347389732232,-0.0154480117057641,1.7827501432962205,-0.07868686279673784,-0.015479825472076129,1.781794404032001,0.061065609836805944,0.0009557392642194351,0.0001529830308898418,True
1,23,0.4580560136851919,-0.0776432802711381,-0.014941371851321,1.1068291729614592,-0.07768930376393703,-0.0149067763954841,1.105387085692383,0.057576101413488304,0.001442087269076131,0.00011776692272863078,True
1,24,0.4779714925410697,-0.0766518215690529,-0.0144347319968779,1.4025499677584028,-0.07677608715349053,-0.014517768769225515,1.402842645540819,0.14945581633893243,0.00029267778241615083,0.00024593080666977926,True
1,25,0.4978869713969476,-0.0756603628669678,-0.0139280921424347,1.0119005584923662,-0.07593800689092389,-0.014114313901660661,1.0126932026441349,0.3343123504265792,0.0007926441517687177,0.00021690914593195559,True
1,26,0.5178024502528256,-0.0746689041648826,-0.0134214522879916,1.731279364311333,-0.07467699233826713,-0.01339096379700046,1.7305678888530283,0.031543091662281794,0.0007114754583046334,0.0002465717109234833,True
1,27,0.5377179291087035,-0.0736774454627975,-0.0129148124335485,1.5661968574786895,-0.07373971619180261,-0.01310684337514402,1.5673850720736526,0.2018750262436878,0.0011882145949630996,0.0001919484919935465,True
1,28,0.5576334079645814,-0.0726859867607123,-0.0124081725791054,1.9663847201589792,-0.07270785234309607,-0.012379251850856986,1.967481260997706,0.03625620244040514,0.0010965408387266784,0.00023619567542892587,True
1,29,0.5775488868204594,-0.0716945280586272,-0.0119015327246622,1.701076364825726,-0.07172320120999552,-0.011929952382893926,1.7003069697976327,0.040371110752605466,0.000769395028093367,0.00021783007789700072,True
1,30,0.5974643656763372,-0.070703069356542,-0.0113948928702191,1.8252946588020416,-0.07072936420912043,-0.011375236884790581,1.825833665907287,0.03282951469771895,0.0005390071052453482,0.00016356900009830842,True
1,31,0.6173798445322152,-0.0697116106544569,-0.010888253015776,1.5159156681272885,-0.06972317885867045,-0.010830131312860076,1.5162166725492587,0.05926175578375528,0.00030100442197023014,0.00018535973968122703,True
1,32,0.637295323388093,-0.0687201519523717,-0.0103816131613329,1.6439038942991897,-0.06883816997091406,-0.010463323159999675,1.6446128720775468,0.1435436399942162,0.0007089777783571005,0.00015069995852699735,True
1,33,0.6572108022439709,-0.0677286932502866,-0.0098749733068897,2.026076557716673,-0.0678092332392699,-0.009909784521398228,2.0243624619641936,0.08774115614117042,0.0017140957524794942,0.0002150894274675445,True
1,34,0.6771262810998488,-0.0667372345482014,-0.0093683334524466,1.9555174637435304,-0.06680993854813524,-0.009446348376680827,1.9547753937708874,0.10664051767341348,0.0007420699726430335,0.0002936349665076533,True
1,35,0.6970417599557267,-0.0657457758461163,-0.0088616935980035,2.3864654291323326,-0.0657565213824057,-0.008858116263211062,2.385096358579863,0.011325364204482616,0.0013690705524695979,0.00021486238726128602,True
1,36,0.7169572388116047,-0.0647543171440312,-0.0083550537435603,2.175194618185945,-0.06476839870740278,-0.008341524110654735,2.174711601783523,0.01952796439845417,0.0004830164024220984,0.00016839652353217564,True
1,37,0.7368727176674825,-0.063762858441946,-0.0078484138891172,2.2008921148820817,-0.06378487007137527,-0.007833250165483583,2.20187641304546,0.02672920396436141,0.0009842981633783054,7.931649357063541e-05,True
1,38,0.7567881965233605,-0.0627713997398609,-0.0073417740346741,2.420226931503315,-0.06287199689113529,-0.007331334155883368,2.41850642665668,0.10113742093650416,0.001720504846634885,0.0003086031745150794,True
1,39,0.7767036753792383,-0.0617799410377757,-0.006835134180231,2.715286195510249,-0.06178682469495857,-0.006820763865162856,2.7148230530089834,0.015933947764725512,0.0004631425012657786,0.0001465770189957378,True
1,40,0.7966191542351163,-0.0607884823356906,-0.0063284943257878,2.7919875252263293,-0.060781042872615196,-0.00634359202884585,2.791049652956554,0.01683110954391651,0.000937872269775486,0.00014143418541594983,True
1,41,0.8165346330909942,-0.0597970236336054,-0.0058218544713447,2.948094201522421,-0.059786583747411484,-0.005857696318299303,2.9500707504475088,0.03733134362515132,0.0019765489250875845,0.00017519833218167903,True
1,42,0.8364501119468721,-0.0588055649315203,-0.0053152146169016,2.9370282382191943,-0.05879852906325847,-0.00531465723844729,2.9365337470792108,0.00705791137229681,0.0004944911399835661,0.0002065558904061835,True
1,43,0.85636559080275,-0.0578141062294351,-0.0048085747624585,3.0016041108416047,-0.057762332326798005,-0.004779192868550964,3.0047138945121294,0.05953009897412517,0.003109783670524724,0.0002563302873360105,True
1,44,0.876281069658628,-0.05682264752735,-0.0043019349080153,2.7185942398982004,-0.056842510224579264,-0.004303087681353069,2.7198178928467134,0.019896120918149785,0.0012236529485130099,0.0002948247718803326,True
1,45,0.8961965485145058,-0.0558311888252648,-0.0037952950535722,2.200022548136552,-0.0558386827409886,-0.003816686944800446,2.200804196630523,0.022666534432870936,0.000781648493971332,0.0001650865221610317,True
1,46,0.9161120273703838,-0.0548397301231797,-0.0032886551991291,2.2922393248979938,-0.05487455846997335,-0.0033143428351388752,2.292943006362234,0.04327664940992367,0.0007036814642402689,0.00017790778508597284,True
1,47,0.9360275062262616,-0.0538482714210945,-0.0027820153446859,2.242313263630579,-0.05395910684508214,-0.0027842640301752094,2.2432970384832345,0.11085823287852736,0.00098377485265555,0.00017401957695350705,True
1,48,0.9559429850821396,-0.0528568127190094,-0.0022753754902428,2.4573331818437074,-0.05288106075829653,-0.0022519367345585693,2.4545650265902657,0.033724511520486534,0.002768155253441762,0.00019902180819352566,True
1,49,0.9758584639380176,-0.0518653540169242,-0.0017687356357997,2.163636222458178,-0.051905937189911364,-0.0018146943606777305,2.1625822869031395,0.06131230155621707,0.001053935555038521,0.0001277615734197646,True
1,50,0.9957739427938952,-0.0508738953148391,-0.0012620957813566,2.476775703687617,-0.05092789815440644,-0.001276546455421516,2.4755505997450458,0.05590285021594105,0.0012251039425712484,0.00019469923666705537,True
1,51,1.0156894216497732,-0.0498824366127539,-0.0007554559269134,1.6164759450144262,-0.049967992495985145,-0.000743357438959781,1.6144041496863148,0.08640707474647251,0.0020717953281113033,0.00014119236891045397,True
1,52,1.0356049005056511,-0.0488909779106688,-0.0002488160724703,1.3009533488633918,-0.04882534538387919,-0.0003465165965503738,1.302491677218133,0.11769885716654045,0.001538328354741214,0.00022402498384561025,True
1,53,1.055520379361529,-0.0478995192085836,0.0002578237819727,1.630966894090527,-0.04793486548775981,0.0002463574491257217,1.6308200260177979,0.03715960495699821,0.00014686807272923375,0.00018961180883084395,True
1,54,1.075435858217407,-0.0469080605064985,0.0007644636364158,1.366928329773586,-0.04687533616674903,0.0007606044545275287,1.3670738014854242,0.032951110707918015,0.00014547171183831864,0.0003290263146049965,True
1,55,1.0953513370732848,-0.0459166018044133,0.001271103490859,1.5668750544550674,-0.04604808111017286,0.0012138382504345085,1.5631787806744004,0.14340891047592114,0.0036962737806669477,0.00016269081156341698,True
1,56,1.1152668159291628,-0.0449251431023282,0.0017777433453021,1.8780531122847148,-0.04499282134882937,0.0017105624856176339,1.8765662317303362,0.09536043706599101,0.0014868805543786223,0.0002984724159381159,True
1,57,1.1351822947850407,-0.043933684400243,0.0022843831997452,1.3374827676553522,-0.04400586426615848,0.002312127591833517,1.3381621538007082,0.07732841868244474,0.000679386145356009,0.0003721106697380399,True
1,58,1.1550977736409187,-0.0429422256981579,0.0027910230541884,1.312767493050489,-0.04299118967067391,0.0028029710935648005,1.3122507393837202,0.05040065723270603,0.0005167536667687322,0.00018172443259306797,True
1,59,1.1750132524967964,-0.0419507669960728,0.0032976629086315,1.341598575576183,-0.042002477239271495,0.0034078674557815117,1.3410915479501304,0.12173328001909407,0.0005070276260525919,0.00010545305724639676,True
1,60,1.1949287313526744,-0.0409593082939876,0.0038043027630746,1.7707634862816768,-0.04110389594384336,0.0037910770735079665,1.7697728437955798,0.14519127850985097,0.0009906424860970375,0.00029074885863729366,True
1,61,1.2148442102085524,-0.0399678495919025,0.0043109426175177,1.910145158556924,-0.04004855707657619,0.004295008705454507,1.9094570627864857,0.08226534893861073,0.0006880957704382684,0.00028209810960870313,True
1,62,1.2347596890644303,-0.0389763908898173,0.0048175824719609,1.8972364358195264,-0.038978635575106085,0.004799290685068891,1.8965643718475163,0.01842900105128747,0.0006720639720101396,0.00017460811623134408,True
1,63,1.254675167920308,-0.0379849321877322,0.005324222326404,1.7497357409893974,-0.038037406388416434,0.005365962192126065,1.7502328689031934,0.06705041482306867,0.0004971279137959694,0.0001609208928671559,True
1,64,1.274590646776186,-0.036993473485647,0.0058308621808471,2.0441178549043206,-0.03696588388251644,0.005817250433105787,2.045926813661772,0.030764685557876363,0.00180895875745124,0.00023153423773572695,True
1,65,1.294506125632064,-0.0360020147835619,0.0063375020352902,1.4606920832531378,-0.03611646909002553,0.0063516687499744935,1.4606289318578443,0.11532772465030097,6.315139529355918e-05,0.00018132119391776167,True
1,66,1.3144216044879418,-0.0350105560814767,0.0068441418897334,1.0743296235012496,-0.03503791488382749,0.006617966395044368,1.0737622932453792,0.22782418322886086,0.000567330255870413,0.0003635053580083548,True
1,67,1.3343370833438195,-0.0340190973793916,0.0073507817441765,1.1728294836710218,-0.03410048068332024,0.007264220716133849,1.1722742663255337,0.11881100005530834,0.0005552173454881348,0.000229111010733141,True
1,68,1.3542525621996977,-0.0330276386773064,0.0078574215986196,1.8609654046837627,-0.032964896484772785,0.00782467437356591,1.8639145645419215,0.07077403106113656,0.0029491598581588008,0.00025252601869481803,True
1,69,1.3741680410555757,-0.0320361799752213,0.0083640614530628,1.701396174824244,-0.031993014168652086,0.008285164456114689,1.7018214643959657,0.08993343640827292,0.00042528957172160986,0.00019451379901589877,True
1,70,1.3940835199114534,-0.0310447212731361,0.0088707013075059,1.4369233659918654,-0.031141832592973928,0.008895431034269867,1.4366583177393741,0.10021061733401905,0.0002650482524912956,0.00017816019726750465,True
1,71,1.4139989987673314,-0.030053262571051,0.009377341161949,1.104628647851238,-0.030136458544171612,0.009313247397444395,1.103899535305968,0.10502181007703838,0.000729112545269972,0.00020203603238126458,True
1,72,1.4339144776232091,-0.0290618038689658,0.0098839810163921,0.974936379468372,-0.02910956257562363,0.009786850560809513,0.9749488187663158,0.1082368673941997,1.243929794381149e-05,0.00013550464677247,True
1,73,1.4538299564790873,-0.0280703451668807,0.0103906208708353,1.3046716771965747,-0.028107278946896817,0.010345374350077324,1.3053822990665922,0.05840677826229446,0.0007106218700174693,0.00021391775066990156,True
1,74,1.473745435334965,-0.0270788864647955,0.0108972607252784,1.354326079683743,-0.027033174819560205,0.010859385051214056,1.3559696959594092,0.059364309108638574,0.0016436162756661155,0.00015928831082514264,True
1,75,1.493660914190843,-0.0260874277627104,0.0114039005797215,0.9354475038603992,-0.026018649856074487,0.011419667362545351,0.9370123020136192,0.07056197192421063,0.0015647981532199706,0.00017900057076888372,True
1,76,1.513576393046721,-0.0250959690606252,0.0119105404341647,1.1758175992618514,-0.025158625327022708,0.011927529601594582,1.1749129753141325,0.06491871478114963,0.0009046239477188411,0.00017411648867837127,True
1,77,1.533491871902599,-0.0241045103585401,0.0124171802886078,1.057799491538178,-0.024150286008120293,0.012390529295568178,1.0574775349894387,0.05296872213378977,0.0003219565487393439,0.00014619088260137917,True
1,78,1.5534073507584767,-0.0231130516564549,0.0129238201430509,1.713999679925167,-0.023195379919567834,0.012870733621963221,1.712845920164292,0.09795979597970304,0.0011537597608750616,0.0002907728520637849,True
1,79,1.5733228296143549,-0.0221215929543698,0.013430459997494,1.88334199839575,-0.022115703183243338,0.013434540882811867,1.8828403673362035,0.007165405005978969,0.0005016310595464812,0.00013106812301543744,True
1,80,1.5932383084702326,-0.0211301342522846,0.0139370998519372,1.2695925616460788,-0.021216829842937726,0.013936927690793285,1.2698217123933013,0.08669576159278873,0.00022915074722251738,0.0001674291084419533,True
1,81,1.6131537873261104,-0.0201386755501995,0.0144437397063803,1.524077547800224,-0.020089095166169656,0.014431281126051658,1.5259243403704987,0.05112172438750442,0.0018467925702747578,0.0002769201333986446,True
1,82,1.6330692661819883,-0.0191472168481144,0.0149503795608234,1.258483861416173,-0.01920658975143093,0.01490272742431903,1.2587636228312455,0.07613059675101187,0.0002797614150724659,0.00022188038003899657,True
1,83,1.6529847450378663,-0.0181557581460292,0.0154570194152665,1.302292383858242,-0.01820409488092814,0.015485829229298488,1.3002892859324688,0.05627117668263271,0.002003097925773245,0.0001529980899609612,True
1,84,1.6729002238937445,-0.017164299443944,0.0159636592697097,1.2790740974804984,-0.01723969625495985,0.015947354644684265,1.2792055152201494,0.0771396130958659,0.00013141773965097414,0.000182662547414499,True
1,85,1.692815702749622,-0.0161728407418589,0.0164702991241528,1.448351154854319,-0.01616583248195185,0.01647970945901496,1.4483236570415372,0.01173329063574038,2.749781278188479e-05,0.00021654207368381067,True
1,86,1.7127311816055,-0.0151813820397738,0.0169769389785959,1.408515711664571,-0.015184687000429676,0.01693221782172706,1.4090343675873527,0.04484311136199333,0.0005186559227816634,0.00011799842966454058,True
1,87,1.732646660461378,-0.0141899233376886,0.0174835788330391,1.7511858151192103,-0.014216357785048286,0.0174349366480828,1.7506399577124776,0.05536101665011906,0.0005458574067327415,0.00021636279766986806,True
1,88,1.752562139317256,-0.0131984646356035,0.0179902186874822,1.7135331683976762,-0.013213252612755045,0.01798141044596854,1.7155919197221106,0.017212477648425147,0.002058751324434338,0.000158128236624798,True
1,89,1.7724776181731337,-0.0122070059335183,0.0184968585419253,1.807370469640801,-0.012230858349885859,0.018527781309956814,1.8084914141355928,0.039053237372874576,0.0011209444947917202,0.0002513841217520436,True
1,90,1.7923930970290116,-0.0112155472314332,0.0190034983963684,1.3001064345320923,-0.011250533058291986,0.01894028012957213,1.300999154478304,0.07225342440131982,0.0008927199462116508,0.00023867593536243886,True
1,91,1.8123085758848896,-0.010224088529348,0.0195101382508116,1.1486561903117474,-0.010252846694002234,0.019424715315581983,1.1487867681200503,0.09013384435118386,0.00013057780830294519,0.0002128944197130139,True
1,92,1.8322240547407675,-0.0092326298272629,0.0200167781052547,1.4260200409622648,-0.009250496872800704,0.0200129361405238,1.4262813744566707,0.018275448263816742,0.00026133349440593534,0.0001942429677302989,True
1,93,1.8521395335966453,-0.0082411711251777,0.0205234179596978,1.4540516801421326,-0.00822120260220454,0.020480936147348697,1.459250261762068,0.04694088079908496,0.005198581619935361,0.00022011522969419704,True
1,94,1.8720550124525237,-0.0072497124230926,0.0210300578141409,1.7967448281169636,-0.007242752950066428,0.020944982364399917,1.7960324739120361,0.0853596298810638,0.0007123542049274345,0.00012867490351730617,True
1,95,1.8919704913084008,-0.0062582537210074,0.0215366976685841,1.6571773324963197,-0.006278988903062408,0.021503992232839747,1.6584338698585426,0.03872458265859329,0.0012565373622228648,0.00016135730408576036,True
1,96,1.911885970164279,-0.0052667950189223,0.0220433375230272,1.9014869238359768,-0.0053791555012321895,0.022031366258535127,1.9055327668574578,0.11299641214857314,0.0040458430214809216,0.0003248158256879221,True
1,97,1.931801449020157,-0.0042753363168371,0.0225499773774703,1.9397117672577295,-0.004271098074857332,0.022502825107671744,1.9410432507464934,0.04734236202636019,0.001331483488763885,0.00029269815876628607,True
1,98,1.951716927876035,-0.003283877614752,0.0230566172319135,2.102035896358759,-0.003232930373345048,0.023074825182023244,2.102908794981726,0.05410315013173563,0.0008728986229669111,7.97441719557984e-05,True
1,99,1.9716324067319129,-0.0022924189126668,0.0235632570863566,2.3194079779859007,-0.0023276192807349765,0.023618340809078375,2.3178259160415458,0.06537034817885382,0.001582061944354951,0.0003778659655443523,True
1,100,1.9915478855877904,-0.0013009602105817,0.0240698969407997,2.6938631557751997,-0.001350240322948711,0.024081714509626387,2.6906422201659588,0.05067725730422604,0.0032209356092409713,0.00025150141302507183,True
1,101,2.011463364443669,-0.0003095015084965,0.0245765367952428,2.155460031738904,-0.00032269779191844113,0.024561200899798172,2.1538303671921954,0.020231944672740147,0.0016296645467086535,0.00025750104567972285,True
1,102,2.0313788432995463,0.0006819571935885,0.025083176649686,2.626773154509415,0.0006681699881552407,0.02513618389611889,2.6250634942926867,0.05477093397100226,0.0017096602167283592,0.00023072890341871346,True
1,103,2.0512943221554245,0.0016734158956737,0.0255898165041291,2.5598286935459065,0.00164490113406244,0.025598234349552104,2.562493437698958,0.029731326094080558,0.0026647441530514016,0.00026941073674191323,True
1,104,2.0712098010113023,0.0026648745977588,0.0260964563585722,2.616239462273297,0.0026551987140076227,0.02610304081530937,2.6178576004148297,0.011703751402433142,0.0016181381415325546,0.0001460332048862821,True
1,105,2.0911252798671804,0.003656333299844,0.0266030962130153,2.7358087370101405,0.0036476712142065096,0.02662813431862765,2.736186570719503,0.0264941212393698,0.0003778337093627293,0.0001788243688621098,True
1,106,2.111040758723058,0.0046477920019291,0.0271097360674585,2.2234854274185967,0.004649204032387448,0.02709119046830089,2.225255159841874,0.01859927627973935,0.0017697324232774925,0.00017190800462939842,True
1,107,2.130956237578936,0.0056392507040142,0.0276163759219016,1.994070709989768,0.005667190090189817,0.027616781151161302,1.9924655421921738,0.027942324717588795,0.0016051677975943424,0.00020570387240050875,True
1,108,2.150871716434814,0.0066307094060994,0.0281230157763447,2.4250246578810657,0.006627722226188629,0.028102770844331597,2.4264845422375796,0.020464127541494244,0.0014598843565138964,0.0001467130405894383,True
1,109,2.170787195290692,0.0076221681081845,0.0286296556307878,1.8734214779202691,0.007653295981380476,0.028595430576757033,1.873998306858362,0.046263363616513876,0.0005768289380929659,0.0003756273050705616,True
1,110,2.1907026741465696,0.0086136268102697,0.029136295485231,2.33665766591047,0.008584452746019475,0.02911970882600836,2.3372174629358695,0.03355954840346124,0.0005597970253994333,0.00016007970304357153,True
1,111,2.210618153002448,0.0096050855123548,0.0296429353396741,1.7981462163828237,0.009546062914757522,0.029580614234816494,1.7993505242187335,0.0858346499835753,0.001204307835909857,0.0002505884996632622,True
1,112,2.230533631858325,0.01059654421444,0.0301495751941172,1.872481910701306,0.010481642787222849,0.030044702812434775,1.8780032999909015,0.1555652738122565,0.005521389289595557,0.00024323592980562516,True
1,113,2.2504491107142037,0.0115880029165251,0.0306562150485604,1.999612937957427,0.011607214844233427,0.030690332027283173,1.997850169127288,0.039154391879330244,0.0017627688301389277,0.00013851223374743263,True
1,114,2.270364589570081,0.0125794616186103,0.0311628549030035,2.098845256577185,0.012524639871865695,0.031183821874197437,2.0961834116084948,0.0586944443467787,0.0026618449686903745,0.00022337256725003178,True
1,115,2.290280068425959,0.0135709203206954,0.0316694947574466,1.5886612697832052,0.013551478255258152,0.0316961223979944,1.5891903242352838,0.032970064446543663,0.0005290544520786256,0.00024843639313856943,True
1,116,2.3101955472818374,0.0145623790227806,0.0321761346118898,1.823153725481305,0.014570805038876384,0.032188219475558506,1.8238342436764856,0.014732334408968237,0.0006805181951805572,0.0001721335853542592,True
1,117,2.330111026137715,0.0155538377248657,0.0326827744663329,1.3713623718379675,0.015572783463833707,0.03279987464279103,1.3680196124253166,0.11862289977727133,0.003342759412650942,0.00029248130887994076,True
1,118,2.350026504993593,0.0165452964269509,0.033189414320776,2.026816913087691,0.016600848413486198,0.03325099530265383,2.0260819753721426,0.08293515863043462,0.0007349377155483339,0.0002827796114893762,True
1,119,2.369941983849471,0.017536755129036,0.0336960541752191,2.0294956176668646,0.01751288672741622,0.03370141864302855,2.029934652562192,0.024463812269592673,0.00043903489532759465,0.0002735840601029853,True
1,120,2.389857462705349,0.0185282138311212,0.0342026940296623,2.0014363353994087,0.018504007102213206,0.03416234018142252,2.0016559454096146,0.04705739891009833,0.0002196100102058729,0.00031323186412309976,True
1,121,2.4097729415612266,0.0195196725332063,0.0347093338841054,2.142008075987526,0.019456685844291353,0.03470892658693139,2.1425590000647605,0.06298800577456197,0.0005509240772343382,0.00014699217957531163,True
1,122,2.4296884204171048,0.0205111312352915,0.0352159737385485,2.1814414339793795,0.020580527092210067,0.03523812916725237,2.1798396354487006,0.07284674308790129,0.0016017985306788773,0.00022481085757922946,True
1,123,2.4496038992729825,0.0215025899373766,0.0357226135929916,2.417186804160353,0.021471131703962264,0.03569456396687542,2.417212234418447,0.042147383961621536,2.5430258093983582e-05,0.00018560676531342401,True
1,124,2.4695193781288607,0.0224940486394618,0.0362292534474348,2.1413202303662806,0.022480789394829292,0.03627389315428173,2.1413017011030417,0.04656727386914838,1.8529263238864502e-05,0.0003324080347563323,True
1,125,2.4894348569847384,0.0234855073415469,0.0367358933018779,1.7082746270232398,0.023478454329485487,0.03666267882206131,1.7086235357430661,0.07355341619498378,0.0003489087198262908,0.0001121966245667371,True
1,126,2.509350335840616,0.0244769660436321,0.037242533156321,1.7170648325415825,0.02449632836557983,0.037221634597142915,1.714950235542678,0.028489459224903934,0.0021145969989044833,0.0002785067482383024,True
1,127,2.5292658146964944,0.0254684247457172,0.0377491730107641,2.018218245665496,0.025574297069922727,0.03778033601399972,2.0187539230511042,0.11036340790018906,0.0005356773856082242,0.0003650531378372514,True
1,128,2.549181293552372,0.0264598834478024,0.0382558128652073,2.3483019513756616,0.026450840579593522,0.03830911639976332,2.3457510321763406,0.0540651483083827,0.0025509191993209335,0.0001797587977671398,True
1,129,2.56909677240825,0.0274513421498875,0.0387624527196504,2.602016709480327,0.02744157612272948,0.03878186355507002,2.6012983030156542,0.021729146742076398,0.000718406464672583,0.00019825561878746288,True
1,130,2.589012251264128,0.0284428008519727,0.0392690925740935,3.106012689742486,0.0284255317657207,0.03926423348118165,3.1066059062879665,0.017939680150578684,0.0005932165454805016,0.00011165204588061916,True
1,131,2.608927730120006,0.0294342595540578,0.0397757324285367,2.596048959754456,0.02937401011765403,0.03972584543929322,2.597109206417521,0.07822215979344142,0.0010602466630649232,0.00011054695480569136,True
1,132,2.6288432089758835,0.0304257182561429,0.0402823722829798,2.643694838986167,0.030319711117824267,0.04019041490522846,2.6449692241255955,0.14033414658381788,0.0012743851394283467,0.0002911873813585995,True
1,133,2.6487586878317617,0.0314171769582281,0.0407890121374229,2.431347651041062,0.031448413077363326,0.04074791732934076,2.4334331696672833,0.05161858570261382,0.0020855186262211944,0.0001970440023564687,True
1,134,2.6686741666876395,0.0324086356603133,0.041295651991866,2.563652071306569,0.032361387781274176,0.041261158096759266,2.5642319039036274,0.058499494641666636,0.0005798325970585161,0.0001390988644012636,True
1,135,2.6885896455435176,0.0334000943623984,0.0418022918463092,2.8315368557979714,0.03341242982014506,0.04187015153335756,2.829789943057039,0.0689717380100062,0.0017469127409324159,0.0001735926373103024,True
1,136,2.7085051243993954,0.0343915530644835,0.0423089317007523,2.7973216284752294,0.034420583716473684,0.04233373547248055,2.796110936626924,0.03818384274693288,0.0012106918483052453,0.00022356801546836167,True
1,137,2.728420603255273,0.0353830117665687,0.0428155715551954,2.7594943257202367,0.03542322742712951,0.042855125404769684,2.7576393777167834,0.056407502785417105,0.0018549480034533161,0.00026190857357110813,True
1,138,2.7483360821111518,0.0363744704686539,0.0433222114096386,2.7410917927506366,0.036332344201317895,0.04329614974980129,2.74166313498372,0.049536173783813454,0.0005713422330835272,0.00015390723590027024,True
1,139,2.768251560967029,0.037365929170739,0.0438288512640817,2.776749189716195,0.03735320935682102,0.043811479252085464,2.778630736582201,0.02153091885882731,0.0018815468660062784,0.00013722649268555281,True
