trial,sample,time_s,target_name,contact_x_m,contact_y_m,sensor_id,weight,current_force_N,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,measured_force_sum_N,transmission_efficiency
1,80,1.5941117528228401,Line_T01_0080,0.02531527675291814,-0.03486691531370373,4,0.04807466678775688,4.994943557976681,0.0035535875895628868,0.006021618738477499,-0.15803181828076657,0.020064518455349723,0.018563503745945332,-6.923659289879066e-06,3.269325641620375,0.6545270439341444
1,80,1.5941117528228401,Line_T01_0080,0.02531527675291814,-0.03486691531370373,5,0.44366610505764087,4.994943557976681,0.004156723919275887,0.0034317247286977017,-1.4555810204811992,0.05048376125913814,0.036648997062972956,7.55708390802086e-06,3.269325641620375,0.6545270439341444
1,81,1.6140381497331258,Line_T01_0081,0.024893242151292155,-0.034460165151599116,1,0.1326507731910439,4.4933412507456705,-0.010733075776783325,0.008824397334971194,-0.3921226110095711,-0.02279591925900522,0.04590980013001229,2.306377164179807e-05,2.9446714810860155,0.6553411630147937
1,81,1.6140381497331258,Line_T01_0081,0.024893242151292155,-0.034460165151599116,2,0.27320576347606246,4.4933412507456705,0.0019470711479569964,0.010190406665184733,-0.804568143704699,-0.046981016007698106,-0.0546151317103428,-1.504112385083466e-05,2.9446714810860155,0.6553411630147937
1,81,1.6140381497331258,Line_T01_0081,0.024893242151292155,-0.034460165151599116,3,0.10048419544331101,4.4933412507456705,-0.0030132878175713113,0.0011981835866932268,-0.2931086364380523,0.037603359895597904,-0.020137258879713155,-2.495329062675911e-05,2.9446714810860155,0.6553411630147937
1,81,1.6140381497331258,Line_T01_0081,0.024893242151292155,-0.034460165151599116,4,0.04878847199620887,4.4933412507456705,-0.0015681634989460696,0.007767530635835306,-0.13729059497854995,0.018234358437042093,0.01691615164444012,6.508568945789499e-06,2.9446714810860155,0.6553411630147937
1,81,1.6140381497331258,Line_T01_0081,0.024893242151292155,-0.034460165151599116,5,0.44487079589337386,4.4933412507456705,0.003003835430567177,-7.637991343137685e-05,-1.3174310421445845,0.04501412999724025,0.03252777743672983,9.475567928564284e-06,2.9446714810860155,0.6553411630147937
1,82,1.6339645466434112,Line_T01_0082,0.024471207549666193,-0.03405341498949453,1,0.13303518227628092,4.644025973064501,-0.0017531823159927784,-0.008222361403730073,-0.4072962601688754,-0.023824445125394205,0.04742858940968005,-9.019021053678887e-06,3.042569393195541,0.6551577038635314
1,82,1.6339645466434112,Line_T01_0082,0.024471207549666193,-0.03405341498949453,2,0.2706619057374829,4.644025973064501,-0.003432645940268831,-0.01192911877210548,-0.8253983157858968,-0.04845218655433891,-0.05632681189290919,1.0875804565092369e-05,3.042569393195541,0.6551577038635314
1,82,1.6339645466434112,Line_T01_0082,0.024471207549666193,-0.03405341498949453,3,0.1007307718051254,4.644025973064501,-0.008903558110584239,0.003405162858922729,-0.3012522759184139,0.03887127605391184,-0.020967598777837482,-2.0842640350170934e-05,3.042569393195541,0.6551577038635314
1,82,1.6339645466434112,Line_T01_0082,0.024471207549666193,-0.03405341498949453,4,0.04951092912345764,4.644025973064501,0.0033058695276130035,-0.0050265483939744785,-0.14988179893782308,0.019104597503609797,0.017665531863024192,4.142914675889284e-05,3.042569393195541,0.6551577038635314
1,82,1.6339645466434112,Line_T01_0082,0.024471207549666193,-0.03405341498949453,5,0.44606121105765323,4.644025973064501,0.0002913667410988227,0.0036010923904001586,-1.3586683851531984,0.04614642723096046,0.03314232527481317,2.4846048507285342e-05,3.042569393195541,0.6551577038635314
1,83,1.6538909435536966,Line_T01_0083,0.024049172948040213,-0.033646664827389934,1,0.1334154647435436,4.365881937728974,-5.7454108857504065e-06,-0.0014250226194173128,-0.3816795933587294,-0.0225889203629629,0.04461561218819403,-6.409963616313311e-06,2.8534404502622133,0.6535770987308245
1,83,1.6538909435536966,Line_T01_0083,0.024049172948040213,-0.033646664827389934,2,0.26813119501308635,4.365881937728974,0.004626226348865276,4.5936317589117015e-05,-0.7647703212247605,-0.0454813226345479,-0.0527926253192701,1.4706360781783563e-05,2.8534404502622133,0.6535770987308245
1,83,1.6538909435536966,Line_T01_0083,0.024049172948040213,-0.033646664827389934,3,0.10097398618202814,4.365881937728974,-0.003227054072470385,0.0022523324274195964,-0.2900454354148763,0.03653835188336239,-0.019878405268567677,-1.9987552638743056e-05,2.8534404502622133,0.6535770987308245
1,83,1.6538909435536966,Line_T01_0083,0.024049172948040213,-0.033646664827389934,4,0.050242111733774644,4.365881937728974,0.00983482866120677,-0.001453395335937891,-0.14355158714000596,0.01817653647735173,0.016805825055836186,-1.6321980716121049e-06,2.8534404502622133,0.6535770987308245
1,83,1.6538909435536966,Line_T01_0083,0.024049172948040213,-0.033646664827389934,5,0.4472372423275673,4.365881937728974,0.003733842028266217,0.008025603399804964,-1.2733445719331207,0.04298917579764371,0.030728429089632883,2.2345171098749904e-05,2.8534404502622133,0.6535770987308245
1,84,1.6738173404639822,Line_T01_0084,0.023627138346414236,-0.033239914665285336,1,0.1337915860217521,3.8678713873072734,-5.873938641803108e-05,0.0006095239206650271,-0.3359541665853245,-0.02023932371543907,0.039505203023366305,3.5347701123790785e-05,2.5281907853160166,0.6536387930613399
1,84,1.6738173404639822,Line_T01_0084,0.023627138346414236,-0.033239914665285336,2,0.26561372052463267,3.8678713873072734,-0.0003331625469324204,0.0036890667422099384,-0.6637846842531642,-0.04020112531207661,-0.04666137952425426,-1.8132048082418945e-05,2.5281907853160166,0.6536387930613399
1,84,1.6738173404639822,Line_T01_0084,0.023627138346414236,-0.033239914665285336,3,0.10121381671334898,3.8678713873072734,0.0030834510042185145,0.005727604316050254,-0.25304925384136423,0.03239996981281712,-0.01774958760438918,3.452474005908739e-05,2.5281907853160166,0.6536387930613399
1,84,1.6738173404639822,Line_T01_0084,0.023627138346414236,-0.033239914665285336,4,0.050982093570466805,3.8678713873072734,-0.0017692531318293878,-0.007419716777730829,-0.1376303729369143,0.01634047940511288,0.01506152709970397,1.5390783337638106e-05,2.5281907853160166,0.6536387930613399
1,84,1.6738173404639822,Line_T01_0084,0.023627138346414236,-0.033239914665285336,5,0.4483987831697994,3.8678713873072734,-1.3761541089669568e-05,-0.0029578410245115374,-1.1377721200372604,0.03777521006685507,0.026844396269822282,1.3187269773785e-05,2.5281907853160166,0.6536387930613399
1,85,1.6937437373742676,Line_T01_0085,0.023205103744788264,-0.03283316450318074,1,0.1341635120151729,3.4898468514891365,0.004718234399626967,-0.003936035259080918,-0.2977193578500175,-0.018412925183935978,0.0356444525570217,2.9533155457014056e-05,2.2771801168970347,0.6525157732710677
1,85,1.6937437373742676,Line_T01_0085,0.023205103744788264,-0.03283316450318074,2,0.2631095687533966,3.4898468514891365,0.0036360252414982365,0.0008450928095143637,-0.6001760714073504,-0.03620999233770322,-0.04199133010227322,-6.335502147130672e-06,2.2771801168970347,0.6525157732710677
1,85,1.6937437373742676,Line_T01_0085,0.023205103744788264,-0.03283316450318074,3,0.10145024194051504,3.4898468514891365,0.002140816016047463,-0.0007466639260635043,-0.22273538799876477,0.029176904076611065,-0.016191039448523174,-3.0412092214450617e-06,2.2771801168970347,0.6525157732710677
1,85,1.6937437373742676,Line_T01_0085,0.023205103744788264,-0.03283316450318074,4,0.05173094854844224,3.4898468514891365,0.00016969230951943923,-0.0032928864422413135,-0.12255756718704253,0.014898536328892677,0.013760319553426012,1.053622077018667e-05,2.2771801168970347,0.6525157732710677
1,85,1.6937437373742676,Line_T01_0085,0.023205103744788264,-0.03283316450318074,5,0.44954572874247317,3.4898468514891365,0.008986334699502913,0.003529620381312676,-1.0339040934050325,0.03375463802216132,0.023881662231082415,1.3870945272276553e-05,2.2771801168970347,0.6525157732710677
1,86,1.7136701342845533,Line_T01_0086,0.02278306914316229,-0.03242641434107615,1,0.13453120910434418,3.6389096394957283,-0.006554458925346983,-0.0023559696486574813,-0.3213816620194131,-0.019409348768684175,0.03713837204130295,-6.140948236188189e-06,2.3977419535899185,0.6589176954452192
