trial,sample,time_s,target_name,contact_x_m,contact_y_m,sensor_id,weight,current_force_N,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,measured_force_sum_N,transmission_efficiency
1,8,0.15964416687702446,Line_T01_0008,-0.04784655558223686,0.01524984105009845,1,0.1787290750652687,7.110876390589095,0.0038669239777280135,0.0012549268334203518,-0.8205597415150205,-0.0889246498438933,0.0370576480313379,-2.6582343626524076e-05,4.615737726834759,0.6491095433670409
1,8,0.15964416687702446,Line_T01_0008,-0.04784655558223686,0.01524984105009845,2,0.044568719772389076,7.110876390589095,0.003755117208999092,0.003244796144194504,-0.20497962506221812,-0.022148167721274408,-0.02883946493603222,-5.209932718563755e-06,4.615737726834759,0.6491095433670409
1,8,0.15964416687702446,Line_T01_0008,-0.04784655558223686,0.01524984105009845,3,0.06938109002958683,7.110876390589095,0.005831365429888827,0.006581056772810945,-0.3225750855495464,0.024777788539597362,-0.04493695514943487,-5.056002499507252e-06,4.615737726834759,0.6491095433670409
1,8,0.15964416687702446,Line_T01_0008,-0.04784655558223686,0.01524984105009845,4,0.27823116330799263,7.110876390589095,-0.0027788860235697516,0.002181326845105864,-1.2810909974148557,0.09938244989447403,0.05771157363345566,1.3847275272712009e-05,4.615737726834759,0.6491095433670409
1,8,0.15964416687702446,Line_T01_0008,-0.04784655558223686,0.01524984105009845,5,0.4290899518247628,7.110876390589095,-0.00459130936128686,-0.003106619919990002,-1.9865170966646624,-0.030074021034131065,-0.09436329988640263,1.1867487934397693e-05,4.615737726834759,0.6491095433670409
1,9,0.17959968773665252,Line_T01_0009,-0.047414600836259486,0.01539127502330115,1,0.1775822822938911,6.924948130401258,0.0016511634332136169,-0.007735304759493871,-0.7928635919996377,-0.086212784557536,0.03626811738016876,2.4401215263359454e-05,4.472275194649883,0.6458207499080202
1,9,0.17959968773665252,Line_T01_0009,-0.047414600836259486,0.01539127502330115,2,0.04484154735387522,6.924948130401258,0.004172880926653775,0.0032258947145108355,-0.18581492964899185,-0.02181303417771682,-0.02821599111291728,8.474422049503207e-06,4.472275194649883,0.6458207499080202
1,9,0.17959968773665252,Line_T01_0009,-0.047414600836259486,0.01539127502330115,3,0.07009300242469094,6.924948130401258,-0.007422248103043493,0.0068268097378929166,-0.3202341662805401,0.024339081027795032,-0.04409404882774859,1.6724686342027202e-05,4.472275194649883,0.6458207499080202
1,9,0.17959968773665252,Line_T01_0009,-0.047414600836259486,0.01539127502330115,4,0.27758328439514185,6.924948130401258,-0.0002668845554328251,0.007196217400413761,-1.2439879614871674,0.09644851489654298,0.056650159465680715,1.4870263327740613e-05,4.472275194649883,0.6458207499080202
1,9,0.17959968773665252,Line_T01_0009,-0.047414600836259486,0.01539127502330115,5,0.42989988353240083,6.924948130401258,0.00040709609805936734,0.008807450482752242,-1.9293367804863129,-0.029618583107430874,-0.0913285555586195,-2.0963316204807332e-05,4.472275194649883,0.6458207499080202
1,10,0.19955520859628056,Line_T01_0010,-0.04698264609028212,0.01553270899650385,1,0.1764394306347204,6.805158072349457,-0.004570605341471536,-0.0016201053380748376,-0.7717568598194927,-0.08431542630895418,0.03571928684581101,3.8524413384320595e-05,4.392063011305039,0.645402056000838
1,10,0.19955520859628056,Line_T01_0010,-0.04698264609028212,0.01553270899650385,2,0.045115169813294165,6.805158072349457,0.0026163987484565466,0.004785444240871928,-0.19647480670650694,-0.02158372745457111,-0.02780351216388413,-9.618577387216934e-06,4.392063011305039,0.645402056000838
1,10,0.19955520859628056,Line_T01_0010,-0.04698264609028212,0.01553270899650385,3,0.07081084687353353,6.805158072349457,-0.0014256945649430202,-0.008130953412200426,-0.3128598089977955,0.024178599742909524,-0.04363051451070584,7.094399351441254e-06,4.392063011305039,0.645402056000838
1,10,0.19955520859628056,Line_T01_0010,-0.04698264609028212,0.01553270899650385,4,0.2769315543859444,6.805158072349457,0.004752931079495807,-0.002398954348901793,-1.2139956044371836,0.0944320458979688,0.05607232971582708,-7.926429907615776e-06,4.392063011305039,0.645402056000838
1,10,0.19955520859628056,Line_T01_0010,-0.04698264609028212,0.01553270899650385,5,0.4307029982925075,6.805158072349457,0.00038884877257670347,0.00046038019617577656,-1.8969701513642538,-0.029464512101613966,-0.0891386996984791,-2.2593105403798193e-05,4.392063011305039,0.645402056000838
1,11,0.21951072945590863,Line_T01_0011,-0.04655069134430475,0.01567414296970655,1,0.17530053254216443,7.061993552065269,0.002142952056371697,-0.001573796517175262,-0.7958744866215363,-0.08708236476722246,0.037220635851672804,-2.7277156726023086e-05,4.567765132287166,0.6468095869262483
1,11,0.21951072945590863,Line_T01_0011,-0.04655069134430475,0.01567414296970655,2,0.04538957972244286,7.061993552065269,-0.009664983843439449,0.0036072617351366717,-0.20580303394368904,-0.02255048583084989,-0.028951886567828475,-5.878747834872086e-06,4.567765132287166,0.6468095869262483
1,11,0.21951072945590863,Line_T01_0011,-0.04655069134430475,0.01567414296970655,3,0.07153465356641456,7.061993552065269,0.0006209955195820148,0.002998403936742175,-0.32154213971044354,0.025287870399160556,-0.04565531737930209,-2.9994672321765722e-05,4.567765132287166,0.6468095869262483
1,11,0.21951072945590863,Line_T01_0011,-0.04655069134430475,0.01567414296970655,4,0.27627599751249526,7.061993552065269,-0.002180893550967187,0.009671992568193183,-1.2679615689039068,0.09764887047523116,0.05864185701600323,3.699063602344129e-05,4.567765132287166,0.6468095869262483
1,11,0.21951072945590863,Line_T01_0011,-0.04655069134430475,0.01567414296970655,5,0.4314992366564829,7.061993552065269,-0.00381451423981291,-0.006027600843392942,-1.9765574573004416,-0.03095133435011792,-0.09187675762585468,-2.3507412043499263e-05,4.567765132287166,0.6468095869262483
1,12,0.2394662503155367,Line_T01_0012,-0.04611873659832739,0.01581557694290925,1,0.1741656002815253,6.9151343743407745,0.0055248522901416835,-0.006233993569042277,-0.7774165263388976,-0.08483596994893626,0.03659131870899666,1.3129217198704017e-05,4.476143013920801,0.6472966064882167
1,12,0.2394662503155367,Line_T01_0012,-0.04611873659832739,0.01581557694290925,2,0.045664769531698665,6.9151343743407745,-0.008735221295816718,-0.006886789065163161,-0.19831885253716475,-0.022269592548310693,-0.028419271618220745,4.173179038372815e-05,4.476143013920801,0.6472966064882167
1,12,0.2394662503155367,Line_T01_0012,-0.04611873659832739,0.01581557694290925,3,0.07226445257381335,6.9151343743407745,-0.0016041862751793212,0.002247396187558399,-0.319581210727643,0.02497846806085106,-0.04504054315236306,1.803964465805361e-05,4.476143013920801,0.6472966064882167
1,12,0.2394662503155367,Line_T01_0012,-0.04611873659832739,0.01581557694290925,4,0.2756166382390217,6.9151343743407745,0.0002710948356342693,-0.0014782067831898955,-1.243758667557375,0.09522364297517513,0.057856970545538275,1.8655945794354998e-05,4.476143013920801,0.6472966064882167
1,12,0.2394662503155367,Line_T01_0012,-0.04611873659832739,0.01581557694290925,5,0.4322885393739408,6.9151343743407745,0.0015471662926407107,0.0055561017100113136,-1.937061595593574,-0.03067335338949574,-0.08930306006840687,-1.7792288794914308e-05,4.476143013920801,0.6472966064882167
1,13,0.25942177117516474,Line_T01_0013,-0.04568678185235002,0.01595701091611195,1,0.1730346459286304,7.167598262231802,-0.006498295121373034,-0.0017801360919625399,-0.808286870174342,-0.0875578522929765,0.038011032876107485,1.906543906551107e-05,4.639310218473141,0.6472614743098871
1,13,0.25942177117516474,Line_T01_0013,-0.04568678185235002,0.01595701091611195,2,0.0459407315697306,7.167598262231802,-0.0021436276500168792,-0.004800981073606717,-0.2066072940292376,-0.023233085427540875,-0.029599639629397264,-4.5462818100010295e-05,4.639310218473141,0.6472614743098871
1,13,0.25942177117516474,Line_T01_0013,-0.04568678185235002,0.01595701091611195,3,0.07300027384154081,7.167598262231802,0.001237174195564806,0.00013066278316593881,-0.33166673488441706,0.026114288595067012,-0.04702418588721473,3.699726036843389e-05,4.639310218473141,0.6472614743098871
1,13,0.25942177117516474,Line_T01_0013,-0.04568678185235002,0.01595701091611195,4,0.2749535012605583,7.167598262231802,-0.00490284186139638,0.005151279683277612,-1.2821687187919104,0.09838167391981435,0.06038258099165081,-1.8319933017312738e-05,4.639310218473141,0.6472614743098871
1,13,0.25942177117516474,Line_T01_0013,-0.04568678185235002,0.01595701091611195,5,0.4330708473995398,7.167598262231802,-0.008134730544737073,-0.006748458738638955,-2.010528582558847,-0.03211668018858546,-0.09196866079497812,-3.3162076107728227e-06,4.639310218473141,0.6472614743098871
1,14,0.2793772920347928,Line_T01_0014,-0.045254827106372644,0.01609844488931465,1,0.17190768136948034,7.221809392481525,-0.0033878657849880007,-0.0008326356626299493,-0.8030427620221575,-0.08785047900594702,0.038440815327822835,1.8985635510355215e-05,4.684907970293181,0.6487166464363544
1,14,0.2793772920347928,Line_T01_0014,-0.045254827106372644,0.01609844488931465,2,0.04621745804322612,7.221809392481525,0.00834500270932128,0.002143516791990748,-0.2099825396169086,-0.023608060319190067,-0.029934045350888182,-4.323588534266048e-05,4.684907970293181,0.6487166464363544
1,14,0.2793772920347928,Line_T01_0014,-0.045254827106372644,0.01609844488931465,3,0.07374214718584782,7.221809392481525,0.000683513481012634,-0.006321368101600258,-0.3446759866220396,0.026548264651630304,-0.047770367687582665,-9.850434589586961e-08,4.684907970293181,0.6487166464363544
1,14,0.2793772920347928,Line_T01_0014,-0.045254827106372644,0.01609844488931465,4,0.2742866115016001,7.221809392481525,0.0012897023312848095,-0.006406840429652041,-1.2887966601588474,0.09875345435882747,0.061282070339482235,1.28697357476754e-05,4.684907970293181,0.6487166464363544
1,14,0.2793772920347928,Line_T01_0014,-0.045254827106372644,0.01609844488931465,5,0.4338461018998457,7.221809392481525,-0.004186908174746152,-0.004908592805911245,-2.0383807723110197,-0.032704333316862316,-0.09192448949148277,-3.529788627485923e-05,4.684907970293181,0.6487166464363544
1,15,0.2993328128944209,Line_T01_0015,-0.04482287236039528,0.016239878862517352,1,0.17078471829991243,7.0566160123655255,-0.01040896243341823,0.004032165565713763,-0.7835325836115229,-0.08537699100621837,0.037644602585594815,2.8127740567367432e-06,4.584615949211289,0.6496904381898526
1,15,0.2993328128944209,Line_T01_0015,-0.04482287236039528,0.016239878862517352,2,0.04649494103663379,7.0566160123655255,-0.0062078004733715445,0.002123792068842926,-0.20349445464542126,-0.02326717366767176,-0.029326799847309563,2.038216188714832e-05,4.584615949211289,0.6496904381898526
1,15,0.2993328128944209,Line_T01_0015,-0.04482287236039528,0.016239878862517352,3,0.07449010228849182,7.0566160123655255,0.006106265679794669,0.0012087537717588514,-0.345651825487835,0.02617968977944217,-0.047015633763850095,-2.675388938233589e-06,4.584615949211289,0.6496904381898526
1,15,0.2993328128944209,Line_T01_0015,-0.04482287236039528,0.016239878862517352,4,0.27361599411473514,7.0566160123655255,-0.00019802834005545517,-0.002430598046300076,-1.2535865089280325,0.09615366110152267,0.06033180764265191,1.3698613574270842e-05,4.584615949211289,0.6496904381898526
1,15,0.2993328128944209,Line_T01_0015,-0.04482287236039528,0.016239878862517352,5,0.43461424426022677,7.0566160123655255,0.002820370749054672,0.002878643135107253,-1.998337133500656,-0.03234571769441923,-0.08921201161574785,2.921492583662129e-05,4.584615949211289,0.6496904381898526
1,16,0.3192883337540489,Line_T01_0016,-0.04439091761441791,0.01638131283572005,1,0.16966576822528132,6.948770738748801,0.01046051610128422,-0.005602212211773262,-0.7690276496441864,-0.08366086009848457,0.03718137814763986,8.011233592875877e-06,4.5230576173714026,0.6509147858554657
1,16,0.3192883337540489,Line_T01_0016,-0.04439091761441791,0.01638131283572005,2,0.04677317251192217,6.948770738748801,-0.00322503286252813,-0.0017268454711054655,-0.21212134903138252,-0.02311590883801777,-0.02900424655834327,-3.484531913725625e-05,4.5230576173714026,0.6509147858554657
1,16,0.3192883337540489,Line_T01_0016,-0.04439091761441791,0.01638131283572005,3,0.07524416869176093,6.948770738748801,-0.005585275125197657,-0.00793997485200018,-0.3427080843997357,0.02599960805147433,-0.04660017359459312,-1.4824496587737039e-05,4.5230576173714026,0.6509147858554657
1,16,0.3192883337540489,Line_T01_0016,-0.04439091761441791,0.01638131283572005,4,0.2729416744792543,6.948770738748801,0.003680094891231879,0.0035702630440806768,-1.2314058876703504,0.09431011006222562,0.05983300928650138,1.2033946026242549e-05,4.5230576173714026,0.6509147858554657
1,16,0.3192883337540489,Line_T01_0016,-0.04439091761441791,0.01638131283572005,5,0.4353752160917813,6.948770738748801,-0.004245944418245845,-0.002135479206769297,-1.967773359839243,-0.03218993374789687,-0.08721503220925367,-1.3687651019264023e-05,4.5230576173714026,0.6509147858554657
1,17,0.33924385461367695,Line_T01_0017,-0.04395896286844055,0.01652274680892275,1,0.16855084246015511,6.945324457722185,0.0016865786695445528,-0.0006104161149518272,-0.7640716005600099,-0.08324589108606224,0.037301952895515675,-3.9886263905780744e-05,4.5002684923151115,0.6479565526001412
1,17,0.33924385461367695,Line_T01_0017,-0.04395896286844055,0.01652274680892275,2,0.047052144308354894,6.945324457722185,0.0005895754803960755,-0.009647728721535073,-0.20443930994343104,-0.023243381435219812,-0.029101820943702054,2.8747451051979374e-06,4.5002684923151115,0.6479565526001412
1,17,0.33924385461367695,Line_T01_0017,-0.04395896286844055,0.01652274680892275,3,0.07600437579345623,6.945324457722185,0.005110833050563319,-0.0015709092899882165,-0.33981151585052843,0.02622177789221514,-0.046950228724884246,-4.9741738538290396e-05,4.5002684923151115,0.6479565526001412
1,17,0.33924385461367695,Line_T01_0017,-0.04395896286844055,0.01652274680892275,4,0.27226367819974,6.945324457722185,0.003348636184653667,0.0051098570064838705,-1.2262614012772315,0.09386181779982324,0.060167706213485765,-1.9552398380940715e-05,4.5002684923151115,0.6479565526001412
1,17,0.33924385461367695,Line_T01_0017,-0.04395896286844055,0.01652274680892275,5,0.43612895923829365,6.945324457722185,-0.002005523778717159,0.011434060425363385,-1.9656737270370872,-0.03251764744791783,-0.08653377904213072,1.660696204914646e-05,4.5002684923151115,0.6479565526001412
1,18,0.35919937547330505,Line_T01_0018,-0.04352700812246318,0.016664180782125452,1,0.16743995212802815,6.890061841745572,0.006072726021766608,0.004161706867612609,-0.7483964716886425,-0.08219684838863406,0.0370419515137305,1.7114516817971857e-05,4.482527310960407,0.6505786760579749
1,18,0.35919937547330505,Line_T01_0018,-0.04352700812246318,0.016664180782125452,2,0.047331848142282536,6.890061841745572,-0.0009501061929287741,-6.3971565696942e-05,-0.21596932815655753,-0.023253290008686277,-0.028933052149368043,-1.901896817691547e-05,4.482527310960407,0.6505786760579749
1,18,0.35919937547330505,Line_T01_0018,-0.04352700812246318,0.016664180782125452,3,0.07677075284183345,6.890061841745572,-0.009362614308860357,0.015597454551778196,-0.34968939145237105,0.02624298521011493,-0.04692818155681267,-6.0623940977195094e-06,4.482527310960407,0.6505786760579749
1,18,0.35919937547330505,Line_T01_0018,-0.04352700812246318,0.016664180782125452,4,0.2715820311046332,6.890061841745572,0.008226857796245357,0.0023330106338661015,-1.2167657760290296,0.0927831903298528,0.06010919635145583,-2.5648059602052046e-05,4.482527310960407,0.6505786760579749
1,18,0.35919937547330505,Line_T01_0018,-0.04352700812246318,0.016664180782125452,5,0.43687541578322275,6.890061841745572,0.003131084246468538,-0.0020065759368447186,-1.951655977720499,-0.032587809358351566,-0.08516853768538596,-1.0261301985633273e-05,4.482527310960407,0.6505786760579749
1,19,0.3791548963329331,Line_T01_0019,-0.0430950533764858,0.01680561475532815,1,0.16633310816104915,7.0838355567694435,-0.006971130217720395,0.00590929856850593,-0.7636812214282085,-0.08411538466133565,0.0382221337359512,4.5687680155349534e-05,4.607444126077388,0.6504165842294898
1,19,0.3791548963329331,Line_T01_0019,-0.0430950533764858,0.01680561475532815,2,0.047612275606951436,7.0838355567694435,-0.0032543395247741813,-0.007218614059648989,-0.21805434233018695,-0.024085748946556237,-0.029877313706478236,3.419932110745405e-05,4.607444126077388,0.6504165842294898
1,19,0.3791548963329331,Line_T01_0019,-0.0430950533764858,0.01680561475532815,3,0.07754332893050347,7.0838355567694435,-0.007374058993432935,0.009598359638094826,-0.3595463863578239,0.02722108295572691,-0.04860424436109024,-2.650460139454048e-05,4.607444126077388,0.6504165842294898
1,19,0.3791548963329331,Line_T01_0019,-0.0430950533764858,0.01680561475532815,4,0.2708967592447782,7.0838355567694435,0.0061266547079875215,-0.005262038217508542,-1.246148521723388,0.09503962275236885,0.06222965598657466,-2.906590819046879e-05,4.607444126077388,0.6504165842294898
