trial,sample,time_s,true_x_m,true_y_m,true_force_N,est_x_m,est_y_m,est_force_N,position_error_mm,force_error_N,optimizer_cost,optimizer_success
1,13,0.259865627678058,0.0088093922666956,0.1483988774201756,9.089337053386306,0.008784233216290231,0.1484148164527928,9.08834109213584,0.029783058574839316,0.0009959612504655269,0.00021656885635922514,True
1,14,0.2798552913456009,0.0098478492582308,0.148390143647907,9.237293578272112,0.009852622799329448,0.14838829754615734,9.237498232730346,0.0051180842402792906,0.0002046544582334775,0.00016687622696835616,True
1,15,0.2998449550131438,0.010886306249766,0.1483814098756384,9.237222672240229,0.01090344062368026,0.14836048384925754,9.23766051884317,0.027045985830166815,0.0004378466029404393,0.00019769665173876997,True
1,16,0.3198346186806867,0.0119247632413012,0.1483726761033698,9.434640466672253,0.011930284957584605,0.14836786808249483,9.434466808667038,0.007321640215724197,0.00017365800521496055,0.0001785316997933003,True
1,17,0.3398242823482296,0.0129632202328365,0.1483639423311012,9.436830599193504,0.012946766058192942,0.1483818420457671,9.43587223092105,0.024313363574817018,0.0009583682724549902,0.00023315540780837122,True
1,18,0.3598139460157726,0.0140016772243717,0.1483552085588326,9.798907829039068,0.014010259096197726,0.1483597587868736,9.798797731685033,0.00971355235037004,0.00011009735403533227,0.00030738711787520884,True
1,19,0.3798036096833155,0.0150401342159069,0.148346474786564,9.667418271108613,0.015042462025829227,0.14833673450267745,9.666982006969697,0.010014580831205454,0.0004362641389157318,0.00022162093306570284,True
1,20,0.3997932733508584,0.0160785912074422,0.1483377410142954,9.47812431907132,0.016068041381229744,0.14831732472849687,9.477710630128705,0.022980939034769814,0.0004136889426149537,0.0001434556440382508,True
1,21,0.4197829370184013,0.0171170481989774,0.1483290072420268,9.451531555576262,0.017093257883325136,0.14835214077742517,9.45084466156331,0.03318342325412094,0.000686894012950745,0.00028792228475944934,True
1,22,0.4397726006859442,0.0181555051905126,0.1483202734697582,9.712197533670942,0.018171624142736854,0.14832127969825193,9.711088552446164,0.01615032868363174,0.001108981224778205,0.00014719523780702936,True
1,23,0.4597622643534872,0.0191939621820478,0.1483115396974896,9.230445846835376,0.019206779232281816,0.14830259367890392,9.231701599372627,0.015630355889645113,0.0012557525372507428,0.00011347691430199064,True
1,24,0.4797519280210301,0.0202324191735831,0.148302805925221,9.667876019588787,0.020242375190981002,0.14829194250237665,9.666520297621128,0.014735543367052848,0.001355721967659207,0.0002440226195416267,True
1,25,0.499741591688573,0.0212708761651183,0.1482940721529524,9.345001483402392,0.021245258608666384,0.14831334220806142,9.344247494490528,0.03205611053249519,0.0007539889118639564,0.00021665779095147956,True
1,26,0.519731255356116,0.0223093331566535,0.1482853383806838,9.198344367951076,0.022314536765807656,0.14827879055978616,9.198893711699323,0.008363701736488241,0.0005493437482471109,0.00023470879805669265,True
1,27,0.5397209190236589,0.0233477901481888,0.1482766046084151,8.655484309183825,0.023369777532196673,0.14826590579151264,8.656367365713393,0.024452192920515342,0.0008830565295685489,0.00019679125629569886,True
1,28,0.5597105826912018,0.024386247139724,0.1482678708361465,8.76192337299201,0.024392998335045348,0.14824053106072538,8.76226348875782,0.02816100066306053,0.00034011576581072234,0.0002269265607756989,True
1,29,0.5797002463587447,0.0254247041312592,0.1482591370638779,8.79917658895372,0.02542625957073645,0.14826706769771514,8.800201388030583,0.008081729086520977,0.0010247990768625925,0.00021529462996200128,True
1,30,0.5996899100262877,0.0264631611227945,0.1482504032916093,8.963122167578971,0.02647235087722354,0.1482427700405034,8.964039520320085,0.011946468470291663,0.0009173527411139304,0.00016020074584850215,True
1,31,0.6196795736938305,0.0275016181143297,0.1482416695193407,9.024048023735697,0.02747642489670262,0.14825451321014851,9.025432130737192,0.028278235588028812,0.0013841070014954937,0.00017785833586646374,True
1,32,0.6396692373613735,0.0285400751058649,0.1482329357470721,8.791841795163057,0.02851314109225995,0.14825470537484808,8.791246463824168,0.03463174529786661,0.0005953313388893378,0.00015180670961829898,True
1,33,0.6596589010289164,0.0295785320974001,0.1482242019748035,8.579567605870425,0.02957694051875532,0.14824183076552003,8.579159899495274,0.017700491086692232,0.0004077063751513066,0.00021230725406822914,True
1,34,0.6796485646964593,0.0306169890889354,0.1482154682025349,9.486668031317604,0.03063970919249993,0.14820986858818602,9.487983643308205,0.023399974077742355,0.0013156119906003738,0.0002898716667907458,True
1,35,0.6996382283640022,0.0316554460804706,0.1482067344302663,10.271407668546754,0.03163822895107678,0.14822211894125625,10.271058913162918,0.0230892339189407,0.00034875538383616345,0.00020906011615232572,True
1,36,0.7196278920315452,0.0326939030720058,0.1481980006579977,10.858193486305716,0.032681594045253434,0.14819263719157438,10.857025116048707,0.013426798265580688,0.0011683702570088883,0.00016431325209599734,True
1,37,0.739617555699088,0.0337323600635411,0.1481892668857291,10.746114128441846,0.033733783766426904,0.14818259044205925,10.746259216856947,0.006826553301888068,0.00014508841510085801,7.883644291735278e-05,True
1,38,0.759607219366631,0.0347708170550763,0.1481805331134605,10.81686455158514,0.034798506333973314,0.14817031676630524,10.818471730897382,0.02951389359324416,0.0016071793122431899,0.00030793201413180805,True
1,39,0.779596883034174,0.0358092740466115,0.1481717993411919,11.288449475063688,0.035792836814371204,0.1481918000697816,11.287888891940343,0.025888448154353764,0.0005605831233452818,0.00013847234199757392,True
1,40,0.7995865467017169,0.0368477310381467,0.1481630655689233,10.869797805942405,0.03685013226428846,0.14815761502970065,10.870016079639353,0.00595602760248618,0.00021827369694804588,0.00014098794009465858,True
1,41,0.8195762103692598,0.037886188029682,0.1481543317966547,10.684767094845371,0.037902850176606544,0.14814450109827965,10.685454409945566,0.019346053103309526,0.0006873151001940414,0.00017647688470074144,True
1,42,0.8395658740368027,0.0389246450212172,0.1481455980243861,10.594719854788746,0.03890914311910281,0.14816348202520813,10.595033737694719,0.0236674133476101,0.0003138829059725623,0.0002015235874006198,True
1,43,0.8595555377043457,0.0399631020127524,0.1481368642521175,10.615179219216335,0.03997153936395774,0.1481114216116153,10.616453391540503,0.02680516463456533,0.0012741723241678216,0.00025929982215810955,True
1,44,0.8795452013718885,0.0410015590042877,0.1481281304798489,10.679175066737493,0.04102168463099259,0.14810350382144336,10.680248152202843,0.03180429459189654,0.001073085465350232,0.00029220652084049897,True
1,45,0.8995348650394315,0.0420400159958229,0.1481193967075803,10.34079011012276,0.04206725276617018,0.14808936048172494,10.342160927169022,0.040546473614652835,0.0013708170462614078,0.0001567461043640571,True
1,46,0.9195245287069744,0.0430784729873581,0.1481106629353116,10.554327387936436,0.04306172945448406,0.14812436739988555,10.55268150206691,0.021636964721565177,0.0016458858695251877,0.00017409152993201008,True
1,47,0.9395141923745172,0.0441169299788933,0.148101929163043,10.264292199742536,0.044070362903797726,0.14814312998677287,10.26035031544055,0.06217716911356985,0.00394188430198561,0.00016348399522024475,True
1,48,0.9595038560420602,0.0451553869704286,0.1480931953907744,10.912283735008758,0.045119478061297735,0.14811911758760846,10.909491808999897,0.044287809199285176,0.002791926008860912,0.00019275277859408469,True
1,49,0.9794935197096032,0.0461938439619638,0.1480844616185058,10.624456206039968,0.04615506327640667,0.1481221865249694,10.620655203693188,0.05410277386573817,0.003801002346779825,0.0001141285846839959,True
1,50,0.999483183377146,0.047232300953499,0.1480757278462372,10.831940311990232,0.047251381878612504,0.14806594989088398,10.832420175128462,0.02144038511960341,0.00047986313822967475,0.0001920974142355321,True
1,51,1.019472847044689,0.0482707579450343,0.1480669940739686,10.34924632506594,0.04827819383566342,0.14806464539374453,10.351379356372373,0.007797997707302677,0.002133031306433608,0.00013865585573337807,True
1,52,1.039462510712232,0.0493092149365695,0.1480582603017,10.422270044410068,0.04930927190474953,0.14806115020339392,10.423941595544555,0.0028904631417917643,0.001671551134487359,0.00022215857255311828,True
1,53,1.059452174379775,0.0503476719281047,0.1480495265294314,10.764741459147572,0.05035438131627727,0.14805434541615622,10.766312696644494,0.008260602818009359,0.0015712374969218956,0.00018583041138476745,True
1,54,1.079441838047318,0.05138612891964,0.1480407927571628,10.965545010463211,0.0514045939944762,0.14801533882528523,10.966473463339232,0.0314461704621598,0.0009284528760211685,0.00032174082949271,True
1,55,1.0994315017148606,0.0524245859111752,0.1480320589848942,10.538913835550517,0.05241859120163088,0.14804613038311754,10.536378923334961,0.01529512309466017,0.0025349122155553516,0.00017020504147191224,True
1,56,1.1194211653824035,0.0534630429027104,0.1480233252126256,10.406252191555817,0.05349300438708664,0.1480112766089019,10.407445070599348,0.0322933336420705,0.0011928790435309367,0.0002911066969441029,True
1,57,1.1394108290499465,0.0545014998942456,0.148014591440357,10.709304712737476,0.05450638471511626,0.1480102995417346,10.711985557847884,0.00650245097815371,0.0026808451104081144,0.00036462190981558895,True
1,58,1.1594004927174897,0.0555399568857809,0.1480058576680884,10.55790215893288,0.05554145571092197,0.14799468563388343,10.558117979011245,0.011272126023100208,0.0002158200783650699,0.00017766040269320124,True
1,59,1.1793901563850324,0.0565784138773161,0.1479971238958198,10.155093218890656,0.05658644737379518,0.14797268362197938,10.157280213476247,0.025726718622349525,0.0021869945855907957,0.00010115732174631069,True
1,60,1.1993798200525754,0.0576168708688513,0.1479883901235512,10.909930190338246,0.057607183406843766,0.14800078490604077,10.908510411664077,0.015731419297417292,0.001419778674168981,0.0002957119050538602,True
1,61,1.219369483720118,0.0586553278603865,0.1479796563512826,11.050044753426793,0.05862052399495269,0.1480202668510038,11.045488949175155,0.0534838455679902,0.004555804251637596,0.0002640127042215601,True
1,62,1.239359147387661,0.0596937848519218,0.147970922579014,10.761540265062743,0.05967575384514272,0.14798165321411705,10.759613440867248,0.020982462562382613,0.0019268241954950582,0.00016874727135245262,True
1,63,1.259348811055204,0.060732241843457,0.1479621888067454,11.187192598707249,0.060719906460908274,0.1479660180878899,11.186125612592955,0.012916077450489588,0.0010669861142940107,0.00016004169297471858,True
1,64,1.279338474722747,0.0617706988349922,0.1479534550344767,11.695402747723042,0.06177256832485733,0.1479348501648035,11.695817694213625,0.018698560583974816,0.00041494649058293476,0.00022811578383428056,True
1,65,1.29932813839029,0.0628091558265275,0.1479447212622081,11.747303979513694,0.06279384847069344,0.1479609637258035,11.745142524762974,0.022318888105792568,0.0021614547507198267,0.00018085840189202034,True
1,66,1.319317802057833,0.0638476128180627,0.1479359874899395,12.03802017496258,0.06382408463261881,0.14796898815791182,12.033773655479264,0.04052924372476679,0.004246519483317002,0.0003586305481324075,True
1,67,1.3393074657253758,0.0648860698095979,0.1479272537176709,11.43998781315903,0.06488978335432538,0.14792618678219244,11.439245334413076,0.0038637761009487287,0.0007424787459537896,0.00022633059962080636,True
1,68,1.3592971293929186,0.0659245268011332,0.1479185199454023,11.253665823545951,0.06593826150052774,0.14789518646623706,11.256035297746882,0.027075694218498092,0.00236947420093081,0.0002500598390115879,True
1,69,1.3792867930604615,0.0669629837926684,0.1479097861731337,11.462725693662778,0.06697935507398943,0.14789124602539253,11.463917542905806,0.02473370029648353,0.0011918492430282868,0.00019341171024936206,True
1,70,1.3992764567280045,0.0680014407842036,0.1479010524008651,10.68502167961393,0.06797302193691324,0.14793738741386653,10.680078486216084,0.046128776822362265,0.004943193397846102,0.00016507896771241338,True
1,71,1.4192661203955474,0.0690398977757388,0.1478923186285965,10.211211133089863,0.0690606485747472,0.14787520176655763,10.213775643377556,0.02689949117631619,0.0025645102876925563,0.0001966150419494954,True
1,72,1.4392557840630904,0.0700783547672741,0.1478835848563279,10.223278130777864,0.07008142466643877,0.14788046827042176,10.224576645896233,0.004374630109125527,0.0012985151183695365,0.00013141701054367958,True
1,73,1.4592454477306334,0.0711168117588093,0.1478748510840593,9.973181768664912,0.07110647733220883,0.14789100126415275,9.97177117002346,0.01917364572040449,0.0014105986414509886,0.00020932377408512334,True
1,74,1.479235111398176,0.0721552687503445,0.1478661173117907,10.54432338373679,0.07215897579124708,0.14784554193283753,10.546611468332031,0.020906658540281196,0.002288084595241102,0.00015446445580610796,True
1,75,1.499224775065719,0.0731937257418798,0.1478573835395221,10.7609421107972,0.07319406326911168,0.14784182380842573,10.762514480581556,0.015563391546311537,0.0015723697843554874,0.00017716770918383784,True
1,76,1.519214438733262,0.074232182733415,0.1478486497672535,10.997931775846926,0.07424002417667099,0.14783537035119854,11.000640707614492,0.01542177431743395,0.0027089317675663693,0.00017195815617786634,True
1,77,1.539204102400805,0.0752706397249502,0.1478399159949849,11.168397834007123,0.07528401616782934,0.147825850896932,11.170829798330416,0.019410208843187168,0.0024319643232928456,0.00013989408185334734,True
1,78,1.559193766068348,0.0763090967164854,0.1478311822227163,10.97977218828176,0.07628898703562986,0.14787203902337784,10.973108438509419,0.04553764842862261,0.006663749772341632,0.00027262330160945556,True
1,79,1.5791834297358909,0.0773475537080207,0.1478224484504477,11.357529840395502,0.07735391864792919,0.1478121355583182,11.359637628368692,0.012118919263420362,0.0021077879731894456,0.00012511313910211762,True
1,80,1.5991730934034338,0.0783860106995559,0.147813714678179,11.404858031515786,0.07838138114425175,0.14782205415091976,11.403940333848904,0.009538322069845685,0.0009176976668818781,0.0001673020799687376,True
1,81,1.6191627570709766,0.0794244676910911,0.1478049809059105,11.191065164649189,0.07941073144689284,0.14780755664758852,11.191311950216917,0.013975652037244796,0.00024678556772883553,0.00027199836466607156,True
1,82,1.6391524207385195,0.0804629246826264,0.1477962471336418,11.084389331152469,0.08045212736072588,0.14781697998287788,11.081320560762624,0.023375910627589182,0.003068770389845099,0.00021868814990280044,True
1,83,1.6591420844060625,0.0815013816741616,0.1477875133613732,11.036980102061689,0.081504530133286,0.1477859114785926,11.03731688196949,0.003532537798914776,0.00033677990780134337,0.00015218055441042493,True
1,84,1.6791317480736054,0.0825398386656968,0.1477787795891046,11.501371357350465,0.082541107125615,0.14778229247629404,11.498365020740822,0.0037348851347583623,0.003006336609642446,0.0001767423891705724,True
1,85,1.6991214117411484,0.0835782956572321,0.147770045816836,11.812155167263382,0.08356624293201183,0.14779294756667513,11.808662239100679,0.025879689544685794,0.0034929281627036346,0.00020608224014613096,True
1,86,1.7191110754086911,0.0846167526487673,0.1477613120445674,11.318048756810466,0.08462155272535833,0.14775715291475844,11.317944600089394,0.006351306640977063,0.0001041567210720018,0.00011688446028743518,True
1,87,1.739100739076234,0.0856552096403025,0.1477525782722988,11.056233832435185,0.08566894410180417,0.14774030982459982,11.05809453291695,0.018416032191633572,0.0018607004817656758,0.00021226892151992338,True
1,88,1.759090402743777,0.0866936666318377,0.1477438445000302,11.264925415889875,0.08668375195116382,0.14774804726812762,11.264173628075635,0.010768665309393199,0.0007517878142397905,0.00015612865471784264,True
1,89,1.77908006641132,0.087732123623373,0.1477351107277616,11.549613549520256,0.08773426650169198,0.14771408476619247,11.552813594321243,0.021134876091352568,0.003200044800987456,0.0002464071177063692,True
1,90,1.799069730078863,0.0887705806149082,0.147726376955493,10.812306807094147,0.08875839042122417,0.14775745382914987,10.807659380481619,0.03338222428686296,0.0046474266125287045,0.0002284973795104338,True
1,91,1.819059393746406,0.0898090376064434,0.1477176431832244,10.412634046521946,0.0898064147759807,0.14773353792277494,10.410853736586372,0.016109686061989585,0.0017803099355742091,0.00020982688900918233,True
1,92,1.8390490574139489,0.0908474945979787,0.1477089094109558,10.066096027277233,0.09083846506096702,0.14771575999645817,10.06700994715615,0.011334154594436272,0.000913919878916758,0.00018797512883803998,True
1,93,1.859038721081492,0.0918859515895139,0.1477001756386872,10.16074069526061,0.09187680100210585,0.14767260357563924,10.162814320444348,0.029050850428740324,0.0020736251837369934,0.00022993718665845556,True
1,94,1.8790283847490343,0.0929244085810491,0.1476914418664186,10.062474814545828,0.09292883142721442,0.14770699381662666,10.058897197355762,0.016168633939695913,0.003577617190066107,0.00012629747878660497,True
1,95,1.8990180484165773,0.0939628655725843,0.14768270809415,10.26281825985818,0.0939666855429241,0.14767084723113139,10.264221534674565,0.0124608284212167,0.001403274816384581,0.00015884574576974884,True
1,96,1.9190077120841205,0.0950013225641196,0.1476739743218814,10.54289101403977,0.09498991477928354,0.14767880790592597,10.543157643591663,0.012389555665230088,0.0002666295518931605,0.0003414303848517337,True
1,97,1.9389973757516636,0.0960397795556548,0.1476652405496128,10.144617843346625,0.09604901764206443,0.1476450814155977,10.147590533121289,0.02217505185451208,0.002972689774663806,0.0002855177546533629,True
1,98,1.9589870394192064,0.09707823654719,0.1476565067773441,10.49815454675243,0.09706984661731852,0.1476423807133293,10.497256135861615,0.016429747648656515,0.0008984108908141053,7.557782889844336e-05,True
1,99,1.9789767030867491,0.0981166935387253,0.1476477730050756,10.813149894528252,0.09811857498900872,0.14764032596843943,10.813781442248093,0.007681029216796413,0.0006315477198413078,0.000381960118465976,True
1,100,1.998966366754292,0.0991551505302605,0.1476390392328069,10.89993120870692,0.09915273932225085,0.14767683463334955,10.895356872782711,0.037872235559099396,0.004574335924209194,0.00024891934650236126,True
1,101,2.018956030421835,0.1001936075217957,0.1476303054605383,11.232871468825468,0.10019586381372507,0.14766935084636743,11.22623805527767,0.03911052298060589,0.006633413547797673,0.00023893813106343453,True
1,102,2.038945694089378,0.101232064513331,0.1476215716882697,11.442837664013055,0.10122707275031972,0.14762787534125046,11.442934360114187,0.008040754868956747,9.669610113149929e-05,0.0002316907729839081,True
1,103,2.058935357756921,0.1022705215048662,0.1476128379160011,11.690667341661731,0.10225650152695882,0.14760314032563182,11.691665185552893,0.01704708302008241,0.0009978438911613097,0.0002698952316977856,True
1,104,2.078925021424464,0.1033089784964014,0.1476041041437325,11.220146469507126,0.10330106238787021,0.14757755086861538,11.225000689594745,0.02770814309411525,0.004854220087619154,0.0001358741936233057,True
1,105,2.098914685092007,0.1043474354879366,0.1475953703714639,11.235457854601409,0.10434046257057968,0.14759986216326978,11.23306810638474,0.008294442120717931,0.0023897482166681527,0.0001745218913126417,True
1,106,2.11890434875955,0.1053858924794719,0.1475866365991953,11.34466876493633,0.10538340580578315,0.14755453493034068,11.34913401263302,0.0321978367174852,0.004465247696689545,0.00016309540295547997,True
1,107,2.1388940124270928,0.1064243494710071,0.1475779028269267,11.271852031968658,0.10642495525734548,0.14757051162755355,11.27388619363584,0.007415983094739399,0.0020341616671828433,0.0002044772861223464,True
1,108,2.158883676094636,0.1074628064625423,0.1475691690546581,10.547222491325453,0.10746265817832713,0.1475465103950173,10.549689219429354,0.022659144841037718,0.002466728103900806,0.00014349142885129393,True
1,109,2.1788733397621782,0.1085012634540776,0.1475604352823895,10.866778142394024,0.10849215992537485,0.14754358799548545,10.86917788242247,0.019149551192360115,0.002399740028446118,0.00037137773263148466,True
1,110,2.198863003429721,0.1095397204456128,0.1475517015101209,10.933646683632675,0.10954621497284155,0.14754074355476746,10.934976512013742,0.012737961746405409,0.0013298283810669886,0.00015764594416394035,True
1,111,2.218852667097264,0.110578177437148,0.1475429677378523,10.694485474857842,0.1105797128489134,0.14755272696052876,10.692556352453016,0.009879267004086048,0.0019291224048263445,0.0002498753883196117,True
1,112,2.238842330764807,0.1116166344286832,0.1475342339655837,10.680919825805574,0.11160411027309305,0.14753283128178935,10.68033947131291,0.012602459881836796,0.0005803544926639148,0.0002649631186020544,True
1,113,2.25883199443235,0.1126550914202185,0.1475255001933151,11.204593221321256,0.11265557595013251,0.14753216955223528,11.203112219320655,0.0066869363421402685,0.0014810020006006397,0.00013405823785854227,True
1,114,2.278821658099893,0.1136935484117537,0.1475167664210465,10.63788044165,0.11370559672951819,0.14755106497286558,10.634781558006425,0.03635316516948631,0.003098883643573913,0.00022337656355692783,True
1,115,2.298811321767436,0.1147320054032889,0.1475080326487778,10.016422655275203,0.1147170494512327,0.14747192781689633,10.022954674511608,0.03907991027492011,0.006532019236404452,0.00022895292638596266,True
1,116,2.318800985434979,0.1157704623948241,0.1474992988765092,10.137757281819322,0.11575067775625407,0.14745990057449068,10.145643398675602,0.04408693826167603,0.007886116856280267,0.00014609736200004263,True
1,117,2.338790649102522,0.1168089193863594,0.1474905651042406,9.739709684859315,0.11681198103806863,0.14749785011441044,9.739388542228516,0.00790222021733017,0.00032114263079918715,0.0003010610815344328,True
1,118,2.358780312770065,0.1178473763778946,0.147481831331972,9.556985870888814,0.11782876219331789,0.14743447942210208,9.562771558003856,0.05087918273503927,0.005785687115041682,0.00027060612529392346,True
1,119,2.378769976437608,0.1188858333694299,0.1474730975597034,9.15871555538228,0.11887376533347656,0.14746261994035678,9.160752138619083,0.015981802118147058,0.0020365832368032244,0.0002724353599914375,True
1,120,2.3987596401051507,0.1199242903609651,0.1474643637874348,9.19257936282854,0.1199337616175843,0.14749546858975426,9.189786981720975,0.032514818610595055,0.0027923811075662996,0.00030749296666042117,True
1,121,2.4187493037726937,0.1209627473525003,0.1474556300151662,9.679770969487674,0.12095696571223247,0.14746681567672168,9.679839568284743,0.012591520504699211,6.859879706944128e-05,0.00014505625991325348,True
1,122,2.438738967440236,0.1220012043440355,0.1474468962428976,9.787088036948152,0.12200123393409053,0.1474274909501731,9.788164794517021,0.01940531528461551,0.0010767575688692688,0.0002239694184146333,True
1,123,2.458728631107779,0.1230396613355707,0.147438162470629,9.77557870617314,0.12304625835283882,0.1474474457147905,9.775251241481966,0.011388558249301805,0.0003274646911748391,0.00018610432381022937,True
1,124,2.478718294775322,0.124078118327106,0.1474294286983604,9.922111571074169,0.12407562552453445,0.14742198054305553,9.922155577329663,0.007854239753547591,4.400625549472181e-05,0.00033046620553433214,True
1,125,2.498707958442865,0.1251165753186412,0.1474206949260918,9.923275879762768,0.12511790244322624,0.1473884921608606,9.925921752517107,0.03223010003396707,0.0026458727543392513,0.00010538911238481618,True
1,126,2.518697622110408,0.1261550323101765,0.1474119611538232,10.415224845876514,0.12617202194331034,0.14744629433110865,10.413016528816597,0.03830684921180161,0.0022083170599174196,0.0002741542389262944,True
1,127,2.538687285777951,0.1271934893017117,0.1474032273815546,10.41575704520625,0.12716358678483508,0.14734890175224025,10.420376477496216,0.062011567597959574,0.0046194322899655305,0.00035358218577796513,True
1,128,2.558676949445494,0.1282319462932469,0.147394493609286,11.063816328849166,0.12824026428962945,0.14742006234816926,11.061548724131605,0.026887719722960255,0.0022676047175611558,0.00018461968040299706,True
1,129,2.578666613113037,0.1292704032847821,0.1473857598370174,11.38962009657764,0.12925776199546063,0.1473787224305629,11.392972404592127,0.01446814726614061,0.0033523080144863826,0.0001915528792577888,True
1,130,2.59865627678058,0.1303088602763174,0.1473770260647488,10.65356159184122,0.13029305493684792,0.14735311405060206,10.656942323086577,0.02866344669261398,0.0033807312453575378,0.00010515449216426791,True
2,0,0.0,0.0375426180183575,-0.0865254289263733,6.689759470685476,0.03752720234155116,-0.08653125245258919,6.6906432059913366,0.01647897293476946,0.0008837353058606112,0.00018556075073953822,True
2,1,0.0199062032490919,0.0379605305444805,-0.0864384778920079,6.637445457517283,0.03791002042808,-0.0864270779046498,6.63644381605345,0.05178060998633704,0.0010016414638336357,0.00019533268742541422,True
2,2,0.0398124064981839,0.0383784430706035,-0.0863515268576424,6.489616171041304,0.03838467519358163,-0.08635428559505218,6.49193014831519,0.006815422871006358,0.0023139772738867137,0.0001408723307185042,True
2,3,0.0597186097472758,0.0387963555967265,-0.086264575823277,6.439004491477841,0.038800874810484665,-0.0862775397197955,6.438720577352179,0.013729016932557363,0.000283914125661866,0.00017734801451788583,True
2,4,0.0796248129963678,0.0392142681228495,-0.0861776247889115,6.690095572224327,0.0392278088091973,-0.086186365657002,6.690992947274177,0.016116853345025425,0.0008973750498499911,0.0003779105367509634,True
2,5,0.0995310162454597,0.0396321806489725,-0.0860906737545461,6.695147769036267,0.03959568509464274,-0.08605687146093738,6.693427089514028,0.049744552858042614,0.001720679522239088,0.00018321464832222865,True
2,6,0.1194372194945517,0.0400500931750954,-0.0860037227201806,7.344208150850474,0.04001937632086946,-0.08598167714843306,7.340949328293201,0.03780915718729303,0.0032588225572736107,0.00016382393372858187,True
2,7,0.1393434227436436,0.0404680057012184,-0.0859167716858152,7.597050810958575,0.0404920823892907,-0.08592578115858532,7.599669186490461,0.025707148969238224,0.0026183755318855972,0.00012697394485092496,True
2,8,0.1592496259927356,0.0408859182273414,-0.0858298206514497,7.7340779533107025,0.040938391029123215,-0.08584306550786083,7.7353214521565805,0.054118584129528746,0.0012434988458780438,0.00029463978781311636,True
2,9,0.1791558292418275,0.0413038307534644,-0.0857428696170843,7.801192680637067,0.041310944389025855,-0.08574748532330202,7.800645364857205,0.008479891201513304,0.00054731577986189,0.00023982352074951012,True
2,10,0.1990620324909195,0.0417217432795874,-0.0856559185827189,7.908066457240785,0.041702219817704535,-0.08564637760912341,7.90834905508627,0.021730065371310805,0.00028259784548545497,0.0001766516136511646,True
2,11,0.2189682357400114,0.0421396558057104,-0.0855689675483534,7.18574253800361,0.042157693046814854,-0.08557002455650684,7.186985672997707,0.018068185655915937,0.001243134994097339,0.00019276675923395853,True
2,12,0.2388744389891034,0.0425575683318334,-0.085482016513988,6.32735688303579,0.0424905559700332,-0.08547420688506244,6.322435195068892,0.06746589462829174,0.0049216879668980695,0.00018746789464236426,True
2,13,0.2587806422381954,0.0429754808579564,-0.0853950654796225,6.788349802202292,0.042969609512652884,-0.08539408685817532,6.787055510188383,0.005952343707311196,0.001294292013909626,0.00011703077733634675,True
